Azimuth,Vertical_dB,Horizontal_dB
-118.5,-7.55184658376418,-20.9844222855334
-118.4,-7.58878660634154,-20.9844222855334
-118.3,-7.61214842059759,-20.9844222855334
-118.2,-7.6316094764561,-20.9844222855334
-118.1,-7.6521589110478,-20.9844222855334
-118,-7.67363089585311,-20.9844222855334
-117.9,-7.69510288065843,-20.9844222855334
-117.8,-7.71596397072921,-20.9844222855334
-117.7,-7.73418575836673,-20.9844222855334
-117.6,-7.75621457083584,-20.9844222855334
-117.5,-7.7998449545352,-20.9844222855334
-117.4,-7.88499856889504,-20.9844222855334
-117.3,-7.948680887667,-20.9844222855334
-117.2,-7.95303260525483,-20.9777440812646
-117.1,-7.95303260525483,-20.9535706684134
-117,-7.95303260525483,-20.9263256787094
-116.9,-7.95998136582211,-20.9046945235834
-116.8,-7.9823457124798,-20.8832225387781
-116.7,-8.01407620545616,-20.8617505539728
-116.6,-8.08022823472114,-20.8418758932842
-116.5,-8.18081798893768,-20.8218259983577
-116.4,-8.26963920250201,-20.7962883199507
-116.3,-8.34529327050306,-20.7576435024361
-116.2,-8.41164453959539,-20.7107861824912
-116.1,-8.45249985523275,-20.6655093492312
-116,-8.47277932094012,-20.6184239160003
-115.9,-8.49039819542994,-20.5745650805197
-115.8,-8.52245396594183,-20.5434484948409
-115.7,-8.58461731374992,-20.5214759307894
-115.6,-8.65878576827133,-20.5021711682297
-115.5,-8.72522633744855,-20.481734123381
-115.4,-8.7896422918645,-20.4624117946139
-115.3,-8.85405824628045,-20.4400377172483
-115.2,-8.9262873079561,-20.4096390966358
-115.1,-9.00907264438035,-20.3692701139076
-115,-9.05791921966374,-20.3189004807222
-114.9,-9.05947135169358,-20.2458090250316
-114.8,-9.05947135169358,-20.1476560892616
-114.7,-9.05947135169358,-20.065423439151
-114.6,-9.10001185133102,-20.0218376361205
-114.5,-9.18581757138144,-19.9884649645075
-114.4,-9.24658238729774,-19.932401801246
-114.3,-9.27168044388383,-19.7514378308946
-114.2,-9.29031088442076,-19.4719670930254
-114.1,-9.31013295346628,-19.2092281289613
-114,-9.3316049382716,-18.947949414535
-113.9,-9.35307692307692,-18.7040923000705
-113.8,-9.37539945445215,-18.5383712632924
-113.7,-9.40330418425477,-18.4344288802581
-113.6,-9.42482782129988,-18.3392859783788
-113.5,-9.42828426717316,-18.2049797310644
-113.4,-9.42828426717316,-18.0212673061901
-113.3,-9.42828426717316,-17.8413885286986
-113.2,-9.43600848404865,-17.714299166072
-113.1,-9.4655226034407,-17.619421932842
-113,-9.48864481466377,-17.511684066121
-112.9,-9.48975308641976,-17.3362613980182
-112.8,-9.48975308641976,-17.0962113154775
-112.7,-9.48975308641976,-16.8811403269728
-112.6,-9.48975308641976,-16.7403200019154
-112.5,-9.48975308641976,-16.624152786705
-112.4,-9.48975308641976,-16.4899061476556
-112.3,-9.48975308641976,-16.2932186899345
-112.2,-9.48975308641976,-16.0771548402262
-112.1,-9.48975308641976,-15.9233297228193
-112,-9.48975308641976,-15.8403686304355
-111.9,-9.48975308641976,-15.76820387001
-111.8,-9.48546387948457,-15.647967238655
-111.7,-9.43538316697585,-15.4055343379842
-111.6,-9.378358960314,-15.1343383383067
-111.5,-9.36681544792656,-14.9522536482605
-111.4,-9.36681544792656,-14.8301729851621
-111.3,-9.36681544792656,-14.7110773756249
-111.2,-9.36204970194792,-14.5452075929552
-111.1,-9.33927115907388,-14.3276424368971
-111,-9.31157160398853,-14.1361116401168
-110.9,-9.29111187110592,-14.0218712951693
-110.8,-9.27258629764671,-13.9370971866999
-110.7,-9.24794190515772,-13.8635673029205
-110.6,-9.19548799505608,-13.7988620088977
-110.5,-9.11702198405597,-13.7424285143223
-110.4,-9.05923907404924,-13.6689776157119
-110.3,-9.03330133860727,-13.5245033664436
-110.2,-9.0144476976673,-13.3435968028381
-110.1,-8.99475162037699,-13.2302039517091
-110,-8.96753154853274,-13.186917760703
-109.9,-8.94330193795536,-13.153653850977
-109.8,-8.93653371320038,-13.092901503752
-109.7,-8.93653371320038,-12.952743298776
-109.6,-8.93653371320038,-12.7770405675962
-109.5,-8.92227476484242,-12.6268788161246
-109.4,-8.81519147649475,-12.4845108682272
-109.3,-8.70655076889778,-12.3603061559338
-109.2,-8.69065843621399,-12.2745359767219
-109.1,-8.69065843621399,-12.2136649372435
-109,-8.69065843621399,-12.1542756091341
-108.9,-8.68158430590091,-12.071674707437
-108.8,-8.65157585858537,-11.9698415383875
-108.7,-8.62980875479735,-11.8939678289203
-108.6,-8.6291896169674,-11.8650315754808
-108.5,-8.6291896169674,-11.8476828556081
-108.4,-8.6291896169674,-11.8264744759013
-108.3,-8.61750963686893,-11.7807647067875
-108.2,-8.59106042817435,-11.7256472828361
-108.1,-8.56538053677342,-11.7026305792972
-108,-8.53836351897754,-11.7026305792972
-107.9,-8.51372048399568,-11.7026305792972
-107.8,-8.5062519784742,-11.7001332172249
-107.7,-8.5062519784742,-11.6532564113091
-107.6,-8.5062519784742,-11.5945042836174
-107.5,-8.5062519784742,-11.5796929408041
-107.4,-8.5062519784742,-11.5796929408041
-107.3,-8.5062519784742,-11.5796929408041
-107.2,-8.5062519784742,-11.5765926620089
-107.1,-8.5062519784742,-11.5570220243048
-107,-8.5062519784742,-11.5283484152941
-106.9,-8.5062519784742,-11.4940492062778
-106.8,-8.5062519784742,-11.4456259044178
-106.7,-8.5062519784742,-11.4018748603057
-106.6,-8.5062519784742,-11.3753250544083
-106.5,-8.5062519784742,-11.355023224015
-106.4,-8.5062519784742,-11.3353342669374
-106.3,-8.52146450379058,-11.3095035502772
-106.2,-8.55236235964799,-11.283299278842
-106.1,-8.5677207977208,-11.2723488445711
-106,-8.5677207977208,-11.2723488445711
-105.9,-8.5677207977208,-11.2723488445711
-105.8,-8.5677207977208,-11.2714628489113
-105.7,-8.5677207977208,-11.2488979494784
-105.6,-8.5677207977208,-11.2191624322519
-105.5,-8.57012353080299,-11.2108800253245
-105.4,-8.59553415584947,-11.2108800253245
-105.3,-8.62380004951966,-11.2108800253245
-105.2,-8.6291896169674,-11.2063144618494
-105.1,-8.6291896169674,-11.1786504140166
-105,-8.6291896169674,-11.15244644673
-104.9,-8.6291896169674,-11.1494112060779
-104.8,-8.6291896169674,-11.1494112060779
-104.7,-8.6291896169674,-11.1494112060779
-104.6,-8.6291896169674,-11.117898254159
-104.5,-8.6291896169674,-11.0267162993876
-104.4,-8.6291896169674,-10.9658066812743
-104.3,-8.6291896169674,-10.9650047483381
-104.2,-8.6291896169674,-10.9650047483381
-104.1,-8.6291896169674,-10.9649832498165
-104,-8.6291896169674,-10.9390444721774
-103.9,-8.6291896169674,-10.8853857949832
-103.8,-8.6291896169674,-10.8348936619414
-103.7,-8.6291896169674,-10.7880559935284
-103.6,-8.6291896169674,-10.7434174587776
-103.5,-8.6291896169674,-10.7111355674637
-103.4,-8.6291896169674,-10.6907255876064
-103.3,-8.6291896169674,-10.6716783495923
-103.2,-8.6291896169674,-10.6433275125582
-103.1,-8.6291896169674,-10.6009780278315
-103,-8.6291896169674,-10.5537039257563
-102.9,-8.62471552976857,-10.5107884245726
-102.8,-8.60219061889646,-10.4703988910744
-102.7,-8.57443645658661,-10.426100667877
-102.6,-8.55240899018678,-10.3693116834082
-102.5,-8.53093700538146,-10.2996894912768
-102.4,-8.50946502057614,-10.2353819923336
-102.3,-8.48799303577082,-10.1905199576809
-102.2,-8.4665210509655,-10.1537138091705
-102.1,-8.44504906616018,-10.1051985872088
-102,-8.41878510900469,-10.0019338726277
-101.9,-8.39304685456301,-9.86940309746352
-101.8,-8.38331433998101,-9.79283693175153
-101.7,-8.38331433998101,-9.76989058583414
-101.6,-8.38331433998101,-9.75381563132683
-101.5,-8.3818626417729,-9.72591117004945
-101.4,-8.35800561877167,-9.66989832095543
-101.3,-8.32882741333535,-9.59656961185979
-101.2,-8.32184552073441,-9.5191756809506
-101.1,-8.32184552073441,-9.4255076676076
-101,-8.32184552073441,-9.33659637522573
-100.9,-8.31617539274041,-9.27793167023749
-100.8,-8.28772690947686,-9.23791897476848
-100.7,-8.26258794211806,-9.19814133424172
-100.6,-8.26037670148781,-9.14667958101396
-100.5,-8.26037670148781,-9.08703036572665
-100.4,-8.26037670148781,-9.01385539687567
-100.3,-8.25190501288652,-8.89623429680953
-100.2,-8.22673541581371,-8.73643086996801
-100.1,-8.20003543802024,-8.63129780296479
-100,-8.17403245231506,-8.60502795875385
-99.9,-8.1479774759713,-8.58976178752083
-99.8,-8.13743906299462,-8.56454162874977
-99.7,-8.13743906299462,-8.49847414079031
-99.6,-8.13743906299462,-8.40044398753378
-99.5,-8.13743906299462,-8.29902941495508
-99.4,-8.13743906299462,-8.17392279560028
-99.3,-8.13743906299462,-8.05690670486885
-99.2,-8.13743906299462,-8.00311150789707
-99.1,-8.13743906299462,-7.98235982223963
-99,-8.13743906299462,-7.96522769428194
-98.9,-8.13743906299462,-7.93653235775732
-98.8,-8.13743906299462,-7.89360308214997
-98.7,-8.13743906299462,-7.84636566764699
-98.6,-8.13743906299462,-7.80127186336084
-98.5,-8.13743906299462,-7.75416359759464
-98.4,-8.13743906299462,-7.71418629311339
-98.3,-8.14843684179217,-7.68981150403237
-98.2,-8.17893516362648,-7.67325132048036
-98.1,-8.1987262281219,-7.64883734564459
-98,-8.19890788224122,-7.56427873960097
-97.9,-8.19890788224122,-7.42552469342767
-97.8,-8.19890788224122,-7.33670919179689
-97.7,-8.19890788224122,-7.31158242479516
-97.6,-8.19890788224122,-7.29500704311595
-97.5,-8.19890788224122,-7.27128991346935
-97.4,-8.19890788224122,-7.23187190006928
-97.3,-8.19890788224122,-7.18485786269176
-97.2,-8.19890788224122,-7.13969778265088
-97.1,-8.19890788224122,-7.09251204178041
-97,-8.19890788224122,-7.04916937711305
-96.9,-8.20312799444057,-7.01884804933438
-96.8,-8.2305063881709,-6.99717746853601
-96.7,-8.25704117980786,-6.97786645000305
-96.6,-8.26037670148781,-6.9567458056347
-96.5,-8.26037670148781,-6.93527382082939
-96.4,-8.26037670148781,-6.91380183602406
-96.3,-8.26037670148781,-6.89232985121875
-96.2,-8.26037670148781,-6.87085786641343
-96.1,-8.26037670148781,-6.84938588160811
-96,-8.26037670148781,-6.82396229728591
-95.9,-8.26037670148781,-6.79734640401481
-95.8,-8.26037670148781,-6.78512503956949
-95.7,-8.26037670148781,-6.78512503956949
-95.6,-8.26037670148781,-6.78512503956949
-95.5,-8.26037670148781,-6.78467114431649
-95.4,-8.26037670148781,-6.76350715876717
-95.3,-8.26037670148781,-6.73332312006568
-95.2,-8.26037670148781,-6.72365622032289
-95.1,-8.26037670148781,-6.72365622032289
-95,-8.26037670148781,-6.72365622032289
-94.9,-8.26394143857731,-6.72159016009588
-94.8,-8.29071226066422,-6.70347606848982
-94.7,-8.31787243756347,-6.67523154148904
-94.6,-8.32184552073441,-6.63972931471794
-94.5,-8.32184552073441,-6.5834154093662
-94.4,-8.32184552073441,-6.54233681361518
-94.3,-8.32184552073441,-6.5392497625831
-94.2,-8.32184552073441,-6.5392497625831
-94.1,-8.32184552073441,-6.5392497625831
-94,-8.32184552073441,-6.5392497625831
-93.9,-8.32184552073441,-6.5392497625831
-93.8,-8.32184552073441,-6.5392497625831
-93.7,-8.33817722392633,-6.52756978248463
-93.6,-8.36905408516151,-6.50112057379005
-93.5,-8.38331433998101,-6.47544068238912
-93.4,-8.38331433998101,-6.44842366459324
-93.3,-8.38331433998101,-6.42378062961138
-93.2,-8.38331433998101,-6.4163121240899
-93.1,-8.38331433998101,-6.4163121240899
-93,-8.38331433998101,-6.4163121240899
-92.9,-8.38627265198895,-6.41429207977127
-92.8,-8.41238755118124,-6.39463590377047
-92.7,-8.44012476209156,-6.36666808406769
-92.6,-8.4447831592276,-6.34456313900581
-92.5,-8.4447831592276,-6.32632682478625
-92.4,-8.4447831592276,-6.30366700728224
-92.3,-8.4655622651047,-6.260054050624
-92.2,-8.54535350303584,-6.183309598647
-92.1,-8.62062660283232,-6.11707772660274
-92,-8.65063381756449,-6.08865714672057
-91.9,-8.67035057075182,-6.07080976783014
-91.8,-8.68914801396561,-6.04949424700032
-91.7,-8.71060145615701,-6.00493870701204
-91.6,-8.73207344096233,-5.94940110786018
-91.5,-8.75354542576764,-5.92456157011713
-91.4,-8.77501741057296,-5.92456157011713
-91.3,-8.79648939537828,-5.92456157011713
-91.2,-8.81786538241975,-5.92317356985289
-91.1,-8.83733492095391,-5.88605355607177
-91,-8.85810951913678,-5.82937206810854
-90.9,-8.88590569284691,-5.79280265779598
-90.8,-8.92720827402049,-5.7737103402205
-90.7,-8.97446293663062,-5.75455763659774
-90.6,-9.01947274025092,-5.71791740344206
-90.5,-9.06674868023913,-5.64421335448484
-90.4,-9.10853760148331,-5.57269942634692
-90.3,-9.13686067204142,-5.53921387505715
-90.2,-9.15781460812533,-5.52061864227475
-90.1,-9.17723095321426,-5.50086706175112
-90,-9.19856283634061,-5.46782487180325
-89.9,-9.22003482114593,-5.42280221322346
-89.8,-9.24150680595125,-5.37614282237706
-89.7,-9.26161509758612,-5.33041284791045
-89.6,-9.28141616736025,-5.28412704823745
-89.5,-9.30612553665297,-5.24764174901659
-89.4,-9.34677870761779,-5.22502436488836
-89.3,-9.39591116116209,-5.20664662204988
-89.2,-9.43285118373945,-5.18197650486416
-89.1,-9.4562129979955,-5.14281219415498
-89,-9.47567405385401,-5.09584636665073
-88.9,-9.49622348844571,-5.04983849512321
-88.8,-9.51769547325103,-4.99425743155982
-88.7,-9.53916745805635,-4.94958911815294
-88.6,-9.56186123233073,-4.94106046217157
-88.5,-9.58983361147167,-4.94106046217157
-88.4,-9.61019194094939,-4.94106046217157
-88.3,-9.61269072491295,-4.92465786673763
-88.2,-9.61269072491295,-4.84750399869944
-88.1,-9.61269072491295,-4.7693199627203
-88,-9.61841424525535,-4.73798007919159
-87.9,-9.64059577983547,-4.71985068668029
-87.8,-9.66982535754607,-4.69928061631767
-87.7,-9.71228761749928,-4.6621406170438
-87.6,-9.76847216204737,-4.6129814430712
-87.5,-9.79709182793782,-4.57260438319878
-87.4,-9.79709718265274,-4.54800872282125
-87.3,-9.79709718265274,-4.52824006393699
-87.2,-9.79709718265274,-4.50813478318605
-87.1,-9.79709718265274,-4.48854599237005
-87,-9.79709718265274,-4.46806312754057
-86.9,-9.79709718265274,-4.44021339833802
-86.8,-9.79709718265274,-4.38739647602289
-86.7,-9.79709718265274,-4.33748529425157
-86.6,-9.79709718265274,-4.3263722697056
-86.5,-9.79709718265274,-4.3263722697056
-86.4,-9.79709718265274,-4.3263722697056
-86.3,-9.80276731064675,-4.32245721840735
-86.2,-9.83121579391029,-4.3004577032583
-86.1,-9.85635476126909,-4.27261245821867
-86,-9.85856600189934,-4.24782931245824
-85.9,-9.85856600189934,-4.22023420031682
-85.8,-9.85856600189934,-4.20395200855569
-85.7,-9.85856600189934,-4.20343463121241
-85.6,-9.85856600189934,-4.20343463121241
-85.5,-9.85856600189934,-4.20343463121241
-85.4,-9.85856600189934,-4.20343463121241
-85.3,-9.85856600189934,-4.20343463121241
-85.2,-9.85856600189934,-4.20327283479444
-85.1,-9.85856600189934,-4.18361855344388
-85,-9.85856600189934,-4.15309478358263
-84.9,-9.85962603641411,-4.14196581196581
-84.8,-9.88263373151591,-4.14196581196581
-84.7,-9.91219556595849,-4.14196581196581
-84.6,-9.92003482114594,-4.14196581196581
-84.5,-9.92003482114594,-4.14196581196581
-84.4,-9.92003482114594,-4.14196581196581
-84.3,-9.92495736235596,-4.14196581196581
-84.2,-9.9528949764785,-4.14196581196581
-84.1,-9.97875603160198,-4.14196581196581
-84,-9.98150364039253,-4.14196581196581
-83.9,-9.98150364039253,-4.14196581196581
-83.8,-9.98150364039253,-4.14196581196581
-83.7,-9.99250141919008,-4.14196581196581
-83.6,-10.0229997410244,-4.14196581196581
-83.5,-10.0427908055198,-4.14196581196581
-83.4,-10.0429724596391,-4.14196581196581
-83.3,-10.0429724596391,-4.14196581196581
-83.2,-10.0429992444443,-4.14196581196581
-83.1,-10.0546597871049,-4.14196581196581
-83,-10.080355128695,-4.14196581196581
-82.9,-10.1101848614326,-4.14196581196581
-82.8,-10.1535541851404,-4.14196581196581
-82.7,-10.2021149063459,-4.14196581196581
-82.6,-10.2358526113375,-4.14196581196581
-82.5,-10.2561351389932,-4.14196581196581
-82.4,-10.2752604176233,-4.14196581196581
-82.3,-10.3065428038893,-4.14486323632221
-82.2,-10.3620939753222,-4.16573943314835
-82.1,-10.4065196935067,-4.19369431677076
-82,-10.4117853751187,-4.21832660812438
-81.9,-10.4117853751187,-4.24614417843471
-81.8,-10.4117853751187,-4.26388178527044
-81.7,-10.4373483594625,-4.26490345045901
-81.6,-10.5193418060258,-4.26490345045901
-81.5,-10.5912688083788,-4.26490345045901
-81.4,-10.6180804186788,-4.27848336469724
-81.3,-10.635726369367,-4.309322053892
-81.2,-10.6578679898371,-4.3263722697056
-81.1,-10.6948576252655,-4.3263722697056
-81,-10.74129272003,-4.3263722697056
-80.9,-10.7869018953739,-4.3268261649586
-80.8,-10.8336779230105,-4.34799015050792
-80.7,-10.8784603098025,-4.37817418920941
-80.6,-10.9109023555727,-4.3878410889522
-80.5,-10.9297722453941,-4.3878410889522
-80.4,-10.9484467367819,-4.3878410889522
-80.3,-10.9879545459695,-4.39028181839483
-80.2,-11.0865596946666,-4.41056009262111
-80.1,-11.1860992949133,-4.4385335320965
-80,-11.2263537124054,-4.46312334146199
-79.9,-11.243497416425,-4.49101587741838
-79.8,-11.2629967170592,-4.50944492835301
-79.7,-11.3223254944153,-4.51077872744539
-79.6,-11.4383847885057,-4.51077872744539
-79.5,-11.5160710027593,-4.51077872744539
-79.4,-11.5182241215575,-4.51077872744539
-79.3,-11.5182241215575,-4.51077872744539
-79.2,-11.5182241215575,-4.51077872744539
-79.1,-11.5672192311332,-4.52711043063731
-79,-11.6598498148387,-4.55798729187249
-78.9,-11.7026305792972,-4.57224754669199
-78.8,-11.7026305792972,-4.57224754669199
-78.7,-11.7026305792972,-4.57224754669199
-78.6,-11.7054075746776,-4.57224754669199
-78.5,-11.7609628944365,-4.57224754669199
-78.4,-11.8452071746168,-4.57224754669199
-78.3,-11.9064252813399,-4.57224754669199
-78.2,-11.9544013899333,-4.57224754669199
-78.1,-11.99459328639,-4.57224754669199
-78,-12.0252037549072,-4.57224754669199
-77.9,-12.0530618253432,-4.57224754669199
-77.8,-12.0700215661713,-4.57224754669199
-77.7,-12.0714434947768,-4.57224754669199
-77.6,-12.0714434947768,-4.57224754669199
-77.5,-12.0714434947768,-4.57224754669199
-77.4,-12.0714434947768,-4.57224754669199
-77.3,-12.0714434947768,-4.57224754669199
-77.2,-12.0714434947768,-4.57224754669199
-77.1,-12.0714434947768,-4.57224754669199
-77,-12.0714434947768,-4.57224754669199
-76.9,-12.0714434947768,-4.57224754669199
-76.8,-12.0714434947768,-4.57224754669199
-76.7,-12.0714434947768,-4.57224754669199
-76.6,-12.0714434947768,-4.57224754669199
-76.5,-12.0714434947768,-4.57224754669199
-76.4,-12.0714434947768,-4.57224754669199
-76.3,-12.0698071777287,-4.57224754669199
-76.2,-12.0507972755789,-4.57224754669199
-76.1,-12.0228592512744,-4.57224754669199
-76,-12.000190627802,-4.57224754669199
-75.9,-11.9808846281854,-4.57224754669199
-75.8,-11.9588351191969,-4.57224754669199
-75.7,-11.9260347813897,-4.57224754669199
-75.6,-11.8778553564547,-4.57224754669199
-75.5,-11.833526217997,-4.57224754669199
-75.4,-11.8075311953541,-4.57224754669199
-75.3,-11.7890332105883,-4.57224754669199
-75.2,-11.7671716328604,-4.57224754669199
-75.1,-11.7319470445794,-4.57224754669199
-75,-11.686079228749,-4.57224754669199
-74.9,-11.6400116364059,-4.57224754669199
-74.8,-11.5990942260021,-4.57224754669199
-74.7,-11.5577204052349,-4.57224754669199
-74.6,-11.5094186676938,-4.57224754669199
-74.5,-11.4449000773671,-4.57224754669199
-74.4,-11.3753393422207,-4.57224754669199
-74.3,-11.3192111643966,-4.57224754669199
-74.2,-11.279226546584,-4.57224754669199
-74.1,-11.2394221856289,-4.57224754669199
-74,-11.1792814515049,-4.57224754669199
-73.9,-11.078981535646,-4.57224754669199
-73.8,-10.9871061042819,-4.57224754669199
-73.7,-10.9488991694864,-4.57224754669199
-73.6,-10.9312519854618,-4.57224754669199
-73.5,-10.9118564901757,-4.57224754669199
-73.4,-10.8688324803196,-4.57224754669199
-73.3,-10.7967790029469,-4.57224754669199
-73.2,-10.7272757995949,-4.57224754669199
-73.1,-10.6815442966254,-4.57224754669199
-73,-10.643734523747,-4.57224754669199
-72.9,-10.596898929497,-4.57224754669199
-72.8,-10.5171092088927,-4.57224754669199
-72.7,-10.418719606472,-4.57224754669199
-72.6,-10.343319150768,-4.57224754669199
-72.5,-10.2960760290613,-4.57224754669199
-72.4,-10.2570454097849,-4.57224754669199
-72.3,-10.2163094585208,-4.57224754669199
-72.2,-10.1758503670823,-4.57224754669199
-72.1,-10.1334553169937,-4.57224754669199
-72,-10.0825245864628,-4.5755028339792
-71.9,-10.01900967469,-4.6019517385252
-71.8,-9.95069272023185,-4.62940647633639
-71.7,-9.88020168982412,-4.63371636593859
-71.6,-9.79643883106469,-4.63371636593859
-71.5,-9.74014170969124,-4.63371636593859
-71.4,-9.73562836340614,-4.63371636593859
-71.3,-9.73562836340614,-4.63371636593859
-71.2,-9.73562836340614,-4.63371636593859
-71.1,-9.71021329760226,-4.63371636593859
-71,-9.63470450638382,-4.63371636593859
-70.9,-9.5546045730034,-4.63371636593859
-70.8,-9.49012978790758,-4.63371636593859
-70.7,-9.42571383349163,-4.63371636593859
-70.6,-9.36121780413194,-4.63387816235656
-70.5,-9.28865018955583,-4.65353244370711
-70.4,-9.21918119036109,-4.68405621356837
-70.3,-9.1757022416781,-4.69518518518519
-70.2,-9.15398450064454,-4.69518518518519
-70.1,-9.13624773231014,-4.69518518518519
-70,-9.10884619215419,-4.69785923345281
-69.9,-9.06303767506324,-4.72362803947859
-69.8,-9.01573663119171,-4.75163563567525
-69.7,-8.98565814605258,-4.75665400443178
-69.6,-8.96742264940669,-4.75665400443178
-69.5,-8.94707183853737,-4.75665400443178
-69.4,-8.90662211024177,-4.75665400443178
-69.3,-8.83576475375574,-4.75665400443178
-69.2,-8.76486846178847,-4.75665400443178
-69.1,-8.7132648654941,-4.76765178322933
-69,-8.6678417595154,-4.79815010506364
-68.9,-8.63184680821435,-4.81794116955906
-68.8,-8.60804759295983,-4.81812282367838
-68.7,-8.58971502036918,-4.81812282367838
-68.6,-8.56636987020125,-4.81815491296342
-68.5,-8.52881239032703,-4.83154716316411
-68.4,-8.48222043675203,-4.85849112391596
-68.3,-8.43673668442068,-4.88377278280236
-68.2,-8.38984140450225,-4.91117173306937
-68.1,-8.34535075106363,-4.93496374361667
-68,-8.3133718267758,-4.94106046217157
-67.9,-8.29308929912016,-4.94106046217157
-67.8,-8.27396402049004,-4.94106046217157
-67.7,-8.24444521801462,-4.94528057437093
-67.6,-8.19756364245398,-4.97265896810125
-67.5,-8.15124446828891,-4.99919375973822
-67.4,-8.1226821511672,-5.00252928141817
-67.3,-8.10376088088646,-5.00252928141817
-67.2,-8.08311996018463,-5.00252928141817
-67.1,-8.04431891386897,-5.00252928141817
-67,-7.98764746373859,-5.00252928141817
-66.9,-7.95360906464307,-5.00252928141817
-66.8,-7.95303260525483,-5.0161091956564
-66.7,-7.95303260525483,-5.04694788485116
-66.6,-7.95303182341151,-5.06399810066477
-66.5,-7.94049133987949,-5.06399810066477
-66.4,-7.91378266734348,-5.06399810066477
-66.3,-7.88846153846155,-5.06445199591777
-66.2,-7.86698955365623,-5.08561598146709
-66.1,-7.84551756885091,-5.11580002016857
-66,-7.82404558404559,-5.12546691991137
-65.9,-7.80257359924027,-5.12546691991137
-65.8,-7.78110161443495,-5.12546691991137
-65.7,-7.75850562198277,-5.12903165700086
-65.6,-7.73054108931682,-5.15580247908777
-65.5,-7.70988236708765,-5.18296265598702
-65.4,-7.70715732826844,-5.18693573915796
-65.3,-7.70715732826844,-5.18693573915796
-65.2,-7.70715732826844,-5.18693573915796
-65.1,-7.70715732826844,-5.18693573915796
-65,-7.70715732826844,-5.18693573915796
-64.9,-7.70715732826844,-5.18693573915796
-64.8,-7.70715732826844,-5.1994607816868
-64.7,-7.70715732826844,-5.23019958737578
-64.6,-7.70715732826844,-5.24838170036733
-64.5,-7.70715732826844,-5.24840455840456
-64.4,-7.70715732826844,-5.24840455840456
-64.3,-7.70715732826844,-5.24840455840456
-64.2,-7.70715732826844,-5.24840455840456
-64.1,-7.70715732826844,-5.24840455840456
-64,-7.70715732826844,-5.24840455840456
-63.9,-7.70715732826844,-5.24840455840456
-63.8,-7.70715732826844,-5.24840455840456
-63.7,-7.70715732826844,-5.24840455840456
-63.6,-7.70715732826844,-5.24840455840456
-63.5,-7.70715732826844,-5.24840455840456
-63.4,-7.70715732826844,-5.24840455840456
-63.3,-7.70715732826844,-5.24840455840456
-63.2,-7.70715732826844,-5.24840455840456
-63.1,-7.71532220197928,-5.25409242194511
-63,-7.74501318515862,-5.27759559738653
-62.9,-7.76769578171615,-5.30509506735999
-62.8,-7.75712693600602,-5.33026922080705
-62.7,-7.72653636507401,-5.35734932850308
-62.6,-7.70726952993375,-5.37126708046029
-62.5,-7.70715732826844,-5.37134219689775
-62.4,-7.70715732826844,-5.37134219689775
-62.3,-7.70745868092272,-5.37134219689775
-62.2,-7.76978535604661,-5.37134219689775
-62.1,-7.88274257732115,-5.37134219689775
-62,-7.96485073819616,-5.37194019926603
-61.9,-8.02308566822436,-5.38849775988543
-61.8,-8.06609970920043,-5.41614111724459
-61.7,-8.07597024374802,-5.44088987282417
-61.6,-8.07597024374802,-5.46876258052622
-61.5,-8.07597024374802,-5.49056243469717
-61.4,-8.08319925835076,-5.49427983539095
-61.3,-8.12986341326127,-5.49427983539095
-61.2,-8.18458144456744,-5.49427983539095
-61.1,-8.2170562330802,-5.49427983539095
-61,-8.24430920598648,-5.49427983539095
-60.9,-8.25963638519679,-5.49427983539095
-60.8,-8.26037670148781,-5.50478415269723
-60.7,-8.26037670148781,-5.53517813762105
-60.6,-8.26037670148781,-5.55548134365882
-60.5,-8.27449434929949,-5.54163100682586
-60.4,-8.30536484852794,-5.51076050759742
-60.3,-8.32184552073441,-5.49435141277571
-60.2,-8.32184552073441,-5.57608635026358
-60.1,-8.32184552073441,-5.72331761694486
-60,-8.32184552073441,-5.80723449789991
-59.9,-8.32184552073441,-5.83248614160669
-59.8,-8.32184552073441,-5.8499362685184
-59.7,-8.32184552073441,-5.87017255364131
-59.6,-8.32184552073441,-5.897963085423
-59.5,-8.32184552073441,-5.92029724212644
-59.4,-8.32184552073441,-5.92456157011713
-59.3,-8.32184552073441,-5.92456157011713
-59.2,-8.32184552073441,-5.92456157011713
-59.1,-8.32184552073441,-5.9391759652486
-59,-8.32184552073441,-6.01058235203366
-58.9,-8.32184552073441,-6.09181345858305
-58.8,-8.3065797443439,-6.14304508423105
-58.7,-8.25424916209935,-6.18490848262334
-58.6,-8.20372835870467,-6.22554325027451
-58.5,-8.17764140460556,-6.2760488095544
-58.4,-8.15752067933735,-6.32953083502826
-58.3,-8.13770458815842,-6.35483871366595
-58.2,-8.11862897129697,-6.35484330484331
-58.1,-8.09929012130984,-6.35484330484331
-58,-8.07143741555805,-6.35569749861444
-57.9,-8.00822018040628,-6.40924164155011
-57.8,-7.93054814784698,-6.4957187123615
-57.7,-7.88376906168885,-6.54704448690248
-57.6,-7.86245423007642,-6.56835931851491
-57.5,-7.8446066391191,-6.58620690947223
-57.4,-7.81649077713617,-6.61432277145516
-57.3,-7.77022886103175,-6.66058468755958
-57.2,-7.7232963894172,-6.70751715917413
