Azimuth,Vertical_dB,Horizontal_dB
-118.6,-8.45337206429294,-5.7559122085048
-118.5,-8.37635276206485,-5.7559122085048
-118.4,-8.3264838600207,-5.75530177239596
-118.3,-8.30305922426997,-5.73262810656519
-118.2,-8.28461242455898,-5.70115069581133
-118.1,-8.25698760404619,-5.69151630262741
-118,-8.20977353027725,-5.69151630262741
-117.9,-8.15970418788459,-5.69151630262741
-117.8,-8.12633657827397,-5.68507994473265
-117.7,-8.10353072115777,-5.63741944730331
-117.6,-8.0833044255098,-5.57959933003564
-117.5,-8.06121135380395,-5.54493407914939
-117.4,-8.03871689353172,-5.51611711752648
-117.3,-8.01622243325948,-5.49936328815769
-117.2,-7.99472811805302,-5.49832858499525
-117.1,-7.9743203873981,-5.49832858499525
-117,-7.94974683492844,-5.49832858499525
-116.9,-7.91341767776795,-5.48465823881826
-116.8,-7.86559754676476,-5.45239702883436
-116.7,-7.81713913481262,-5.43393628386503
-116.6,-7.76880264003184,-5.43393267911786
-116.5,-7.72083410259848,-5.43393267911786
-116.4,-7.68412407739092,-5.43369297833694
-116.3,-7.65937768030646,-5.41795432850134
-116.2,-7.63893307020931,-5.38931031770383
-116.1,-7.61700663454839,-5.36314992883983
-116,-7.58800416001572,-5.33414745430716
-115.9,-7.56407205337632,-5.31021534766776
-115.8,-7.55899757307165,-5.30514086736309
-115.7,-7.55899757307165,-5.30514086736309
-115.6,-7.55899757307165,-5.30514086736309
-115.5,-7.55899757307165,-5.30514086736309
-115.4,-7.55899757307165,-5.30514086736309
-115.3,-7.55899757307165,-5.30514086736309
-115.2,-7.55899757307165,-5.30514086736309
-115.1,-7.55899757307165,-5.30514086736309
-115,-7.55899757307165,-5.30514086736309
-114.9,-7.55899757307165,-5.30514086736309
-114.8,-7.55899757307165,-5.30514086736309
-114.7,-7.55899757307165,-5.30514086736309
-114.6,-7.55899757307165,-5.30514086736309
-114.5,-7.55899757307165,-5.30514086736309
-114.4,-7.55899757307165,-5.30514086736309
-114.3,-7.55899757307165,-5.30514086736309
-114.2,-7.55899757307165,-5.30514086736309
-114.1,-7.56010808542046,-5.30514086736309
-114,-7.58421138505091,-5.30514086736309
-113.9,-7.61518092589552,-5.30514086736309
-113.8,-7.62339347894904,-5.30705120247498
-113.7,-7.62339347894904,-5.32730802831433
-113.6,-7.62339347894904,-5.35659520769772
-113.5,-7.62339347894904,-5.38072596813337
-113.4,-7.62339347894904,-5.40322042840561
-113.3,-7.62339347894904,-5.42571488867785
-113.2,-7.64397443107226,-5.44820934895008
-113.1,-7.72691725108057,-5.47070380922232
-113,-7.80657991130093,-5.49319826949456
-112.9,-7.83857649693226,-5.5156927297668
-112.8,-7.85933333942933,-5.53818719003904
-112.7,-7.87896563664503,-5.56068165031128
-112.6,-7.89995124743561,-5.58317611058352
-112.5,-7.92074313894708,-5.60567057085575
-112.4,-7.94678826573741,-5.6281594740538
-112.3,-7.98613419703421,-5.64883976452222
-112.2,-8.03494481506515,-5.67002614757738
-112.1,-8.08242903872533,-5.6973679674657
-112,-8.1274179592698,-5.73866302912292
-111.9,-8.17240687981428,-5.78791583018509
-111.8,-8.21883312235622,-5.83522639022791
-111.7,-8.27715332400303,-5.88465907113983
-111.6,-8.32339528615435,-5.93006567221992
-111.5,-8.3317484436003,-5.96136898175718
-111.4,-8.3317484436003,-5.98180088653179
-111.3,-8.3317484436003,-6.00252738251362
-111.2,-8.34805045311096,-6.03615472472654
-111.1,-8.42362881303252,-6.08648799951299
-111,-8.50833723429131,-6.13321819722667
-110.9,-8.5636425839996,-6.16076493508882
-110.8,-8.61152654465673,-6.18018443252464
-110.7,-8.64970561344155,-6.20291241582601
-110.6,-8.67645834970628,-6.24226057954575
-110.5,-8.69747818283057,-6.29379132537808
-110.4,-8.71828637754563,-6.33569161694479
-110.3,-8.74078083781787,-6.3595828578336
-110.2,-8.76327529809011,-6.37881729156233
-110.1,-8.78576975836235,-6.40472923002933
-110,-8.80826421863459,-6.45753211394145
-109.9,-8.83075867890682,-6.51245756526962
-109.8,-8.85325313917906,-6.52866307903345
-109.7,-8.8757475994513,-6.52866307903345
-109.6,-8.89824205972354,-6.52866307903345
-109.5,-8.92073651999578,-6.53122003368764
-109.4,-8.94323098026802,-6.55246394001992
-109.3,-8.96572544054025,-6.58176944804176
-109.2,-8.98821990081249,-6.60557138334916
-109.1,-9.01071436108473,-6.6280658436214
-109,-9.03320882135696,-6.65056030389363
-108.9,-9.05856686706232,-6.67305476416587
-108.8,-9.08740194003042,-6.69554922443811
-108.7,-9.10406246483911,-6.71804368471035
-108.6,-9.10449931412895,-6.74438739715541
-108.5,-9.10449931412895,-6.77252653727541
-108.4,-9.10449931412895,-6.78623070824224
-108.3,-9.10449931412895,-6.786246702543
-108.2,-9.10449931412895,-6.786246702543
-108.1,-9.10449931412895,-6.786246702543
-108,-9.10449931412895,-6.786246702543
-107.9,-9.10449931412895,-6.786246702543
-107.8,-9.10449931412895,-6.786246702543
-107.7,-9.10449931412895,-6.786246702543
-107.6,-9.10449931412895,-6.786246702543
-107.5,-9.10140013012063,-6.786246702543
-107.4,-9.07404166430013,-6.786246702543
-107.3,-9.04498363382265,-6.786246702543
-107.2,-9.04010340825156,-6.7751611992532
-107.1,-9.04010340825156,-6.7160773861877
-107,-9.04010340825156,-6.66263612778332
-106.9,-9.03154973103068,-6.65745489078822
-106.8,-9.00044489150946,-6.65745489078822
-106.7,-8.97668217130634,-6.65745489078822
-106.6,-8.97570750237417,-6.64896995894111
-106.5,-8.97570750237417,-6.62279787051691
-106.4,-8.97570750237417,-6.5946996088148
-106.3,-8.96663943245784,-6.57491384189849
-106.2,-8.94170670054941,-6.5553939617936
-106.1,-8.90893116824021,-6.52607867440319
-106,-8.84513296627295,-6.44793955365572
-105.9,-8.76328538764867,-6.33895748887564
-105.8,-8.71167792153767,-6.259422651766
-105.7,-8.68870703992831,-6.21351879599129
-105.6,-8.67017579888399,-6.17371675501614
-105.5,-8.64183567088495,-6.12239178935096
-105.4,-8.59409595398157,-6.05243269181123
-105.3,-8.54436208121401,-5.98067885399374
-105.2,-8.51219964892643,-5.92461980299645
-105.1,-8.49186749637808,-5.87950269891188
-105,-8.47102547443265,-5.83722273476135
-104.9,-8.43699912927572,-5.79357048554289
-104.8,-8.38652544601043,-5.75122116138113
-104.7,-8.34008539619767,-5.70451868561133
-104.6,-8.31285251533363,-5.64429820427667
-104.5,-8.29347367415039,-5.57120670909976
-104.4,-8.27057106891171,-5.50445798922264
-104.3,-8.23081185740298,-5.45450487009897
-104.2,-8.17925889503918,-5.41135379574974
-104.1,-8.1377597243056,-5.3683318818031
-104,-8.1122961035304,-5.32546602328481
-103.9,-8.0916724652172,-5.28212202057635
-103.8,-8.07047377862193,-5.23152020029525
-103.7,-8.0479793183497,-5.16392929614342
-103.6,-8.02548485807746,-5.09105614503772
-103.5,-8.00320320441453,-5.03208495155352
-103.4,-7.98291522086419,-4.98843112294372
-103.3,-7.96072183649289,-4.94649045550816
-103.2,-7.92950402505443,-4.89341213948041
-103.1,-7.88059794024922,-4.82648927298284
-103,-7.83185048147865,-4.75492319584244
-102.9,-7.80156612218807,-4.68546841380767
-102.8,-7.78166941365641,-4.61397091909989
-102.7,-7.76018644477825,-4.54861565106239
-102.6,-7.72413293627347,-4.49669022349012
-102.5,-7.67308384484327,-4.4528333299363
-102.4,-7.62822116876442,-4.41026357334935
-102.3,-7.60111431190215,-4.36267856431154
-102.2,-7.58003545685927,-4.31400968775133
-102.1,-7.55927574229086,-4.27517940214979
-102,-7.53678168196687,-4.24439315823631
-101.9,-7.51428722169463,-4.21921370930994
-101.8,-7.4917927614224,-4.21041046744751
-101.7,-7.46929830115016,-4.21041046744751
-101.6,-7.44680384087792,-4.21041046744751
-101.5,-7.42381891691623,-4.20280633397643
-101.4,-7.39481644238355,-4.07784097539858
-101.3,-7.37088433574416,-3.92500275644644
-101.2,-7.36580985543949,-3.88843093806057
-101.1,-7.36580985543949,-3.88843093806057
-101,-7.36580985543949,-3.88843093806057
-100.9,-7.36580985543949,-3.89437107214953
-100.8,-7.36580985543949,-3.92417424509228
-100.7,-7.36580985543949,-3.95051030613484
-100.6,-7.35951308376996,-3.92400190837704
-100.5,-7.33465032662757,-3.8159979400364
-100.4,-7.30592389249832,-3.70834143824782
-100.3,-7.27946256546901,-3.65003313832549
-100.2,-7.25120501123631,-3.60378461450213
-100.1,-7.23705950887196,-3.56801296258639
-100,-7.23701804368471,-3.54193769828758
-99.9,-7.23701804368471,-3.52113284713274
-99.8,-7.23701804368471,-3.5000728073638
-99.7,-7.23701804368471,-3.47188512412255
-99.6,-7.23701804368471,-3.44586155321118
-99.5,-7.23701804368471,-3.43765959691886
-99.4,-7.23701804368471,-3.43765959691886
-99.3,-7.23701804368471,-3.43765959691886
-99.2,-7.23701804368471,-3.43574926180697
-99.1,-7.23701804368471,-3.41549243596761
-99,-7.23701804368471,-3.38620525658423
-98.9,-7.2318610957504,-3.36207449614857
-98.8,-7.2025931190506,-3.33958003587634
-98.7,-7.17550058511171,-3.3170855756041
-98.6,-7.17262213780732,-3.29212767662727
-98.5,-7.17262213780732,-3.26308932239628
-98.4,-7.17262213780732,-3.24525676447023
-98.3,-7.17262213780732,-3.24447187928669
-98.2,-7.17262213780732,-3.24447187928669
-98.1,-7.17262213780732,-3.24447187928669
-98,-7.17262213780732,-3.24447187928669
-97.9,-7.17262213780732,-3.24447187928669
-97.8,-7.17257184923851,-3.24447187928669
-97.7,-7.15309936342634,-3.24447187928669
-97.6,-7.12094812527318,-3.24447187928669
-97.5,-7.10822623192994,-3.24447187928669
-97.4,-7.10822623192994,-3.24447187928669
-97.3,-7.10822623192994,-3.24447187928669
-97.2,-7.10822623192994,-3.24447187928669
-97.1,-7.10822623192994,-3.24447187928669
-97,-7.10822623192994,-3.24447187928669
-96.9,-7.10822623192994,-3.24005080936356
-96.8,-7.10822623192994,-3.21136868259846
-96.7,-7.10822623192994,-3.18357032945497
-96.6,-7.10822623192994,-3.18007597340931
-96.5,-7.10822623192994,-3.18007597340931
-96.4,-7.10822623192994,-3.18007597340931
-96.3,-7.10822623192994,-3.18007597340931
-96.2,-7.10822623192994,-3.18007597340931
-96.1,-7.10822623192994,-3.18007597340931
-96,-7.09399965510893,-3.18007597340931
-95.9,-7.0616924569049,-3.18007597340931
-95.8,-7.04383032605255,-3.18007597340931
-95.7,-7.04383032605255,-3.18007597340931
-95.6,-7.04383032605255,-3.18007597340931
-95.5,-7.04335481673989,-3.18007597340931
-95.4,-7.02118302235488,-3.18007597340931
-95.3,-6.98956164847714,-3.18007597340931
-95.2,-6.97943442017516,-3.18007597340931
-95.1,-6.97943442017516,-3.18007597340931
-95,-6.97943442017516,-3.18007597340931
-94.9,-6.97943442017516,-3.18007597340931
-94.8,-6.97943442017516,-3.18007597340931
-94.7,-6.97943442017516,-3.18007597340931
-94.6,-6.97943442017516,-3.18007597340931
-94.5,-6.97943442017516,-3.18007597340931
-94.4,-6.97943442017516,-3.18007597340931
-94.3,-6.96992818841859,-3.18007597340931
-94.2,-6.93849076742137,-3.18007597340931
-94.1,-6.91568713488153,-3.18007597340931
-94,-6.91503851429778,-3.18007597340931
-93.9,-6.91503851429778,-3.18007597340931
-93.8,-6.91503851429778,-3.18007597340931
-93.7,-6.89792911095386,-3.18007597340931
-93.6,-6.8655819229932,-3.18007597340931
-93.5,-6.85064260842039,-3.18007597340931
-93.4,-6.85064260842039,-3.18007597340931
-93.3,-6.85064260842039,-3.18007597340931
-93.2,-6.85064260842039,-3.18007597340931
-93.1,-6.85064260842039,-3.18007597340931
-93,-6.85064260842039,-3.18007597340931
-92.9,-6.85064260842039,-3.17697678940099
-92.8,-6.85064260842039,-3.14961832358049
-92.7,-6.85064260842039,-3.12056029310301
-92.6,-6.85064260842039,-3.11568006753192
-92.5,-6.85064260842039,-3.11568006753192
-92.4,-6.85064260842039,-3.11568006753192
-92.3,-6.84208893119951,-3.11568006753192
-92.2,-6.81098409167829,-3.11568006753192
-92.1,-6.78722137147517,-3.11568006753192
-92,-6.786246702543,-3.11568006753192
-91.9,-6.786246702543,-3.11568006753192
-91.8,-6.786246702543,-3.11568006753192
-91.7,-6.786246702543,-3.11568006753192
-91.6,-6.786246702543,-3.11568006753192
-91.5,-6.786246702543,-3.11568006753192
-91.4,-6.786246702543,-3.11568006753192
-91.3,-6.786246702543,-3.11568006753192
-91.2,-6.78531851661367,-3.11568006753192
-91.1,-6.76167909816018,-3.11568006753192
-91,-6.73052760392289,-3.11568006753192
-90.9,-6.72185079666561,-3.11316291858867
-90.8,-6.72185079666561,-3.08654226377808
-90.7,-6.72185079666561,-3.05693037517121
-90.6,-6.72185079666561,-3.05128416165453
-90.5,-6.72185079666561,-3.05128416165453
-90.4,-6.72185079666561,-3.05128416165453
-90.3,-6.72185079666561,-3.04364367650301
-90.2,-6.72185079666561,-3.01292207214954
-90.1,-6.72185079666561,-2.98825091797487
-90,-6.72185079666561,-2.98688825577714
-89.9,-6.72185079666561,-2.98688825577714
-89.8,-6.72185079666561,-2.98688825577714
-89.7,-6.72185079666561,-2.98688825577714
-89.6,-6.72185079666561,-2.98688825577714
-89.5,-6.72186766184994,-2.98688825577714
-89.4,-6.74076229567874,-2.98688825577714
-89.3,-6.77298151641818,-2.98688825577714
-89.2,-6.786246702543,-2.9862778196683
-89.1,-6.786246702543,-2.96360415383754
-89,-6.786246702543,-2.93212674308367
-88.9,-6.786246702543,-2.92249234989976
-88.8,-6.786246702543,-2.92249234989976
-88.7,-6.786246702543,-2.92249234989976
-88.6,-6.786246702543,-2.92249234989976
-88.5,-6.786246702543,-2.92249234989976
-88.4,-6.786246702543,-2.92249234989976
-88.3,-6.7909338415132,-2.92249234989976
-88.2,-6.81453136718875,-2.92249234989976
-88.1,-6.84360715627525,-2.92249234989976
-88,-6.86668354964651,-2.92249234989976
-87.9,-6.88917800991875,-2.92249234989976
-87.8,-6.91167247019098,-2.92249234989976
-87.7,-6.93416693046322,-2.92249234989976
-87.6,-6.95666139073546,-2.92249234989976
-87.5,-6.9791558510077,-2.92249234989976
-87.4,-7.00165031127994,-2.92249234989976
-87.3,-7.02414477155218,-2.92249234989976
-87.2,-7.04663923182442,-2.92249234989976
-87.1,-7.06913369209665,-2.92249234989976
-87,-7.09162815236889,-2.92249234989976
-86.9,-7.11412261264113,-2.92249234989976
-86.8,-7.13661707291336,-2.92249234989976
-86.7,-7.1591115331856,-2.92249234989976
-86.6,-7.18124649918079,-2.92249234989976
-86.5,-7.20147857112693,-2.92249234989976
-86.4,-7.22415423936877,-2.92249234989976
-86.3,-7.25952477623248,-2.92249234989976
-86.2,-7.31839425433628,-2.92249234989976
-86.1,-7.36216404466551,-2.92249234989976
-86,-7.36580985543949,-2.92249234989976
-85.9,-7.36580985543949,-2.92249234989976
-85.8,-7.36580985543949,-2.92249234989976
-85.7,-7.39799281790902,-2.93507255586856
-85.6,-7.48574190679283,-2.9672037991434
-85.5,-7.55713268585334,-2.98682624654296
-85.4,-7.58982747974735,-2.98688825577714
-85.3,-7.61458875557422,-2.98688825577714
-85.2,-7.62339347894904,-2.98705775678645
-85.1,-7.62339347894904,-3.00764795629655
-85,-7.62339347894904,-3.03962523900835
-84.9,-7.62725946941638,-3.05128416165453
-84.8,-7.71347863352333,-3.05128416165453
-84.7,-7.83424201580474,-3.05128416165453
-84.6,-7.8923481289234,-3.05128416165453
-84.5,-7.91281563676153,-3.05128416165453
-84.4,-7.93120740963196,-3.05128416165453
-84.3,-7.96748265652646,-3.05483473222197
-84.2,-8.0349314014783,-3.07730610191762
-84.1,-8.11253504525552,-3.10654740416353
-84,-8.18286879868755,-3.13242017606873
-83.9,-8.25427851587952,-3.16145853029972
-83.8,-8.31896475528852,-3.17929108822577
-83.7,-8.37702095548158,-3.18007597340931
-83.6,-8.43258163590884,-3.18007597340931
-83.5,-8.46031024551362,-3.18007597340931
-83.4,-8.46054025535507,-3.18007597340931
-83.3,-8.46054025535507,-3.18007597340931
-83.2,-8.46079197310022,-3.18017655054694
-83.1,-8.56129935973892,-3.21912152217128
-83,-8.74243409370418,-3.28342399847759
-82.9,-8.85869948696481,-3.30886778516408
-82.8,-8.90674551507527,-3.30886778516408
-82.7,-8.9443664135799,-3.30886778516408
-82.6,-8.99364334688526,-3.31240302538358
-82.5,-9.05651361661731,-3.35598101299116
-82.4,-9.12777779339519,-3.41488529699426
-82.3,-9.20781578518912,-3.45039054353185
-82.2,-9.3065193978574,-3.4730930567492
-82.1,-9.39839453741501,-3.49332364759324
-82,-9.46034020005732,-3.51765662146592
-81.9,-9.50884844135095,-3.54679883798151
-81.8,-9.54687981073696,-3.5653810927618
-81.7,-9.57235291912209,-3.56645140867363
-81.6,-9.58902866842609,-3.56645140867363
-81.5,-9.61471085147522,-3.56645140867363
-81.4,-9.7322728152091,-3.58938486775238
-81.3,-9.95935071258968,-3.64681412217649
-81.2,-10.135542389931,-3.69545961231177
-81.1,-10.223534761793,-3.72107300953659
-81,-10.2899781988635,-3.74173878520446
-80.9,-10.3326197956269,-3.76288909992613
-80.8,-10.3537701374754,-3.78538356019837
-80.7,-10.3709789056236,-3.80787802047061
-80.6,-10.4097344946958,-3.83018504318471
-80.5,-10.5480731915855,-3.85049054076734
-80.4,-10.7406025075626,-3.87259380007601
-80.3,-10.9114112526051,-3.90348716037569
-80.2,-11.081857570232,-3.95217685616446
-80.1,-11.2376922669854,-4.00113848229835
-80,-11.350733582049,-4.03178966541175
-79.9,-11.4324670787842,-4.05176502046479
-79.8,-11.5186874262137,-4.07311135767444
-79.7,-11.6516607295861,-4.10684691774522
-79.6,-11.8318437860049,-4.15357073697579
-79.5,-11.9846977397357,-4.20265506267436
-79.4,-12.0634572536588,-4.25035133219667
-79.3,-12.1169462036257,-4.29910337263965
-79.2,-12.1922167742362,-4.33823210031386
-79.1,-12.3881295369706,-4.3690298873853
-79,-12.6661272887845,-4.39442476261176
-78.9,-12.8499998609254,-4.40359818507967
-78.8,-12.921149697256,-4.40359818507967
-78.7,-12.9743221804389,-4.40359818507967
-78.6,-13.059673283373,-4.40738047771967
-78.5,-13.2236916869023,-4.48350891728983
-78.4,-13.4275932077152,-4.60079595695276
-78.3,-13.6140145102237,-4.69015417635583
-78.2,-13.7792073965354,-4.76251258713167
-78.1,-13.9596901845246,-4.82693451654936
-78,-14.209379501837,-4.88075350830056
-77.9,-14.5780544587215,-4.9256352504508
-77.8,-14.899258571883,-4.96793818649487
-77.7,-15.0417088794456,-5.01259681333755
-77.6,-15.1240769270911,-5.05758573388202
-77.5,-15.2022653046172,-5.10257465442649
-77.4,-15.2958923724463,-5.14613883050604
-77.3,-15.3938040412755,-5.18877768050583
-77.2,-15.5317550997585,-5.23693218433904
-77.1,-15.8334533377349,-5.30044957039843
-77,-16.2995343285021,-5.37385778444789
-76.9,-16.7266252885438,-5.43749358328258
-76.8,-17.0768676270262,-5.48940765236926
-76.7,-17.3958002506354,-5.53454461296603
-76.6,-17.6489719436295,-5.56861323420315
-76.5,-17.8196487647881,-5.5928238426038
-76.4,-17.9783548520225,-5.61316322039692
-76.3,-18.222893620216,-5.63429930163371
-76.2,-18.6590913222486,-5.65277045037087
-76.1,-19.1403950777053,-5.67505882132756
-76,-19.4877480336096,-5.71660559649501
-75.9,-19.7362711921878,-5.80581433634342
-75.8,-19.9937939692697,-5.91204591579602
-75.7,-20.3660674210907,-6.0100437848411
-75.6,-20.8708724321419,-6.11585920422632
-75.5,-21.365264004532,-6.19555571396328
-75.4,-21.7437658442132,-6.22715775898805
-75.3,-22.0700743672861,-6.24404410490009
-75.2,-22.3963125320371,-6.26727322611193
-75.1,-22.8182883506293,-6.33402051970645
-75,-23.2645942852842,-6.44202736762138
-74.9,-23.4647863247863,-6.53026508235853
-74.8,-23.4647863247863,-6.58119232390893
-74.7,-23.4647863247863,-6.62243960053532
-74.6,-23.4647863247863,-6.66475719909194
-74.5,-23.4647863247863,-6.7072986518178
-74.4,-23.4647863247863,-6.75122241713133
-74.3,-23.4647863247863,-6.80370936254181
-74.2,-23.4647863247863,-6.87319538126055
-74.1,-23.4647863247863,-6.94525114174062
-74,-23.4647863247863,-7.00199619048612
-73.9,-23.4647863247863,-7.04735878724337
-73.8,-23.4647863247863,-7.08962591023871
-73.7,-23.4647863247863,-7.13413316450352
-73.6,-23.4647863247863,-7.179122085048
-73.5,-23.4647863247863,-7.22411100559247
-73.4,-23.3277003963406,-7.26909992613695
-73.3,-22.8700416076946,-7.31408884668143
-73.2,-22.4656380031442,-7.35907776722591
-73.1,-22.3207108212313,-7.40406668777038
-73,-22.2285610224258,-7.44905560831486
-72.9,-22.114322278523,-7.49404452885934
-72.8,-21.9266487982451,-7.53903344940381
-72.7,-21.68792294267,-7.58402236994829
-72.6,-21.4377173069119,-7.62901129049277
-72.5,-21.1806170906799,-7.67400021103724
-72.4,-20.9068445017149,-7.71898913158171
-72.3,-20.6133035001235,-7.76430502791915
-72.2,-20.234364724996,-7.81363262463726
-72.1,-19.8972010312438,-7.85957997609317
-72,-19.7677672061231,-7.89181880967009
-71.9,-19.7298160250363,-7.91257529796939
-71.8,-19.6942912993366,-7.93298054290624
-71.7,-19.5838982890381,-7.96542820518174
-71.6,-19.2975694599514,-8.01528960083989
-71.5,-19.0138381467082,-8.06283958856458
-71.4,-18.8849882164838,-8.09227763690647
-71.3,-18.8114053118986,-8.11398266488865
-71.2,-18.7229115600563,-8.13439980054189
-71.1,-18.5316020332927,-8.15680700643663
-71,-18.2405052706283,-8.17930146670887
-70.9,-17.9993906744896,-8.20179592698111
-70.8,-17.8687265826897,-8.2227149809865
-70.7,-17.767940709537,-8.24360903151516
-70.6,-17.6584154144393,-8.26997491144762
-70.5,-17.510513065934,-8.3076215536504
-70.4,-17.3617114932193,-8.3551679711395
-70.3,-17.2684871010333,-8.40862882282317
-70.2,-17.2187357483377,-8.47325474434925
-70.1,-17.18027517018,-8.544655130598
-70,-17.1371900763702,-8.61497380015182
-69.9,-17.087708445034,-8.69256578025003
-69.8,-17.0426834499093,-8.76013032887213
-69.7,-17.0119957931685,-8.79656446537751
-69.6,-16.9917591717055,-8.81499250673555
-69.5,-16.9707974026554,-8.83540280700516
-69.4,-16.9363695802428,-8.88655158254349
-69.3,-16.8857639307806,-8.9897694941802
-69.2,-16.8396224711507,-9.08886917181259
-69.1,-16.8115564375909,-9.14540247777805
-69,-16.7902203891688,-9.1880745746223
-68.9,-16.7696340376009,-9.22924727775807
-68.8,-16.7471604938272,-9.27242139562483
-68.7,-16.7246660335549,-9.3153672336564
-68.6,-16.702179908894,-9.36463523738721
-68.5,-16.6824067033275,-9.43520369199818
-68.4,-16.6618743588808,-9.51201294802955
-68.3,-16.6317033403977,-9.56100916246869
-68.2,-16.5688056209299,-9.58119376079636
-68.1,-16.4902702070534,-9.5985017171872
-68,-16.4289168085126,-9.64609395200957
-67.9,-16.3827569493073,-9.85449380394783
-67.8,-16.3404675653474,-10.1353523346722
-67.7,-16.2953028720189,-10.3562409212105
-67.6,-16.2457727345889,-10.5549162787839
-67.5,-16.20177562432,-10.7248677347178
-67.4,-16.1731777612696,-10.8401787218738
-67.3,-16.1551282131166,-10.9181042121725
-67.2,-16.1324611366311,-11.0054020026137
-67.1,-16.0720910506305,-11.1813785218734
-67,-15.9599734771193,-11.4499522935752
-66.9,-15.8716770018402,-11.6131635154046
-66.8,-15.8432942029249,-11.6159396433471
-66.7,-15.8266873854118,-11.6159396433471
-66.6,-15.8014120079133,-11.6159507638754
-66.5,-15.7395266608917,-11.7899177221377
-66.4,-15.6410666824521,-12.1392439726906
-66.3,-15.5271265095424,-12.4165567373562
-66.2,-15.3892161611005,-12.5748270431371
-66.1,-15.2234147751222,-12.7155785307558
-66,-15.0344341172167,-12.9007275129115
-65.9,-14.762188169796,-13.1905091804551
-65.8,-14.5158537669584,-13.5493385911769
-65.7,-14.4352787663423,-13.9196241322616
-65.6,-14.4173261665972,-14.2437741908935
-65.5,-14.3997072995483,-14.4641971542573
-65.4,-14.3157478786102,-14.5463950897046
-65.3,-14.0477854951427,-14.5829085704979
-65.2,-13.7857426676434,-14.6234445440155
-65.1,-13.6848900041677,-14.7169126724614
-65,-13.6330235191736,-14.8844941367026
-64.9,-13.5649625362421,-15.0658452220072
-64.8,-13.3682620438514,-15.2443385728521
-64.7,-13.0352038303079,-15.4314343639585
-64.6,-12.7795369929841,-15.5427465670108
-64.5,-12.6763866314976,-15.5778919490629
-64.4,-12.6039734027988,-15.60111422656
-64.3,-12.5033990794385,-15.6084858077451
-64.2,-12.2996393483501,-15.6084858077451
-64.1,-12.0612810565968,-15.6084858077451
-64,-11.9153324779086,-15.6084858077451
-63.9,-11.8509391827603,-15.6084858077451
-63.8,-11.7958764975787,-15.6084858077451
-63.7,-11.6933633347161,-15.6071067811672
-63.6,-11.4760516903313,-15.5915893078644
-63.5,-11.2438145998647,-15.5621084946007
-63.4,-11.1095844658861,-15.5003876361167
-63.3,-11.0316408498617,-15.3285770154437
-63.2,-10.9477272172679,-15.1406135777649
-63.1,-10.7806462204415,-15.0248923116446
-63,-10.5033655512968,-14.9372358312827
-62.9,-10.2850004258718,-14.8541465446716
-62.8,-10.2179627277596,-14.7683997534589
-62.7,-10.1817940956588,-14.6848311956736
-62.6,-10.1390009382063,-14.5862199456154
-62.5,-10.0639763875127,-14.4447632295094
-62.4,-9.96744242850061,-14.2721309328783
-62.3,-9.87135202425073,-14.1188442600511
-62.2,-9.78880222588971,-14.0120621816152
-62.1,-9.70379750080197,-13.912750319315
-62,-9.59250855583879,-13.7682406963113
-61.9,-9.4033969584464,-13.4948878585882
-61.8,-9.19823048360759,-13.1613886044873
-61.7,-9.07375271497522,-12.8829988275013
-61.6,-9.0056258671756,-12.6472393113141
-61.5,-8.94752689229747,-12.4307486436356
-61.4,-8.87058906926713,-12.2299707522774
-61.3,-8.77171783815862,-12.0419503526203
-61.2,-8.68029016070328,-11.8700889461166
-61.1,-8.62037073258461,-11.7047995038801
-61,-8.57646724745644,-11.531634356327
-60.9,-8.5357853815558,-11.4279085647585
-60.8,-8.48890427998589,-11.4227519257149
-60.7,-8.43986179542157,-11.4227519257149
-60.6,-8.39958151086651,-11.4227519257149
-60.5,-8.37602630698768,-11.1855914877719
-60.4,-8.35881441895495,-10.6248478955973
-60.3,-8.33064147875976,-10.1930846082163
-60.2,-8.21110254474106,-10.000653104885
-60.1,-8.03445823824825,-9.85652678802226
-60,-7.93940555862536,-9.72627261434755
-59.9,-7.91470818059148,-9.57825741193033
-59.8,-7.89761567996712,-9.45773738885249
-59.7,-7.86976094234466,-9.43244994661224
-59.6,-7.81372096168807,-9.50994651693908
-59.5,-7.76244731569168,-9.60029179607263
-59.4,-7.75218529070381,-9.61966656114804
-59.3,-7.75218529070381,-9.61966656114804
-59.2,-7.75218529070381,-9.61966656114804
-59.1,-7.73864800676823,-9.49515373743184
-59,-7.67807257578027,-8.92430476573538
-58.9,-7.6270147068713,-8.3952207481308
-58.8,-7.62339347894904,-8.26582024680949
-58.7,-7.62339347894904,-8.20930737464514
-58.6,-7.62339347894904,-8.15055661919228
-58.5,-7.62339347894904,-8.05654949851712
-58.4,-7.62339347894904,-7.94127773846567
-58.3,-7.62339347894904,-7.81810107143585
-58.2,-7.62339347894904,-7.65836387403377
-58.1,-7.62339347894904,-7.49366057310707
-58,-7.62339347894904,-7.43020576131687
-57.9,-7.62339347894904,-7.43020576131687
-57.8,-7.62339347894904,-7.43020576131687
-57.7,-7.62339347894904,-7.42946967652579
-57.6,-7.62339347894904,-7.41488942762692
-57.5,-7.62339347894904,-7.38662201802394
-57.4,-7.62339347894904,-7.34325096407654
-57.3,-7.62339347894904,-7.24075972478243
-57.2,-7.62339347894904,-7.13573953327873
