Azimuth,Vertical_dB,Horizontal_dB
-118.5,-16.0898955365622,-15.9346333706512
-118.4,-16.0905028110829,-15.9318328584995
-118.3,-16.1155903313328,-15.9318328584995
-118.2,-16.1618698777963,-15.9318328584995
-118.1,-16.2095582861788,-15.9307267193325
-118,-16.2664104833123,-15.9150071884698
-117.9,-16.3253651964324,-15.891106571372
-117.8,-16.3717929635878,-15.8700258762901
-117.7,-16.4089078154801,-15.8460495513122
-117.6,-16.4434900070217,-15.828599554617
-117.5,-16.4782019853312,-15.8264577397911
-117.4,-16.5095373104707,-15.8264577397911
-117.3,-16.5492483992515,-15.8264577397911
-117.2,-16.6279940199615,-15.8264577397911
-117.1,-16.7607338177408,-15.8264577397911
-117,-16.8706963589992,-15.8264577397911
-116.9,-16.9145751075822,-15.8343746008538
-116.8,-16.9414576860735,-15.8562538266395
-116.7,-16.9848063974187,-15.8789163972262
-116.6,-17.1498302584227,-15.8959528023648
-116.5,-17.4197754505596,-15.9131384265875
-116.4,-17.6377943740121,-15.935091780612
-116.3,-17.7768084851768,-15.9714442424633
-116.2,-17.8963719326907,-16.0133032938032
-116.1,-18.020230585797,-16.0433593844371
-116,-18.1465776164567,-16.0628574163372
-115.9,-18.2748606057667,-16.0794522827915
-115.8,-18.4137143537682,-16.0969518322314
-115.7,-18.5750726722768,-16.1135053456419
-115.6,-18.7240952414934,-16.1320581651125
-115.5,-18.8215511729178,-16.1579889923667
-115.4,-18.8813000660219,-16.1950995550865
-115.3,-18.9532017734587,-16.2355505348867
-115.2,-19.1165465983834,-16.2718706062196
-115.1,-19.4296214282729,-16.3065803650849
-115,-19.7730436846772,-16.3451688395091
-114.9,-20.0916195471735,-16.3935192615859
-114.8,-20.4203852721549,-16.4506345659657
-114.7,-20.6651784570933,-16.5085369232876
-114.6,-20.7872367651653,-16.5637606837607
-114.5,-20.8736621479208,-16.6189743589743
-114.4,-21.0063062651679,-16.674188034188
-114.3,-21.400616400016,-16.7294017094017
-114.2,-21.8789159300939,-16.7846153846154
-114.1,-22.0435897435898,-16.8400058051819
-114,-22.0435897435898,-16.8983471955002
-113.9,-22.0435897435898,-16.9545165421868
-113.8,-22.1128779120469,-17.000576060944
-113.7,-22.8175109334736,-17.0359119819061
-113.6,-23.7286768177968,-17.0704803176667
-113.5,-24.2500411102819,-17.1141104064529
-113.4,-24.5787393286218,-17.16692952046
-113.3,-24.8753900272484,-17.226208745945
-113.2,-25.2468626712703,-17.2908064388335
-113.1,-25.6888946875166,-17.3629245964542
-113,-25.9760420860158,-17.4412259321604
-112.9,-26.0135297390118,-17.5300944442693
-112.8,-26.0247327225481,-17.6298137460267
-112.7,-26.0447323556221,-17.7167830939844
-112.6,-26.4455492105786,-17.7814294515407
-112.5,-27.3345805773052,-17.8362302398119
-112.4,-28.0721410059247,-17.8832976789597
-112.3,-28.4640090974321,-17.9179292546618
-112.2,-28.7891380459086,-17.9492947821128
-112.1,-29.1899411790068,-17.9991865078125
-112,-29.7604572602852,-18.1200873063471
-111.9,-30.3778425493154,-18.2730659597731
-111.8,-30.8922364129747,-18.3841683515165
-111.7,-31.4029324900115,-18.4603994234689
-111.6,-31.7778934893984,-18.5279938977662
-111.5,-31.8434757834758,-18.599943019943
-111.4,-31.8434757834758,-18.6735612535612
-111.3,-31.8434757834758,-18.7471794871795
-111.2,-31.8434757834758,-18.8180202018033
-111.1,-31.8434757834758,-18.88327063036
-111,-31.8434757834758,-18.9618133184436
-110.9,-31.7777973993104,-19.0861253916108
-110.8,-31.5217566900587,-19.2660910152853
-110.7,-31.1565981758178,-19.4424549732389
-110.6,-30.5448043669219,-19.582591657943
-110.5,-29.6095172217808,-19.7106305814318
-110.4,-28.783045016901,-19.8315708708926
-110.3,-28.1375899963516,-19.9435805881723
-110.2,-27.5816289004421,-20.0503147616763
-110.1,-27.2911845698765,-20.1641006954698
-110,-27.1999778377743,-20.2878382527346
-109.9,-27.1348109318298,-20.4183153088535
-109.8,-26.9689590723441,-20.5540077698625
-109.7,-26.2884380303333,-20.6894207211463
-109.6,-25.4175227725489,-20.8377429475408
-109.5,-24.8730454633367,-21.0325296592542
-109.4,-24.5652150668243,-21.3409674645672
-109.3,-24.2447674113103,-21.5884134124088
-109.2,-23.6140170546741,-21.6220892687559
-109.1,-22.4379510969526,-21.6220892687559
-109,-21.4778226982432,-21.6220892687559
-108.9,-21.2514902519687,-21.6776713161343
-108.8,-21.1603034519187,-21.885739245981
-108.7,-21.0652609887782,-22.1175343995412
-108.6,-20.8957980500156,-22.2918879479981
-108.5,-20.6775115886473,-22.4583991778034
-108.4,-20.4688274676421,-22.6181616195625
-108.3,-20.3033981912544,-22.8012491788208
-108.2,-20.1490219941414,-22.9768390723299
-108.1,-19.966667951744,-23.04465337132
-108,-19.695347818055,-23.04465337132
-107.9,-19.4045819210618,-23.04465337132
-107.8,-19.2209539180707,-23.060761810401
-107.7,-19.1353356377461,-23.3780866933014
-107.6,-19.059993553968,-23.8395543034316
-107.5,-18.9090251589086,-24.1259497447292
-107.4,-18.5497323589444,-24.2995243580926
-107.3,-18.1633689038721,-24.4471640497441
-107.2,-17.9514048723064,-24.605796273584
-107.1,-17.8167768461867,-24.7795545209859
-107,-17.7072423051047,-24.9144313823899
-106.9,-17.6043413288393,-24.9712579785791
-106.8,-17.5137693872709,-24.998906090462
-106.7,-17.4260519417968,-25.0350205064307
-106.6,-17.3306022016926,-25.1513359108077
-106.5,-17.2325707065727,-25.3714644930323
-106.4,-17.1486417354586,-25.5644927442722
-106.3,-17.0916227218021,-25.670425551205
-106.2,-17.0449575949727,-25.753899474587
-106.1,-16.98002752884,-25.8437696096501
-106,-16.8482604931637,-25.9531005432297
-105.9,-16.6779962111088,-26.0678015392857
-105.8,-16.5416492145356,-26.1739245729631
-105.7,-16.4447660029883,-26.2788959633242
-105.6,-16.3588467662385,-26.3723570670954
-105.5,-16.2671169825428,-26.4346768518399
-105.4,-16.1568064108151,-26.484267513525
-105.3,-16.0638468491762,-26.5168881324717
-105.2,-16.0250788146429,-26.522032288699
-105.1,-16.0098412662217,-26.522032288699
-105,-15.9942397019522,-26.522032288699
-104.9,-15.9534421137845,-26.522032288699
-104.8,-15.8694278802599,-26.522032288699
-104.7,-15.7877967453962,-26.522032288699
-104.6,-15.7410612481274,-26.5104628483092
-104.5,-15.7060338647204,-26.4702984627216
-104.4,-15.6724093946848,-26.4216238933789
-104.3,-15.6356505223172,-26.3701032181082
-104.2,-15.5988414055081,-26.3100560211912
-104.1,-15.562032288699,-26.2574129922035
-104,-15.5252231718899,-26.2176886996278
-103.9,-15.4884140550807,-26.1827163898331
-103.8,-15.4516049382716,-26.1471794871795
-103.7,-15.4147958214625,-26.1103703703704
-103.6,-15.3779867046534,-26.0735612535613
-103.5,-15.3411775878443,-26.0373789489468
-103.4,-15.3043684710352,-26.0070689090277
-103.3,-15.267559354226,-25.9711465975995
-103.2,-15.2307502374169,-25.9056751072128
-103.1,-15.1939411206078,-25.7621074609744
-103,-15.1571320037987,-25.5881478905283
-102.9,-15.1203228869896,-25.4369837704916
-102.8,-15.0835137701805,-25.2923232052173
-102.7,-15.0467046533713,-25.1437211041118
-102.6,-15.0098955365622,-24.9825045333484
-102.5,-14.9730864197531,-24.8098754303184
-102.4,-14.936277302944,-24.6473558513727
-102.3,-14.9007753731859,-24.50272069484
-102.2,-14.865772780239,-24.3683070742603
-102.1,-14.8259403335488,-24.2576304550657
-102,-14.769382184049,-24.1834680501848
-101.9,-14.7060553164532,-24.1219415826828
-101.8,-14.6640141576561,-24.0305867584769
-101.7,-14.644460024895,-23.8345955186551
-101.6,-14.6294190088274,-23.5791919128794
-101.5,-14.6079934046866,-23.3644772360015
-101.4,-14.5779352968175,-23.1886281955696
-101.3,-14.5385150156381,-23.0286441221749
-101.2,-14.4830762885528,-22.8834747913829
-101.1,-14.3868703716078,-22.7561080422388
-101,-14.2834617217188,-22.6319448179672
-100.9,-14.211310740819,-22.4877098564518
-100.8,-14.1564361922549,-22.3136993351014
-100.7,-14.1053196129061,-22.1746837770733
-100.6,-14.0522345411636,-22.1186476615596
-100.5,-14.0009571620945,-22.0916614886197
-100.4,-13.9424071913525,-22.0546161884264
-100.3,-13.8629617498292,-21.918038601246
-100.2,-13.7643576422131,-21.6511567346668
-100.1,-13.6705284099988,-21.4192161516533
-100,-13.5775115761551,-21.2744265430004
-99.9,-13.4900234386371,-21.1554581582105
-99.8,-13.4555175688509,-21.092617605364
-99.7,-13.4555175688509,-21.0738487891447
-99.6,-13.4555175688509,-21.0614501950908
-99.5,-13.4491914026316,-21.0242165680469
-99.4,-13.3081054977293,-20.7540206583315
-99.3,-13.1104926903598,-20.3940147002063
-99.2,-13.0154909642372,-20.2122172649339
-99.1,-12.9826113210646,-20.1211262274935
-99,-12.9525206119921,-20.0602721529971
-98.9,-12.8863539834259,-20.0294966141519
-98.8,-12.7469793568105,-20.0150527634278
-98.7,-12.6000365640957,-19.9987045173971
-98.6,-12.50628226887,-19.9449827848187
-98.5,-12.4367227201386,-19.817250830734
-98.4,-12.3671133549666,-19.692043061249
-98.3,-12.278756457915,-19.6236493331232
-98.2,-12.1790371561576,-19.5733762406375
-98.1,-12.0920678081999,-19.5202213928063
-98,-12.033223896871,-19.447271693865
-97.9,-11.9851095604603,-19.3658564216848
-97.8,-11.9240881658472,-19.3015848850193
-97.7,-11.8221682343329,-19.2631274185046
-97.6,-11.6985074717267,-19.2315856350851
-97.5,-11.5954450254338,-19.1880740170421
-97.4,-11.5152970905075,-19.1001792553448
-97.3,-11.4447288731677,-19.0116293887251
-97.2,-11.3809862292899,-18.9877113010446
-97.1,-11.3247460818735,-18.9877113010446
-97,-11.271898883536,-18.9877113010446
-96.9,-11.2173409306743,-18.9762656314307
-96.8,-11.1621272554606,-18.8972590172792
-96.7,-11.1069135802469,-18.8030366642715
-96.6,-11.0462837429942,-18.7504599089308
-96.5,-10.9747528479106,-18.7143973967324
-96.4,-10.9291418589044,-18.6811468915118
-96.3,-10.9265147198481,-18.6429033054498
-96.2,-10.9265147198481,-18.602726861388
-96.1,-10.9265147198481,-18.5695433533602
-96,-10.8702235021093,-18.5487422736923
-95.9,-10.7292607867047,-18.5330139165419
-95.8,-10.6098580192176,-18.5133455488006
-95.7,-10.54445250488,-18.4816401470048
-95.6,-10.4916194428394,-18.4418386372067
-95.5,-10.4457947163456,-18.4025751560282
-95.4,-10.3970553635972,-18.3559121757237
-95.3,-10.3575604065357,-18.3143757004482
-95.2,-10.3469515669516,-18.3027730294397
-95.1,-10.3469515669516,-18.3027730294397
-95,-10.3469515669516,-18.3027730294397
-94.9,-10.3438960780177,-18.3027730294397
-94.8,-10.3209496590861,-18.3027730294397
-94.7,-10.2976695074582,-18.3027730294397
-94.6,-10.2942640075973,-18.3027730294397
-94.5,-10.2942640075973,-18.3027730294397
-94.4,-10.2942640075973,-18.3027730294397
-94.3,-10.2942640075973,-18.3027730294397
-94.2,-10.2942640075973,-18.3027730294397
-94.1,-10.2942640075973,-18.3027730294397
-94,-10.2942640075973,-18.3027730294397
-93.9,-10.2942640075973,-18.3027730294397
-93.8,-10.2942640075973,-18.3027730294397
-93.7,-10.2942640075973,-18.2887744267038
-93.6,-10.2942640075973,-18.262308545645
-93.5,-10.2942640075973,-18.2500854700855
-93.4,-10.2942640075973,-18.2500854700855
-93.3,-10.2942640075973,-18.2500854700855
-93.2,-10.2948728543292,-18.2500854700855
-93.1,-10.3079343953813,-18.2500854700855
-93,-10.3312643970791,-18.2500854700855
-92.9,-10.3574252828657,-18.2500854700855
-92.8,-10.3931967946437,-18.2500854700855
-92.7,-10.4337178171085,-18.2500854700855
-92.6,-10.4713580246914,-18.2500854700855
-92.5,-10.5081671415005,-18.2500854700855
-92.4,-10.5449762583096,-18.2500854700855
-92.3,-10.5817853751187,-18.2500854700855
-92.2,-10.6185944919278,-18.2500854700855
-92.1,-10.6554036087369,-18.2500854700855
-92,-10.6941555589073,-18.2500854700855
-91.9,-10.7341693173683,-18.2500854700855
-91.8,-10.7666617296928,-18.2500854700855
-91.7,-10.7868976287727,-18.2500854700855
-91.6,-10.8026090811624,-18.2500854700855
-91.5,-10.8227863699753,-18.2500464659297
-91.4,-10.8533934301445,-18.240944992485
-91.3,-10.8921707611374,-18.2195881128048
-91.2,-10.9358023209032,-18.1903785108916
-91.1,-10.9884885779641,-18.130989267928
-91,-11.0468761019198,-18.0461102632508
-90.9,-11.1037749735317,-17.9548791342651
-90.8,-11.1622804490922,-17.846984211712
-90.7,-11.2176627428368,-17.7299060777998
-90.6,-11.2626692676338,-17.617091809966
-90.5,-11.2995832618848,-17.5036264543388
-90.4,-11.3341759598262,-17.3940091378308
-90.3,-11.3698914364595,-17.29053283975
-90.2,-11.4045408835009,-17.18754589975
-90.1,-11.4427520000399,-17.1054365163379
-90,-11.4904138127733,-17.0602309807356
-89.9,-11.5472310480489,-17.0320442640129
-89.8,-11.6053109053588,-16.9919748814687
-89.7,-11.6626737843185,-16.8737636635009
-89.6,-11.7204654427231,-16.6755439981248
-89.5,-11.7707063395102,-16.5082383915275
-89.4,-11.8191158858293,-16.4094231132078
-89.3,-11.8608174049533,-16.3267641834567
-89.2,-11.8748907882241,-16.2300257111286
-89.1,-11.8748907882241,-16.1091995099303
-89,-11.8748907882241,-15.975351553342
-88.9,-11.8759969273912,-15.8371447852901
-88.8,-11.8917164582538,-15.6913403327427
-88.7,-11.9156170753516,-15.5411726342031
-88.6,-11.9366977704335,-15.3865512158991
-88.5,-11.9606740954115,-15.2046459788727
-88.4,-11.9781240921067,-15.0633490067167
-88.3,-11.9802659069326,-15.0217454241178
-88.2,-11.9802659069326,-15.0087346378555
-88.1,-11.9802659069326,-14.9920307932402
-88,-11.9884449835452,-14.8877007224342
-87.9,-12.0142870244005,-14.6067863437629
-87.8,-12.0325366464154,-14.3281846973611
-87.7,-12.0329534662868,-14.1548487364935
-87.6,-12.0329534662868,-14.0090691865671
-87.5,-12.0329534662868,-13.8785813040997
-87.4,-12.0329534662868,-13.759033392217
-87.3,-12.0329534662868,-13.6503656915964
-87.2,-12.0323694824756,-13.5484462199423
-87.1,-11.9969303305398,-13.4539109364348
-87,-11.9449714101383,-13.3641751673346
-86.9,-11.9275783475784,-13.2733333333334
-86.8,-11.9275783475784,-13.1813105413106
-86.7,-11.9275783475784,-13.0892877492878
-86.6,-11.9161482450437,-12.9961619634604
-86.5,-11.8186618969386,-12.8971977527098
-86.4,-11.6997279257533,-12.8057309396846
-86.3,-11.638798220141,-12.7371873424908
-86.2,-11.6023766766456,-12.6864585591431
-86.1,-11.5702499551107,-12.6336022298567
-86,-11.5348530405041,-12.5595667675568
-85.9,-11.5001432816388,-12.465121853735
-85.8,-11.4615548072145,-12.3667254520857
-85.7,-11.4113855160857,-12.2706456372432
-85.6,-11.3514410564889,-12.1727287718517
-85.5,-11.2976372785036,-12.0892446867802
-85.4,-11.2598736536638,-12.0158216263742
-85.3,-11.227342278114,-11.9519335325603
-85.2,-11.1856247539265,-11.9275783475784
-85.1,-11.1202946843786,-11.9275783475784
-85,-11.0401814924327,-11.9275783475784
-84.9,-10.9626236938845,-11.9266697465657
-84.8,-10.8860266839763,-11.9069488650499
-84.7,-10.8114982870504,-11.8816101498134
-84.6,-10.7467074425037,-11.8748907882241
-84.5,-10.6930721914119,-11.8748907882241
-84.4,-10.6402593530358,-11.8748907882241
-84.3,-10.5773414853163,-11.8748907882241
-84.2,-10.5037340472923,-11.8748907882241
-84.1,-10.4269614459981,-11.8748907882241
-84,-10.351763742006,-11.8748907882241
-83.9,-10.275086025498,-11.8748907882241
-83.8,-10.203647382587,-11.8748907882241
-83.7,-10.1442190805537,-11.8748907882241
-83.6,-10.092321202616,-11.8748907882241
-83.5,-10.0364900464722,-11.8748907882241
-83.4,-9.96627407973641,-11.8748907882241
-83.3,-9.88804283225173,-11.8748907882241
-83.2,-9.81715735837955,-11.8749403423906
-83.1,-9.75897561739275,-11.8961173006935
-83,-9.70577205579209,-11.9410226537017
-82.9,-9.65195785268982,-11.9887536506685
-82.8,-9.59892143009473,-12.0442954561858
-82.7,-9.54456000923525,-12.1038420540584
-82.6,-9.48264785900669,-12.1517699305544
-82.5,-9.4072818516175,-12.1873556057239
-82.4,-9.33021539668059,-12.2217509676099
-82.3,-9.26583731625148,-12.2654331238977
-82.2,-9.21279334227556,-12.320340393865
-82.1,-9.1594394736531,-12.3788881313274
-82,-9.0941975313896,-12.4357271070517
-81.9,-9.01683130908219,-12.4942042262394
-81.8,-8.9419919200466,-12.5474973642115
-81.7,-8.88073206834008,-12.5897858720184
-81.6,-8.82658838391527,-12.6255963307579
-81.5,-8.7734598031083,-12.6604593594541
-81.4,-8.7162583471105,-12.6972269705603
-81.3,-8.65839923325728,-12.7340360873694
-81.2,-8.60794342186456,-12.7708454272801
-81.1,-8.56976292045007,-12.8104726180936
-81,-8.53615455697459,-12.8496239308032
-80.9,-8.4962717913275,-12.8795400596764
-80.8,-8.4412165157312,-12.9046018601986
-80.7,-8.38152235565664,-12.923668832658
-80.6,-8.33276801424902,-12.9286419753086
-80.5,-8.29476684393242,-12.9286419753086
-80.4,-8.26014379013035,-12.9286419753086
-80.3,-8.22402659069327,-12.9393224348426
-80.2,-8.18721747388415,-13.0222040449318
-80.1,-8.15040835707503,-13.1164399829764
-80,-8.11253079443252,-13.1552196430808
-79.9,-8.07205279125137,-13.178719573819
-79.8,-8.03698249379693,-13.1912600936257
-79.7,-8.01489830261812,-13.1920797720798
-79.6,-8.00031613990856,-13.1920797720798
-79.5,-7.98072304256676,-13.1920797720798
-79.4,-7.92578215644101,-13.2093520893693
-79.3,-7.83310074843354,-13.2558893522749
-79.2,-7.76625025111791,-13.2966480953468
-79.1,-7.74409184607138,-13.3218592974834
-79,-7.7295120463929,-13.3426369226687
-78.9,-7.70985152507267,-13.3501424501425
-78.8,-7.67378662592587,-13.3501424501425
-78.7,-7.63186286388885,-13.3501424501425
-78.6,-7.60160399614647,-13.3501424501425
-78.5,-7.58376127149979,-13.3501424501425
-78.4,-7.56761502139253,-13.3501424501425
-78.3,-7.5435010522981,-13.3501424501425
-78.2,-7.50403884155356,-13.3501424501425
-78.1,-7.46364959554159,-13.3501424501425
-78,-7.4374905034559,-13.3501424501425
-77.9,-7.41915902122922,-13.3501424501425
-77.8,-7.40258581589313,-13.3501424501425
-77.7,-7.38511417493131,-13.3501424501425
-77.6,-7.36847756159473,-13.3501424501425
-77.5,-7.34869675364276,-13.3501424501425
-77.4,-7.31388017072022,-13.3561132504276
-77.3,-7.26545114996362,-13.3759244564942
-77.2,-7.23853552764666,-13.4010722955837
-77.1,-7.23838556505223,-13.4318171361281
-77,-7.23838556505223,-13.4713083011784
-76.9,-7.23833012213096,-13.5106362773029
-76.8,-7.22649377840916,-13.5474453941121
-76.7,-7.20330588783759,-13.5842545109212
-76.6,-7.18170946389691,-13.6209648871732
-76.5,-7.15815575793794,-13.6557143449605
-76.4,-7.13795791964709,-13.6918061498151
-76.3,-7.13301044634378,-13.7352337919642
-76.2,-7.13301044634378,-13.7924730535876
-76.1,-7.13301044634378,-13.8511807390746
-76,-7.12909710622231,-13.8965581207415
-75.9,-7.10538506522273,-13.9312442445126
-75.8,-7.0829245218342,-13.9664309673282
-75.7,-7.08032288698956,-14.0121662858874
-75.6,-7.08032288698956,-14.0681792362713
-75.5,-7.08032288698956,-14.1265644699045
-75.4,-7.07400167006911,-14.1783363697746
-75.3,-7.05292451156136,-14.2267661878476
-75.2,-7.02974298299652,-14.2898600183328
-75.1,-7.00775641834857,-14.4105638302998
-75,-6.9850552212924,-14.5829279309851
-74.9,-6.9749477682811,-14.7226325931072
-74.8,-6.9749477682811,-14.7985235760719
-74.7,-6.9749477682811,-14.8602512259317
-74.6,-6.97444832055569,-14.9497551717546
-74.5,-6.95589713942143,-15.1218085065549
-74.4,-6.93014289425917,-15.3318601600442
-74.3,-6.92226020892688,-15.5017080828727
-74.2,-6.92226020892688,-15.6313293716423
-74.1,-6.92226020892688,-15.753027162741
-74,-6.91892898801358,-15.8885066289948
-73.9,-6.89571700074356,-16.0383070582929
-73.8,-6.8726996908797,-16.1880036596409
-73.7,-6.86957264957265,-16.3253024828792
-73.6,-6.86957264957265,-16.4537132212844
-73.5,-6.86957264957265,-16.5800322591145
-73.4,-6.86957264957265,-16.7064939364742
-73.3,-6.86957264957265,-16.8308441191961
-73.2,-6.86957264957265,-16.964141351043
-73.1,-6.84720299219212,-17.1177383775275
-73,-6.79441192130938,-17.2872884039723
-72.9,-6.76420342954138,-17.4577196933182
-72.8,-6.7641975308642,-17.6279826538423
-72.7,-6.7641975308642,-17.797737582347
-72.6,-6.76400141204344,-17.951802911641
-72.5,-6.75112433490523,-18.081234180105
-72.4,-6.7276883260709,-18.2034380498652
-72.3,-6.706685660019,-18.3431019602264
-72.2,-6.68828110161444,-18.5234843014596
-72.1,-6.66987654320988,-18.6993046932279
-72,-6.65058958976166,-18.8129711770158
-71.9,-6.62663189637487,-18.877463454171
-71.8,-6.6086721211684,-18.9433976277191
-71.7,-6.60613485280152,-19.0799995508678
-71.6,-6.60613485280152,-19.3509474388212
-71.5,-6.60613485280152,-19.5846960501646
-71.4,-6.60098294870828,-19.6595901855482
-71.3,-6.5806406928645,-19.7041279528775
-71.2,-6.55713724675875,-19.7247561563234
-71.1,-6.53851851851852,-19.7253371320038
-71,-6.52011396011397,-19.7253371320038
-70.9,-6.50170940170941,-19.7253371320038
-70.8,-6.47943793701351,-19.7253371320038
-70.7,-6.45710510014743,-19.7253371320038
-70.6,-6.44807217473884,-19.7251207761968
-70.5,-6.44807217473884,-19.6976385111465
-70.4,-6.44807217473884,-19.6491619874062
-70.3,-6.44745814931431,-19.6147947948295
-70.2,-6.43295012630608,-19.5968290107954
-70.1,-6.40920419685784,-19.5807358380014
-70,-6.38802689550555,-19.5569081864103
-69.9,-6.36410855567472,-19.5176437431895
-69.8,-6.34565972392177,-19.4770999912996
-69.7,-6.34269705603039,-19.4514498634844
-69.6,-6.34269705603039,-19.4363755238155
-69.5,-6.34269705603039,-19.4187561633258
-69.4,-6.33809183946684,-19.3794697974365
-69.3,-6.31814811790225,-19.3021575722342
-69.2,-6.29451479597325,-19.2159903061573
-69.1,-6.27300457455075,-19.1304418499599
-69,-6.24970653037682,-19.0372496732642
-68.9,-6.23742630035636,-18.9881287531823
-68.8,-6.23732193732194,-18.9877113010446
-68.7,-6.23732193732194,-18.9877113010446
-68.6,-6.23729443222047,-18.9873005383699
-68.5,-6.22581536061988,-18.8207060548039
-68.4,-6.2027205371183,-18.5079514828325
-68.3,-6.1810505437871,-18.2726526496276
-68.2,-6.15756572927252,-18.1283736935654
-68.1,-6.13717257737484,-18.0082109419621
-68,-6.13194681861349,-17.9010348669005
-67.9,-6.13194681861349,-17.811560911627
-67.8,-6.13194681861349,-17.724566775694
-67.7,-6.12832957958547,-17.616267712018
-67.6,-6.10486238495948,-17.4773916325948
-67.5,-6.08211827784208,-17.3444006118311
-67.4,-6.07925925925926,-17.2479663914096
-67.3,-6.07925925925926,-17.168317776707
-67.2,-6.07925925925926,-17.104790586225
-67.1,-6.07067149007256,-17.0612127621544
-67,-6.04471929561497,-17.0303974962147
-66.9,-6.02688793010011,-16.9921703625892
-66.8,-6.02657169990503,-16.9202708260893
-66.7,-6.02657169990503,-16.8180423980665
-66.6,-6.02657069510121,-16.7215554511335
-66.5,-6.01159459821008,-16.642119248836
-66.4,-5.98518815647144,-16.568488347391
-66.3,-5.97388414055081,-16.5023913278534
-66.2,-5.97388414055081,-16.4449529678783
-66.1,-5.97388414055081,-16.3919266336082
-66,-5.97388414055081,-16.3379749523519
-65.9,-5.97388414055081,-16.2850639521754
-65.8,-5.97388414055081,-16.2302618000533
-65.7,-5.97082865161696,-16.1670859151554
-65.6,-5.94788223268532,-16.0908723326646
-65.5,-5.92460208105739,-16.0144680457759
-65.4,-5.92119658119658,-15.9485560606585
-65.3,-5.92119658119658,-15.8853787891251
-65.2,-5.92119658119658,-15.8364030357208
-65.1,-5.92119658119658,-15.810029886869
-65,-5.92119658119658,-15.7926899253855
-64.9,-5.92119658119658,-15.7767984565073
-64.8,-5.92119658119658,-15.759530327861
-64.7,-5.92119658119658,-15.7426652275967
-64.6,-5.92119658119658,-15.7218633175634
-64.5,-5.92119658119658,-15.6879958666154
-64.4,-5.92119658119658,-15.6458125347035
-64.3,-5.92119658119658,-15.6131938955833
-64.2,-5.92119658119658,-15.5944172283476
-64.1,-5.92119658119658,-15.578569992557
-64,-5.92119658119658,-15.5563551606036
-63.9,-5.92119658119658,-15.5184223762787
-63.8,-5.92119658119658,-15.477096642875
-63.7,-5.92119658119658,-15.4491706514388
-63.6,-5.92119658119658,-15.432092640002
-63.5,-5.92119658119658,-15.4154781461988
-63.4,-5.92119658119658,-15.3901851849211
-63.3,-5.92119658119658,-15.3532299157562
-63.2,-5.92119658119658,-15.3127580928102
-63.1,-5.9281950443773,-15.2740831411156
-63,-5.95364445853102,-15.2337381341705
-62.9,-5.97308668415176,-15.1996815164562
-62.8,-5.97388414055081,-15.1780686482302
-62.7,-5.97388414055081,-15.1622694001475
-62.6,-5.97388414055081,-15.1432347989815
-62.5,-5.98692344796485,-15.1125323415548
-62.4,-6.01340732441406,-15.0730411765044
-62.3,-6.02657169990503,-15.0336949350849
-62.2,-6.02657169990503,-14.9938470735234
-62.1,-6.02657169990503,-14.9550035001684
-62,-6.0273311247563,-14.9260334518419
-61.9,-6.04667246712734,-14.9079411547595
-61.8,-6.07216005332149,-14.8918976056181
-61.7,-6.07925925925926,-14.8690523292897
-61.6,-6.07925925925926,-14.8358446504198
-61.5,-6.07925925925926,-14.7954530662508
-61.4,-6.08194981287171,-14.7499868074337
-61.3,-6.10009217767154,-14.6949304483829
-61.2,-6.12403778324552,-14.6363921448675
-61.1,-6.14326685660019,-14.581502154465
-61,-6.16167141500474,-14.5286024111453
-60.9,-6.1800759734093,-14.4718865933639
-60.8,-6.19848053181386,-14.4054965451541
-60.7,-6.21688509021842,-14.3303511114769
-60.6,-6.23528964862298,-14.2540031806243
-60.5,-6.25369420702754,-14.1756663609004
-60.4,-6.2720987654321,-14.0963192757466
-60.3,-6.29050332383666,-14.033760821484
-60.2,-6.30890788224121,-13.9834078246538
-60.1,-6.32731244064577,-13.9429308435394
-60,-6.34588017443788,-13.9297056030389
-59.9,-6.36929091701688,-13.9297056030389
-59.8,-6.38987420203019,-13.9297056030389
-59.7,-6.39538461538462,-13.9281897826989
-59.6,-6.39538461538462,-13.903971917518
-59.5,-6.39538461538462,-13.8571560226346
-59.4,-6.40065072638942,-13.7777085436751
-59.3,-6.43964567883161,-13.5748795447488
-59.2,-6.48695304750516,-13.3578095183332
-59.1,-6.51304479496018,-13.2424942289392
-59,-6.52932392012244,-13.1672952710364
-58.9,-6.54690089465912,-13.1045662618168
-58.8,-6.57476261878266,-13.0367952016927
-58.7,-6.61311540876085,-12.9672079697109
-58.6,-6.65322338551205,-12.9294246690825
-58.5,-6.69230210187512,-12.9286419753086
-58.4,-6.73212209178802,-12.9286419753086
-58.3,-6.763892325462,-12.9286419753086
-58.2,-6.78497366561055,-12.8346637079113
-58.1,-6.80191823036848,-12.6426359197013
-58,-6.819151328155,-12.4951459488677
-57.9,-6.835941720283,-12.4141577402277
-57.8,-6.85349846156542,-12.3472481071825
-57.7,-6.87656708107836,-12.2768647093951
-57.6,-6.91118925089633,-12.2002037678109
-57.5,-6.95161775160601,-12.1259133878392
-57.4,-6.98964862298195,-12.0586100258239
-57.3,-7.02645773979107,-11.9861852869025
-57.2,-7.06326685660019,-11.9346943286558
-57.1,-7.1010788743783,-11.9275783475784
-57,-7.14157311582427,-11.9275783475784
-56.9,-7.17683578824434,-11.9275783475784
