Azimuth,Vertical_dB,Horizontal_dB
-118.7,0.0189569484013929,-2.50204151084428
-118.6,0.0189569484013929,-2.54076462542166
-118.5,0.0189569484013929,-2.58840169911503
-118.4,0.0189569484013929,-2.63015809715769
-118.3,0.0189569484013929,-2.66358096472685
-118.2,0.0189569484013929,-2.6944962018976
-118.1,0.0189569484013929,-2.72611111111111
-118,0.0189569484013929,-2.75831908831908
-117.9,0.0189569484013929,-2.79052706552705
-117.8,0.0189569484013929,-2.82273504273503
-117.7,0.0189569484013929,-2.85494301994301
-117.6,0.0189569484013929,-2.88715099715099
-117.5,0.0189569484013929,-2.92233930819642
-117.4,0.0189569484013929,-2.96412642082626
-117.3,0.0189569484013929,-2.99125594708384
-117.2,0.0189569484013929,-2.99301519468186
-117.1,0.0189569484013929,-2.99301519468186
-117,0.0189569484013929,-2.99301519468186
-116.9,0.0124324649987397,-3.03068005781303
-116.8,-0.00296493067539494,-3.12739686887559
-116.7,-0.0117757407743934,-3.20759043509018
-116.6,-0.0117774612219055,-3.24439727043258
-116.5,-0.0117774612219055,-3.27262506034628
-116.4,-0.0117774612219055,-3.30502105511815
-116.3,-0.0117774612219055,-3.34612253097334
-116.2,-0.0117774612219055,-3.39074365072723
-116.1,-0.0125033103259623,-3.43455365622031
-116,-0.0244318218265736,-3.47749762583095
-115.9,-0.0390209245447344,-3.52044159544159
-115.8,-0.042511870845204,-3.56407187230841
-115.7,-0.042511870845204,-3.61133494690522
-115.6,-0.042511870845204,-3.65393297402846
-115.5,-0.042511870845204,-3.68247852522806
-115.4,-0.042511870845204,-3.70101082310783
-115.3,-0.042511870845204,-3.72151822112683
-115.2,-0.0455171482329297,-3.75937973488555
-115.1,-0.0573834641418019,-3.81930877328294
-115,-0.0710938077034844,-3.87611872427009
-114.9,-0.0837230774220224,-3.91644540305633
-114.8,-0.0972096373967199,-3.95139262702205
-114.7,-0.103960899888796,-3.97566301199359
-114.6,-0.103980690091801,-3.99123057626809
-114.5,-0.103980690091801,-4.00304845791273
-114.4,-0.104061588300787,-4.00725071225071
-114.3,-0.113888728976064,-4.00725071225071
-114.2,-0.129150613906693,-4.00725071225071
-114.1,-0.1347150997151,-4.01106916182092
-114,-0.1347150997151,-4.09776224690831
-113.9,-0.1347150997151,-4.22564457858403
-113.8,-0.1347150997151,-4.30387344050865
-113.7,-0.1347150997151,-4.34846042840916
-113.6,-0.1347150997151,-4.386416737134
-113.5,-0.136409690213194,-4.4285973305219
-113.4,-0.147134662113392,-4.47339492022458
-113.3,-0.161090738185303,-4.51575286211512
-113.2,-0.173439106594603,-4.55194619506771
-113.1,-0.18729832111394,-4.58376938148569
-113,-0.195809314669556,-4.61467016781255
-112.9,-0.196183918961697,-4.64680120291231
-112.8,-0.196183918961697,-4.67900918012029
-112.7,-0.196183918961697,-4.71121715732826
-112.6,-0.201399409029442,-4.74251850231319
-112.5,-0.21440675084665,-4.77368172141797
-112.4,-0.227416904083569,-4.80806847923009
-112.3,-0.238152896486227,-4.85018827398798
-112.2,-0.248888888888886,-4.89576591029341
-112.1,-0.259743308146986,-4.93588889120212
-112,-0.273442783280491,-4.96796014745028
-111.9,-0.28533878855414,-4.99836274021705
-111.8,-0.288387147831592,-5.03391283881464
-111.7,-0.288387147831592,-5.077876343125
-111.6,-0.288387147831592,-5.12283177517152
-111.5,-0.289835860009793,-5.16066908853104
-111.4,-0.300273958422861,-5.19300473459171
-111.3,-0.314251400234064,-5.22382351919602
-111.2,-0.326567545910874,-5.25580563469452
-111.1,-0.34047633106604,-5.2880136119025
-111,-0.349345134483907,-5.32022158911047
-110.9,-0.349855967078189,-5.35242956631845
-110.8,-0.349855967078189,-5.38463754352643
-110.7,-0.349855967078189,-5.4168455207344
-110.6,-0.354670124438866,-5.44905349794238
-110.5,-0.367517514803353,-5.48126147515036
-110.4,-0.380667932890153,-5.51346945235834
-110.3,-0.391403925292812,-5.54567742956631
-110.2,-0.402139917695471,-5.57788540677429
-110.1,-0.412950242359782,-5.61013798333926
-110,-0.426560278281904,-5.64407038665891
-109.9,-0.438675083570594,-5.67710565159851
-109.8,-0.442059195948085,-5.70456873098846
-109.7,-0.442059195948085,-5.7254824017085
-109.6,-0.442059195948085,-5.74545513163208
-109.5,-0.4432795606694,-5.77097730336806
-109.4,-0.453418697782538,-5.80477493176052
-109.3,-0.467405417520233,-5.83868936659667
-109.2,-0.478765432098763,-5.86480957675379
-109.1,-0.489501424501422,-5.88612291152742
-109,-0.50023741690408,-5.90632874816821
-108.9,-0.51097340930674,-5.92767489711934
-108.8,-0.521709401709399,-5.94914688192466
-108.7,-0.532445394112058,-5.97061886672997
-108.6,-0.543181386514718,-5.99576513770027
-108.5,-0.553917378917377,-6.02262522599663
-108.4,-0.564653371320037,-6.03570648010132
-108.3,-0.575389363722695,-6.03572174738841
-108.2,-0.586125356125353,-6.03572174738841
-108.1,-0.596861348528013,-6.03572174738841
-108,-0.607597340930671,-6.03572174738841
-107.9,-0.618333333333331,-6.03572174738841
-107.8,-0.62906932573599,-6.03912170202261
-107.7,-0.639805318138649,-6.10416552192676
-107.6,-0.650541310541309,-6.1909066022653
-107.5,-0.661277302943967,-6.22639631438491
-107.4,-0.672013295346627,-6.23778080993204
-107.3,-0.682749287749285,-6.24619686129989
-107.2,-0.693485280151943,-6.25641342196897
-107.1,-0.704221272554603,-6.26714941437164
-107,-0.714957264957262,-6.27788540677429
-106.9,-0.725693257359922,-6.28862139917695
-106.8,-0.736429249762581,-6.29935739157961
-106.7,-0.74716524216524,-6.31009338398227
-106.6,-0.757901234567899,-6.32082937638493
-106.5,-0.768637226970557,-6.33156536878759
-106.4,-0.779373219373217,-6.34230136119025
-106.3,-0.790109211775875,-6.35303735359291
-106.2,-0.800845204178534,-6.36377334599557
-106.1,-0.811581196581194,-6.37450933839823
-106,-0.822317188983853,-6.38524533080089
-105.9,-0.833053181386513,-6.39598132320355
-105.8,-0.843789173789172,-6.40686131225198
-105.7,-0.85452516619183,-6.42060097406137
-105.6,-0.865261158594489,-6.4323830463977
-105.5,-0.875997150997148,-6.4352690724913
-105.4,-0.886733143399808,-6.4352690724913
-105.3,-0.897469135802466,-6.4352690724913
-105.2,-0.908205128205125,-6.4352690724913
-105.1,-0.918941120607785,-6.4352690724913
-105,-0.929677113010444,-6.4352690724913
-104.9,-0.940413105413104,-6.4352690724913
-104.8,-0.951149097815762,-6.4352690724913
-104.7,-0.96188509021842,-6.4352690724913
-104.6,-0.97262108262108,-6.4352690724913
-104.5,-0.983357075023738,-6.4352690724913
-104.4,-0.994093067426399,-6.4352690724913
-104.3,-1.00687459958474,-6.4352690724913
-104.2,-1.02011696453417,-6.4352690724913
-104.1,-1.02601297879076,-6.4352690724913
-104,-1.02601297879076,-6.4352690724913
-103.9,-1.02601297879076,-6.4352690724913
-103.8,-1.02620913765451,-6.4352690724913
-103.7,-1.03411038588107,-6.4352690724913
-103.6,-1.04786277170395,-6.4352690724913
-103.5,-1.05998258942703,-6.4352690724913
-103.4,-1.07071858182969,-6.4352690724913
-103.3,-1.08145457423235,-6.4352690724913
-103.2,-1.09219056663501,-6.4352690724913
-103.1,-1.10292655903767,-6.4352690724913
-103,-1.11366255144033,-6.4352690724913
-102.9,-1.12439854384299,-6.4320385842794
-102.8,-1.13513453624564,-6.41758308370272
-102.7,-1.1458705286483,-6.40539881953127
-102.6,-1.15660652105096,-6.404534662868
-102.5,-1.16734251345362,-6.404534662868
-102.4,-1.17807850585628,-6.404534662868
-102.3,-1.18881449825894,-6.39991649391473
-102.2,-1.1995504906616,-6.3871536122064
-102.1,-1.21028648306426,-6.37393377936416
-102,-1.22102247546692,-6.36080122813324
-101.9,-1.23175846786958,-6.3479321009124
-101.8,-1.24249446027224,-6.3430658436214
-101.7,-1.2532304526749,-6.3430658436214
-101.6,-1.26396644507755,-6.3430658436214
-101.5,-1.27470243748021,-6.34257407946004
-101.4,-1.28543842988287,-6.33375166567463
-101.3,-1.29617442228553,-6.31984871235898
-101.2,-1.30691041468819,-6.30804368471035
-101.1,-1.31764640709085,-6.2973076923077
-101,-1.32838239949351,-6.28657169990504
-100.9,-1.33911839189617,-6.27583570750238
-100.8,-1.34985438429883,-6.26509971509972
-100.7,-1.36059037670149,-6.25436372269706
-100.6,-1.37132636910415,-6.2436277302944
-100.5,-1.3820623615068,-6.23289173789174
-100.4,-1.39279835390946,-6.22215574548908
-100.3,-1.40353434631212,-6.21141975308642
-100.2,-1.41427033871478,-6.20068376068376
-100.1,-1.42500633111744,-6.18994776828111
-100,-1.43799801885671,-6.17695608054183
-99.9,-1.45102550702859,-6.16392859236995
-99.8,-1.45629471351694,-6.15865938588161
-99.7,-1.45629471351694,-6.15865938588161
-99.6,-1.45629471351694,-6.15865938588161
-99.5,-1.45712563368538,-6.15782846571316
-99.4,-1.47607888328127,-6.13887521611727
-99.3,-1.50440188433299,-6.11055221506556
-99.2,-1.52304052906932,-6.09233884361418
-99.1,-1.53734888126677,-6.08124686391538
-99,-1.54703003993074,-6.07159153137131
-98.9,-1.54849794238683,-6.06034917934228
-98.8,-1.54849794238683,-6.04636935177855
-98.7,-1.54849794238683,-6.03665890788606
-98.6,-1.55118431871557,-6.03572174738841
-98.5,-1.56281815629491,-6.03572174738841
-98.4,-1.57660426075349,-6.03572174738841
-98.3,-1.587519784742,-6.02690010882369
-98.2,-1.59825577714466,-6.00020783147667
-98.1,-1.60899176954732,-5.97565340046028
-98,-1.61972776194998,-5.96297675774233
-97.9,-1.63046375435264,-5.95299788181119
-97.8,-1.6411997467553,-5.94301198630008
-97.7,-1.65193573915796,-5.92967843258741
-97.6,-1.66267173156062,-5.91706951144213
-97.5,-1.67340772396328,-5.91278410889522
-97.4,-1.68414371636594,-5.91278410889522
-97.3,-1.6948797087686,-5.91278410889522
-97.2,-1.7059586984661,-5.91205480445628
-97.1,-1.71987601931364,-5.90271595477397
-97,-1.73091103300884,-5.88875892440105
-96.9,-1.73290440012662,-5.87646907709784
-96.8,-1.73290440012662,-5.86248198624308
-96.7,-1.73290440012662,-5.85245603983314
-96.6,-1.73528727311594,-5.85131528964862
-96.5,-1.74667654455296,-5.85131528964862
-96.4,-1.76052632209564,-5.85131528964862
-96.3,-1.77150522317189,-5.84630575762305
-96.2,-1.78224121557455,-5.83116697752278
-96.1,-1.79297720797721,-5.82076534763912
-96,-1.80568900013831,-5.82058088002533
-95.9,-1.81899694677385,-5.82058088002533
-95.8,-1.82510762899652,-5.82058029388976
-95.7,-1.82510762899652,-5.81184423736993
-95.6,-1.82510762899652,-5.79644047968906
-95.5,-1.82526024436137,-5.78984647040203
-95.4,-1.83296819361656,-5.78984647040203
-95.3,-1.84668140008128,-5.78984647040203
-95.2,-1.85913510648154,-5.78984647040203
-95.1,-1.8730052954625,-5.78984647040203
-95,-1.88430141651754,-5.78984647040203
-94.9,-1.88657644824312,-5.78984647040203
-94.8,-1.88657644824312,-5.78984647040203
-94.7,-1.88657644824312,-5.78984647040203
-94.6,-1.88867168964447,-5.78984647040203
-94.5,-1.89980430712636,-5.78984647040203
-94.4,-1.91370566994033,-5.78984647040203
-94.3,-1.92612296320792,-5.78984647040203
-94.2,-1.93988515712451,-5.78984647040203
-94.1,-1.94783677123775,-5.78984647040203
-94,-1.94804526748971,-5.78358394913761
-93.9,-1.94804526748971,-5.76821454629312
-93.8,-1.94804526748971,-5.75912348979734
-93.7,-1.95621111908567,-5.75911206077873
-93.6,-1.97164954970326,-5.75911206077873
-93.5,-1.97877967711301,-5.75911206077873
-93.4,-1.97877967711301,-5.75911206077873
-93.3,-1.97877967711301,-5.75911206077873
-93.2,-1.97877967711301,-5.75973640129682
-93.1,-1.97877967711301,-5.77145560277578
-93,-1.97877967711301,-5.7861436346987
-92.9,-1.97877967711301,-5.78984647040203
-92.8,-1.97877967711301,-5.78984647040203
-92.7,-1.97877967711301,-5.78984647040203
-92.6,-1.98407048550133,-5.79249187459619
-92.5,-2.01226957810077,-5.80659142089591
-92.4,-2.03777563324832,-5.81934444846968
-92.3,-2.04024849635961,-5.82058088002533
-92.2,-2.04024849635961,-5.82058088002533
-92.1,-2.04024849635961,-5.82058088002533
-92,-2.04599810211412,-5.82463050658872
-91.9,-2.06129338758012,-5.83712173060936
-91.8,-2.07092680515025,-5.85053226460355
-91.7,-2.07098290598291,-5.86347234641888
-91.6,-2.07098290598291,-5.87657448213648
-91.5,-2.07098290598291,-5.88204969927192
-91.4,-2.07098290598291,-5.88204969927192
-91.3,-2.07098290598291,-5.88204969927192
-91.2,-2.07142590381281,-5.88274369940404
-91.1,-2.08270835352925,-5.9013037062946
-91,-2.0975761121425,-5.92964445027622
-90.9,-2.10171731560621,-5.94812075944101
-90.8,-2.10171731560621,-5.95926709895293
-90.7,-2.10171731560621,-5.96892541810572
-90.6,-2.10171731560621,-5.97938271604938
-90.5,-2.10171731560621,-5.99011870845204
-90.4,-2.10171731560621,-6.0008547008547
-90.3,-2.10171731560621,-6.01270461812622
-90.2,-2.10171731560621,-6.02659012894007
-90.1,-2.10171731560621,-6.03528153840342
-90,-2.10171731560621,-6.03572174738841
-89.9,-2.10171731560621,-6.03572174738841
-89.8,-2.10171731560621,-6.03572174738841
-89.7,-2.10171731560621,-6.03572174738841
-89.6,-2.10171731560621,-6.03572174738841
-89.5,-2.10171731560621,-6.03574681212614
-89.4,-2.10171731560621,-6.06506318844327
-89.3,-2.10171731560621,-6.12133878037666
-89.2,-2.10171731560621,-6.1632263024479
-89.1,-2.10171731560621,-6.18658811670395
-89,-2.10171731560621,-6.20604917256246
-88.9,-2.10171731560621,-6.22659860715416
-88.8,-2.10171731560621,-6.24807059195948
-88.7,-2.10171731560621,-6.2695425767648
-88.6,-2.10366052780563,-6.29101456157011
-88.5,-2.11720085371314,-6.31248654637543
-88.4,-2.13062761780039,-6.33395853118075
-88.3,-2.1324517252295,-6.35543051598607
-88.2,-2.1324517252295,-6.37690250079139
-88.1,-2.1324517252295,-6.39837448559671
-88,-2.1324517252295,-6.41984647040202
-87.9,-2.1324517252295,-6.44131845520734
-87.8,-2.1324517252295,-6.46279044001266
-87.7,-2.1324517252295,-6.48426242481798
-87.6,-2.1324517252295,-6.50573440962329
-87.5,-2.1324517252295,-6.52720639442861
-87.4,-2.1324517252295,-6.5477199847639
-87.3,-2.1324517252295,-6.56833871564194
-87.2,-2.1324517252295,-6.59226079165889
-87.1,-2.1324517252295,-6.62422902501403
-87,-2.1324517252295,-6.65908821785067
-86.9,-2.1324517252295,-6.68754562327204
-86.8,-2.1324517252295,-6.70771230771412
-86.7,-2.1324517252295,-6.72746007521924
-86.6,-2.1324517252295,-6.75621735834974
-86.5,-2.1324517252295,-6.80247927445417
-86.4,-2.1324517252295,-6.84941174606872
-86.3,-2.1324517252295,-6.87925828643871
-86.2,-2.1324517252295,-6.89926463417322
-86.1,-2.1324517252295,-6.9191534544366
-86,-2.1324517252295,-6.94813979240868
-85.9,-2.1324517252295,-6.98561830922246
-85.8,-2.1324517252295,-7.01571855234271
-85.7,-2.1324517252295,-7.0289887146385
-85.6,-2.1324517252295,-7.03696659225959
-85.5,-2.1324517252295,-7.04905207302226
-85.4,-2.12456712762162,-7.08850992440969
-85.3,-2.10912042639527,-7.1531182996494
-85.2,-2.10171731560621,-7.20702569940708
-85.1,-2.10171731560621,-7.24078870757061
-85,-2.10171731560621,-7.27014366303748
-84.9,-2.10118729834882,-7.30424234529029
-84.8,-2.08968345079792,-7.34588746976881
-84.7,-2.07490253357663,-7.39061189639401
-84.6,-2.07098290598291,-7.43448011365389
-84.5,-2.07098290598291,-7.47926201040661
-84.4,-2.07098290598291,-7.52222073780005
-84.3,-2.07098290598291,-7.55929115750234
-84.2,-2.07098290598291,-7.59150385778281
-84.1,-2.07098290598291,-7.62233179913253
-84,-2.06712079754516,-7.65347084415977
-83.9,-2.05236373784914,-7.68333640478024
-83.8,-2.0408026322376,-7.7172131311235
-83.7,-2.04024849635961,-7.76406576116284
-83.6,-2.04024849635961,-7.82338718381924
-83.5,-2.04024849635961,-7.87601657063885
-83.4,-2.03291753110475,-7.91089185203226
-83.3,-2.01747242038009,-7.93956799049873
-83.2,-2.00951408673631,-7.97388368797895
-83.1,-2.00951408673631,-8.02395690548103
-83,-2.00951408673631,-8.08209736842903
-82.9,-2.00951408673631,-8.13426517070111
-82.8,-2.00951408673631,-8.17706735561267
-82.7,-2.00951408673631,-8.21813907469168
-82.6,-2.00844178500251,-8.2643186790339
-82.5,-1.99592160687533,-8.31722245064699
-82.4,-1.98166555520987,-8.37269187819933
-82.3,-1.97877967711301,-8.42686767964544
-82.2,-1.97877967711301,-8.48054764165875
-82.1,-1.97877967711301,-8.53422760367204
-82,-1.97877967711301,-8.58849264491794
-81.9,-1.97877967711301,-8.64393526957152
-81.8,-1.97877967711301,-8.69657790437104
-81.7,-1.97877967711301,-8.7418181165168
-81.6,-1.97877967711301,-8.78175767867211
-81.5,-1.97877967711301,-8.82597822102315
-81.4,-1.97877967711301,-8.88711352029017
-81.3,-1.97877967711301,-8.9592070607261
-81.2,-1.97877967711301,-9.01726990032308
-81.1,-1.97877967711301,-9.06134107242917
-81,-1.97877967711301,-9.09707897001039
-80.9,-1.97832578186001,-9.10916270971827
-80.8,-1.95716179631069,-9.10916270971827
-80.7,-1.92697775760921,-9.10916270971827
-80.6,-1.91731085786641,-9.11756800212958
-80.5,-1.91731085786641,-9.24675992227336
-80.4,-1.91731085786641,-9.42995643642761
-80.3,-1.91552848932167,-9.5477370964123
-80.2,-1.90214307827821,-9.62792975892429
-80.1,-1.88856298982859,-9.6957807751699
-80,-1.88657644824312,-9.76005682277355
-79.9,-1.88657644824312,-9.82410718247259
-79.8,-1.88657644824312,-9.87007777935865
-79.7,-1.88657644824312,-9.88679333778068
-79.6,-1.88657644824312,-9.89443165922044
-79.5,-1.88657644824312,-9.90530131015298
-79.4,-1.88031392697869,-9.94371456740706
-79.3,-1.86494452413421,-10.0240854204816
-79.2,-1.85585346763843,-10.1203554264709
-79.1,-1.85584203861982,-10.2430355851704
-79,-1.85584203861982,-10.3885815736455
-78.9,-1.85572043265004,-10.5010545105463
-78.8,-1.8456356307019,-10.5699414361517
-78.7,-1.83042432372483,-10.6272187900911
-78.6,-1.82510762899652,-10.6950618300345
-78.5,-1.82510762899652,-10.7801991651379
-78.4,-1.82510762899652,-10.8701105258608
-78.3,-1.82510762899652,-10.9557488599893
-78.2,-1.82510762899652,-11.0539300266992
-78.1,-1.82510762899652,-11.1267591479348
-78,-1.82246222480236,-11.137633744856
-77.9,-1.80836267850264,-11.137633744856
-77.8,-1.79560965092887,-11.137633744856
-77.7,-1.79437321937322,-11.1849371154794
-77.6,-1.79437321937322,-11.3728130707987
-77.5,-1.79437321937322,-11.5700274579447
-77.4,-1.78862361361871,-11.6851400812896
-77.3,-1.77332832815271,-11.7778147417731
-77.2,-1.76369491058258,-11.8684209548161
-77.1,-1.76363880974992,-11.9661602197463
-77,-1.76363880974992,-12.0640368154781
-76.9,-1.76363880974992,-12.1578528901548
-76.8,-1.76363880974992,-12.2442926208616
-76.7,-1.76363880974992,-12.3280297711063
-76.6,-1.76319581192001,-12.4163229778243
-76.5,-1.75191336220358,-12.5102232416862
-76.4,-1.73704560359032,-12.6079852603798
-76.3,-1.73290440012662,-12.7098484991991
-76.2,-1.73290440012662,-12.8201164639022
-76.1,-1.73290440012662,-12.9293601269183
-76,-1.73290440012662,-13.0252672976655
-75.9,-1.73290440012662,-13.1084032088746
-75.8,-1.73290440012662,-13.1921880447708
-75.7,-1.72925780494067,-13.2896704468815
-75.6,-1.71459522104469,-13.3995514267128
-75.5,-1.70282035200678,-13.5092613206495
-75.4,-1.70216999050332,-13.6076773993321
-75.3,-1.70216999050332,-13.6998317279212
-75.2,-1.70216999050332,-13.7994697926633
-75.1,-1.70216999050332,-13.942901678785
-75,-1.70216999050332,-14.105569289032
-74.9,-1.7021619412108,-14.1803402975625
-74.8,-1.69314404779251,-14.1803402975625
-74.7,-1.6777666924396,-14.1803402975625
-74.6,-1.67143558088003,-14.185168920265
-74.5,-1.67143558088003,-14.3728558852004
-74.4,-1.67143558088003,-14.6711264200785
-74.3,-1.67143558088003,-14.8671599707599
-74.2,-1.67143558088003,-14.9785731971388
-74.1,-1.67143558088003,-15.0743515916212
-74,-1.6694923686806,-15.1838068174069
-73.9,-1.65595204277309,-15.3052444030878
-73.8,-1.64252527868584,-15.4244289325551
-73.7,-1.64070117125673,-15.5287516540681
-73.6,-1.64070117125673,-15.6196767860046
-73.5,-1.64070117125673,-15.7162438019062
-73.4,-1.64070117125673,-15.8487537983618
-73.3,-1.64070117125673,-16.0157903128067
-73.2,-1.64070117125673,-16.1379936898634
-73.1,-1.64070117125673,-16.1791046599713
-73,-1.64070117125673,-16.2018668326616
-72.9,-1.64070117125673,-16.2388655149238
-72.8,-1.64070117125673,-16.3862876874101
-72.7,-1.64070117125673,-16.625184216616
-72.6,-1.64070117125673,-16.8086099437663
-72.5,-1.64070117125673,-16.9199915913775
-72.4,-1.64070117125673,-17.0104811086841
-72.3,-1.64070117125673,-17.0884448607112
-72.2,-1.64070117125673,-17.1471700010574
-72.1,-1.64070117125673,-17.2060212181999
-72,-1.63907352761312,-17.2988756781357
-71.9,-1.62584907534012,-17.4625639240305
-71.8,-1.61212170643453,-17.6439032779692
-71.7,-1.60996676163343,-17.7855743671683
-71.6,-1.60996676163343,-17.9067708442312
-71.5,-1.60996676163343,-18.0179855492762
-71.4,-1.60996676163343,-18.1292544825951
-71.3,-1.60996676163343,-18.2423955331623
-71.2,-1.60996676163343,-18.321480868662
-71.1,-1.60996676163343,-18.3525949106437
-71,-1.60996676163343,-18.3717138694607
-70.9,-1.60996676163343,-18.3898589496372
-70.8,-1.60996676163343,-18.4113184552073
-70.7,-1.60996676163343,-18.4327904400127
-70.6,-1.60996676163343,-18.4542802192499
-70.5,-1.60996676163343,-18.4775636840908
-70.4,-1.60996676163343,-18.5001585677359
-70.3,-1.60996676163343,-18.5169635438059
-70.2,-1.60996676163343,-18.528457195869
-70.1,-1.60996676163343,-18.5381545883465
-70,-1.60996676163343,-18.5489184673337
-69.9,-1.60996676163343,-18.562870832235
-69.8,-1.60996676163343,-18.5736326507576
-69.7,-1.60996676163343,-18.5753608736942
-69.6,-1.60996676163343,-18.5753608736942
-69.5,-1.60996676163343,-18.5753608736942
-69.4,-1.60996676163343,-18.5753608736942
-69.3,-1.60996676163343,-18.5753608736942
-69.2,-1.60996676163343,-18.5753608736942
-69.1,-1.60996676163343,-18.5502016421397
-69,-1.60996676163343,-18.4724084367911
-68.9,-1.60996676163343,-18.3958871238293
-68.8,-1.60996676163343,-18.3527538362972
-68.7,-1.60996676163343,-18.3167892803751
-68.6,-1.60996676163343,-18.2648427518068
-68.5,-1.60996676163343,-18.1486740827001
-68.4,-1.60996676163343,-17.9871003108967
-68.3,-1.61033016237705,-17.846363606746
-68.2,-1.62138517035263,-17.732261619141
-68.1,-1.63633372645144,-17.6275943799573
-68,-1.64070117125673,-17.529498700452
-67.9,-1.64070117125673,-17.427098480055
-67.8,-1.64070117125673,-17.342638383492
-67.7,-1.64070117125673,-17.3022583105185
-67.6,-1.64070117125673,-17.2854011211465
-67.5,-1.64070117125673,-17.2667329229367
-67.4,-1.64070117125673,-17.2027569526153
-67.3,-1.64070117125673,-17.0308241509633
-67.2,-1.64070117125673,-16.8360678773557
-67.1,-1.6457107032823,-16.6829169672943
-67,-1.66084948338256,-16.5377371705291
-66.9,-1.67125111326623,-16.4083030151088
-66.8,-1.67143558088003,-16.3056177633209
-66.7,-1.67143558088003,-16.2174809309123
-66.6,-1.67143616701559,-16.1157567125025
-66.5,-1.68017222353542,-15.9732906660875
-66.4,-1.69557598121629,-15.8102359165199
-66.3,-1.70216999050332,-15.6682365098177
-66.2,-1.70216999050332,-15.5462497021471
-66.1,-1.70216999050332,-15.4392557586039
-66,-1.70216999050332,-15.3605195324936
-65.9,-1.70216999050332,-15.3127997302742
-65.8,-1.70216999050332,-15.266016088126
-65.7,-1.70395235904807,-15.1752487648445
-65.6,-1.71733777009153,-14.973968754887
-65.5,-1.73091785854115,-14.7494150172422
-65.4,-1.73290440012662,-14.5956180535075
-65.3,-1.73290440012662,-14.4768936721267
-65.2,-1.73290440012662,-14.3679993187639
-65.1,-1.73607475405372,-14.2587651358911
-65,-1.74805277619756,-14.1547477468838
-64.9,-1.76172070638099,-14.0462527307148
-64.8,-1.77439491452914,-13.9225386441023
-64.7,-1.78782495867733,-13.7886521056974
-64.6,-1.79436558572967,-13.6616146724003
-64.5,-1.79437321937322,-13.5439767152562
-64.4,-1.79437321937322,-13.433344600049
-64.3,-1.79445479933274,-13.3422607482234
-64.2,-1.8017670847856,-13.2798385615134
-64.1,-1.8153928666744,-13.2238343558394
-64,-1.82791318598802,-13.1407353302668
-63.9,-1.84172415528959,-12.9880175615884
-63.8,-1.85326929589168,-12.8054247938679
-63.7,-1.85584203861982,-12.6512679073047
-63.6,-1.85584203861982,-12.51568941082
-63.5,-1.85584203861982,-12.3913857232656
-63.4,-1.85766599421653,-12.2815267888378
-63.3,-1.86852986993049,-12.1850672786142
-63.2,-1.88247073020295,-12.0925638913942
-63.1,-1.89360082304526,-11.9957909811729
-63,-1.90433681544792,-11.8975291004418
-62.9,-1.91507280785058,-11.8021802235456
-62.8,-1.92580880025324,-11.7137794729648
-62.7,-1.9365447926559,-11.6300370834204
-62.6,-1.94728078505856,-11.5436302854544
-62.5,-1.95801677746122,-11.4473879840084
-62.4,-1.96875276986388,-11.3468597217492
-62.3,-1.97950474439966,-11.2550353793912
-62.2,-1.99289963846062,-11.1798154319062
-62.1,-2.00541578034099,-11.1093039857262
-62,-2.00951408673631,-11.026673967854
-61.9,-2.00951408673631,-10.9183497073913
-61.8,-2.00951408673631,-10.8036984312284
-61.7,-2.01033224526038,-10.7093223434622
-61.6,-2.01983719633525,-10.6354500148001
-61.5,-2.03380620848753,-10.5644352411079
-61.4,-2.04514052022375,-10.4783137086666
-61.3,-2.05479352003201,-10.3706153800386
-61.2,-2.06581827452629,-10.2733538194688
-61.1,-2.08221844342986,-10.2157391776561
-61,-2.10630815589739,-10.1798698061291
-60.9,-2.12847272512621,-10.1378530656593
-60.8,-2.14199183048642,-10.052022548637
-60.7,-2.15220815064679,-9.9165349100717
-60.6,-2.16201528774051,-9.79504065377198
-60.5,-2.1727366255144,-9.72176326223164
-60.4,-2.18347261791706,-9.66336542360876
-60.3,-2.19420771876568,-9.59893038612788
-60.2,-2.20409931149883,-9.51655003371298
-60.1,-2.21418107521671,-9.42655398357218
-60,-2.22732494253177,-9.34147627328542
-59.9,-2.25274764608987,-9.24967000681708
-59.8,-2.27877240755222,-9.1692533600219
-59.7,-2.286123773346,-9.13498062520224
-59.6,-2.286123773346,-9.12577788195415
-59.5,-2.286123773346,-9.11781591747182
-59.4,-2.28919567143213,-9.08264616631612
-59.3,-2.31194272702341,-8.93247972637936
-59.2,-2.33953869208298,-8.75939120099082
-59.1,-2.3547588780984,-8.66325831556382
-59,-2.36425503444306,-8.59826446055168
-58.9,-2.37450826958945,-8.54171532020109
-58.8,-2.39171562592128,-8.48561814633919
-58.7,-2.41607996501297,-8.4339102440666
-58.6,-2.43749169677787,-8.38018920043484
-58.5,-2.45042906028032,-8.31540813214933
-58.4,-2.46048942291442,-8.24461757381686
-58.3,-2.47039746850389,-8.18766484282943
-58.2,-2.48033460796379,-8.15436616447583
-58.1,-2.49035955542706,-8.12791287837672
-58,-2.503165678608,-8.08823580708491
-57.9,-2.52437128135462,-7.99885776554062
-57.8,-2.5487890613029,-7.88521109948892
-57.7,-2.56632178083932,-7.80112392846467
-57.6,-2.57769563278106,-7.74729869747512
-57.5,-2.58737597154606,-7.69871475650629
