Azimuth,Vertical_dB,Horizontal_dB
-118.6,-9.62679940104128,-5.02911891948929
-118.5,-9.59340171251466,-5.02911891948929
-118.4,-9.56863975778602,-5.02867496595559
-118.3,-9.55252928980959,-5.01218502716958
-118.2,-9.53812849068405,-4.98929236480313
-118.1,-9.51777556695627,-4.98228553339665
-118,-9.48540512305235,-4.98228553339665
-117.9,-9.44925946369899,-4.98228553339665
-117.8,-9.41904863109914,-4.98228553339665
-117.7,-9.39151905568286,-4.98228553339665
-117.6,-9.36525365472735,-4.98228553339665
-117.5,-9.34050440499956,-4.9773628846928
-117.4,-9.31752328326642,-4.95533545524263
-117.3,-9.29656226629487,-4.93676895745755
-117.2,-9.27814691772645,-4.935452147304
-117.1,-9.26214526345436,-4.935452147304
-117,-9.24655060901369,-4.935452147304
-116.9,-9.23118037913877,-4.9255100773571
-116.8,-9.21615893749195,-4.90204737918699
-116.7,-9.19755982640562,-4.88862138284566
-116.6,-9.16959758554465,-4.88861876121135
-116.5,-9.13428282634256,-4.88861876121135
-116.4,-9.09948101474682,-4.88861876121135
-116.3,-9.06389217086928,-4.88861876121135
-116.2,-9.02966572548848,-4.88861876121135
-116.1,-9.00453029667195,-4.88861876121135
-116,-8.98774907337471,-4.88861876121135
-115.9,-8.97311965783071,-4.88861876121135
-115.8,-8.95563818915017,-4.88861876121135
-115.7,-8.93540285922232,-4.88861876121135
-115.6,-8.91349519280514,-4.88861876121135
-115.5,-8.89049290614039,-4.88563586498412
-115.4,-8.86697371546984,-4.86887432963246
-115.3,-8.84351533703528,-4.84765890484036
-115.2,-8.82069548707846,-4.8287765080705
-115.1,-8.79909188184115,-4.80775166072466
-115,-8.77928223756514,-4.79534618128761
-114.9,-8.75903267528783,-4.79495198902606
-114.8,-8.73880931145196,-4.79495198902606
-114.7,-8.72898483996797,-4.79495198902606
-114.6,-8.74097104573457,-4.79495198902606
-114.5,-8.76450887617472,-4.79495198902606
-114.4,-8.77574760740295,-4.79482871556475
-114.3,-8.76934774824902,-4.77985402501195
-114.2,-8.75325902084386,-4.75659781940337
-114.1,-8.72919799881047,-4.74811860293342
-114,-8.69888125577187,-4.74811860293342
-113.9,-8.66402536535105,-4.74811860293342
-113.8,-8.62634690117105,-4.74608123282475
-113.7,-8.58756243685486,-4.72644785680511
-113.6,-8.54938854602548,-4.70510873589337
-113.5,-8.51354180230594,-4.70128521684077
-113.4,-8.48173877931923,-4.70128521684077
-113.3,-8.45569605068838,-4.70128521684077
-113.2,-8.43686899164591,-4.70128521684077
-113.1,-8.42237884719985,-4.70128521684077
-113,-8.40585069326725,-4.70128521684077
-112.9,-8.37939388142552,-4.70128521684077
-112.8,-8.34330592374333,-4.70128521684077
-112.7,-8.30991857374728,-4.70128521684077
-112.6,-8.28411163570298,-4.70128521684077
-112.5,-8.2598363564992,-4.70128521684077
-112.4,-8.23688344066343,-4.70126076786169
-112.3,-8.21510327699031,-4.69105714866116
-112.2,-8.19434625427445,-4.67052841665976
-112.1,-8.1744627613105,-4.65126620036536
-112,-8.15530318689307,-4.63039080968573
-111.9,-8.1367179198168,-4.61226356355446
-111.8,-8.11855734887631,-4.60761844465548
-111.7,-8.10067186286624,-4.60761844465548
-111.6,-8.08291185058121,-4.60761844465548
-111.5,-8.06533310449119,-4.60761844465548
-111.4,-8.04893402452496,-4.60761844465548
-111.3,-8.03300392587856,-4.60761844465548
-111.2,-8.01724907963159,-4.60761844465548
-111.1,-8.00250104943198,-4.60761844465548
-111,-7.98519302850867,-4.60761844465548
-110.9,-7.95866770590695,-4.60761844465548
-110.8,-7.92170606234737,-4.60761844465548
-110.7,-7.88907861239257,-4.60761844465548
-110.6,-7.8684916328154,-4.59727184333111
-110.5,-7.85261578847751,-4.57377569918273
-110.4,-7.83902663113263,-4.56078505856284
-110.3,-7.8254208346932,-4.56078505856284
-110.2,-7.80949507307168,-4.56078505856284
-110.1,-7.78879737426399,-4.56078505856284
-110,-7.75599797974876,-4.56078505856284
-109.9,-7.71908624622266,-4.56078505856284
-109.8,-7.69276403855244,-4.56078505856284
-109.7,-7.67552142848358,-4.56078505856284
-109.6,-7.66078112694401,-4.56078505856284
-109.5,-7.64493405085998,-4.56078505856284
-109.4,-7.62857444338926,-4.56078505856284
-109.3,-7.61221483591854,-4.56078505856284
-109.2,-7.59633009326267,-4.56078505856284
-109.1,-7.5816011019573,-4.56078505856284
-109,-7.5644686858845,-4.56078505856284
-108.9,-7.53838553648639,-4.56078505856284
-108.8,-7.50133034058738,-4.56078505856284
-108.7,-7.46846122394044,-4.56078505856284
-108.6,-7.44858174241224,-4.56078505856284
-108.5,-7.43320720602536,-4.56078505856284
-108.4,-7.41814305477987,-4.56078505856284
-108.3,-7.40178537511871,-4.56078505856284
-108.2,-7.385425767648,-4.56078505856284
-108.1,-7.36906616017728,-4.56078505856284
-108,-7.35270655270656,-4.56078505856284
-107.9,-7.33634694523584,-4.56078505856284
-107.8,-7.32008988249827,-4.56078505856284
-107.7,-7.30529216805557,-4.56078505856284
-107.6,-7.28934355649567,-4.56078505856284
-107.5,-7.26781148223478,-4.56078505856284
-107.4,-7.23601458287659,-4.56078505856284
-107.3,-7.19999589624121,-4.56078505856284
-107.2,-7.16514825349072,-4.56078505856284
-107.1,-7.12415179991007,-4.56078505856284
-107,-7.08081097714199,-4.56078505856284
-106.9,-7.04111443301413,-4.56078505856284
-106.8,-7.01105081535411,-4.56078505856284
-106.7,-6.9966087719896,-4.56078505856284
-106.6,-6.9961211353804,-4.56078505856284
-106.5,-6.9961211353804,-4.56078505856284
-106.4,-6.9961211353804,-4.56078505856284
-106.3,-6.97960085847544,-4.56078505856284
-106.2,-6.93972951489062,-4.56078505856284
-106.1,-6.90029109655403,-4.56078505856284
-106,-6.86709255612652,-4.56078505856284
-105.9,-6.83343432258435,-4.56078505856284
-105.8,-6.79986205859977,-4.56078505856284
-105.7,-6.76692142684499,-4.56078505856284
-105.6,-6.73515808999223,-4.56078505856284
-105.5,-6.70499554179075,-4.56078505856284
-105.4,-6.67529440976773,-4.56078505856284
-105.3,-6.64565132783457,-4.56078505856284
-105.2,-6.61608263904759,-4.56078505856284
-105.1,-6.58660468646308,-4.56078505856284
-105,-6.55723381313736,-4.56078505856284
-104.9,-6.52798636212674,-4.56078505856284
-104.8,-6.49887867648753,-4.56078505856284
-104.7,-6.46992709927604,-4.56078505856284
-104.6,-6.44114797354857,-4.56078505856284
-104.5,-6.41255764236144,-4.56078505856284
-104.4,-6.38417244877096,-4.56078505856284
-104.3,-6.35600873583343,-4.56078505856284
-104.2,-6.32808284660517,-4.56078505856284
-104.1,-6.30041112414247,-4.56079732415144
-104,-6.27300991150167,-4.57453887602693
-103.9,-6.24589555173905,-4.5979710365647
-103.8,-6.21908438791093,-4.60761844465548
-103.7,-6.19259276307363,-4.60761844465548
-103.6,-6.16643702028345,-4.60761844465548
-103.5,-6.1406335025967,-4.60761844465548
-103.4,-6.11519855306968,-4.60761844465548
-103.3,-6.09014851475872,-4.60761844465548
-103.2,-6.06549973072011,-4.61057952991175
-103.1,-6.04126854401017,-4.6312124074851
-103,-6.01747129768521,-4.6516722384752
-102.9,-5.99412433480153,-4.65445183074813
-102.8,-5.97124399841545,-4.65445183074813
-102.7,-5.94884663158328,-4.65445183074813
-102.6,-5.92694857736132,-4.65445183074813
-102.5,-5.90556617880588,-4.65445183074813
-102.4,-5.88471577897327,-4.65445183074813
-102.3,-5.86441372091981,-4.65445183074813
-102.2,-5.8446763477018,-4.65445183074813
-102.1,-5.82552000237555,-4.65445183074813
-102,-5.808072962637,-4.65445183074813
-101.9,-5.79230673775775,-4.65445183074813
-101.8,-5.7764192269913,-4.65471137910867
-101.7,-5.76051271882628,-4.67046211330234
-101.6,-5.74439109510915,-4.69355496681412
-101.5,-5.7268357156401,-4.70128521684077
-101.4,-5.70781112969195,-4.70128521684077
-101.3,-5.6876747399267,-4.70128521684077
-101.2,-5.66657830545109,-4.70128521684077
-101.1,-5.64467358537186,-4.70128521684077
-101,-5.62211233879577,-4.70128521684077
-100.9,-5.59904632482955,-4.70560531436001
-100.8,-5.57562730257994,-4.72728034922748
-100.7,-5.55200703115369,-4.74643384816752
-100.6,-5.52833726965754,-4.74811860293342
-100.5,-5.50476977719825,-4.74811860293342
-100.4,-5.48145631288253,-4.74811860293342
-100.3,-5.45854863581716,-4.74811860293342
-100.2,-5.43619850510885,-4.74811860293342
-100.1,-5.41455767986437,-4.74811860293342
-100,-5.39377791919045,-4.74811860293342
-99.9,-5.37401098219383,-4.74811860293342
-99.8,-5.35541959923117,-4.74824187639473
-99.7,-5.33919845765437,-4.76321656694754
-99.6,-5.32374100645808,-4.78647277255611
-99.5,-5.3057475079166,-4.79495198902606
-99.4,-5.2841443200155,-4.79495198902606
-99.3,-5.26000824336377,-4.79495198902606
-99.2,-5.23431568793331,-4.79698935913473
-99.1,-5.20804306369601,-4.81662273515438
-99,-5.18216678062378,-4.83796185606611
-98.9,-5.15690548172712,-4.84178537511871
-98.8,-5.12869646403841,-4.84178537511871
-98.7,-5.09788286351289,-4.84178537511871
-98.6,-5.06558755161826,-4.84767049273813
-98.5,-5.03293339982218,-4.87015744084635
-98.4,-5.00104327959235,-4.88777436368298
-98.3,-4.97104006239645,-4.88861876121135
-98.2,-4.94404661970216,-4.88861876121135
-98.1,-4.92118582297717,-4.88861876121135
-98,-4.90358054368915,-4.89978975588542
-97.9,-4.8923536533058,-4.92332516270396
-97.8,-4.88861876121135,-4.935452147304
-97.7,-4.88861876121135,-4.935452147304
-97.6,-4.88861876121135,-4.935452147304
-97.5,-4.88824546766746,-4.93600590081809
-97.4,-4.87591552443739,-4.95285162725706
-97.3,-4.85490441094737,-4.97563037940764
-97.2,-4.83662566622046,-4.98228553339665
-97.1,-4.82110914372064,-4.98228553339665
-97,-4.8048287799879,-4.98228553339665
-96.9,-4.78494886709452,-4.98228553339665
-96.8,-4.75669723459347,-4.98228553339665
-96.7,-4.7241199749228,-4.98228553339665
-96.6,-4.69268498392514,-4.9875213667041
-96.5,-4.66786015744311,-5.00971117880242
-96.4,-4.65511339131935,-5.02797036136682
-96.3,-4.68498612118975,-5.02911891948929
-96.2,-4.7772605903723,-5.02911891948929
-96.1,-4.84066100109176,-5.02911891948929
-96,-4.83348630642487,-5.02911891948929
-95.9,-4.80639615408138,-5.02911891948929
-95.8,-4.76538419193989,-5.02911981264825
-95.7,-4.7155193806037,-5.0424318987737
-95.6,-4.6618706806762,-5.06590429143026
-95.5,-4.6095070527607,-5.07595230558194
-95.4,-4.56349745746056,-5.07595230558194
-95.3,-4.52891085537913,-5.07595230558194
-95.2,-4.51000910121491,-5.07595230558194
-95.1,-4.49618934016275,-5.07595230558194
-95,-4.48264100493255,-5.07595230558194
-94.9,-4.46936357680615,-5.07866829574536
-94.8,-4.45635653706542,-5.09906511257348
-94.7,-4.4436193669922,-5.1197585806872
-94.6,-4.43115154786834,-5.12278569167458
-94.5,-4.4189525609757,-5.12278569167458
-94.4,-4.40702188759613,-5.12278569167458
-94.3,-4.39535900901148,-5.12278569167458
-94.2,-4.3839634065036,-5.12278569167458
-94.1,-4.37283456135434,-5.12278569167458
-94,-4.36197195484556,-5.13232858122036
-93.9,-4.35137506825911,-5.15574862365006
-93.8,-4.34104338287684,-5.16960166211982
-93.7,-4.33097637998059,-5.16961907776723
-93.6,-4.32117354085223,-5.16961907776723
-93.5,-4.3116343467736,-5.16980438210213
-93.4,-4.30235827902656,-5.18517169935643
-93.3,-4.29334481889296,-5.20835083379768
-93.2,-4.28459344765464,-5.21645246385987
-93.1,-4.27610364659347,-5.21645246385987
-93,-4.26787489699129,-5.21645246385987
-92.9,-4.25990668012995,-5.21870641586592
-92.8,-4.25219847729131,-5.2386034819172
-92.7,-4.24474976975722,-5.25973659499173
-92.6,-4.23756003880953,-5.26328584995252
-92.5,-4.23062876573009,-5.26328584995252
-92.4,-4.22395543180075,-5.26328584995252
-92.3,-4.21753951830337,-5.26328584995252
-92.2,-4.2113805065198,-5.26328584995252
-92.1,-4.20547787773188,-5.26328584995252
-92,-4.19983111322148,-5.27204715395939
-91.9,-4.19443969427043,-5.29535425562187
-91.8,-4.18930310216061,-5.31003374906207
-91.7,-4.18442081817384,-5.31011923604516
-91.6,-4.179792323592,-5.31011923604516
-91.5,-4.17541709969692,-5.31019287236852
-91.4,-4.17129462777046,-5.32476572645769
-91.3,-4.16742438909448,-5.34808979347146
-91.2,-4.16380586495082,-5.35695262213781
-91.1,-4.16043853662134,-5.35695262213781
-91,-4.15732188538789,-5.35695262213781
-90.9,-4.15445539253231,-5.35695262213781
-90.8,-4.15183853933647,-5.35695262213781
-90.7,-4.14947080708221,-5.35695262213781
-90.6,-4.14735167705139,-5.36043114669023
-90.5,-4.14548063052585,-5.38150851646763
-90.4,-4.14385714878746,-5.40147344392411
-90.3,-4.14248071311805,-5.40378600823045
-90.2,-4.14135080479948,-5.40378600823045
-90.1,-4.14046690511361,-5.40378600823045
-90,-4.13982849534229,-5.40378600823045
-89.9,-4.13943505676736,-5.40378600823045
-89.8,-4.13928607067068,-5.40378600823045
-89.7,-4.13939281218981,-5.40378600823045
-89.6,-4.13977090749412,-5.40378600823045
-89.5,-4.14041719116923,-5.40378600823045
-89.4,-4.14132831031856,-5.40378600823045
-89.3,-4.14250091204553,-5.40378600823045
-89.2,-4.14393164345358,-5.40378600823045
-89.1,-4.14561715164611,-5.40378600823045
-89,-4.14755408372656,-5.40378600823045
-88.9,-4.14973908679836,-5.40378600823045
-88.8,-4.15216880796491,-5.40378600823045
-88.7,-4.15483989432966,-5.40378600823045
-88.6,-4.15774899299601,-5.40674709348672
-88.5,-4.1608927510674,-5.42737997106007
-88.4,-4.16426781564725,-5.44783980205017
-88.3,-4.16787083383898,-5.4506193943231
-88.2,-4.17169845274602,-5.4506193943231
-88.1,-4.17574731947178,-5.4506193943231
-88,-4.1800140811197,-5.4506193943231
-87.9,-4.1844953847932,-5.4506193943231
-87.8,-4.18918787759569,-5.4506193943231
-87.7,-4.19408820663061,-5.4506193943231
-87.6,-4.19919301900138,-5.4506193943231
-87.5,-4.20449896181142,-5.4506193943231
-87.4,-4.21000268216416,-5.4506193943231
-87.3,-4.21570082716301,-5.4506193943231
-87.2,-4.22159004391141,-5.4506193943231
-87.1,-4.22766697951277,-5.4506193943231
-87,-4.23392828107052,-5.4506193943231
-86.9,-4.24037059568809,-5.4506193943231
-86.8,-4.24699057046889,-5.4506193943231
-86.7,-4.25378485251636,-5.4506193943231
-86.6,-4.26075008893391,-5.4506193943231
-86.5,-4.26788292682496,-5.4506193943231
-86.4,-4.27518001329295,-5.4506193943231
-86.3,-4.2826379954413,-5.4506193943231
-86.2,-4.29025352037342,-5.4506193943231
-86.1,-4.29802323519275,-5.4506193943231
-86,-4.3059437870027,-5.4506193943231
-85.9,-4.3140118229067,-5.4506193943231
-85.8,-4.32222399000818,-5.4506193943231
-85.7,-4.33057693541056,-5.4506193943231
-85.6,-4.33906730621725,-5.4506193943231
-85.5,-4.34769174953169,-5.4506193943231
-85.4,-4.3564469124573,-5.4506193943231
-85.3,-4.36532944209751,-5.4506193943231
-85.2,-4.37433598555572,-5.4506193943231
-85.1,-4.38346318993538,-5.4506193943231
-85,-4.3927077023399,-5.4506193943231
-84.9,-4.40206616987271,-5.44981174897851
-84.8,-4.41153523963723,-5.43228207652
-84.7,-4.42111155873688,-5.40975877408756
-84.6,-4.43079177427509,-5.40378600823045
-84.5,-4.44057253335528,-5.40378600823045
-84.4,-4.45045048308088,-5.40378600823045
-84.3,-4.46042227055531,-5.40003550064187
-84.2,-4.47048454288199,-5.37874969940565
-84.1,-4.48063394716435,-5.35904603835918
-84,-4.4908671305058,-5.35695262213781
-83.9,-4.50118074000978,-5.35695262213781
-83.8,-4.51157142277971,-5.35695262213781
-83.7,-4.52414467384605,-5.35695262213781
-83.6,-4.54141807305431,-5.35695262213781
-83.5,-4.55928285674383,-5.35695262213781
-83.4,-4.57565896380711,-5.35695262213781
-83.3,-4.59201857127783,-5.35695262213781
-83.2,-4.60837817874855,-5.35695262213781
-83.1,-4.62473778621926,-5.35695262213781
-83,-4.64109739368998,-5.35695262213781
-82.9,-4.6574570011607,-5.35657932859392
-82.8,-4.67381660863142,-5.34424938536385
-82.7,-4.69017621610214,-5.32323827187383
-82.6,-4.70653582357286,-5.30434596676855
-82.5,-4.72289543104357,-5.28313862071516
-82.4,-4.73925503851429,-5.26632336175105
-82.3,-4.75561464598501,-5.26328584995252
-82.2,-4.77197425345573,-5.26328584995252
-82.1,-4.78833386092645,-5.26328584995252
-82,-4.80469346839717,-5.26328584995252
-81.9,-4.82105307586789,-5.26328584995252
-81.8,-4.83741268333861,-5.26328584995252
-81.7,-4.85301136673573,-5.2579350495629
-81.6,-4.86787438431636,-5.23935620193752
-81.5,-4.88584537346768,-5.21867195421586
-81.4,-4.91248580311507,-5.20222011184975
-81.3,-4.94734993027169,-5.18586050437903
-81.2,-4.98252219295956,-5.16950089690831
-81.1,-5.02001873496081,-5.15314128943759
-81,-5.06291268229691,-5.13678168196687
-80.9,-5.10521538714024,-5.12030880628792
-80.8,-5.14093820166313,-5.0995697039304
-80.7,-5.16409247803796,-5.0811090482524
-80.6,-5.16961907776723,-5.07595230558194
-80.5,-5.16961907776723,-5.07595230558194
-80.4,-5.16961907776723,-5.07595230558194
-80.3,-5.17147868115209,-5.07323631541852
-80.2,-5.1869287948483,-5.05283949859039
-80.1,-5.20824189159145,-5.03214603047668
-80,-5.22517749672196,-5.02911891948929
-79.9,-5.24024977564109,-5.02911891948929
-79.8,-5.25721949516608,-5.02911891948929
-79.7,-5.27916665568329,-5.01806848341488
-79.6,-5.30686273181309,-4.97848979851793
-79.5,-5.33898231787606,-4.93966372891958
-79.4,-5.37414306241513,-4.91957889340939
-79.3,-5.41096261397321,-4.90420435702251
-79.2,-5.44805862109326,-4.88914020577702
-79.1,-5.4840487323182,-4.8692383561399
-79,-5.51755059619094,-4.84950529911444
-78.9,-5.54720813092057,-4.84178537511871
-78.8,-5.57465983613348,-4.84178537511871
-78.7,-5.60128718721251,-4.84178537511871
-78.6,-5.62670698930077,-4.84178537511871
-78.5,-5.65053604754136,-4.84178537511871
-78.4,-5.67239116707739,-4.84178537511871
-78.3,-5.69157381554503,-4.84178537511871
-78.2,-5.70653371642913,-4.84178537511871
-78.1,-5.72209115946597,-4.84178537511871
-78,-5.744966530523,-4.83269625367323
-77.9,-5.77866680095272,-4.78007449444528
-77.8,-5.81432929560848,-4.71743086595282
-77.7,-5.8447798066539,-4.67607135493782
-77.6,-5.87431929855804,-4.64082815606939
-77.5,-5.90355796763075,-4.61239255485079
-77.4,-5.93250279463254,-4.59240973710809
-77.3,-5.96116076032388,-4.57694167585604
-77.2,-5.98953884546527,-4.56194056570165
-77.1,-6.0176440308172,-4.54559037670149
-77,-6.04548329714016,-4.52923076923078
-76.9,-6.07306362519465,-4.51284680803339
-76.8,-6.10039199574116,-4.49243554089289
-76.7,-6.12747538954018,-4.47336332469423
-76.6,-6.1543207873522,-4.46711828637755
-76.5,-6.18093516993771,-4.46711828637755
-76.4,-6.20732551805721,-4.46711828637755
-76.3,-6.23349881247119,-4.46587156862658
-76.2,-6.25946203394013,-4.45138783365535
-76.1,-6.28522216322454,-4.4301017198995
-76,-6.3107861810849,-4.41246808061624
-75.9,-6.33616106828171,-4.39610847314551
-75.8,-6.36135380557546,-4.3797488656748
-75.7,-6.38637137372664,-4.36395506131207
-75.6,-6.41122075349574,-4.34919520922482
-75.5,-6.43590892564325,-4.33179708343572
-75.4,-6.46044287092967,-4.30169310558339
-75.3,-6.48482957011548,-4.25854598793819
-75.2,-6.50907600396119,-4.23326936347799
-75.1,-6.53318915322728,-4.23295135591432
-75,-6.55717599867424,-4.23295135591432
-74.9,-6.58104352106258,-4.23294316600135
-74.8,-6.60479870115276,-4.22306172690074
-74.7,-6.62844851970531,-4.20262032606483
-74.6,-6.65199995748068,-4.18343357602618
-74.5,-6.6754599952394,-4.16707396855546
-74.4,-6.69883561374194,-4.15071436108474
-74.3,-6.72214273301033,-4.13435475361402
-74.2,-6.74547849121699,-4.1179951461433
-74.1,-6.76873604168803,-4.10163553867258
-74,-6.79174614972986,-4.08527593120187
-73.9,-6.81433958064886,-4.06891632373114
-73.8,-6.83634709975139,-4.05255671626043
-73.7,-6.85759947234386,-4.03619710878971
-73.6,-6.87792746373263,-4.01983750131899
-73.5,-6.8971618392241,-4.00347789384827
-73.4,-6.91525864394502,-3.98784566460721
-73.3,-6.93215770171665,-3.97300367867636
-73.2,-6.94722992888811,-3.95513200415297
-73.1,-6.96090957755936,-3.92677422553644
-73,-6.97478139430143,-3.88931961679541
-72.9,-6.9888329284634,-3.8585561426069
-72.8,-7.0030202520856,-3.83981659184307
-72.7,-7.01729943720836,-3.82475475650268
-72.6,-7.03162655587201,-3.80940804051916
-72.5,-7.04595768011689,-3.79304843304844
-72.4,-7.06024888198333,-3.77668882557772
-72.3,-7.07445623351167,-3.760329218107
-72.2,-7.08853580674223,-3.74396961063628
-72.1,-7.10244367371535,-3.72761000316557
-72,-7.11613590647136,-3.71125039569485
-71.9,-7.1295685770506,-3.69489078822413
-71.8,-7.14269775749339,-3.67853118075341
-71.7,-7.15547951984007,-3.66217157328269
-71.6,-7.16786993613098,-3.64581196581197
-71.5,-7.17982507840643,-3.62945235834125
-71.4,-7.19130101870678,-3.61309275087053
-71.3,-7.20225382907234,-3.59673314339982
-71.2,-7.21263958154346,-3.5803735359291
-71.1,-7.22241434816046,-3.56401392845838
-71,-7.23153420096368,-3.54765432098766
-70.9,-7.23995521199345,-3.53129471351694
-70.8,-7.2476334532901,-3.51493510604622
-70.7,-7.25452499689397,-3.4985754985755
-70.6,-7.26058591484538,-3.48222944876722
-70.5,-7.26577227918468,-3.46725001656171
-70.4,-7.27004016195219,-3.45174595106412
-70.3,-7.27334563518825,-3.431383063914
-70.2,-7.27564477093319,-3.39788380564736
-70.1,-7.27689364122733,-3.36105546073145
-70,-7.27695787019619,-3.33572391840803
-69.9,-7.27483404545754,-3.31882185410509
-69.8,-7.27037149767219,-3.3041089664189
-69.7,-7.26371809468773,-3.28814603777567
-69.6,-7.25502170435176,-3.27178643030495
-69.5,-7.24443019451187,-3.25542682283424
-69.4,-7.23209143301565,-3.23906721536351
-69.3,-7.21815328771072,-3.2227076078928
-69.2,-7.20276362644465,-3.20634800042208
-69.1,-7.18607031706505,-3.18998839295136
-69,-7.16822122741952,-3.17362878548064
-68.9,-7.14936422535564,-3.15726917800993
-68.8,-7.12964717872102,-3.14090957053921
-68.7,-7.10921795536324,-3.12454996306849
-68.6,-7.08822442312992,-3.10819035559777
-68.5,-7.06681444986864,-3.09183074812705
-68.4,-7.045135903427,-3.07547114065633
-68.3,-7.0233366516526,-3.05893107321542
-68.2,-7.00156456239302,-3.03805568253579
-68.1,-6.97996750349588,-3.01992843640452
-68,-6.95869334280876,-3.01528331750554
-67.9,-6.93788994817926,-3.01528331750554
-67.8,-6.91770518745498,-3.01528331750554
-67.7,-6.8982869284835,-3.01307575609114
-67.6,-6.87978303911244,-2.99717008231885
-67.5,-6.86234138718938,-2.97587112336844
-67.4,-6.84625709508484,-2.95870845204179
-67.3,-6.8310350715702,-2.94234884457107
-67.2,-6.81400599578,-2.92598923710035
-67.1,-6.79284051552132,-2.90734685740885
-67,-6.76765240200178,-2.88649748026788
-66.9,-6.73897592949921,-2.87497201783895
-66.8,-6.70731993737151,-2.8747831592276
-66.7,-6.67319326497659,-2.8747831592276
-66.6,-6.63710475167235,-2.8747831592276
-66.5,-6.59956323681669,-2.8747831592276
-66.4,-6.56107755976752,-2.8747831592276
-66.3,-6.52215655988275,-2.8747831592276
-66.2,-6.48330907652027,-2.8747831592276
-66.1,-6.445043949038,-2.8747831592276
-66,-6.40787001679383,-2.8709686471942
-65.9,-6.37229611914568,-2.81550909237879
-65.8,-6.33883109545143,-2.74929592846111
-65.7,-6.30798378506901,-2.73428300094967
-65.6,-6.28026302735631,-2.73428300094967
-65.5,-6.25617766167124,-2.73428300094967
-65.4,-6.23700940490457,-2.72504831445649
-65.3,-6.2232379289932,-2.68133664037673
-65.2,-6.20685403134387,-2.64360743388948
-65.1,-6.17568900485878,-2.64061622876438
-65,-6.12377125732394,-2.64061622876438
-64.9,-6.06799086284144,-2.64061622876438
-64.8,-6.01700134352414,-2.6310733392186
-64.7,-5.9654593880875,-2.6076532967889
-64.6,-5.92021632828134,-2.59380025831914
-64.5,-5.88450590400277,-2.59378284267173
-64.4,-5.85330355729424,-2.59378284267173
-64.3,-5.82186675198195,-2.59365853035246
-64.2,-5.79083745185668,-2.58251600013858
-64.1,-5.75908465220714,-2.56175290392708
-64,-5.72163612616137,-2.54267432211585
-63.9,-5.67332226394196,-2.52162903556107
-63.8,-5.62106798471423,-2.50403644035789
-63.7,-5.57408825493321,-2.50011607048644
-63.6,-5.5301120552546,-2.50011607048644
-63.5,-5.48751487244843,-2.50011607048644
-63.4,-5.44644575200568,-2.49608497838106
-63.3,-5.40705373941734,-2.47459995544815
-63.2,-5.36948788017438,-2.45516677057383
-63.1,-5.33491082703497,-2.4532826843938
-63,-5.30401439067826,-2.4532826843938
-62.9,-5.2710073772856,-2.4532826843938
-62.8,-5.23093376826532,-2.4532826843938
-62.7,-5.18451652815638,-2.4532826843938
-62.6,-5.13358705187117,-2.4532826843938
-62.5,-5.07994837316425,-2.4532826843938
-62.4,-5.02540352579018,-2.4532826843938
-62.3,-4.97175554350352,-2.45323340179711
-62.2,-4.92080746005882,-2.44271220737772
-62.1,-4.87436230921065,-2.42210074909189
-62,-4.83425859810089,-2.40290392781128
-61.9,-4.80139596023643,-2.3819673002922
-61.8,-4.7705642227398,-2.36401366625589
-61.7,-4.73540005262151,-2.35961591220851
-61.6,-4.69516212056163,-2.35961591220851
-61.5,-4.6515115489064,-2.35961591220851
-61.4,-4.60560377013935,-2.35613738765608
-61.3,-4.55859421674404,-2.33506001787869
-61.2,-4.51163832120399,-2.31509509042221
-61.1,-4.46589151600276,-2.31278252611586
-61,-4.42250923362389,-2.31278252611586
-60.9,-4.38264690655091,-2.31278252611586
-60.8,-4.34774584167289,-2.31278252611586
-60.7,-4.31644194510055,-2.31278252611586
-60.6,-4.28370793581238,-2.31278252611586
-60.5,-4.24179265907729,-2.30202622302125
-60.4,-4.18964547449442,-2.27850584265672
-60.3,-4.13559711392611,-2.26594914002321
-60.2,-4.08804629078914,-2.26594914002321
-60.1,-4.05539171850036,-2.26594914002321
-60,-4.04606176507744,-2.26594914002321
-59.9,-4.06255170386345,-2.26594914002321
-59.8,-4.0854443662299,-2.26594914002321
-59.7,-4.08562317808651,-2.26594914002321
-59.6,-3.99215741809322,-2.26594914002321
-59.5,-3.86337367448893,-2.26594914002321
-59.4,-3.78448292171995,-2.26594914002321
-59.3,-3.73314404501232,-2.26594914002321
-59.2,-3.6892847430648,-2.26594914002321
-59.1,-3.64599769402738,-2.26254031168125
-59,-3.60402515680741,-2.24537847482631
-58.9,-3.5636176614411,-2.22423244639976
-58.8,-3.52458787414041,-2.20526748016805
-58.7,-3.48674846111726,-2.18435500807772
-58.6,-3.44991208858358,-2.17253160176502
-58.5,-3.41389142275131,-2.17228236783792
-58.4,-3.37849912983237,-2.17228236783792
-58.3,-3.34354787603871,-2.17228236783792
-58.2,-3.30992552953241,-2.17228236783792
-58.1,-3.27769913945059,-2.17228236783792
-58,-3.24536456684606,-2.17228236783792
-57.9,-3.21264535190462,-2.17228236783792
-57.8,-3.17992613696319,-2.17228236783792
-57.7,-3.14720692202175,-2.17228236783792
-57.6,-3.11448770708031,-2.17228236783792
-57.5,-3.08176849213887,-2.17228236783792
-57.4,-3.04914856215312,-2.17228236783792
