Azimuth,Vertical_dB,Horizontal_dB
-118.4,-10.3036653728356,-10.0918192190629
-118.3,-10.1826132528217,-10.0411319400029
-118.2,-10.057950360368,-10.0033828544038
-118.1,-9.93152622538816,-9.90288518112232
-118,-9.80519037779553,-9.48470796533276
-117.9,-9.68079234750367,-9.02522768461516
-117.8,-9.56018166442607,-8.89304638110943
-117.7,-9.44520785847626,-8.86998148783994
-117.6,-9.33772045956778,-8.85006763894644
-117.5,-9.23956899761411,-8.80553548009638
-117.4,-9.15260300252877,-8.72539827725535
-117.3,-9.07867200422525,-8.63573636643844
-117.2,-9.01648062541221,-8.55441855687556
-117.1,-8.96079336609642,-8.4718455068637
-117,-8.91623728075569,-8.39796387600168
-116.9,-8.88502320697174,-8.33654985488187
-116.8,-8.86059089771749,-8.28210718068791
-116.7,-8.83652850128593,-8.23951222321963
-116.6,-8.81045584045585,-8.21158715549021
-116.5,-8.78438271604939,-8.18930917884071
-116.4,-8.75830959164293,-8.15991343658277
-116.3,-8.73223646723648,-8.11298758674362
-116.2,-8.70616334283002,-8.05608941252481
-116.1,-8.68009021842356,-8.0014893953783
-116,-8.6540170940171,-7.94934314656539
-115.9,-8.62794396961064,-7.89719689775247
-115.8,-8.60062078555899,-7.84255052964915
-115.7,-8.56668071992771,-7.7746703983866
-115.6,-8.54123770505187,-7.72378436863492
-115.5,-8.53764324153213,-7.71659544159544
-115.4,-8.53764324153213,-7.71659544159544
-115.3,-8.53764324153213,-7.71659544159544
-115.2,-8.54388762293871,-7.71659544159544
-115.1,-8.57022741003374,-7.71659544159544
-115,-8.60562458920143,-7.71659544159544
-114.9,-8.64734078133459,-7.71659544159544
-114.8,-8.70248033531642,-7.71659544159544
-114.7,-8.75885876892927,-7.71659544159544
-114.6,-8.81102089268755,-7.71659544159544
-114.5,-8.86316714150046,-7.71659544159544
-114.4,-8.91528746128398,-7.71659544159544
-114.3,-8.96479412490217,-7.71659544159544
-114.2,-9.01530414969148,-7.71659544159544
-114.1,-9.07484923393768,-7.71659544159544
-114,-9.15418748180162,-7.71659544159544
-113.9,-9.23830088832815,-7.71659544159544
-113.8,-9.3057021434299,-7.72633661742749
-113.7,-9.35888584093442,-7.82020869652142
-113.6,-9.40788273815944,-7.92223636838067
-113.5,-9.45927033871477,-7.9405175688509
-113.4,-9.51141658752769,-7.9405175688509
-113.3,-9.5635628363406,-7.9405175688509
-113.2,-9.6214197839687,-7.94704162564926
-113.1,-9.68873596877691,-7.97529523119911
-113,-9.73007508033276,-8.00877577059851
-112.9,-9.73189458689459,-8.0352849002849
-112.8,-9.73189458689459,-8.06135802469135
-112.7,-9.73189458689459,-8.08743114909781
-112.6,-9.77759953128406,-8.11864185610154
-112.5,-9.88124775125802,-8.1506352764261
-112.4,-9.9576070295319,-8.16443969610637
-112.3,-9.98648291936401,-8.16443969610637
-112.2,-10.0077175922494,-8.16443969610637
-112.1,-10.0378152509073,-8.16503463269194
-112,-10.1000740404429,-8.18468547971487
-111.9,-10.1627968626319,-8.21817194183959
-111.8,-10.1797388414055,-8.24828155310113
-111.7,-10.1797388414055,-8.28208076087371
-111.6,-10.1797388414055,-8.30888007984777
-111.5,-10.1797388414055,-8.31372111427667
-111.4,-10.1797388414055,-8.31372111427667
-111.3,-10.1797388414055,-8.31372111427667
-111.2,-10.1752306801827,-8.31372111427667
-111.1,-10.1514236978923,-8.31372111427667
-111,-10.11552122295,-8.31372111427667
-110.9,-10.0663787809862,-8.30519327615572
-110.8,-9.98822071458106,-8.27558323775276
-110.7,-9.89388443426654,-8.24261771794638
-110.6,-9.77550309392849,-8.21639759417538
-110.5,-9.63092015273366,-8.19032446976892
-110.4,-9.5072670595672,-8.16425134536246
-110.3,-9.42348010079933,-8.13817822095601
-110.2,-9.35216292517258,-8.11210509654955
-110.1,-9.27092306005032,-8.08603197214309
-110,-9.17083274475159,-8.05995884773663
-109.9,-9.06240860312127,-8.03388572333017
-109.8,-8.9561047799937,-8.00781259892372
-109.7,-8.85181228236787,-7.98173947451726
-109.6,-8.74751978474203,-7.9556663501108
-109.5,-8.6432272871162,-7.92959322570435
-109.4,-8.53893478949036,-7.90352010129789
-109.3,-8.43464229186453,-7.87744697689143
-109.2,-8.33337705743332,-7.85137385248497
-109.1,-8.23947973786159,-7.82530072807851
-109,-8.13026058539752,-7.79922760367206
-108.9,-7.95217906498745,-7.7731544792656
-108.8,-7.6898211812332,-7.74708135485914
-108.7,-7.5043234481557,-7.72100823045269
-108.6,-7.46520207873855,-7.69493510604623
-108.5,-7.44671780568288,-7.66886198163977
-108.4,-7.4193489124607,-7.64278885723331
-108.3,-7.34361140661722,-7.61671573282685
-108.2,-7.22481385651413,-7.5906426084204
-108.1,-7.10849161126942,-7.56460188602224
-108,-7.00419911364359,-7.54077317973101
-107.9,-6.89990661601775,-7.5159835756341
-107.8,-6.79561411839192,-7.48323153925013
-107.7,-6.69132162076609,-7.42949342812321
-107.6,-6.58702912314025,-7.37094863913462
-107.5,-6.48121752544602,-7.33100704291627
-107.4,-6.36646804741492,-7.30419894827941
-107.3,-6.26254891640546,-7.28075509037907
-107.2,-6.19078624602152,-7.25327570867686
-107.1,-6.13884704637928,-7.21934452713356
-107,-6.09188963126034,-7.19615613928107
-106.9,-6.0403814498259,-7.19411047799937
-106.8,-5.98823520101299,-7.19411047799937
-106.7,-5.93608895220008,-7.19411047799937
-106.6,-5.88119035612535,-7.18427567063112
-106.5,-5.82450419830567,-7.15393984086671
-106.4,-5.77847328084599,-7.12137140116653
-106.3,-5.7506903832346,-7.0952532446977
-106.2,-5.72939021702432,-7.06918012029124
-106.1,-5.69857209592104,-7.04310699588478
-106,-5.6304357793433,-7.01703387147832
-105.9,-5.53945789317292,-6.99096074707186
-105.8,-5.46424346766614,-6.96453791652568
-105.7,-5.39512096141592,-6.93117016641715
-105.6,-5.34089127673705,-6.90255656217178
-105.5,-5.32809275087053,-6.89554764165876
-105.4,-5.32809275087053,-6.89554764165876
-105.3,-5.32809275087053,-6.89554764165876
-105.2,-5.32809275087053,-6.89554764165876
-105.1,-5.32809275087053,-6.89554764165876
-105,-5.32809275087053,-6.89554764165876
-104.9,-5.32809275087053,-6.89554764165876
-104.8,-5.32809275087053,-6.89554764165876
-104.7,-5.32809275087053,-6.89554764165876
-104.6,-5.32809275087053,-6.9083028841021
-104.5,-5.32809275087053,-6.9452098657953
-104.4,-5.32809275087053,-6.96986375884117
-104.3,-5.34026786952092,-6.97018835074391
-104.2,-5.37166657097044,-6.97018835074391
-104.1,-5.40343954404108,-6.97020789902575
-104,-5.4356647231825,-6.99210849732731
-103.9,-5.4665043708638,-7.02945350318438
-103.8,-5.47737416904084,-7.04482905982906
-103.7,-5.47737416904084,-7.04482905982906
-103.6,-5.47737416904084,-7.04482905982906
-103.5,-5.47737416904084,-7.04614942810952
-103.4,-5.47737416904084,-7.06586125638877
-103.3,-5.47737416904084,-7.09937148960423
-103.2,-5.49116445384158,-7.13628085490766
-103.1,-5.59563618215808,-7.18454789482706
-103,-5.73070404730831,-7.24249307993457
-102.9,-5.82405207198523,-7.30949265794175
-102.8,-5.89840012037042,-7.39313188592897
-102.7,-5.97511210868759,-7.47346159801145
-102.6,-6.07022740697522,-7.53637111518703
-102.5,-6.18054072372777,-7.59204266046457
-102.4,-6.28470779665724,-7.63656516459633
-102.3,-6.36963212601575,-7.67240793330209
-102.2,-6.44574187975373,-7.70323834790187
-102.1,-6.52137603129109,-7.71659311767128
-102,-6.59710102695451,-7.71659544159544
-101.9,-6.67310019862843,-7.71659544159544
-101.8,-6.75776874444403,-7.71892058313786
-101.7,-6.86673355661189,-7.86582684344954
-101.6,-6.97990343018253,-8.10832295481008
-101.5,-7.06168955497446,-8.26610827786241
-101.4,-7.10939059852601,-8.34667148869543
-101.3,-7.15474302397846,-8.41494727746779
-101.2,-7.23881556032877,-8.4985823129289
-101.1,-7.42349915311192,-8.59134353348398
-101,-7.60092207324693,-8.70098753774363
-100.9,-7.66076894493821,-8.85661513797832
-100.8,-7.67985877597149,-9.09538428982692
-100.7,-7.70314256789597,-9.31265671114275
-100.6,-7.82594255231655,-9.42109705347648
-100.5,-8.16196521813911,-9.48543420293694
-100.4,-8.49459583616722,-9.56239694067039
-100.3,-8.68370614731727,-9.7329214464296
-100.2,-8.83222143889711,-9.98989731990997
-100.1,-8.97745734321837,-10.1751163937101
-100,-9.16672277121932,-10.2358897094739
-99.9,-9.356551884581,-10.2743076068578
-99.8,-9.43333175055398,-10.3373172991588
-99.7,-9.43333175055398,-10.5564243615462
-99.6,-9.43333175055398,-10.8308581247413
-99.5,-9.44282063904764,-10.926145932257
-99.4,-9.66749406668117,-10.926145932257
-99.3,-10.0371039970392,-10.926145932257
-99.2,-10.3603362003367,-10.9813459286387
-99.1,-10.6632349356993,-11.513287710171
-99,-10.9779716346039,-12.0914445173733
-98.9,-11.3033148855643,-12.1950379867047
-98.8,-11.6380332770939,-12.1950379867047
-98.7,-11.9808953977066,-12.1950379867047
-98.6,-12.3306698359159,-12.345108486
-98.5,-12.6861251802355,-12.9185256627596
-98.4,-13.0460300191792,-13.3677571950937
-98.3,-13.4091529412605,-13.3892893320671
-98.2,-13.7742625349932,-13.3892893320671
-98.1,-14.1401273888908,-13.3892893320671
-98,-14.505516091467,-13.5125326922229
-97.9,-14.8691972312356,-13.8074925531659
-97.8,-15.2299393967101,-14.0698097187184
-97.7,-15.5865111764043,-14.26505763493
-97.6,-15.9376811588317,-14.4330166788414
-97.5,-16.2822179325061,-14.5164458951197
-97.4,-16.6188900859411,-14.5411088359401
-97.3,-16.9464662076504,-14.5595390740232
-97.2,-17.2637148861477,-14.6155543298292
-97.1,-17.5694047099465,-14.8753026361699
-97,-17.8623042675606,-15.2341938328
-96.9,-18.1411821475036,-15.5289155701319
-96.8,-18.4048069382892,-15.7941468568246
-96.7,-18.6519472284311,-16.0502219083423
-96.6,-18.8813716064429,-16.2930360203642
-96.5,-19.0918486608382,-16.5200078050945
-96.4,-19.2821469801308,-16.7551650428839
-96.3,-19.4510351528343,-17.0546235014613
-96.2,-19.5972817674624,-17.4109112041048
-96.1,-19.7196554125286,-17.6346733697959
-96,-19.8210236695766,-17.6713334321771
-95.9,-19.9030009381719,-17.6875119321708
-95.8,-19.9579534985313,-17.7188335675648
-95.7,-19.9858562757839,-18.1425464249174
-95.6,-20.0057636828665,-18.841238028356
-95.5,-20.0396624449024,-19.1366239316239
-95.4,-20.1430573446964,-19.1366239316239
-95.3,-20.2727392565339,-19.1366239316239
-95.2,-20.3418035506009,-19.1366239316239
-95.1,-20.3704097887108,-19.1366239316239
-95,-20.3918375292272,-19.1366239316239
-94.9,-20.4164403292181,-19.1366239316239
-94.8,-20.4425134536246,-19.1366239316239
-94.7,-20.468586578031,-19.1366239316239
-94.6,-20.4946597024375,-19.1111817146075
-94.5,-20.5207328268439,-18.9759999308988
-94.4,-20.5468059512504,-18.8071976681577
-94.3,-20.5728790756569,-18.6730120291232
-94.2,-20.5989522000633,-18.5426464070909
-94.1,-20.6250253244698,-18.4122807850586
-94,-20.6555600820765,-18.2819151630263
-93.9,-20.6881759035793,-18.151549540994
-93.8,-20.7040602835635,-18.0211839189617
-93.7,-20.7040788224122,-17.8876802297632
-93.6,-20.7040788224122,-17.754327699271
-93.5,-20.7040788224122,-17.6318294595749
-93.4,-20.7040788224122,-17.5328192046864
-93.3,-20.7040788224122,-17.4367799261568
-93.2,-20.694965959632,-17.309017984218
-93.1,-20.5132343153215,-17.1174939351307
-93,-20.2399596022609,-16.8894797178387
-92.9,-20.051380694717,-16.6600183041162
-92.8,-19.9358992456396,-16.4063604564794
-92.7,-19.8140126530499,-16.1682465071473
-92.6,-19.6060815978529,-15.9997628315486
-92.5,-19.2467629648269,-15.8845747434422
-92.4,-18.8696609237469,-15.7599191697154
-92.3,-18.5855400955952,-15.5521551690436
-92.2,-18.3355968641529,-15.2421264856675
-92.1,-18.1279558772854,-14.9352897692094
-92,-17.9822062624444,-14.7033546717888
-91.9,-17.8730632495174,-14.500154146463
-91.8,-17.7315922114892,-14.2997737600034
-91.7,-17.4510624612607,-14.0912456473568
-91.6,-17.0613959362866,-13.8826606521051
-91.5,-16.73102790942,-13.6739345159376
-91.4,-16.4737239637886,-13.441868311236
-91.3,-16.2572949160284,-13.217562515402
-91.2,-16.1349046132461,-13.0685862446561
-91.1,-16.0755973463337,-12.9822293508691
-91,-16.0324436689564,-12.9142288088266
-90.9,-15.9843276248386,-12.8405650409935
-90.8,-15.9352902985755,-12.7656766562203
-90.7,-15.8833033005973,-12.6876279088953
-90.6,-15.8192070575413,-12.5970009631658
-90.5,-15.7364763241161,-12.4884119320107
-90.4,-15.6548093636604,-12.3808360179693
-90.3,-15.592482783775,-12.291972407841
-90.2,-15.5410914059561,-12.2145618249724
-90.1,-15.4919405178728,-12.1395517668205
-90,-15.4399984172207,-12.0592710126897
-89.9,-15.3878521684077,-11.976823035186
-89.8,-15.3357059195948,-11.9035156254192
-89.7,-15.2736241919686,-11.8357440020119
-89.6,-15.2093041336428,-11.7735541745033
-89.5,-15.1806663501108,-11.7471937321937
-89.4,-15.1806663501108,-11.7471937321937
-89.3,-15.1806663501108,-11.7471937321937
-89.2,-15.1806663501108,-11.7471937321937
-89.1,-15.1806663501108,-11.7471937321937
-89,-15.1806663501108,-11.7471937321937
-88.9,-15.1822333805975,-11.7471937321937
-88.8,-15.2045027159862,-11.7471937321937
-88.7,-15.2383619235414,-11.7471937321937
-88.6,-15.2662481062432,-11.7471937321937
-88.5,-15.2896901186567,-11.7471937321937
-88.4,-15.3162140083148,-11.7471937321937
-88.3,-15.3551970758813,-11.774715375758
-88.2,-15.4133653855474,-11.902732977385
-88.1,-15.4678564553193,-12.0276722039006
-88,-15.5001573902489,-12.0694804152939
-87.9,-15.5227183701648,-12.0911666470807
-87.8,-15.5488646589775,-12.1154435819261
-87.7,-15.6001682703062,-12.1574364107779
-87.6,-15.6683923601146,-12.2128642898952
-87.5,-15.703144811553,-12.2690319946579
-87.4,-15.7031513137069,-12.3147138111035
-87.3,-15.7031513137069,-12.3611039818356
-87.2,-15.7039786241061,-12.4301696678394
-87.1,-15.7541840893484,-12.5822292113376
-87,-15.8277925599172,-12.7924606470505
-86.9,-15.8524327318772,-12.9908779441187
-86.8,-15.8524327318772,-13.1945112794273
-86.7,-15.8524327318772,-13.3816889662095
-86.6,-15.8551355210807,-13.5025466473752
-86.5,-15.8793851068046,-13.5711538551764
-86.4,-15.9133531122488,-13.6408445354465
-86.3,-15.9407013531459,-13.7733363538405
-86.2,-15.9654374963579,-14.0150228152362
-86.1,-15.9920716783323,-14.2827664998084
-86,-16.0228022766665,-14.5086300827646
-85.9,-16.0559305631632,-14.7244206809246
-85.8,-16.0911110459319,-14.9224042559332
-85.7,-16.1281860639727,-15.0981025983824
-85.6,-16.1669979562863,-15.2587087493853
-85.5,-16.207389061873,-15.3980934739133
-85.4,-16.2492017197333,-15.5039177090557
-85.3,-16.2922782688677,-15.5949483887742
-85.2,-16.3364610482765,-15.7158699883696
-85.1,-16.3815923969603,-15.9092468938344
-85,-16.4275146539194,-16.1610990770707
-84.9,-16.4740701581543,-16.4404194622465
-84.8,-16.5211012486656,-16.7951236330486
-84.7,-16.5684502644535,-17.1607598918226
-84.6,-16.615936196832,-17.4247758969065
-84.5,-16.6644983403362,-17.6030852558866
-84.4,-16.7180147832674,-17.7689855525357
-84.3,-16.7817168071321,-17.9809137222744
-84.2,-16.859920121905,-18.2378463616184
-84.1,-16.9428316170424,-18.5135639727466
-84,-17.0234004524429,-18.7978956363574
-83.9,-17.1061708064609,-19.104383194501
-83.8,-17.1811480385031,-19.381858914178
-83.7,-17.2378706283753,-19.5949076434844
-83.6,-17.283784006166,-19.7748864106463
-83.5,-17.3390603371539,-19.9424053847265
-83.4,-17.4134517047222,-20.1358239135742
-83.3,-17.5113888891031,-20.3252385273866
-83.2,-17.6518161621973,-20.4055092825075
-83.1,-17.9644702761917,-20.4022467297712
-83,-18.4181431828193,-20.3935271984182
-82.9,-18.8333176084678,-20.3800875728489
-82.8,-19.271793152396,-20.3626647374641
-82.7,-19.6404832195828,-20.3419955766645
-82.6,-19.7337496043052,-20.3188169748508
-82.5,-19.7337496043052,-20.2938658164235
-82.4,-19.7337496043052,-20.2678789857834
-82.3,-19.8352023880134,-20.2415933673311
-82.2,-20.551393501666,-20.2157458454673
-82.1,-21.4609800500505,-20.1910733045927
-82,-22.0994172790914,-20.1672140825964
-81.9,-22.6488432987613,-20.1409543070372
-81.8,-23.1285428279943,-20.1139915297336
-81.7,-23.5368067243976,-20.0890617255913
-81.6,-23.9002754495718,-20.0653737913222
-81.5,-24.1833196539633,-20.0367325273623
-81.4,-24.4013757675043,-19.9942743426117
-81.3,-24.5839566880678,-19.9387096399559
-81.2,-24.6600364039253,-19.882655016321
-81.1,-24.6600364039253,-19.8392917648217
-81,-24.6600364039253,-19.7944453598984
-80.9,-24.6600364039253,-19.7164531776214
-80.8,-24.6600364039253,-19.420387670922
-80.7,-24.6600364039253,-18.9994481317332
-80.6,-24.655912339899,-18.6994615520043
-80.5,-24.5903585351967,-18.5080837831971
-80.4,-24.4889122425274,-18.3418307559669
-80.3,-24.4033412472302,-18.1637300924994
-80.2,-24.3251218740108,-17.9769730942068
-80.1,-24.2469025007914,-17.7949929719691
-80,-24.1618717853842,-17.6173567431535
-79.9,-24.0602632615431,-17.4279494931681
-79.8,-23.9931288617097,-17.290894420599
-79.7,-23.9882700221589,-17.2479536377675
-79.6,-23.9882700221589,-17.2303344946349
-79.5,-23.9882700221589,-17.2035513319804
-79.4,-23.9659211677807,-17.0146141307263
-79.3,-23.8880799008508,-16.591846016829
-79.2,-23.7686863941167,-16.2326763791162
-79.1,-23.4104546186693,-16.0466813203458
-79,-22.7877017821666,-15.900669889629
-78.9,-22.2231412498776,-15.7629560481781
-78.8,-21.7944541486475,-15.6318715795402
-78.7,-21.3916276482084,-15.5064462398303
-78.6,-20.9719958535257,-15.3692712277309
-78.5,-20.523435173607,-15.2115300484898
-78.4,-20.0741721518126,-15.0498561328164
-78.3,-19.6516581958574,-14.9038489950384
-78.2,-19.2500912953047,-14.7724811408737
-78.1,-18.8666892680016,-14.6457008822589
-78,-18.5099910151595,-14.5161380183603
-77.9,-18.1904828020629,-14.385772396328
-77.8,-17.8517279435024,-14.2554067742957
-77.7,-17.4218352206868,-14.123370153339
-77.6,-16.8960286038637,-13.9888302165629
-77.5,-16.3914031897955,-13.8617140726286
-77.4,-15.9510318366682,-13.7398723393445
-77.3,-15.5333608454544,-13.621130705009
-77.2,-15.2652116066253,-13.541740207052
-77.1,-15.1612037428752,-13.5094923210566
-77,-15.0940478186511,-13.4887542575079
-76.9,-15.0262353745727,-13.4615557172997
-76.8,-14.95078342961,-13.4113078939546
-76.7,-14.8744168650306,-13.3517619068772
-76.6,-14.7886741073458,-13.3078230341216
-76.5,-14.6836232607947,-13.2797607380208
-76.4,-14.5735968835297,-13.2561855501243
-76.3,-14.4793078906504,-13.2311285216841
-76.2,-14.3998072295184,-13.2050553972776
-76.1,-14.3249528360384,-13.1789822728712
-76,-14.2465643035155,-13.1511768675769
-75.9,-14.1636107055263,-13.1172133685542
-75.8,-14.0866536351646,-13.0932440822438
-75.7,-14.0196174007665,-13.0907264957265
-75.6,-13.9529283620933,-13.0907264957265
-75.5,-13.9137083054295,-13.0907264957265
-75.4,-13.9117742956632,-13.0907264957265
-75.3,-13.9117742956632,-13.0907264957265
-75.2,-13.9117742956632,-13.0907264957265
-75.1,-13.9117742956632,-13.0907264957265
-75,-13.9117742956632,-13.0907264957265
-74.9,-13.9117978027676,-13.0907526010741
-74.8,-13.9408340680068,-13.1222496882073
-74.7,-14.0040844238613,-13.1874066533718
-74.6,-14.0716093515885,-13.24856441912
-74.5,-14.1456980975798,-13.3007106679329
-74.4,-14.2283127869258,-13.3528569167458
-74.3,-14.3085485913263,-13.4050031655587
-74.2,-14.3867679645457,-13.4571494143716
-74.1,-14.4649873377651,-13.5092956631845
-74,-14.5432067109845,-13.5644091149938
-73.9,-14.6214260842038,-13.6323420357646
-73.8,-14.6996454574232,-13.6817836930677
-73.7,-14.7778648306426,-13.6878521684077
-73.6,-14.856084203862,-13.6878521684077
-73.5,-14.9343035770813,-13.6878521684077
-73.4,-15.0099146174303,-13.6878521684077
-73.3,-15.082691894659,-13.6878521684077
-73.2,-15.1663334458251,-13.6878521684077
-73.1,-15.2778291913861,-13.7670780382971
-73,-15.4143478702392,-13.9540464143402
-72.9,-15.5522537221774,-14.0610348226851
-72.8,-15.6826210826211,-14.0610557138335
-72.7,-15.8129867046534,-14.0610557138335
-72.6,-15.9433523266856,-14.0614693690331
-72.5,-16.0737179487179,-14.0865721016543
-72.4,-16.2040835707502,-14.1233763369387
-72.3,-16.3344491927825,-14.1356964229187
-72.2,-16.4648148148148,-14.1356964229187
-72.1,-16.5951804368471,-14.1356964229187
-72,-16.7255460588793,-14.1396492717674
-71.9,-16.8559116809116,-14.1717657987161
-71.8,-16.9862773029439,-14.2051036946297
-71.7,-17.1212097061744,-14.2103371320038
-71.6,-17.2683558064637,-14.2103371320038
-71.5,-17.3916795835102,-14.2103371320038
-71.4,-17.4701578745668,-14.2103371320038
-71.3,-17.5348216571626,-14.2103371320038
-71.2,-17.5681726163739,-14.2103371320038
-71.1,-17.5691690408357,-14.1730341527778
-71,-17.5691690408357,-14.0713249815715
-70.9,-17.5691690408357,-13.9885765785696
-70.8,-17.5691690408357,-13.9588975160615
-70.7,-17.5691690408357,-13.9385445380838
-70.6,-17.5691690408357,-13.9082546574913
-70.5,-17.5691690408357,-13.8460726727534
-70.4,-17.5691690408357,-13.7592550568673
-70.3,-17.5678818560678,-13.6671898943279
-70.2,-17.539943940587,-13.5618318018025
-70.1,-17.5040474273353,-13.4519259391222
-70,-17.4945283317506,-13.3574221677771
-69.9,-17.4945283317506,-13.2734045281758
-69.8,-17.4945283317506,-13.198521827883
-69.7,-17.4945283317506,-13.1371283642471
-69.6,-17.4945283317506,-13.0902233333973
-69.5,-17.4945283317506,-13.0395447539895
-69.4,-17.4778115107631,-12.9616275274383
-69.3,-17.4006356621112,-12.8500934541941
-69.2,-17.2947904752844,-12.7390121567463
-69.1,-17.1731475843385,-12.6501637897162
-69,-17.0118521968824,-12.5695112881358
-68.9,-16.8381390531681,-12.499341171625
-68.8,-16.6600026827604,-12.4438296445907
-68.7,-16.4713327341095,-12.396257967862
-68.6,-16.2924800888826,-12.3413983241167
-68.5,-16.1344246917712,-12.2717691989013
-68.4,-15.9831519838492,-12.1915124751632
-68.3,-15.8210100394445,-12.103471856629
-68.2,-15.6380809943886,-11.9987366435143
-68.1,-15.4500603864022,-11.8885981391264
-68,-15.2766940783797,-11.7939026978885
-67.9,-15.1186893038368,-11.7142291557153
-67.8,-14.9658609516065,-11.6393622914037
-67.7,-14.8104226020893,-11.562071858183
-67.6,-14.6539838556506,-11.4838524849636
-67.5,-14.4975451092118,-11.4056331117442
-67.4,-14.3380372042843,-11.3235772904139
-67.3,-14.1723520332526,-11.2337998864533
-67.2,-14.0213548089981,-11.1623824159642
-67.1,-13.9077742300294,-11.1268884809924
-67,-13.8185779557356,-11.1049690037215
-66.9,-13.7065917995834,-11.0797739374616
-66.8,-13.4996618564131,-11.0341903384987
-66.7,-13.2059321766457,-10.9744615194658
-66.6,-12.9398951265479,-10.9258952724225
-66.5,-12.7439860037927,-10.8982031523014
-66.4,-12.5693291645436,-10.8759086950249
-66.3,-12.3918889828977,-10.8463076536074
-66.2,-12.182233367702,-10.8018558788331
-66.1,-11.9866993751554,-10.7462287969138
-66,-11.8760804600466,-10.6818140480398
-65.9,-11.8301170031619,-10.583292927739
-65.8,-11.7885166205961,-10.4963472333052
-65.7,-11.6800252263696,-10.4783016777461
-65.6,-11.354675831933,-10.4783016777461
-65.5,-10.9772486630554,-10.4783016777461
-65.4,-10.7262843018287,-10.4856605685454
-65.3,-10.5237169324243,-10.5204933088277
-65.2,-10.365711904369,-10.5505587702472
-65.1,-10.2637390521531,-10.5529423868313
-65,-10.1922890284082,-10.5529423868313
-64.9,-10.1197161331956,-10.5529423868313
-64.8,-10.0139848638918,-10.5774115029914
-64.7,-9.89129853830946,-10.6433392921077
-64.6,-9.80791965582435,-10.7010808447929
-64.5,-9.77905589030497,-10.7311481935873
-64.4,-9.76079070086173,-10.7552067273719
-64.3,-9.72542916543215,-10.7795766514896
-64.2,-9.54409562505378,-10.8034053577809
-64.1,-9.27784066004879,-10.8281949618778
-64,-9.10894351348089,-10.8609469982617
-63.9,-9.02939770799274,-10.9146851093887
-63.8,-8.96306041687445,-10.9732298983773
-63.7,-8.86820723363709,-11.01260183207
-63.6,-8.7237918886032,-11.0354885590548
-63.5,-8.58416657066358,-11.0590724294363
-63.4,-8.50292424187753,-11.1002976112281
-63.3,-8.4510441991412,-11.1711247879446
-63.2,-8.40556930793482,-11.2639037735294
-63.1,-8.35223823275639,-11.3994464327428
-63,-8.29508280625087,-11.6059006699598
-62.9,-8.24683593115562,-11.7418832312051
-62.8,-8.21484152753787,-11.7471937321937
-62.7,-8.1901893049174,-11.7471937321937
-62.6,-8.16628128560884,-11.7471937321937
-62.5,-8.14022317188985,-11.9138987800477
-62.4,-8.11415004748339,-12.287099711867
-62.3,-8.08807692307693,-12.5799158088732
-62.2,-8.06200379867047,-12.7247930999754
-62.1,-8.03593067426401,-12.8404878958662
-62,-8.00985754985756,-12.9711738666609
-61.9,-7.9837844254511,-13.1331111557151
-61.8,-7.95771130104465,-13.2966860104313
-61.7,-7.93070752859684,-13.4290799855005
-61.6,-7.89686209781578,-13.5254011453971
-61.5,-7.87039084632248,-13.6228815113936
-61.4,-7.86587685976575,-13.7629196440049
-61.3,-7.86587685976575,-13.9635004637575
-61.2,-7.86587685976575,-14.194888382179
-61.1,-7.86587685976575,-14.4343606573327
-61,-7.86587685976575,-14.6971887652696
-60.9,-7.86587685976575,-14.9662404558053
-60.8,-7.87483191706972,-15.2275387780943
-60.7,-7.9046912249557,-15.4882700221589
-60.6,-7.93753172375588,-15.7490012662234
-60.5,-7.96867935700715,-16.0073669200944
-60.4,-8.00083938617006,-16.2651996380845
-60.3,-8.01515827793606,-16.5315617672854
-60.2,-8.01515827793606,-16.8383352477649
-60.1,-8.01515827793606,-17.1482090933128
-60,-8.0158658288804,-17.3745372273286
-59.9,-8.0421466688206,-17.5414513736055
-59.8,-8.07863184946712,-17.6683700639503
-59.7,-8.08979898702121,-17.7298249933017
-59.6,-8.08979898702121,-17.7514286314925
-59.5,-8.08979898702121,-17.7713551475649
-59.4,-8.09725931094468,-17.8883547986801
-59.3,-8.15250216023778,-18.4848668722729
-59.2,-8.21952093252531,-19.209251847157
-59.1,-8.25970110968892,-19.6698690175391
-59,-8.29310258793365,-20.0285477565668
-58.9,-8.31252179924748,-20.3292729447101
-58.8,-8.31372111427667,-20.5711367800836
-58.7,-8.31372111427667,-20.7670236828684
-58.6,-8.31372111427667,-20.9686824347569
-58.5,-8.3249366674489,-21.2121840359013
-58.4,-8.35593223731198,-21.4783846638065
-58.3,-8.38803754564313,-21.7458183344541
-58.2,-8.41411206077872,-22.0037802554075
-58.1,-8.44018518518518,-22.262044608866
-58,-8.46639412979517,-22.5300415195302
-57.9,-8.49932746087699,-22.8295135400458
-57.8,-8.52900380805256,-23.1288594420729
-57.7,-8.53764324153213,-23.3770977507503
-57.6,-8.53764324153213,-23.6196423575303
-57.5,-8.53764324153213,-23.8018546936579
-57.4,-8.53764324153213,-23.8389886039886
-57.3,-8.53764324153213,-23.8389886039886
-57.2,-8.53764324153213,-23.8389886039886
-57.1,-8.53764324153213,-23.8389886039886
-57,-8.53764324153213,-23.8389886039886
-56.9,-8.53764324153213,-23.8389886039886
