Azimuth,Vertical_dB,Horizontal_dB
-118.6,-5.14030392044815,0.0352057613168728
-118.5,-5.185926913025,0.0352057613168728
-118.4,-5.22022836256111,0.0352057613168728
-118.3,-5.24192147579888,0.0352057613168728
-118.2,-5.25999245623892,0.0352057613168728
-118.1,-5.27907407407407,0.0352057613168728
-118,-5.29901234567901,0.0352057613168728
-117.9,-5.31895061728395,0.0352057613168728
-117.8,-5.33851071595798,0.0352057613168728
-117.7,-5.35643696074476,0.0352057613168728
-117.6,-5.37671993518919,0.0352057613168728
-117.5,-5.4065305162694,0.0352057613168728
-117.4,-5.45101216483758,0.0352057613168728
-117.3,-5.49268180642788,0.0352057613168728
-117.2,-5.51738252137409,0.0352057613168728
-117.1,-5.5346350354274,0.0352057613168728
-117,-5.55462925628415,0.0352057613168728
-116.9,-5.58914103196902,0.0352057613168728
-116.8,-5.63478883637216,0.0352057613168728
-116.7,-5.67228182053941,0.0352057613168728
-116.6,-5.69363741849587,0.0352057613168728
-116.5,-5.71067351828667,0.0352057613168728
-116.4,-5.73322185697983,0.0352057613168728
-116.3,-5.77260369065211,0.0352057613168728
-116.2,-5.81795099627035,0.0352057613168728
-116.1,-5.85036685139727,0.0352057613168728
-116,-5.86956689689395,0.0352057613168728
-115.9,-5.88711990973215,0.0352057613168728
-115.8,-5.91292110241168,0.0352057613168728
-115.7,-5.95186799845006,0.0352057613168728
-115.6,-5.9957693829733,0.0352057613168728
-115.5,-6.03648148148147,0.0352057613168728
-115.4,-6.07635802469135,0.0352057613168728
-115.3,-6.11623456790123,0.0352057613168728
-115.2,-6.1561111111111,0.0272061891592867
-115.1,-6.19598765432098,-0.000517015769279656
-115,-6.23586419753086,-0.0211599888428014
-114.9,-6.27793012015527,-0.0218724279835387
-114.8,-6.32121212797814,-0.0218724279835387
-114.7,-6.35615519606063,-0.0218724279835387
-114.6,-6.37927950180777,-0.0365152521124633
-114.5,-6.39772016533137,-0.0652019829613928
-114.4,-6.41631266345803,-0.0789506172839503
-114.3,-6.43372780215625,-0.0789506172839503
-114.2,-6.45210203609157,-0.0789506172839503
-114.1,-6.47985096224229,-0.0789506172839503
-114,-6.5418048021129,-0.0789506172839503
-113.9,-6.61288762177962,-0.0789506172839503
-113.8,-6.65260410156682,-0.0814336621038847
-113.7,-6.67154296433089,-0.105361839127827
-113.6,-6.68845483873172,-0.131368892739008
-113.5,-6.71534223452223,-0.136028806584362
-113.4,-6.75520513330049,-0.136028806584362
-113.3,-6.79906844676753,-0.136028806584362
-113.2,-6.83948559670781,-0.143201293683032
-113.1,-6.87936213991769,-0.170607261689933
-113,-6.91923868312757,-0.192077886397072
-112.9,-6.96113592798221,-0.193106995884773
-112.8,-7.00454665535886,-0.193106995884773
-112.7,-7.04000007251354,-0.193106995884773
-112.6,-7.0614668014309,-0.193106995884773
-112.5,-7.07773535703181,-0.193106995884773
-112.4,-7.10102365106154,-0.193106995884773
-112.3,-7.15682061346921,-0.193106995884773
-112.2,-7.22947455342116,-0.193106995884773
-112.1,-7.27606882054298,-0.193561947391392
-112,-7.29846266879457,-0.208589065703038
-111.9,-7.31556642891899,-0.234196360269007
-111.8,-7.33396133790287,-0.257221357116063
-111.7,-7.35094551880899,-0.283067810118627
-111.6,-7.37060612778515,-0.303561406981141
-111.5,-7.40638288007067,-0.307263374485596
-111.4,-7.48348111014759,-0.307263374485596
-111.3,-7.54836970635534,-0.307263374485596
-111.2,-7.55619341563786,-0.313644546329057
-111.1,-7.55619341563786,-0.340688379823889
-111,-7.55619341563786,-0.362941758574243
-110.9,-7.57742655674886,-0.364341563786008
-110.8,-7.64863861245054,-0.364341563786008
-110.7,-7.72073042462103,-0.364341563786008
-110.6,-7.76792761025886,-0.376951484150084
-110.5,-7.80942001069971,-0.405587409830926
-110.4,-7.84177598276649,-0.421419753086419
-110.3,-7.86218908154176,-0.421419753086419
-110.2,-7.87860343944191,-0.421419753086419
-110.1,-7.9036157503399,-0.421703181621137
-110,-7.96300156619099,-0.436017944523642
-109.9,-8.03495102750405,-0.461485327958111
-109.8,-8.07763129142851,-0.484613639844315
-109.7,-8.09724358522875,-0.51037256223752
-109.6,-8.11387481686969,-0.531351072768316
-109.5,-8.14032059660311,-0.535576131687242
-109.4,-8.18347737241588,-0.535576131687242
-109.3,-8.22687517739819,-0.535576131687242
-109.2,-8.25375390077489,-0.535576131687242
-109.1,-8.2704656723916,-0.535576131687242
-109,-8.28985721970568,-0.535576131687242
-108.9,-8.33158958450575,-0.544002109835111
-108.8,-8.40329447210265,-0.571867096628106
-108.7,-8.46352034550052,-0.592079407288417
-108.6,-8.48904356466536,-0.592654320987654
-108.5,-8.50551325687649,-0.592654320987654
-108.4,-8.52568040350083,-0.592654320987654
-108.3,-8.56236661775098,-0.607819473951577
-108.2,-8.60806522732219,-0.636490845098526
-108.1,-8.64340208636909,-0.649732510288066
-108,-8.66374347587444,-0.649732510288066
-107.9,-8.68091131464761,-0.649732510288066
-107.8,-8.70472742981011,-0.65089199982167
-107.7,-8.7420141652396,-0.672656231139727
-107.6,-8.78578190722766,-0.699934004710875
-107.5,-8.82705761316872,-0.706810699588477
-107.4,-8.8669341563786,-0.706810699588477
-107.3,-8.90681069958847,-0.706810699588477
-107.2,-8.94770427439518,-0.711723593091913
-107.1,-8.99158688594934,-0.737908464791396
-107,-9.02999277915131,-0.761592658856972
-106.9,-9.05509280461958,-0.763888888888889
-106.8,-9.07248710053732,-0.763888888888889
-106.7,-9.09205065898086,-0.763888888888889
-106.6,-9.12546561026004,-0.771409623935193
-106.5,-9.17098699250072,-0.794607611402101
-106.4,-9.2094984430608,-0.819512888819879
-106.3,-9.23144362458608,-0.843544469334064
-106.2,-9.24846436467489,-0.867877007095314
-106.1,-9.27039432887274,-0.878045267489712
-106,-9.3154030819235,-0.878045267489712
-105.9,-9.36534623769502,-0.878045267489712
-105.8,-9.38269547325103,-0.878045267489712
-105.7,-9.38269547325103,-0.878045267489712
-105.6,-9.38269547325103,-0.878045267489712
-105.5,-9.39161991041346,-0.880276376780318
-105.4,-9.48600223201466,-0.903871957180619
-105.3,-9.59098983707536,-0.930118858445794
-105.2,-9.61100823045268,-0.935123456790123
-105.1,-9.61100823045268,-0.935123456790123
-105,-9.61100823045268,-0.935123456790123
-104.9,-9.62179443670618,-0.941895704992614
-104.8,-9.66845665511113,-0.969126217942276
-104.7,-9.71725465976834,-0.990993831869824
-104.6,-9.74191327274441,-0.992201646090535
-104.5,-9.7590899728841,-0.992201646090535
-104.4,-9.77939000934566,-0.992201646090535
-104.3,-9.81463112863748,-1.0053108904871
-104.2,-9.86032579982358,-1.03397635405636
-104.1,-9.89710915570108,-1.04927983539095
-104,-9.91967918320637,-1.04927983539095
-103.9,-9.9379592262567,-1.04927983539095
-103.8,-9.95669004674791,-1.04982090376015
-103.7,-9.97482052962319,-1.0699180166556
-103.6,-9.99397203884163,-1.09781844891471
-103.5,-10.0204971520202,-1.10635802469136
-103.4,-10.0701689530567,-1.10635802469136
-103.3,-10.1156160483717,-1.10635802469136
-103.2,-10.1247119341564,-1.10996684734744
-103.1,-10.1247119341564,-1.13511316688995
-103,-10.1247119341564,-1.16004858590914
-102.9,-10.134250932284,-1.16343621399177
-102.8,-10.1800362036015,-1.16343621399177
-102.7,-10.229483779245,-1.16343621399177
-102.6,-10.2548722333082,-1.16963740366997
-102.5,-10.2721247473616,-1.19208414417465
-102.4,-10.2921189682183,-1.21738306318548
-102.3,-10.3266307439032,-1.2410094340656
-102.2,-10.3722785483063,-1.26584037446418
-102.1,-10.4097715324736,-1.27759046097453
-102,-10.4370600485779,-1.27759259259259
-101.9,-10.4593781964899,-1.27759259259259
-101.8,-10.4671810699589,-1.27759259259259
-101.7,-10.4671810699589,-1.27759259259259
-101.6,-10.4671810699589,-1.27759259259259
-101.5,-10.4698770809168,-1.27894059807156
-101.4,-10.5141829807762,-1.30109354800127
-101.3,-10.5683710765865,-1.32818759590642
-101.2,-10.5813374485597,-1.334670781893
-101.1,-10.5813374485597,-1.334670781893
-101,-10.5813374485597,-1.334670781893
-100.9,-10.5896947341633,-1.334670781893
-100.8,-10.6345431949396,-1.334670781893
-100.7,-10.6845804781155,-1.334670781893
-100.6,-10.7139667120613,-1.34025201132735
-100.5,-10.7388910206888,-1.36228945515811
-100.4,-10.7521689337495,-1.38775152177267
-100.3,-10.7525720164609,-1.41120587982138
-100.2,-10.7525720164609,-1.43625234834582
-100.1,-10.7525720164609,-1.44879040725968
-100,-10.7616293092801,-1.44882716049383
-99.9,-10.7846418601291,-1.44882716049383
-99.8,-10.8120274573554,-1.44882716049383
-99.7,-10.8507787555694,-1.44882716049383
-99.6,-10.8962587847663,-1.44882716049383
-99.5,-10.9295107788848,-1.44981147825755
-99.4,-10.9508561327162,-1.47117576656636
-99.3,-10.9688655758886,-1.49862604140589
-99.2,-10.9880658436214,-1.50590534979424
-99.1,-11.0080041152263,-1.50590534979424
-99,-11.0279423868313,-1.50590534979424
-98.9,-11.0474060469415,-1.51047628091783
-98.8,-11.0653362301134,-1.53641835117447
-98.7,-11.0859093650817,-1.56043218807485
-98.6,-11.1196065749636,-1.56298353909465
-98.5,-11.1721952753018,-1.56298353909465
-98.4,-11.2075838662919,-1.56298353909465
-98.3,-11.1989853076951,-1.56298353909465
-98.2,-11.1706654374203,-1.56298353909465
-98.1,-11.1522880203889,-1.56298353909465
-98,-11.1714911618154,-1.57659818885367
-97.9,-11.2198041457079,-1.60528196591376
-97.8,-11.2681374231934,-1.62006172839506
-97.7,-11.3112299946919,-1.62006172839506
-97.6,-11.3534254020593,-1.62006172839506
-97.5,-11.3851638501837,-1.62006172839506
-97.4,-11.4067391728864,-1.62006172839506
-97.3,-11.424787770171,-1.62006172839506
-97.2,-11.4439094650206,-1.62205314590068
-97.1,-11.4638477366255,-1.64530490527974
-97,-11.4837860082305,-1.67178042980131
-96.9,-11.5049524899753,-1.67713991769547
-96.8,-11.5309285158484,-1.67713991769547
-96.7,-11.5495481306097,-1.67713991769547
-96.6,-11.5516666666667,-1.67713991769547
-96.5,-11.5516666666667,-1.67713991769547
-96.4,-11.5516666666667,-1.67713991769547
-96.3,-11.5516666666667,-1.68644333431441
-96.2,-11.5516666666667,-1.71455821164346
-96.1,-11.5516666666667,-1.73387552428455
-96,-11.6086006978062,-1.73421810699589
-95.9,-11.7438195154895,-1.73421810699589
-95.8,-11.8372971840402,-1.73421919553336
-95.7,-11.8627644802429,-1.75044330049876
-95.6,-11.8794609927764,-1.77905027904894
-95.5,-11.8970164609053,-1.7912962962963
-95.4,-11.9169547325103,-1.7912962962963
-95.3,-11.9368930041152,-1.7912962962963
-95.2,-11.9566651378845,-1.7912962962963
-95.1,-11.9746631925601,-1.7912962962963
-95,-11.9942547178564,-1.7912962962963
-94.9,-12.0209416547735,-1.7912962962963
-94.8,-12.0600792342916,-1.7912962962963
-94.7,-12.1039804875353,-1.7912962962963
-94.6,-12.1457871126158,-1.7912962962963
-94.5,-12.1896382827287,-1.7912962962963
-94.4,-12.227631104971,-1.7912962962963
-94.3,-12.2522324928808,-1.80814825259203
-94.2,-12.2695285260897,-1.86387822617803
-94.1,-12.2893754513428,-1.90430284749865
-94,-12.3235217733389,-1.90545267489712
-93.9,-12.369134919953,-1.90545267489712
-93.8,-12.4069748758496,-1.90545267489712
-93.7,-12.428518337215,-1.90545267489712
-93.6,-12.4455455756393,-1.90545267489712
-93.5,-12.4678170531421,-1.90545267489712
-93.4,-12.5034547210808,-1.90545267489712
-93.3,-12.5469090988926,-1.90545267489712
-93.2,-12.5887448559671,-1.90545267489712
-93.1,-12.6286213991769,-1.90545267489712
-93,-12.6684979423868,-1.90545267489712
-92.9,-12.7083744855967,-1.90819967890449
-92.8,-12.7482510288066,-1.93244922815448
-92.7,-12.7881275720165,-1.95820520971406
-92.6,-12.8280041152263,-1.96253086419753
-92.5,-12.8678806584362,-1.96253086419753
-92.4,-12.9077572016461,-1.96253086419753
-92.3,-12.947633744856,-1.97011253264331
-92.2,-12.9875102880658,-1.99768273130985
-92.1,-13.0273868312757,-2.01874514239898
-92,-13.0672633744856,-2.01960905349794
-91.9,-13.1071399176955,-2.01960905349794
-91.8,-13.1470164609053,-2.01960905349794
-91.7,-13.1868930041152,-2.01960905349794
-91.6,-13.2267695473251,-2.01960905349794
-91.5,-13.2666342180932,-2.01960905349794
-91.4,-13.3045355772141,-2.01960905349794
-91.3,-13.3430897236691,-2.01960905349794
-91.2,-13.3883907454949,-2.01960905349794
-91.1,-13.4488144698879,-2.01960905349794
-91,-13.513233252766,-2.01960905349794
-90.9,-13.5646173655527,-2.01960905349794
-90.8,-13.6014460443367,-2.01960905349794
-90.7,-13.6387179489824,-2.01960905349794
-90.6,-13.6946169371028,-2.01960905349794
-90.5,-13.7820363872709,-2.01960905349794
-90.4,-13.8676481186675,-2.01960905349794
-90.3,-13.9214390728859,-2.02431258408682
-90.2,-13.9603535256131,-2.04569399141571
-90.1,-13.9964124522069,-2.07135868794484
-90,-14.0360288065844,-2.09459326672846
-89.9,-14.0759053497942,-2.11992093595069
-89.8,-14.1157818930041,-2.13359886197879
-89.7,-14.1524022708886,-2.13376543209877
-89.6,-14.1882890782077,-2.13376543209877
-89.5,-14.2359021093244,-2.13376543209877
-89.4,-14.3287561346562,-2.13376543209877
-89.3,-14.4469182227891,-2.13376543209877
-89.2,-14.5286161800809,-2.13376543209877
-89.1,-14.5683565736132,-2.13376543209877
-89,-14.601408407691,-2.13376543209877
-88.9,-14.654835667792,-2.13376543209877
-88.8,-14.7608665451494,-2.13376543209877
-88.7,-14.8750321569785,-2.13376543209877
-88.6,-14.9413879604093,-2.13376543209877
-88.5,-14.9779501921402,-2.13376543209877
-88.4,-15.0133464930868,-2.13376543209877
-88.3,-15.0720528020861,-2.13376543209877
-88.2,-15.1610160992225,-2.13376543209877
-88.1,-15.2443553824031,-2.13376543209877
-88,-15.2932502453141,-2.14262609842916
-87.9,-15.3266983584198,-2.17062164268898
-87.8,-15.3677398468307,-2.19039206653848
-87.7,-15.4446927025163,-2.19084362139918
-87.6,-15.5551684020056,-2.19084362139918
-87.5,-15.6601954394481,-2.19084362139918
-87.4,-15.7438165567735,-2.19084362139918
-87.3,-15.8214607634815,-2.19084362139918
-87.2,-15.8997063845793,-2.19084362139918
-87.1,-15.9864541915308,-2.19084362139918
-87,-16.0698811521465,-2.19084362139918
-86.9,-16.1308772346851,-2.19219162687814
-86.8,-16.1681785700241,-2.21434457680785
-86.7,-16.203041876184,-2.241438624713
-86.6,-16.2584618457066,-2.24792181069959
-86.5,-16.3501518052497,-2.24792181069959
-86.4,-16.4631816935973,-2.24792181069959
-86.3,-16.5872359798178,-2.24792181069959
-86.2,-16.7388076339156,-2.24792181069959
-86.1,-16.8804824081516,-2.24792181069959
-86,-16.9807123010626,-2.24792181069959
-85.9,-17.0614243877594,-2.24792181069959
-85.8,-17.1323977482491,-2.24792181069959
-85.7,-17.1924814635939,-2.24792181069959
-85.6,-17.24316248427,-2.24792181069959
-85.5,-17.3119970902996,-2.24792181069959
-85.4,-17.467549087181,-2.24792181069959
-85.3,-17.6863615982234,-2.24792181069959
-85.2,-17.8377166934142,-2.24792181069959
-85.1,-17.8989819667953,-2.24792181069959
-85,-17.9455186362809,-2.24792181069959
-84.9,-18.027952043973,-2.24792181069959
-84.8,-18.2440344425272,-2.24792181069959
-84.7,-18.5068453849702,-2.24792181069959
-84.6,-18.6746458492826,-2.24792181069959
-84.5,-18.7711637763859,-2.24792181069959
-84.4,-18.8595107567023,-2.24792181069959
-84.3,-18.9867726630705,-2.24792181069959
-84.2,-19.1681474705997,-2.24792181069959
-84.1,-19.3317681481586,-2.24792181069959
-84,-19.4160511480868,-2.24792181069959
-83.9,-19.4636488797506,-2.24792181069959
-83.8,-19.5228230546122,-2.24792181069959
-83.7,-19.6677185145822,-2.24792181069959
-83.6,-19.9193602041522,-2.24792181069959
-83.5,-20.154355736996,-2.24792181069959
-83.4,-20.3043863564334,-2.24792181069959
-83.3,-20.430350138071,-2.24792181069959
-83.2,-20.5781277551672,-2.24792181069959
-83.1,-20.8158459662938,-2.24792181069959
-83,-21.0740760344248,-2.24792181069959
-82.9,-21.2092909673416,-2.24792181069959
-82.8,-21.2470569610185,-2.24792181069959
-82.7,-21.2755961579639,-2.24792181069959
-82.6,-21.3630882992407,-2.24792181069959
-82.5,-21.7674889444918,-2.24792181069959
-82.4,-22.2444787043941,-2.24792181069959
-82.3,-22.4584718777252,-2.24792181069959
-82.2,-22.5473461576414,-2.24792181069959
-82.1,-22.63219454644,-2.24792181069959
-82,-22.7993203359015,-2.24792181069959
-81.9,-23.0799283673906,-2.24792181069959
-81.8,-23.326955364289,-2.24792181069959
-81.7,-23.4338962069779,-2.24792181069959
-81.6,-23.4933563090637,-2.24792181069959
-81.5,-23.5785932756854,-2.24792181069959
-81.4,-23.8779271205112,-2.24792181069959
-81.3,-24.4027782057039,-2.24792181069959
-81.2,-24.7953152724268,-2.24792181069959
-81.1,-24.9498060924077,-2.24792181069959
-81,-25.060632068036,-2.24792181069959
-80.9,-25.2262169504267,-2.24792181069959
-80.8,-25.6017063943518,-2.24792181069959
-80.7,-26.0337169594152,-2.24792181069959
-80.6,-26.2534290917592,-2.24792181069959
-80.5,-26.3247696919903,-2.24792181069959
-80.4,-26.3864800813114,-2.24792181069959
-80.3,-26.5702597658265,-2.24792181069959
-80.2,-27.1744674274505,-2.24792181069959
-80.1,-27.7383543522854,-2.24792181069959
-80,-27.8133232302022,-2.24792181069959
-79.9,-27.7866864288098,-2.24792181069959
-79.8,-27.7636951936067,-2.24792181069959
-79.7,-27.8966880783494,-2.24792181069959
-79.6,-28.3425278670374,-2.24792181069959
-79.5,-28.6659248376023,-2.24792181069959
-79.4,-28.6751234567901,-2.24792181069959
-79.3,-28.6751234567901,-2.24792181069959
-79.2,-28.6751234567901,-2.24792181069959
-79.1,-28.6751234567901,-2.24792181069959
-79,-28.6751234567901,-2.24792181069959
-78.9,-28.6751234567901,-2.24792181069959
-78.8,-28.6751234567901,-2.24792181069959
-78.7,-28.6751234567901,-2.24792181069959
-78.6,-28.6722073819602,-2.24792181069959
-78.5,-28.6154806950816,-2.24792181069959
-78.4,-28.5359014300665,-2.24792181069959
-78.3,-28.4939043662012,-2.25066881470696
-78.2,-28.4761217334188,-2.27491836395695
-78.1,-28.4590923167912,-2.30067434551653
-78,-28.4269205234898,-2.305
-77.9,-28.3693247919577,-2.305
-77.8,-28.2996367130719,-2.305
-77.7,-28.2333516443458,-2.305
-77.6,-28.1663107548331,-2.305
-77.5,-28.0726246645074,-2.305
-77.4,-27.8599163759447,-2.305
-77.3,-27.4862809667654,-2.305
-77.2,-27.1510109739313,-2.305
-77.1,-26.9590943388666,-2.305
-77,-26.8047573089012,-2.305
-76.9,-26.6034874488424,-2.305
-76.8,-26.2182154264367,-2.305
-76.7,-25.7675836699895,-2.305
-76.6,-25.5062438507782,-2.305
-76.5,-25.4118367378631,-2.305
-76.4,-25.3353352467612,-2.305
-76.3,-25.1593583091746,-2.305
-76.2,-24.6224597376288,-2.305
-76.1,-24.0200123400061,-2.305
-76,-23.7240899468537,-2.305
-75.9,-23.5819787595962,-2.305
-75.8,-23.4422611961273,-2.305
-75.7,-23.1774015388222,-2.305
-75.6,-22.7490134183381,-2.305
-75.5,-22.3891112374122,-2.305
-75.4,-22.2478639721314,-2.305
-75.3,-22.1683314702388,-2.305
-75.2,-22.0693533773046,-2.305
-75.1,-21.8604039375284,-2.305
-75,-21.5632690265285,-2.305
-74.9,-21.3067634799131,-2.305
-74.8,-21.1381612439637,-2.305
-74.7,-20.9927348587216,-2.305
-74.6,-20.8241663791959,-2.305
-74.5,-20.6045695093002,-2.305
-74.4,-20.3714195057728,-2.305
-74.3,-20.1731081186375,-2.305
-74.2,-20.0067985124134,-2.305
-74.1,-19.8543862816276,-2.305
-74,-19.708187140899,-2.305
-73.9,-19.575689159169,-2.305
-73.8,-19.4376584158665,-2.305
-73.7,-19.2674437714167,-2.305
-73.6,-19.0597468490107,-2.305
-73.5,-18.8535629228894,-2.305
-73.4,-18.6748159000749,-2.305
-73.3,-18.5072955319744,-2.305
-73.2,-18.3627608316567,-2.305
-73.1,-18.2536154138306,-2.305
-73,-18.1639127771019,-2.305
-72.9,-18.0600960284265,-2.305
-72.8,-17.9004656762767,-2.305
-72.7,-17.7177939557723,-2.305
-72.6,-17.5910686684389,-2.305
-72.5,-17.5073501351024,-2.305
-72.4,-17.4467019278452,-2.305
-72.3,-17.4307201646091,-2.305
-72.2,-17.4307201646091,-2.305
-72.1,-17.4307201646091,-2.305
-72,-17.3953535636024,-2.305
-71.9,-17.0897326767901,-2.305
-71.8,-16.702299416156,-2.305
-71.7,-16.4658246326669,-2.305
-71.6,-16.2857354006358,-2.305
-71.5,-16.149776418372,-2.305
-71.4,-16.0693201688692,-2.305
-71.3,-16.0180536227329,-2.305
-71.2,-15.9609521621174,-2.305
-71.1,-15.8564105414345,-2.305
-71,-15.7145893268353,-2.305
-70.9,-15.6074512054437,-2.305
-70.8,-15.5625979970056,-2.31964282412892
-70.7,-15.531942761373,-2.34832955497786
-70.6,-15.4841642491034,-2.36207818930041
-70.5,-15.3511602770111,-2.36207818930041
-70.4,-15.1789053741856,-2.36207818930041
-70.3,-15.0778325047264,-2.36207818930041
-70.2,-15.0404531135524,-2.36207818930041
-70.1,-15.009202112189,-2.36207818930041
-70,-14.9396045580198,-2.36207818930041
-69.9,-14.7446396601173,-2.36207818930041
-69.8,-14.5304965094299,-2.36207818930041
-69.7,-14.4238132121802,-2.36207818930041
-69.6,-14.3684858963686,-2.36207818930041
-69.5,-14.3162128720647,-2.36207818930041
-69.4,-14.2350004405094,-2.36207818930041
-69.3,-14.1259744619823,-2.36207818930041
-69.2,-14.0243676625798,-2.36207818930041
-69.1,-13.9559719245785,-2.36207818930041
-69,-13.9024433087661,-2.36207818930041
-68.9,-13.8414578530211,-2.36207818930041
-68.8,-13.7497975314227,-2.36207818930041
-68.7,-13.639174291579,-2.36207818930041
-68.6,-13.5459534178538,-2.36207818930041
-68.5,-13.4805116450108,-2.36207818930041
-68.4,-13.4245076705873,-2.36207818930041
-68.3,-13.3673460216504,-2.36207818930041
-68.2,-13.311658914925,-2.36207818930041
-68.1,-13.2534598323233,-2.36207818930041
-68,-13.1804479709164,-2.36406960680603
-67.9,-13.076614753174,-2.38732136618509
-67.8,-12.9687518290035,-2.41379689070666
-67.7,-12.8893017997227,-2.41915637860082
-67.6,-12.8290720611366,-2.41915637860082
-67.5,-12.7737721222837,-2.41915637860082
-67.4,-12.7155295735784,-2.41915637860082
-67.3,-12.6582400427911,-2.41915637860082
-67.2,-12.5969390979679,-2.41915637860082
-67.1,-12.5215499355225,-2.42845979521975
-67,-12.432955431138,-2.45657467254881
-66.9,-12.3580460273792,-2.4758919851899
-66.8,-12.3119342951066,-2.47623456790124
-66.7,-12.276582458232,-2.47623456790124
-66.6,-12.2362588236609,-2.47623456790124
-66.5,-12.181420130984,-2.47623456790124
-66.4,-12.118687733005,-2.47623456790124
-66.3,-12.0567875574741,-2.47623456790124
-66.2,-11.999260246685,-2.47623456790124
-66.1,-11.9405428543713,-2.47623456790124
-66,-11.8736112878636,-2.47623456790124
-65.9,-11.7879421784401,-2.47623456790124
-65.8,-11.7034189140369,-2.47623456790124
-65.7,-11.6454743696655,-2.47623456790124
-65.6,-11.6072703805407,-2.47623456790124
-65.5,-11.5711164784078,-2.47623456790124
-65.4,-11.521672950467,-2.47623456790124
-65.3,-11.4578390177797,-2.47623456790124
-65.2,-11.396192424806,-2.47623456790124
-65.1,-11.3506173048394,-2.4846605460491
-65,-11.3139114477048,-2.51252553284209
-64.9,-11.274144520117,-2.53273784350241
-64.8,-11.2164737423267,-2.53331275720165
-64.7,-11.1469930693877,-2.53331275720165
-64.6,-11.0960234366689,-2.53331275720165
-64.5,-11.0741050571772,-2.54847791016557
-64.4,-11.0589444745078,-2.57714928131252
-64.3,-11.034062923092,-2.59039094650206
-64.2,-10.9572122855553,-2.59039094650206
-64.1,-10.8575120827467,-2.59039094650206
-64,-10.8026092739671,-2.59155043603566
-63.9,-10.78376657819,-2.61331466735372
-63.8,-10.7682320077648,-2.64059244092487
-63.7,-10.7338639805058,-2.64746913580247
-63.6,-10.6437638277379,-2.64746913580247
-63.5,-10.550048237427,-2.64746913580247
-63.4,-10.5105606134613,-2.64746913580247
-63.3,-10.4937693916615,-2.64746913580247
-63.2,-10.4762992710341,-2.64746913580247
-63.1,-10.4362406660556,-2.65505080424825
-63,-10.3649779606484,-2.68262100291478
-62.9,-10.3034769366073,-2.70368341400391
-62.8,-10.2776125821806,-2.70454732510288
-62.7,-10.2619079398488,-2.70454732510288
-62.6,-10.2409458487565,-2.70454732510288
-62.5,-10.1899016604316,-2.71461436884184
-62.4,-10.1169579537942,-2.73891096883884
-62.3,-10.0656983614978,-2.76297206793564
-62.2,-10.0438482936806,-2.78784829976314
-62.1,-10.0276029909618,-2.81109256325525
-62,-10.004887668627,-2.8187037037037
-61.9,-9.97028468528196,-2.8187037037037
-61.8,-9.9273648565371,-2.8187037037037
-61.7,-9.87876421508409,-2.8187037037037
-61.6,-9.81675501499207,-2.8187037037037
-61.5,-9.75315502238111,-2.8187037037037
-61.4,-9.70346631808805,-2.82294315550197
-61.3,-9.66347615764946,-2.84863119991817
-61.2,-9.62600073487966,-2.87296345525575
-61.1,-9.58510233640576,-2.87578189300412
-61,-9.5413263894487,-2.87578189300412
-60.9,-9.50398123463987,-2.87578189300412
-60.8,-9.48010318816095,-2.88553590193138
-60.7,-9.46292648802126,-2.91375888793207
-60.6,-9.4426264515597,-2.93261186496714
-60.5,-9.40738533226787,-2.93286008230453
-60.4,-9.36169066108177,-2.93286008230453
-60.3,-9.3249023379746,-2.93287503099064
-60.2,-9.29762779802493,-2.94962254733889
-60.1,-9.27570276658796,-2.9781804929943
-60,-9.26853909465021,-2.98993827160494
-59.9,-9.26853909465021,-2.98993827160494
-59.8,-9.26853909465021,-2.98993827160494
-59.7,-9.26238773183773,-2.99113658903594
-59.6,-9.18018843150467,-3.0081660808038
-59.5,-9.074697679089,-3.03405841599305
-59.4,-9.02809732315017,-3.05689583566513
-59.3,-9.00967425885325,-3.08287018772457
-59.2,-8.99301003796845,-3.10177435081103
-59.1,-8.96383985410097,-3.10409465020576
-59,-8.9193582055328,-3.10409465020576
-58.9,-8.8776885639425,-3.10409465020576
-58.8,-8.85210135677889,-3.11029583988396
-58.7,-8.83299924147386,-3.13274258038865
-58.6,-8.81484785233755,-3.15804149939947
-58.5,-8.79613894715768,-3.18166787027959
-58.4,-8.77783156515062,-3.20649881067817
-58.3,-8.75516389851416,-3.21824889718853
-58.2,-8.71811845839094,-3.21825102880659
-58.1,-8.67243757155278,-3.21825102880659
-58,-8.63743021711876,-3.21825102880659
-57.9,-8.61549591061208,-3.21825102880659
-57.8,-8.59737455166234,-3.21825102880659
-57.7,-8.57837448559672,-3.21916430510626
-57.6,-8.55843621399178,-3.23554878785058
-57.5,-8.53849794238684,-3.26136855829393
-57.4,-8.5185596707819,-3.28329218106995
-57.3,-8.49862139917696,-3.30323045267489
-57.2,-8.47868312757202,-3.32316872427983
-57.1,-8.45928809399196,-3.3447367099594
-57,-8.44134593156532,-3.37066330909922
-56.9,-8.42057000258298,-3.38808860857196
-56.8,-8.38911825504996,-3.38948559670782
-56.7,-8.344051756291,-3.38948559670782
-56.6,-8.30370541210207,-3.38948559670782
-56.5,-8.27598421074217,-3.40063623381653
-56.4,-8.2520822412529,-3.4291161994465
-56.3,-8.2411623706449,-3.44650882327793
-56.2,-8.2411316872428,-3.44656378600823
-56.1,-8.2411316872428,-3.44656378600823
-56,-8.24089730178521,-3.44666445533594
