Azimuth,Vertical_dB,Horizontal_dB
-118.7,-0.129052970349266,-7.38529125849164
-118.6,-0.129052970349266,-7.37386584453155
-118.5,-0.129052970349266,-7.35023047481503
-118.4,-0.128539649075921,-7.32804579508284
-118.3,-0.109473157354595,-7.30912999894482
-118.2,-0.0830035164933888,-7.2902142028068
-118.1,-0.0749018676796451,-7.27076155363167
-118,-0.0749018676796451,-7.24627941849066
-117.9,-0.0749018676796451,-7.2266040899662
-117.8,-0.0714781128520864,-7.22284742006964
-117.7,-0.0476213481578987,-7.22284742006964
-117.6,-0.023964668575597,-7.22284742006964
-117.5,-0.020750765010024,-7.21715560750582
-117.4,-0.020750765010024,-7.19168639220406
-117.3,-0.020750765010024,-7.17021887914007
-117.2,-0.020750765010024,-7.16869631740002
-117.1,-0.020750765010024,-7.16869631740002
-117,-0.020750765010024,-7.16869631740002
-116.9,-0.00925524663392072,-7.15720079902392
-116.8,0.0178734981252691,-7.13007205426473
-116.7,0.0333973063949331,-7.11454824599507
-116.6,0.0334003376595973,-7.1145452147304
-116.5,0.0334003376595973,-7.1145452147304
-116.4,0.0334003376595973,-7.11424511193853
-116.3,0.0334003376595973,-7.09603332552709
-116.2,0.0334003376595973,-7.0693322136541
-116.1,0.0334003376595973,-7.06039411206078
-116,0.0334003376595973,-7.06039411206078
-115.9,0.0334003376595973,-7.06039411206078
-115.8,0.0334003376595973,-7.06039411206078
-115.7,0.0334003376595973,-7.06039411206078
-115.6,0.0334003376595973,-7.06039411206078
-115.5,0.0334003376595973,-7.05539899930416
-115.4,0.0334003376595973,-7.03033724023866
-115.3,0.0334003376595973,-7.00819100708924
-115.2,0.0334003376595973,-7.00624300939116
-115.1,0.0334003376595973,-7.00624300939116
-115,0.0334003376595973,-7.00624300939116
-114.9,0.0334003376595973,-7.00624300939116
-114.8,0.0334003376595973,-7.00624300939116
-114.7,0.0334003376595973,-7.00624300939116
-114.6,0.0334003376595973,-7.00624300939116
-114.5,0.0334003376595973,-7.00624300939116
-114.4,0.0334003376595973,-7.00624300939116
-114.3,0.0334003376595973,-7.00624300939116
-114.2,0.0334003376595973,-7.00624300939116
-114.1,0.0334003376595973,-7.00624300939116
-114,0.0334003376595973,-7.00624300939116
-113.9,0.0334003376595973,-7.00624300939116
-113.8,0.0334003376595973,-7.00624300939116
-113.7,0.0334003376595973,-7.00624300939116
-113.6,0.0334003376595973,-7.00624300939116
-113.5,0.0334003376595973,-7.00624300939116
-113.4,0.0334003376595973,-7.00624300939116
-113.3,0.0334003376595973,-7.00624300939116
-113.2,0.0334003376595973,-7.00624300939116
-113.1,0.0334003376595973,-7.00624300939116
-113,0.0334003376595973,-7.00624300939116
-112.9,0.0334003376595973,-7.00624300939116
-112.8,0.0334003376595973,-7.00624300939116
-112.7,0.0334003376595973,-7.00624300939116
-112.6,0.0334003376595973,-7.00624300939116
-112.5,0.0334003376595973,-7.00624300939116
-112.4,0.0334003376595973,-7.00624300939116
-112.3,0.0334003376595973,-7.00624300939116
-112.2,0.0334003376595973,-7.00624300939116
-112.1,0.0334003376595973,-7.00624300939116
-112,0.0334003376595973,-7.00624300939116
-111.9,0.0334003376595973,-7.00624300939116
-111.8,0.0334003376595973,-7.00624300939116
-111.7,0.0334003376595973,-7.00624300939116
-111.6,0.0334003376595973,-7.00624300939116
-111.5,0.0334003376595973,-7.00996072728106
-111.4,0.0334003376595973,-7.03407978842445
-111.3,0.0334003376595973,-7.05745567629511
-111.2,0.0334003376595973,-7.06039411206078
-111.1,0.0334003376595973,-7.06039411206078
-111,0.0334003376595973,-7.06039411206078
-110.9,0.0334003376595973,-7.06658097501128
-110.8,0.0334003376595973,-7.08806276757813
-110.7,0.0334003376595973,-7.11197892900629
-110.6,0.0334003376595973,-7.13448254274508
-110.5,0.0334003376595973,-7.15792987729343
-110.4,0.0334003376595973,-7.16869631740002
-110.3,0.0334003376595973,-7.16869631740002
-110.2,0.0334003376595973,-7.16869631740002
-110.1,0.0334003376595973,-7.16909617750386
-110,0.0334003376595973,-7.18774064096397
-109.9,0.0334003376595973,-7.2143313417248
-109.8,0.0334003376595973,-7.22284742006964
-109.7,0.0334003376595973,-7.22284742006964
-109.6,0.0334003376595973,-7.22284742006964
-109.5,0.0334003376595973,-7.22499758648339
-109.4,0.0334003376595973,-7.24286178044463
-109.3,0.0334003376595973,-7.26750504855391
-109.2,0.0334003376595973,-7.28697124989296
-109.1,0.0334003376595973,-7.3040016460898
-109,0.0334003376595973,-7.32381100217397
-108.9,0.0334003376595973,-7.35396964366554
-108.8,0.0334003376595973,-7.39681471392376
-108.7,0.0334003376595973,-7.43481963004679
-108.6,0.0334003376595973,-7.45780528056377
-108.5,0.0334003376595973,-7.4755820882611
-108.4,0.0334003376595973,-7.4930000131387
-108.3,0.0334003376595973,-7.51191358024691
-108.2,0.0334003376595973,-7.53082937638493
-108.1,0.0334003376595973,-7.54974517252295
-108,0.0334003376595973,-7.56866096866097
-107.9,0.0334003376595973,-7.58757676479899
-107.8,0.0334003376595973,-7.606492560937
-107.7,0.0334003376595973,-7.62540835707502
-107.6,0.0334003376595973,-7.64432415321304
-107.5,0.0334003376595973,-7.66296442629944
-107.4,0.0334003376595973,-7.6799836132463
-107.3,0.0334003376595973,-7.69896712783925
-107.2,0.0334003376595973,-7.7263546358193
-107.1,0.0334003376595973,-7.76813706918078
-107,0.0334003376595973,-7.80833787737209
-106.9,0.0334003376595973,-7.83261363367465
-106.8,0.0334003376595973,-7.84911591441712
-106.7,0.0334003376595973,-7.8676762134533
-106.6,0.0334003376595973,-7.8993775774874
-106.5,0.0334003376595973,-7.94256452986957
-106.4,0.0334003376595973,-7.97910103424709
-106.3,0.0334003376595973,-7.99992082184799
-106.2,0.0334003376595973,-8.01606870347071
-106.1,0.0334003376595973,-8.03683650879134
-106,0.0334003376595973,-8.07329081200243
-105.9,0.0334003376595973,-8.11649084184291
-105.8,0.0334003376595973,-8.14828349379523
-105.7,0.0334003376595973,-8.16687835468548
-105.6,0.0334003376595973,-8.18336755796965
-105.5,0.0334003376595973,-8.20711749571914
-105.4,0.0334003376595973,-8.2435031029435
-105.3,0.0334003376595973,-8.28513221048099
-105.2,0.0334003376595973,-8.32394586894586
-105.1,0.0334003376595973,-8.3617774612219
-105,0.0334003376595973,-8.39960905349793
-104.9,0.0334003376595973,-8.43744064577398
-104.8,0.0334003376595973,-8.47527223805001
-104.7,0.0334003376595973,-8.51310383032604
-104.6,0.0334003376595973,-8.55093542260208
-104.5,0.0334003376595973,-8.58876701487812
-104.4,0.0334003376595973,-8.62659860715416
-104.3,0.0334003376595973,-8.66443019943019
-104.2,0.0334003376595973,-8.70226179170623
-104.1,0.0334003376595973,-8.74009338398227
-104,0.0334003376595973,-8.7779249762583
-103.9,0.0334003376595973,-8.81575656853434
-103.8,0.0328870163862516,-8.85358816081037
-103.7,0.0138205246649294,-8.89141975308641
-103.6,-0.0126491161962774,-8.92925134536245
-103.5,-0.020750765010024,-8.96708293763849
-103.4,-0.020750765010024,-9.00491452991453
-103.3,-0.020750765010024,-9.04274612219056
-103.2,-0.020750765010024,-9.08014717912988
-103.1,-0.020750765010024,-9.11568815625908
-103,-0.020750765010024,-9.15391217946007
-102.9,-0.0264425775738474,-9.20184465385674
-102.8,-0.051911792875604,-9.26252409376904
-102.7,-0.0733793059396012,-9.32080251233868
-102.6,-0.0749018676796451,-9.36476068813351
-102.5,-0.0749018676796451,-9.40164034862195
-102.4,-0.0749018676796451,-9.4374376439337
-102.3,-0.0863973860557518,-9.47745231062459
-102.2,-0.113526130814942,-9.5183784113684
-102.1,-0.129049939084602,-9.55103115153333
-102,-0.129052970349266,-9.5705873347381
-101.9,-0.129052970349266,-9.58612339165345
-101.8,-0.129052970349266,-9.6094004607159
-101.7,-0.129052970349266,-9.66061252312265
-101.6,-0.129052970349266,-9.72668519262522
-101.5,-0.130331847342128,-9.77950263723919
-101.4,-0.151348748557495,-9.81868284682644
-101.3,-0.177053358108536,-9.85428248569712
-101.2,-0.183204073018888,-9.89136066265696
-101.1,-0.183204073018888,-9.92919225493299
-101,-0.183204073018888,-9.96702384720902
-100.9,-0.18819918577551,-10.0048554394851
-100.8,-0.213260944841012,-10.0426870317611
-100.7,-0.235407177990434,-10.0805186240371
-100.6,-0.237355175688509,-10.1183502163132
-100.5,-0.237355175688509,-10.1561818085892
-100.4,-0.237355175688509,-10.1940134008653
-100.3,-0.247933985253185,-10.2318449931413
-100.2,-0.274953439825207,-10.2696765854173
-100.1,-0.291454134229383,-10.3075081776934
-100,-0.29150627835813,-10.3532884106794
-99.9,-0.29150627835813,-10.3991947975708
-99.8,-0.29150627835813,-10.4177624775773
-99.7,-0.29150627835813,-10.4177624775773
-99.6,-0.29150627835813,-10.4177624775773
-99.5,-0.292137360044452,-10.4210134241067
-99.4,-0.307048383691802,-10.4935159030148
-99.3,-0.331453922291383,-10.5950669290241
-99.2,-0.352470190988706,-10.6443035332959
-99.1,-0.371385987126723,-10.664348317716
-99,-0.390301783264741,-10.6798368783025
-98.9,-0.410568396733993,-10.6979270866308
-98.8,-0.435199521489137,-10.7168428827688
-98.7,-0.452308398823526,-10.7357586789068
-98.6,-0.453959586366994,-10.7546744750448
-98.5,-0.453959586366994,-10.7735902711829
-98.4,-0.453959586366994,-10.7925060673209
-98.3,-0.463648105783882,-10.8114218634589
-98.2,-0.490515675018869,-10.8303376595969
-98.1,-0.50795066040769,-10.8492534557349
-98,-0.508110689036615,-10.8718965176788
-97.9,-0.508110689036615,-10.8951074304633
-97.8,-0.508138958168675,-10.9051224016039
-97.7,-0.51993689286929,-10.9051224016039
-97.6,-0.543673239245916,-10.9051224016039
-97.5,-0.56594517683631,-10.9057626791045
-97.4,-0.590082347309632,-10.9252405502996
-97.3,-0.611041975648916,-10.9515784824737
-97.2,-0.616412894375857,-10.9592735042735
-97.1,-0.616412894375857,-10.9592735042735
-97,-0.616412894375857,-10.9592735042735
-96.9,-0.618965387261259,-10.9592735042735
-96.8,-0.637356322560471,-10.9592735042735
-96.7,-0.66198324384688,-10.9592735042735
-96.6,-0.683683119563164,-10.9592735042735
-96.5,-0.708189074360357,-10.9592735042735
-96.4,-0.723815061334697,-10.9592735042735
-96.3,-0.7247150997151,-10.9504471859427
-96.2,-0.7247150997151,-10.9237740971946
-96.1,-0.7247150997151,-10.905447415971
-96,-0.736678357496402,-10.9051224016039
-95.9,-0.763845774167972,-10.9051224016039
-95.8,-0.778866202384721,-10.9051213688888
-95.7,-0.778866202384721,-10.8897292693063
-95.6,-0.778866202384721,-10.8625893152971
-95.5,-0.779135096122786,-10.8509712989343
-95.4,-0.792715768620036,-10.8509712989343
-95.3,-0.816877132391197,-10.8509712989343
-95.2,-0.838346523161335,-10.8472700501554
-95.1,-0.857262319299352,-10.7914281737142
-95,-0.876178115437368,-10.7163495429442
-94.9,-0.895093911575388,-10.6780348840927
-94.8,-0.914009707713406,-10.6604998286984
-94.7,-0.932925503851426,-10.6442089533451
-94.6,-0.953488487315923,-10.6178767582597
-94.5,-0.978060483277497,-10.5795792889065
-94.4,-0.994295599577058,-10.5380296424965
-94.3,-0.995470613063206,-10.499828532236
-94.2,-0.995470613063206,-10.4619969399599
-94.1,-0.995470613063206,-10.4241653476839
-94,-1.00326770795518,-10.3863337554078
-93.9,-1.02560046941527,-10.3485021631318
-93.8,-1.04900987933457,-10.3106705708558
-93.7,-1.06793236256199,-10.2728389785797
-93.6,-1.08684815870001,-10.2350073863037
-93.5,-1.10576395483802,-10.1971757940277
-93.4,-1.12467975097604,-10.1593442017516
-93.3,-1.14359554711406,-10.1215126094756
-93.2,-1.16251134325208,-10.0838232980168
-93.1,-1.1814271393901,-10.0481588323171
-93,-1.20034293552811,-10.0108974968674
-92.9,-1.220085300821,-9.96574907799746
-92.8,-1.24469092453247,-9.90654757769315
-92.7,-1.26340356530571,-9.84648856976644
-92.6,-1.26622612641131,-9.80049274350489
-92.5,-1.26622612641131,-9.76503165588012
-92.4,-1.26622612641131,-9.72862159315324
-92.3,-1.2712368633399,-9.67977935331882
-92.2,-1.29194204170495,-9.61868763719278
-92.1,-1.316167765253,-9.56130035399542
-92,-1.33534979423868,-9.51946278158795
-91.9,-1.3542655903767,-9.4848444053756
-91.8,-1.37318138651472,-9.44623576036044
-91.7,-1.39209718265274,-9.39283648112022
-91.6,-1.41101297879075,-9.33110684657863
-91.5,-1.42992877492877,-9.27762496109417
-91.4,-1.44884457106679,-9.23896699537916
-91.3,-1.46776036720481,-9.20435646564179
-91.2,-1.48667616334283,-9.16258930117712
-91.1,-1.50559195948084,-9.10526422931707
-91,-1.52450775561886,-9.04414897376611
-90.9,-1.54342355175688,-8.99521989674505
-90.8,-1.5623393478949,-8.95877620626828
-90.7,-1.58125514403292,-8.92333865806843
-90.6,-1.60017094017094,-8.8774267018391
-90.5,-1.61908673630895,-8.8174063658248
-90.4,-1.63800253244697,-8.75815778667062
-90.3,-1.65691832858499,-8.71372551582099
-90.2,-1.67583412472301,-8.678661235645
-90.1,-1.69474992086103,-8.64156180404524
-90,-1.71642271406094,-8.59106996132121
-89.9,-1.74045152845126,-8.5296066585588
-89.8,-1.75342802237536,-8.4734770532076
-89.7,-1.7535860504379,-8.43291263971171
-89.6,-1.7535860504379,-8.39839290489906
-89.5,-1.75359552002477,-8.35879395988372
-89.4,-1.76502093398486,-8.30386284753885
-89.3,-1.78865630370138,-8.24220887543454
-89.2,-1.81084098343357,-8.19032340384964
-89.1,-1.82975677957159,-8.15255208980693
-89,-1.84867257570961,-8.11774203542017
-88.9,-1.86758837184763,-8.07409738550573
-88.8,-1.88650416798565,-8.01065625557137
-88.7,-1.90541996412366,-7.9493803323835
-88.6,-1.92433576026168,-7.91607902946613
-88.5,-1.9432515563997,-7.89963371760619
-88.4,-1.96216735253772,-7.88308836319032
-88.3,-1.98108314867574,-7.84935922123442
-88.2,-1.99999894481376,-7.78784496136916
-88.1,-2.01891474095178,-7.72458567349236
-88,-2.03783053708979,-7.68119631744125
-87.9,-2.05674633322781,-7.64642235683938
-87.8,-2.07566212936583,-7.60852706849205
-87.7,-2.09457792550385,-7.55640320601561
-87.6,-2.11349372164187,-7.49472804842885
-87.5,-2.13240951777988,-7.44001585273581
-87.4,-2.1513253139179,-7.39888269539351
-87.3,-2.17024111005592,-7.3628517619483
-87.2,-2.18915690619394,-7.32642555661075
-87.1,-2.20807270233196,-7.28859396433471
-87,-2.22698849846997,-7.25076237205868
-86.9,-2.24590429460799,-7.21293077978264
-86.8,-2.26482009074601,-7.17509918750661
-86.7,-2.28373588688403,-7.13726759523057
-86.6,-2.30234938101635,-7.09943600295453
-86.5,-2.31936271424379,-7.0616044106785
-86.4,-2.33843088981078,-7.02377281840246
-86.3,-2.36611277715131,-6.98594122612642
-86.2,-2.40804167804567,-6.94810963385038
-86.1,-2.44802689499597,-6.91027804157435
-86,-2.47278161746529,-6.87244644929832
-85.9,-2.49103357281394,-6.83461485702228
-85.8,-2.50820252779507,-6.79678326474624
-85.7,-2.52704495093384,-6.7589516724702
-85.6,-2.54596074707186,-6.72112008019416
-85.5,-2.56487654320987,-6.68328848791813
-85.4,-2.58379233934789,-6.64280734873876
-85.3,-2.60270813548591,-6.60228415825762
-85.2,-2.62162393162393,-6.57092138171796
-85.1,-2.64053972776195,-6.55147181551783
-85,-2.65945552389996,-6.53521408324544
-84.9,-2.67837132003798,-6.51284033195166
-84.8,-2.697287116176,-6.47767858800274
-84.7,-2.71620291231402,-6.43618716741899
-84.6,-2.73511870845204,-6.39695526010342
-84.5,-2.75403450459006,-6.35912366782738
-84.4,-2.77295030072808,-6.32129207555135
-84.3,-2.79186609686609,-6.28255993838782
-84.2,-2.81078189300411,-6.2409181270337
-84.1,-2.82969768914213,-6.20429114729342
-84,-2.84861348528015,-6.18023751649623
-83.9,-2.86752928141817,-6.16368329956225
-83.8,-2.88644507755618,-6.14525209372151
-83.7,-2.9053608736942,-6.11389746414028
-83.6,-2.92427666983222,-6.07076468979961
-83.5,-2.94319246597024,-6.0339203046897
-83.4,-2.96210826210826,-6.01165562301507
-83.3,-2.98102405824628,-5.99407379399353
-83.2,-2.9999398543843,-5.97649361612325
-83.1,-3.01885565052231,-5.95757781998523
-83,-3.03777144666033,-5.93866202384722
-82.9,-3.05668724279835,-5.91981577998938
-82.8,-3.07560303893637,-5.90264044196313
-82.7,-3.09451883507439,-5.88440592322553
-82.6,-3.1134346312124,-5.85971563892984
-82.5,-3.13235042735042,-5.8197883364377
-82.4,-3.15126622348844,-5.77782207137678
-82.3,-3.17018201962646,-5.75006207924713
-82.2,-3.18909781576448,-5.73097132949618
-82.1,-3.2080136119025,-5.71395924174095
-82,-3.22692940804052,-5.69535295979741
-81.9,-3.24584520417854,-5.67643716365939
-81.8,-3.26476100031655,-5.65752136752137
-81.7,-3.28367679645457,-5.63948538984345
-81.6,-3.30259259259259,-5.62230002576584
-81.5,-3.32150838873061,-5.60152106955964
-81.4,-3.34042418486863,-5.5683972921112
-81.3,-3.35933998100664,-5.52506461947946
-81.2,-3.37825577714466,-5.48983016873984
-81.1,-3.39717157328268,-5.46829163016443
-81,-3.4160873694207,-5.45091359153463
-80.9,-3.43500316555872,-5.43299713324382
-80.8,-3.45391896169674,-5.40901754614294
-80.7,-3.47283475783476,-5.38767241301525
-80.6,-3.49175055397277,-5.38170992930252
-80.5,-3.51066635011079,-5.38170992930252
-80.4,-3.52958214624881,-5.38170992930252
-80.3,-3.54849794238683,-5.37955976288878
-80.2,-3.56741373852485,-5.36169556892753
-80.1,-3.58632953466287,-5.33705230081826
-80,-3.60524533080088,-5.31538984971056
-79.9,-3.6241611269389,-5.29081785374899
-79.8,-3.64307692307692,-5.27458273744943
-79.7,-3.66440073423824,-5.27340772396328
-79.6,-3.68864840923414,-5.27340772396328
-79.5,-3.70265839600509,-5.27340772396328
-79.4,-3.70302574654427,-5.25565562008243
-79.3,-3.70302574654427,-5.20782565542943
-79.2,-3.70302574654427,-5.16593472504993
-79.1,-3.70302574654427,-5.14002321174286
-79,-3.70302574654427,-5.11866843030243
-78.9,-3.70356273792884,-5.11095441595442
-78.8,-3.74954075463147,-5.11095441595442
-78.7,-3.82575306091984,-5.11095441595442
-78.6,-3.87198802457876,-5.11021008946564
-78.5,-3.89274656856051,-5.0949797890151
-78.4,-3.90889362710637,-5.07052651769274
-78.3,-3.92764043430206,-5.04879303620548
-78.2,-3.95224605801354,-5.02418741249401
-78.1,-3.97095869878677,-5.00547477172078
-78,-3.97378125989237,-5.00265221061518
-77.9,-3.97378125989237,-5.00265221061518
-77.8,-3.97378125989237,-5.00265221061518
-77.7,-3.97879199682096,-4.99545934567943
-77.6,-3.99949717518601,-4.96930300335478
-77.5,-4.02372289873406,-4.94932071591124
-77.4,-4.04290492771974,-4.94850110794555
-77.3,-4.06182072385776,-4.94850110794555
-77.2,-4.08073651999578,-4.94850110794555
-77.1,-4.09965231613379,-4.94850110794555
-77,-4.11856811227181,-4.94850110794555
-76.9,-4.13751206740629,-4.94841596594668
-76.8,-4.1611125950375,-4.93156610340608
-76.7,-4.18316484501719,-4.9045976509214
-76.6,-4.19038567057086,-4.89435000527593
-76.5,-4.19038567057086,-4.89435000527593
-76.4,-4.19038567057086,-4.89435000527593
-76.3,-4.19182718797041,-4.89435000527593
-76.2,-4.2085740065309,-4.89435000527593
-76.1,-4.2331860755611,-4.89435000527593
-76,-4.25357497098237,-4.8903279612622
-75.9,-4.27249076712039,-4.86595725245708
-75.8,-4.29140656325841,-4.84287280508553
-75.7,-4.31032235939643,-4.84019890260631
-75.6,-4.32923815553445,-4.84019890260631
-75.5,-4.34815395167246,-4.84019890260631
-75.4,-4.36982674487238,-4.84019890260631
-75.3,-4.3938555592627,-4.84019890260631
-75.2,-4.4068320531868,-4.84019890260631
-75.1,-4.40699008124934,-4.84019890260631
-75,-4.40699008124934,-4.84019890260631
-74.9,-4.40699955083621,-4.84019890260631
-74.8,-4.4184249647963,-4.84019890260631
-74.7,-4.44206033451282,-4.84019890260631
-74.6,-4.46441272228222,-4.83968558133297
-74.5,-4.48847376326618,-4.82061908961164
-74.4,-4.50962880619654,-4.79414944875044
-74.3,-4.51529228658858,-4.78604779993669
-74.2,-4.51529228658858,-4.78604779993669
-74.1,-4.51529228658858,-4.78604779993669
-74,-4.51763970307434,-4.78604779993669
-73.9,-4.53576992990144,-4.78604779993669
-73.8,-4.56040768679614,-4.78604779993669
-73.7,-4.58208643161098,-4.78604779993669
-73.6,-4.60662806918723,-4.78604779993669
-73.5,-4.62256128302105,-4.78604779993669
-73.4,-4.62359449192783,-4.78604779993669
-73.3,-4.62359449192783,-4.78604779993669
-73.2,-4.62359449192783,-4.78604779993669
-73.1,-4.63173126579788,-4.78549714497074
-73,-4.65421824785541,-4.7835669739545
-72.9,-4.67751033429173,-4.78046098848646
-72.8,-4.69832840175536,-4.77640076853623
-72.7,-4.72203047634186,-4.77160789407344
-72.6,-4.7470791554909,-4.76630394506772
-72.5,-4.77193568941344,-4.76071050148868
-72.4,-4.79506132832045,-4.75504914330594
-72.3,-4.81491732242286,-4.74954145048914
-72.2,-4.82996492193164,-4.74440900300789
-72.1,-4.83866537705774,-4.73987338083182
-72,-4.84019890260631,-4.73615616393054
-71.9,-4.84019890260631,-4.73347893227369
-71.8,-4.84019890260631,-4.73206326583088
-71.7,-4.84019890260631,-4.73189669726707
-71.6,-4.84019890260631,-4.73189669726707
-71.5,-4.84019890260631,-4.73189669726707
-71.4,-4.84019890260631,-4.73189669726707
-71.3,-4.84019890260631,-4.73189669726707
-71.2,-4.84019890260631,-4.73189669726707
-71.1,-4.85077771217099,-4.74247550683175
-71,-4.87779716674301,-4.76949496140377
-70.9,-4.89429786114719,-4.78599565580794
-70.8,-4.89435000527593,-4.78604779993669
-70.7,-4.89435000527593,-4.78604779993669
-70.6,-4.89449254021557,-4.78604779993669
-70.5,-4.91180702616725,-4.78604779993669
-70.4,-4.93869701390217,-4.78604779993669
-70.3,-4.94850110794555,-4.78604779993669
-70.2,-4.94850110794555,-4.78604779993669
-70.1,-4.94850110794555,-4.78604779993669
-70,-4.94850110794555,-4.78604779993669
-69.9,-4.94850110794555,-4.78604779993669
-69.8,-4.94850110794555,-4.78604779993669
-69.7,-4.94850110794555,-4.790384324336
-69.6,-4.94850110794555,-4.81499603201537
-69.5,-4.94850110794555,-4.83777839010035
-69.4,-4.95530577519301,-4.84019890260631
-69.3,-4.98130630894315,-4.84019890260631
-69.2,-5.001675875973,-4.84019890260631
-69.1,-5.00265221061518,-4.84019890260631
-69,-5.00265221061518,-4.84019890260631
-68.9,-5.00265221061518,-4.84019890260631
-68.8,-5.00265221061518,-4.84019890260631
-68.7,-5.00265221061518,-4.84019890260631
-68.6,-5.00269449872986,-4.84019890260631
-68.5,-5.01906908907191,-4.84019890260631
-68.4,-5.04610535751888,-4.84019890260631
-68.3,-5.0568033132848,-4.84019890260631
-68.2,-5.0568033132848,-4.84019890260631
-68.1,-5.0568033132848,-4.84019890260631
-68,-5.0568033132848,-4.84019890260631
-67.9,-5.0568033132848,-4.84019890260631
-67.8,-5.0568033132848,-4.84019890260631
-67.7,-5.0568033132848,-4.84019890260631
-67.6,-5.0568033132848,-4.84019890260631
-67.5,-5.0568033132848,-4.84019890260631
-67.4,-5.0568033132848,-4.84625283486806
-67.3,-5.0568033132848,-4.87190980510674
-67.2,-5.0568033132848,-4.89302198494682
-67.1,-5.06562963161558,-4.89435000527593
-67,-5.09230272036365,-4.89435000527593
-66.9,-5.11062940158725,-4.89435000527593
-66.8,-5.11095441595442,-4.89435000527593
-66.7,-5.11095441595442,-4.89435000527593
-66.6,-5.11095441595442,-4.89435000527593
-66.5,-5.11095441595442,-4.89435000527593
-66.4,-5.11095441595442,-4.89435000527593
-66.3,-5.11095441595442,-4.89435000527593
-66.2,-5.11095441595442,-4.89435000527593
-66.1,-5.11095441595442,-4.89435000527593
-66,-5.11095441595442,-4.89435000527593
-65.9,-5.11095441595442,-4.89435000527593
-65.8,-5.11095441595442,-4.89435000527593
-65.7,-5.11409477958088,-4.89435000527593
-65.6,-5.1376785990384,-4.89435000527593
-65.5,-5.16160542154487,-4.89435000527593
-65.4,-5.16510551862404,-4.8996888084048
-65.3,-5.16510551862404,-4.92495961998216
-65.2,-5.16510551862404,-4.9467718174826
-65.1,-5.16510551862404,-4.94850110794555
-65,-5.16510551862404,-4.94850110794555
-64.9,-5.16510551862404,-4.94850110794555
-64.8,-5.16510551862404,-4.94850110794555
-64.7,-5.16510551862404,-4.94850110794555
-64.6,-5.16510551862404,-4.94850110794555
-64.5,-5.16510551862404,-4.94850110794555
-64.4,-5.16510551862404,-4.94850110794555
-64.3,-5.16510551862404,-4.94850110794555
-64.2,-5.16510551862404,-4.94850110794555
-64.1,-5.16510551862404,-4.94850110794555
-64,-5.16510551862404,-4.94850110794555
-63.9,-5.16510551862404,-4.94850110794555
-63.8,-5.16510551862404,-4.94850110794555
-63.7,-5.16510551862404,-4.94850110794555
-63.6,-5.16510551862404,-4.94850110794555
-63.5,-5.16510551862404,-4.94850110794555
-63.4,-5.16510551862404,-4.94850110794555
-63.3,-5.16510551862404,-4.94850110794555
-63.2,-5.16510551862404,-4.94850110794555
-63.1,-5.16510551862404,-4.94850110794555
-63,-5.16510551862404,-4.94850110794555
-62.9,-5.16510551862404,-4.94850110794555
-62.8,-5.16510551862404,-4.94850110794555
-62.7,-5.16510551862404,-4.94850110794555
-62.6,-5.16510551862404,-4.94850110794555
-62.5,-5.16510551862404,-4.94850110794555
-62.4,-5.16510551862404,-4.94850110794555
-62.3,-5.16510551862404,-4.94850110794555
-62.2,-5.16510551862404,-4.94850110794555
-62.1,-5.16510551862404,-4.94850110794555
-62,-5.16510551862404,-4.94850110794555
-61.9,-5.16510551862404,-4.94850110794555
-61.8,-5.16510551862404,-4.94850110794555
-61.7,-5.16510551862404,-4.94850110794555
-61.6,-5.16510551862404,-4.94850110794555
-61.5,-5.16510551862404,-4.94850110794555
-61.4,-5.16510551862404,-4.94850110794555
-61.3,-5.16510551862404,-4.94850110794555
-61.2,-5.16510551862404,-4.94850110794555
-61.1,-5.16510551862404,-4.94850110794555
-61,-5.16510551862404,-4.94850110794555
-60.9,-5.16510551862404,-4.94850110794555
-60.8,-5.16510551862404,-4.94850110794555
-60.7,-5.16510551862404,-4.94850110794555
-60.6,-5.16510551862404,-4.94850110794555
-60.5,-5.16510551862404,-4.94850110794555
-60.4,-5.16510551862404,-4.94850110794555
-60.3,-5.16510551862404,-4.94850110794555
-60.2,-5.16510551862404,-4.94850110794555
-60.1,-5.16510551862404,-4.94850110794555
-60,-5.16510551862404,-4.94850110794555
-59.9,-5.16510551862404,-4.94850110794555
-59.8,-5.16510551862404,-4.94850110794555
-59.7,-5.16510551862404,-4.94850110794555
-59.6,-5.16510551862404,-4.94850110794555
-59.5,-5.16510551862404,-4.94850110794555
-59.4,-5.16510551862404,-4.94850110794555
-59.3,-5.16510551862404,-4.94850110794555
-59.2,-5.16510551862404,-4.94850110794555
-59.1,-5.16510551862404,-4.94850110794555
-59,-5.16510551862404,-4.94850110794555
-58.9,-5.16510551862404,-4.94850110794555
-58.8,-5.16510551862404,-4.94850110794555
-58.7,-5.16510551862404,-4.94850110794555
-58.6,-5.16510551862404,-4.94850110794555
-58.5,-5.16510551862404,-4.93700558956945
-58.4,-5.16510551862404,-4.90987684481026
-58.3,-5.16510551862404,-4.8943530365406
-58.2,-5.16510551862404,-4.89435000527593
-58.1,-5.16510551862404,-4.89435000527593
-58,-5.16510551862404,-4.89435000527593
-57.9,-5.16510551862404,-4.89435000527593
-57.8,-5.16510551862404,-4.89435000527593
-57.7,-5.16382664163118,-4.89435000527593
-57.6,-5.14280974041581,-4.89435000527593
