Azimuth,Vertical_dB,Horizontal_dB
-118.5,-13.1833377251738,-9.65098969628189
-118.4,-12.9364672643669,-9.61498189065671
-118.3,-12.7709203037103,-9.5935669438284
-118.2,-12.6263439831258,-9.57451061506293
-118.1,-12.4661483642519,-9.54269190695538
-118,-12.2879429222495,-9.47615941853276
-117.9,-12.1044046240345,-9.39805799349015
-117.8,-11.9239894866175,-9.33952116732753
-117.7,-11.7472384806387,-9.29415857057029
-117.6,-11.5667337695037,-9.25189144757494
-117.5,-11.3695904896639,-9.20738419331013
-117.4,-11.1493530261646,-9.16239527276566
-117.3,-10.9525391341523,-9.11740635222118
-117.2,-10.8144589336649,-9.0724174316767
-117.1,-10.7060295858417,-9.02742851113223
-117,-10.6021971557575,-8.98243959058775
-116.9,-10.4899630684816,-8.93745067004328
-116.8,-10.3774907671204,-8.8924617494988
-116.7,-10.2650184657592,-8.84747282895432
-116.6,-10.1497571857815,-8.80248390840984
-116.5,-10.0348018703463,-8.75749498786537
-116.4,-9.92932067776925,-8.71242794851102
-116.3,-9.83897074745544,-8.6634932881794
-116.2,-9.75310766783602,-8.6164319257808
-116.1,-9.65701142681225,-8.581977168393
-116,-9.54315100798255,-8.56031557860187
-115.9,-9.42619360466679,-8.54051217950236
-115.8,-9.32367037962177,-8.5114031416075
-115.7,-9.23600983449674,-8.46746305376934
-115.6,-9.14881761385496,-8.41793328661491
-115.5,-9.04627203994654,-8.372001688298
-115.4,-8.92504763305017,-8.32701276775352
-115.3,-8.81240996184894,-8.28202384720904
-115.2,-8.72630426276659,-8.23521600222316
-115.1,-8.65097504736005,-8.18595061179315
-115,-8.59632103600553,-8.14458630861288
-114.9,-8.56763523212073,-8.11842575399974
-114.8,-8.54899864768972,-8.09914355472837
-114.7,-8.52645967396579,-8.0756917568319
-114.6,-8.48862856037327,-8.03470640669787
-114.5,-8.44026042159399,-7.98313744843142
-114.4,-8.39225352575617,-7.94286048190586
-114.3,-8.34346912323236,-7.91973126804624
-114.2,-8.29612746226179,-7.90039774858719
-114.1,-8.26103704848686,-7.87307105176713
-114,-8.23907886800069,-7.81851454297148
-113.9,-8.21940943458591,-7.7652799177979
-113.8,-8.19088078183284,-7.75218529070381
-113.7,-8.14738361757695,-7.75218529070381
-113.6,-8.09786621762505,-7.75218529070381
-113.5,-8.04857367557122,-7.74401323132436
-113.4,-7.98999154101844,-7.69453942059695
-113.3,-7.94930015708801,-7.63748932830981
-113.2,-7.94537300833597,-7.60623411851345
-113.1,-7.94537300833597,-7.58436672471381
-113,-7.94537300833597,-7.56400250143301
-112.9,-7.94537300833597,-7.53821377936281
-112.8,-7.94537300833597,-7.50973839203911
-112.7,-7.94537300833597,-7.49472922201411
-112.6,-7.94537300833597,-7.49460166719426
-112.5,-7.94537300833597,-7.49460166719426
-112.4,-7.94537300833597,-7.49455137862544
-112.3,-7.94537300833597,-7.47507889281327
-112.2,-7.94537300833597,-7.44292765466012
-112.1,-7.94613441941784,-7.43020576131687
-112,-7.96929729327144,-7.43020576131687
-111.9,-8.00061807747848,-7.43020576131687
-111.8,-8.00976891421336,-7.43020576131687
-111.7,-8.00976891421336,-7.43020576131687
-111.6,-8.00976891421336,-7.43020576131687
-111.5,-8.00976891421336,-7.43020576131687
-111.4,-8.00976891421336,-7.43020576131687
-111.3,-8.00976891421336,-7.43020576131687
-111.2,-8.00976891421336,-7.43020576131687
-111.1,-8.00976891421336,-7.43020576131687
-111,-8.00976891421336,-7.43020576131687
-110.9,-8.00976891421336,-7.4365168412514
-110.8,-8.00976891421336,-7.46000494563744
-110.7,-8.00976891421336,-7.49066143606553
-110.6,-8.00976891421336,-7.5301786970935
-110.5,-8.00976891421336,-7.58170944292583
-110.4,-8.00976836778082,-7.6236098708324
-110.3,-7.99997115283838,-7.64922326805722
-110.2,-7.97413508328131,-7.66988904372509
-110.1,-7.93713979808026,-7.69096148655361
-110,-7.89386493620591,-7.71044504409116
-109.9,-7.84919013662893,-7.7314950337209
-109.8,-7.80799503831999,-7.76431394056627
-109.7,-7.77515928024977,-7.83618407491021
-109.6,-7.75556250138893,-7.91544731551199
-109.5,-7.75218529070381,-7.95764315034711
-109.4,-7.75218529070381,-7.97736202918613
-109.3,-7.75218529070381,-7.99687696026631
-109.2,-7.75218529070381,-8.03428306312029
-109.1,-7.75218529070381,-8.10013028346513
-109,-7.75218529070381,-8.17892818649606
-108.9,-7.74649717285807,-8.26023770989657
-108.8,-7.72351390212199,-8.35170260700216
-108.7,-7.69293168896409,-8.44519079536605
-108.6,-7.65669143976871,-8.53528964862297
-108.5,-7.60899357374368,-8.62526748971192
-108.4,-7.5604421485798,-8.71524533080088
-108.3,-7.51544792655905,-8.80522317188982
-108.2,-7.47045900601458,-8.89520101297876
-108.1,-7.4254700854701,-8.98517885406772
-108,-7.38048116492562,-9.07515669515667
-107.9,-7.33549224438114,-9.16513453624563
-107.8,-7.29022132582051,-9.25511237733458
-107.7,-7.24093719944898,-9.34509021842353
-107.6,-7.19481804014974,-9.43506805951249
-107.5,-7.16242863992455,-9.52460903522229
-107.4,-7.14268322840819,-9.61157964011627
-107.3,-7.12233635984378,-9.70166485461122
-107.2,-7.08504840594252,-9.80227155244792
-107.1,-7.01716310614742,-9.91489271269
-107,-6.93960728345417,-10.0310955480795
-106.9,-6.87088530125568,-10.1440265906932
-106.8,-6.80340192043897,-10.2564988920544
-106.7,-6.73591853962226,-10.3689711934156
-106.6,-6.66629804210814,-10.4814434947768
-106.5,-6.59528955547441,-10.593915796138
-106.4,-6.53255454959079,-10.7063880974992
-106.3,-6.48489540140455,-10.8188603988604
-106.2,-6.4438563696819,-10.9313327002216
-106.1,-6.39624483196846,-11.0438050015828
-106,-6.33023552269153,-11.1562773029439
-105.9,-6.25700646275178,-11.2687496043051
-105.8,-6.19607919882041,-11.3822275965257
-105.7,-6.15154826154844,-11.5156779064418
-105.6,-6.11002215458998,-11.6354561628953
-105.5,-6.05799588347358,-11.691386969531
-105.4,-5.98803678593384,-11.710811323005
-105.3,-5.91628294811635,-11.7285444747593
-105.2,-5.85723486343034,-11.7862172928808
-105.1,-5.79850299530195,-11.9606549515733
-105,-5.75985318316029,-12.1137557899723
-104.9,-5.7559122085048,-12.1311068903662
-104.8,-5.7559122085048,-12.1311068903662
-104.7,-5.7559122085048,-12.1311068903662
-104.6,-5.72063702653731,-12.1388328221578
-104.5,-5.60948601245974,-12.1645937936673
-104.4,-5.50557136701047,-12.1929267730243
-104.3,-5.45196979598464,-12.2197992409274
-104.2,-5.41004395243225,-12.2475451484405
-104.1,-5.3683296401815,-12.2598987021209
-104,-5.32334071963703,-12.2598987021209
-103.9,-5.27835179909255,-12.2598987021209
-103.8,-5.23336287854808,-12.2605091382298
-103.7,-5.1883739580036,-12.2831828040605
-103.6,-5.14338503745912,-12.3146602148144
-103.5,-5.09839611691465,-12.3242946079983
-103.4,-5.05340719637017,-12.3242946079983
-103.3,-5.00841827582569,-12.3242946079983
-103.2,-4.96257604200123,-12.3242946079983
-103.1,-4.91304716350807,-12.3242946079983
-103,-4.86883603398605,-12.3242946079983
-102.9,-4.83935445182825,-12.3135326613929
-102.8,-4.81945774329659,-12.2618774834961
-102.7,-4.79797477441843,-12.2060904750778
-102.6,-4.76192126591365,-12.1774470910065
-102.5,-4.71087217448345,-12.1579827161771
-102.4,-4.6660094984046,-12.135425133672
-102.3,-4.64023403576095,-12.0964887713609
-102.2,-4.62099515872593,-12.044988684342
-102.1,-4.59715612668606,-12.0026889073328
-102,-4.55536167111068,-11.9769220250325
-101.9,-4.5038242603189,-11.9562120014395
-101.8,-4.46432878352155,-11.9351102669621
-101.7,-4.43958238643709,-11.9126158066899
-101.6,-4.41913777633995,-11.8901213464177
-101.5,-4.39721134067902,-11.867136422456
-101.4,-4.36820886614634,-11.8381339479233
-101.3,-4.34427675950695,-11.8142018412839
-101.2,-4.33920227920228,-11.8091273609792
-101.1,-4.33920227920228,-11.8091273609792
-101,-4.33920227920228,-11.8091273609792
-100.9,-4.33326214511332,-11.8091273609792
-100.8,-4.30345897217056,-11.8091273609792
-100.7,-4.27712291112801,-11.8091273609792
-100.6,-4.27480637332489,-11.8091273609792
-100.5,-4.27480637332489,-11.8091273609792
-100.4,-4.27480637332489,-11.8091273609792
-100.3,-4.27480637332489,-11.821707566948
-100.2,-4.27480637332489,-11.8538388102229
-100.1,-4.27480637332489,-11.8734612576224
-100,-4.25828626405124,-11.8735232668566
-99.9,-4.22592174719603,-11.8735232668566
-99.8,-4.21041046744751,-11.8736927678659
-99.7,-4.21041046744751,-11.894282967376
-99.6,-4.21041046744751,-11.9262602500878
-99.5,-4.21041046744751,-11.937919172734
-99.4,-4.21041046744751,-11.937919172734
-99.3,-4.21041046744751,-11.937919172734
-99.2,-4.21041046744751,-11.9423338754828
-99.1,-4.21041046744751,-11.9873402379533
-99,-4.21041046744751,-12.0459506713002
-98.9,-4.21041046744751,-12.0804463874901
-98.8,-4.21041046744751,-12.1029485446212
-98.7,-4.21041046744751,-12.1231940575689
-98.6,-4.21041046744751,-12.1453835601984
-98.5,-4.21041046744751,-12.1678780204706
-98.4,-4.21041046744751,-12.1903724807428
-98.3,-4.21041046744751,-12.2128669410151
-98.2,-4.21041046744751,-12.2353614012873
-98.1,-4.21041046744751,-12.2578558615596
-98,-4.22577058512434,-12.2803503218318
-97.9,-4.25813176949983,-12.302844782104
-97.8,-4.27480637332489,-12.3253559135989
-97.7,-4.27480637332489,-12.3532928832825
-97.6,-4.27480637332489,-12.379711575206
-97.5,-4.27480637332489,-12.3886905138757
-97.4,-4.27480637332489,-12.3886905138757
-97.3,-4.27480637332489,-12.3886905138757
-97.2,-4.27480637332489,-12.3886905138757
-97.1,-4.27480637332489,-12.3886905138757
-97,-4.27480637332489,-12.3886905138757
-96.9,-4.27922744324802,-12.3856551169309
-96.8,-4.30790957001313,-12.363784815494
-96.7,-4.33570792315662,-12.3344987469372
-96.6,-4.33920227920228,-12.3116356020412
-96.5,-4.33920227920228,-12.2913570605167
-96.4,-4.33920227920228,-12.2675585317472
-96.3,-4.34969844154159,-12.2309252484619
-96.2,-4.38141779032309,-12.1797864022446
-96.1,-4.4032116815079,-12.1352645277584
-96,-4.40359818507967,-12.1097564372879
-95.9,-4.40359818507967,-12.0905328896596
-95.8,-4.40359818507967,-12.0664935008517
-95.7,-4.40359818507967,-12.0242981415404
-95.6,-4.40359818507967,-11.9727891679089
-95.5,-4.40407369439233,-11.9336924630823
-95.4,-4.42624548877733,-11.9090831790246
-95.3,-4.45786686265508,-11.8886680428591
-95.2,-4.46799409095705,-11.8671858182969
-95.1,-4.46799409095705,-11.8446913580247
-95,-4.46799409095705,-11.8221968977525
-94.9,-4.47172857743176,-11.7985249056597
-94.8,-4.49977420057043,-11.7692287285811
-94.7,-4.52822771922678,-11.7475862576743
-94.6,-4.53238999683444,-11.7447314551018
-94.5,-4.53238999683444,-11.7447314551018
-94.4,-4.53238999683444,-11.7447314551018
-94.3,-4.54189622859101,-11.7143427558972
-94.2,-4.57333364958824,-11.6055013724306
-94.1,-4.59613728212808,-11.4987296810351
-94,-4.59678590271183,-11.4409302152669
-93.9,-4.59678590271183,-11.3948871203045
-93.8,-4.59678590271183,-11.3593208972496
-93.7,-4.61389530605574,-11.3350260566104
-93.6,-4.64624249401641,-11.315815838901
-93.5,-4.66118180858922,-11.2906331344219
-93.4,-4.66118180858922,-11.2465538132425
-93.3,-4.66118180858922,-11.1953136596417
-93.2,-4.66248995062713,-11.1581896000596
-93.1,-4.6870444680116,-11.1342342225779
-93,-4.71781939204059,-11.1139347975139
-92.9,-4.7255777144666,-11.0925572575603
-92.8,-4.7255777144666,-11.0723182244343
-92.7,-4.7255777144666,-11.0497432341075
-92.6,-4.73112046611151,-11.0171743056988
-92.5,-4.76066237264425,-10.9674870876473
-92.4,-4.78738300184645,-10.9196807211495
-92.3,-4.78997362034399,-10.8899472665166
-92.2,-4.78997362034399,-10.868162110911
-92.1,-4.78997362034399,-10.8477724867292
-92,-4.80202041335344,-10.8253835601984
-91.9,-4.83406767813935,-10.8028890999261
-91.8,-4.85425198161963,-10.7803946396539
-91.7,-4.85436952622138,-10.7579001793817
-91.6,-4.85436952622138,-10.7354057191094
-91.5,-4.85443728979183,-10.7129224209619
-91.4,-4.86890393211848,-10.6922849713717
-91.3,-4.8972446872615,-10.6710337900997
-91.2,-4.92333860926453,-10.6432846950123
-91.1,-4.94583306953677,-10.5975324690137
-91,-4.96832752980901,-10.5467721924925
-90.9,-4.99082199008125,-10.5115664529272
-90.8,-5.01331645035348,-10.4882122177594
-90.7,-5.03581091062572,-10.4679757395345
-90.6,-5.05979988774232,-10.4460652105097
-90.5,-5.08910173003647,-10.4235707502374
-90.4,-5.10978111430427,-10.4010762899652
-90.3,-5.11195314973093,-10.3785818296929
-90.2,-5.11195314973093,-10.3560873694207
-90.1,-5.11195314973093,-10.3335929091485
-90,-5.12295767262322,-10.3110984488762
-89.9,-5.15479899016246,-10.288603988604
-89.8,-5.17606901553536,-10.2661095283318
-89.7,-5.17634905560832,-10.2393291752381
-89.6,-5.17634905560832,-10.211583267725
-89.5,-5.17636031673865,-10.1992297140445
-89.4,-5.189947295502,-10.1992297140445
-89.3,-5.21805422165137,-10.1992297140445
-89.2,-5.24443600295452,-10.1992297140445
-89.1,-5.26693046322676,-10.1992297140445
-89,-5.28942492349899,-10.1992297140445
-88.9,-5.31255780359915,-10.1992297140445
-88.8,-5.34167169403711,-10.1992297140445
-88.7,-5.36506938201214,-10.1992297140445
-88.6,-5.36953677324048,-10.1992297140445
-88.5,-5.36953677324048,-10.1992297140445
-88.4,-5.36953677324048,-10.1992297140445
-88.3,-5.37630541520827,-10.1924610720767
-88.2,-5.40659313070225,-10.1621733565828
-88.1,-5.43212206515673,-10.1366444221283
-88,-5.43393267911786,-10.1348338081671
-87.9,-5.43393267911786,-10.1348338081671
-87.8,-5.43393267911786,-10.1348338081671
-87.7,-5.44760302529486,-10.1348338081671
-87.6,-5.47986423527875,-10.1348338081671
-87.5,-5.49832498024808,-10.1348338081671
-87.4,-5.49832858499525,-10.1348338081671
-87.3,-5.49832858499525,-10.1348338081671
-87.2,-5.49832858499525,-10.1353913285389
-87.1,-5.49832858499525,-10.1708143679972
-87,-5.49832858499525,-10.2301748314463
-86.9,-5.49832858499525,-10.2709805186388
-86.8,-5.49832858499525,-10.2926421084299
-86.7,-5.49832858499525,-10.3124455075294
-86.6,-5.49832858499525,-10.3415545454243
-86.5,-5.49832858499525,-10.3854946332624
-86.4,-5.49832858499525,-10.4350244004169
-86.3,-5.49832858499525,-10.4821817665848
-86.2,-5.49832858499525,-10.5316747283521
-86.1,-5.49832858499525,-10.5747735501988
-86,-5.49832858499525,-10.6037179661246
-85.9,-5.49832858499525,-10.6254229941068
-85.8,-5.49832858499525,-10.64584012976
-85.7,-5.49832858499525,-10.6670123011132
-85.6,-5.49832858499525,-10.6875857300653
-85.5,-5.49832858499525,-10.7128631763068
-85.4,-5.49832858499525,-10.7538553744565
-85.3,-5.49832858499525,-10.805424332723
-85.2,-5.49832858499525,-10.8457199410344
-85.1,-5.49832858499525,-10.8707468958836
-85,-5.49832858499525,-10.8912567855557
-84.9,-5.49832858499525,-10.91259892371
-84.8,-5.49832858499525,-10.9350933839823
-84.7,-5.49832858499525,-10.9575878442545
-84.6,-5.49552720109584,-10.9797852882642
-84.5,-5.46853130906883,-11.0000333931406
-84.4,-5.43919001781519,-11.0225098161227
-84.3,-5.43393267911786,-11.054733382264
-84.2,-5.43393267911786,-11.1042379804268
-84.1,-5.43393267911786,-11.1522922834157
-84,-5.43393267911786,-11.1847911013455
-83.9,-5.43393267911786,-11.2132023891039
-83.8,-5.43393267911786,-11.2289047100385
-83.7,-5.42241119656805,-11.2295642080827
-83.6,-5.39046057369402,-11.2295642080827
-83.5,-5.36972707755596,-11.2295642080827
-83.4,-5.36953677324048,-11.2295642080827
-83.3,-5.36953677324048,-11.2295642080827
-83.2,-5.36953677324048,-11.2295642080827
-83.1,-5.36953677324048,-11.2295642080827
-83,-5.36953677324048,-11.2295642080827
-82.9,-5.36953677324048,-11.2291336402795
-82.8,-5.36953677324048,-11.214249702309
-82.7,-5.36953677324048,-11.1861695889796
-82.6,-5.36953677324048,-11.1545234789009
-82.5,-5.36953677324048,-11.1114861227912
-82.4,-5.36953677324048,-11.0619979746057
-82.3,-5.36953677324048,-11.0157623720587
-82.2,-5.36953677324048,-10.9707734515142
-82.1,-5.36953677324048,-10.9257845309697
-82,-5.36953677324048,-10.879324554069
-81.9,-5.36953677324048,-10.8299037960289
-81.8,-5.36953677324048,-10.7875230124791
-81.7,-5.36953677324048,-10.7603155756213
-81.6,-5.36953677324048,-10.7408960781855
-81.5,-5.36953677324048,-10.7181680948841
-81.4,-5.36953677324048,-10.683235686815
-81.3,-5.36953677324048,-10.6374530545698
-81.2,-5.36953677324048,-10.58521466103
-81.1,-5.36953677324048,-10.523345366728
-81,-5.36953677324048,-10.4525703536234
-80.9,-5.37001228255314,-10.3825740645439
-80.8,-5.39218407693814,-10.3114776004456
-80.7,-5.42380545081589,-10.2422608548578
-80.6,-5.43393267911786,-10.184869114754
-80.5,-5.43393267911786,-10.1428011653018
-80.4,-5.43393267911786,-10.1012665014708
-80.3,-5.43648963377205,-10.0412226247609
-80.2,-5.45773354010434,-9.94902549360723
-80.1,-5.48703904812618,-9.8504531065848
-80,-5.51279980079479,-9.76595961616639
-79.9,-5.5420205527491,-9.67865351343584
-79.8,-5.56132717753776,-9.62357601250041
-79.7,-5.56272449087264,-9.61966656114804
-79.6,-5.56272449087264,-9.61966656114804
-79.5,-5.56272449087264,-9.61966656114804
-79.4,-5.57071362776766,-9.55633473108663
-79.3,-5.59538994631147,-9.38569810043268
-79.2,-5.62615825994794,-9.23624937583554
-79.1,-5.66755976332104,-9.15550406225532
-79,-5.71911716899112,-9.0904518201066
-78.9,-5.75901234925632,-9.03452251461962
-78.8,-5.78389796993794,-8.98898783445612
-78.7,-5.80437416453732,-8.94774965374543
-78.6,-5.8257634272449,-8.89743396040352
-78.5,-5.84825788751714,-8.82871454531947
-78.4,-5.87075234778938,-8.7562628862487
-78.3,-5.89324680806162,-8.69886086174305
-78.2,-5.91574126833386,-8.65581754341787
-78.1,-5.93823572860609,-8.6134540509555
-78,-5.96073018887833,-8.55809378554363
-77.9,-5.98322464915057,-8.4863819369706
-77.8,-6.00571910942281,-8.41636285479592
-77.7,-6.02734858201654,-8.36320526471815
-77.6,-6.04768222053902,-8.31906750977356
-77.5,-6.07185876359143,-8.27660439253764
-77.4,-6.10728864261651,-8.22936753837464
-77.3,-6.1547293152623,-8.18046183358903
-77.2,-6.20345410342669,-8.14074888519244
-77.1,-6.24846892476521,-8.11448970601306
-77,-6.29345784530968,-8.09363427522159
-76.9,-6.33844676585416,-8.07267911786431
-76.8,-6.38343568639864,-8.05018465759207
-76.7,-6.42842460694312,-8.02769019731983
-76.6,-6.47341352748759,-8.0051957370476
-76.5,-6.51840244803207,-7.98270127677536
-76.4,-6.56339136857654,-7.96020681650312
-76.3,-6.60838028912102,-7.93771235623088
-76.2,-6.6533692096655,-7.91521789595864
-76.1,-6.69835813020997,-7.89272343568641
-76,-6.74334705075445,-7.87022897541417
-75.9,-6.78833597129893,-7.84773451514193
-75.8,-6.8333248918434,-7.82524005486969
-75.7,-6.87831381238788,-7.80041165677697
-75.6,-6.92330273293235,-7.77131820554795
-75.5,-6.96829165347682,-7.75310763333905
-75.4,-7.01196913758105,-7.75218529070381
-75.3,-7.05452591971362,-7.75218529070381
-75.2,-7.10234002185175,-7.75218529070381
-75.1,-7.1625539707599,-7.77727117834299
-75,-7.23279412086949,-7.83644585248124
-74.9,-7.30322464915056,-7.88160838371628
-74.8,-7.37070802996727,-7.902986081189
-74.7,-7.43819141078399,-7.92060128502948
-74.6,-7.50540283262144,-7.93508231670112
-74.5,-7.56454257314743,-7.94705749766732
-74.4,-7.62839474294955,-7.95715514939146
-74.3,-7.72625692963274,-7.96600359333693
-74.2,-7.93546672154441,-7.97423115096714
-74.1,-8.14546941473175,-7.98246614374546
-74,-8.21832498800194,-7.9913368931353
-73.9,-8.24154604091011,-8.00147172060004
-73.8,-8.25874811705904,-8.01349894760307
-73.7,-8.27905710221115,-8.0280468956078
-73.6,-8.29753744859232,-8.04574388607761
-73.5,-8.32216002164377,-8.06721824047588
-73.4,-8.37591939755078,-8.10424091269748
-73.3,-8.47626665135619,-8.17815338827761
-73.2,-8.57719531813761,-8.27089167321068
-73.1,-8.65076828102518,-8.36230317957665
-73,-8.71643159797558,-8.43223531945557
-72.9,-8.7816845914588,-8.46053550492742
-72.8,-8.84701596026646,-8.46054025535507
-72.7,-8.91258387308318,-8.46054025535507
-72.6,-8.98554196730385,-8.46101965691693
-72.5,-9.07504140796083,-8.49249695658812
-72.4,-9.17030965665347,-8.54978497818313
-72.3,-9.25306570417718,-8.60112482853222
-72.2,-9.32226740048695,-8.6461137490767
-72.1,-9.3869069796675,-8.69110266962117
-72,-9.45407750016612,-8.73566019703319
-71.9,-9.5256331799698,-8.77793425158636
-71.8,-9.59279038644125,-8.82314062169434
-71.7,-9.64542117440168,-8.8794509644884
-71.6,-9.68439812446802,-8.95131957290742
-71.5,-9.7291464723828,-9.02110791418632
-71.4,-9.80867281131993,-9.07396583285376
-71.3,-9.93423841558111,-9.11800743465017
-71.2,-10.053268789078,-9.16050356565185
-71.1,-10.1322051272885,-9.20538778094333
-71,-10.1967832413236,-9.25037670148781
-70.9,-10.2601589133639,-9.29536562203229
-70.8,-10.3276268861454,-9.33846405505654
-70.7,-10.3951102669621,-9.38153248390872
-70.6,-10.4626272029933,-9.43120479230125
-70.5,-10.5335265175914,-9.49754561666068
-70.4,-10.6031273647916,-9.57071869094113
-70.3,-10.6615910382809,-9.63212063263455
-70.2,-10.7059364230821,-9.69175706905802
-70.1,-10.7475353113976,-9.73802812901909
-70,-10.7993831958967,-9.74845837290282
-69.9,-10.8655239960537,-9.74845837290282
-69.8,-10.9370830083371,-9.74845837290282
-69.7,-11.0055481692519,-9.76965346295473
-69.6,-11.0730315500686,-9.89657446929902
-69.5,-11.1405149308853,-10.0381764770135
-69.4,-11.2094763749248,-10.1064038749343
-69.3,-11.2808860921167,-10.1497803388349
-69.2,-11.3455723315257,-10.1892915071157
-69.1,-11.3967892338442,-10.2339580035876
-69,-11.4403880601685,-10.2789469241321
-68.9,-11.4830872502678,-10.3239358446766
-68.8,-11.528051071014,-10.368924765221
-68.7,-11.5730399915585,-10.4139136857655
-68.6,-11.618028912103,-10.458895937821
-68.5,-11.6630178326474,-10.5017078546009
-68.4,-11.7080067531919,-10.5451270824849
-68.3,-11.7529956737364,-10.5959790583195
-68.2,-11.7979845942809,-10.663863487285
-68.1,-11.8429735148254,-10.7366426624626
-68,-11.8879624353698,-10.7955086425795
-67.9,-11.9329513559143,-10.8416685017848
-67.8,-11.9779402764588,-10.8839578857447
-67.7,-12.0229291970033,-10.9281987970877
-67.6,-12.0679181175477,-10.9731877176322
-67.5,-12.1129070380922,-11.0181766381766
-67.4,-12.159367014993,-11.0631655587211
-67.3,-12.208787773033,-11.1081544792656
-67.2,-12.2511685565828,-11.1531433998101
-67.1,-12.2783759934406,-11.1981323203545
-67,-12.2977954908764,-11.243121240899
-66.9,-12.3205234741778,-11.2881101614435
-66.8,-12.3571117906159,-11.333099081988
-66.7,-12.4050499654563,-11.3780880025324
-66.6,-12.4534114171151,-11.4230771957566
-66.5,-12.4984003376596,-11.4715104289731
-66.4,-12.5433892582041,-11.5193620333959
-66.3,-12.5884820079394,-11.5557185325259
-66.2,-12.6374854654635,-11.5783205480939
-66.1,-12.6844003468646,-11.5977727038309
-66,-12.7185372020038,-11.626304870336
-65.9,-12.7400568281588,-11.6819993098733
-65.8,-12.7599335418122,-11.7337885275098
-65.7,-12.7901221714552,-11.7447314551018
-65.6,-12.8388118672439,-11.7447314551018
-65.5,-12.8877734933778,-11.7447314551018
-65.4,-12.9184246764912,-11.7447314551018
-65.3,-12.9384000315442,-11.7447314551018
-65.2,-12.9597463687539,-11.7447314551018
-65.1,-12.9934819288247,-11.7732501503715
-65,-13.0402057480552,-11.8675624133632
-64.9,-13.0892900737538,-11.9359733109827
-64.8,-13.1369863432761,-11.937919172734
-64.7,-13.1857383837191,-11.937919172734
-64.6,-13.2248671113933,-11.937919172734
-64.5,-13.2507916647478,-11.937919172734
-64.4,-13.2715480468365,-11.937919172734
-64.3,-13.2926010340825,-11.937919172734
-64.2,-13.3150954943548,-11.937919172734
-64.1,-13.337589954627,-11.937919172734
-64,-13.3599434158912,-11.937919172734
-63.9,-13.3802902732499,-11.937919172734
-63.8,-13.4022196141447,-11.937919172734
-63.7,-13.4324815143222,-11.937919172734
-63.6,-13.4807131052321,-11.937919172734
-63.5,-13.5300777392468,-11.937919172734
-63.4,-13.5620499629071,-11.937919172734
-63.3,-13.5844551078508,-11.937919172734
-63.2,-13.604711247706,-11.937919172734
-63.1,-13.6295254262623,-11.937919172734
-63,-13.6585023517838,-11.937919172734
-62.9,-13.6759505637155,-11.937919172734
-62.8,-13.6766086314234,-11.9258723797245
-62.7,-13.6766086314234,-11.8938251149386
-62.6,-13.6766086314234,-11.8736408114584
-62.5,-13.6879663217956,-11.8735232668566
-62.4,-13.7153778705102,-11.8735232668566
-62.3,-13.7425237259014,-11.873422016912
-62.2,-13.7705892182196,-11.8533843425394
-62.1,-13.7968135154928,-11.8213137503954
-62,-13.8054004431782,-11.8091273609792
-61.9,-13.8054004431782,-11.8091273609792
-61.8,-13.8054004431782,-11.8091273609792
-61.7,-13.8071146800858,-11.8091273609792
-61.6,-13.8270298156712,-11.8091273609792
-61.5,-13.8562982220855,-11.8091273609792
-61.4,-13.8820389929444,-11.8091273609792
-61.3,-13.9113408352385,-11.8091273609792
-61.2,-13.9320202195063,-11.8091273609792
-61.1,-13.934192254933,-11.8014868758277
-61,-13.934192254933,-11.7707652714742
-60.9,-13.934192254933,-11.7460941172996
-60.8,-13.9451967778253,-11.7601833186852
-60.7,-13.9770380953645,-11.8117052617041
-60.6,-13.9983081207374,-11.8683712204181
-60.5,-13.9985881608104,-11.9164016324623
-60.4,-13.9985881608104,-11.9648915178341
-60.3,-13.9985994219407,-12.0031160802739
-60.2,-14.0121864007041,-12.0285797010491
-60.1,-14.0402933268534,-12.0492033393623
-60,-14.0668745447414,-12.0706014625424
-59.9,-14.0954876745601,-12.0992145923611
-59.8,-14.1206450229098,-12.1243719407107
-59.7,-14.1273799725652,-12.1291165226674
-59.6,-14.1273799725652,-12.1032843325584
-59.5,-14.1273799725652,-12.0731692395139
-59.4,-14.1301714948725,-12.0786084851012
-59.3,-14.1517317646129,-12.1687409565899
-59.2,-14.1810307187579,-12.2852700951509
-59.1,-14.2047293447293,-12.3679466203644
-59,-14.2272238050016,-12.4389713727564
-58.9,-14.2497182652738,-12.5015060713021
-58.8,-14.2722127255461,-12.5519819248959
-58.7,-14.2947071858183,-12.5933347429089
-58.6,-14.3172016460905,-12.6383994101328
-58.5,-14.3396961063628,-12.697988034295
-58.4,-14.362190566635,-12.7680195045246
-58.3,-14.3846850269072,-12.8386254276082
-58.2,-14.4121996486892,-12.9061095283317
-58.1,-14.4391635342948,-12.9735929091484
-58,-14.4493595019521,-13.0410762899652
-57.9,-14.4493595019521,-13.1085596707819
-57.8,-14.4493595019521,-13.1760430515986
-57.7,-14.4508803286463,-13.2435264324153
-57.6,-14.4758734003619,-13.311009813232
-57.5,-14.5064410441523,-13.3784931940487
-57.4,-14.5137554078295,-13.4466236645641
-57.3,-14.5137554078295,-13.5181793443678
-57.2,-14.5137554078295,-13.5853365508393
-57.1,-14.5137554078295,-13.6432206295897
-57,-14.5137554078295,-13.7015006134681
