Azimuth,Vertical_dB,Horizontal_dB
-118.3,-11.2520486440857,-16.155983433576
-118.2,-11.2709644402237,-16.0614044528859
-118.1,-11.2898802363617,-15.9668254721959
-118,-11.3087960324997,-15.8722464915058
-117.9,-11.3277118286378,-15.7776675108157
-117.8,-11.3466276247758,-15.6795007356529
-117.7,-11.3655434209138,-15.5658332954059
-117.6,-11.3844592170518,-15.4745245724238
-117.5,-11.4033750131898,-15.4396495721616
-117.4,-11.4222908093278,-15.4257278156259
-117.3,-11.4412066054659,-15.4081817660714
-117.2,-11.462645494838,-15.3323488245444
-117.1,-11.4868255406925,-15.1521766283895
-117,-11.5004963542415,-14.9831922600781
-116.9,-11.5007845309697,-14.8895968028202
-116.8,-11.5007845309697,-14.8160427636646
-116.7,-11.5007845309697,-14.7506536489388
-116.6,-11.5391160712548,-14.6921802217811
-116.5,-11.615005971491,-14.6389728451403
-116.4,-11.6666801072943,-14.5791837985895
-116.3,-11.6884364146386,-14.5067669125589
-116.2,-11.7047666043058,-14.428148749183
-116.1,-11.7223472617917,-14.3507240145284
-116,-11.7412630579297,-14.2719336023447
-115.9,-11.7601788540677,-14.1955796007071
-115.8,-11.7790946502058,-14.1295160929167
-115.7,-11.7980104463438,-14.0746477456292
-115.6,-11.8169262424818,-14.0201591517174
-115.5,-11.8358420386198,-13.9549613545969
-115.4,-11.8547578347578,-13.879032610552
-115.3,-11.8736736308958,-13.8001611181269
-115.2,-11.8918246519846,-13.7210830333897
-115.1,-11.9089423869208,-13.6382276040301
-115,-11.9293821699051,-13.5686603668633
-114.9,-11.9615038428648,-13.51635465628
-114.8,-12.0047378740968,-13.4710022013517
-114.7,-12.0409593985503,-13.4502824468647
-114.6,-12.0629093595815,-13.4502242270761
-114.5,-12.0804043480526,-13.4502242270761
-114.4,-12.0980668988076,-13.4502242270761
-114.3,-12.1169826949457,-13.4502242270761
-114.2,-12.1358984910837,-13.4502242270761
-114.1,-12.1548142872217,-13.4431820798041
-114,-12.1737300833597,-13.2848733963803
-113.9,-12.1926458794977,-13.0578569147134
-113.8,-12.2114745487723,-12.9346162854686
-113.7,-12.2297313981636,-12.8750464263494
-113.6,-12.2486419032361,-12.8268671268142
-113.5,-12.2703173999836,-12.7718528955168
-113.4,-12.2979122026827,-12.7137058347884
-113.3,-12.3297203394176,-12.6574009571017
-113.2,-12.3633561516005,-12.6041783438678
-113.1,-12.3964339806438,-12.5494600473447
-113,-12.4265681679597,-12.495591900424
-112.9,-12.4513730549607,-12.4456249955677
-112.8,-12.4684629830591,-12.4026104252381
-112.7,-12.4754522936671,-12.3695992818969
-112.6,-12.4755043790229,-12.3483343677156
-112.5,-12.4755043790229,-12.3323055139808
-112.4,-12.4755702632754,-12.3118665757922
-112.3,-12.5022172364376,-12.2806108867311
-112.2,-12.5518898772378,-12.2408855631241
-112.1,-12.5882956818615,-12.195837560123
-112,-12.6087645777589,-12.134053689773
-111.9,-12.625887605952,-12.0710135707561
-111.8,-12.6440287010657,-12.0340329619526
-111.7,-12.6629444972038,-12.015754748854
-111.6,-12.6818602933418,-11.9998521494647
-111.5,-12.7007760894798,-11.9748863933682
-111.4,-12.7196918856178,-11.937404708318
-111.3,-12.7386076817558,-11.8957656992764
-111.2,-12.7575234778938,-11.8573150786114
-111.1,-12.7764392740319,-11.8194834863353
-111,-12.7953550701699,-11.7816518940593
-110.9,-12.8142708663079,-11.7438203017833
-110.8,-12.8331866624459,-11.7059887095072
-110.7,-12.8521024585839,-11.6681571172312
-110.6,-12.871018254722,-11.6280047442865
-110.5,-12.88993405086,-11.5871521264036
-110.4,-12.908849846998,-11.5547533237891
-110.3,-12.927765643136,-11.528870254457
-110.2,-12.946681439274,-11.5078813304807
-110.1,-12.965597235412,-11.5007845309697
-110,-12.9845130315501,-11.5007845309697
-109.9,-13.0034288276881,-11.5007845309697
-109.8,-13.0223446238261,-11.4961647684912
-109.7,-13.0412604199641,-11.4253903704869
-109.6,-13.0601762161021,-11.3259434583536
-109.5,-13.0790920122402,-11.2644788876299
-109.4,-13.0980078083782,-11.225946227236
-109.3,-13.1169236045162,-11.1919329496075
-109.2,-13.1358394006542,-11.153736210876
-109.1,-13.1547551967922,-11.1121338187175
-109,-13.1736709929302,-11.0760893463338
-108.9,-13.1925867890683,-11.0527495680605
-108.8,-13.2115025852063,-11.0363405109136
-108.7,-13.2304183813443,-11.017511376699
-108.6,-13.2493341774823,-10.9872740622355
-108.5,-13.2682499736203,-10.9471644930781
-108.4,-13.2871657697584,-10.9063371582812
-108.3,-13.3060815658964,-10.8657691435891
-108.2,-13.3249973620344,-10.8253371839479
-108.1,-13.3439131581724,-10.7942132597236
-108,-13.3628289543104,-10.7732867150595
-107.9,-13.3817447504485,-10.7560680968737
-107.8,-13.4006605465865,-10.7382002387627
-107.7,-13.4195763427245,-10.7210903814383
-107.6,-13.4384921388625,-10.7026497993222
-107.5,-13.4582345041554,-10.6772022923548
-107.4,-13.4828401278669,-10.6366439090896
-107.3,-13.5015527686401,-10.5951327395773
-107.2,-13.5043753297457,-10.5687294441099
-107.1,-13.5043753297457,-10.5517890685146
-107,-13.5043753297457,-10.5340578803343
-106.9,-13.5093860666743,-10.5047677337416
-106.8,-13.5300912450393,-10.4621091106745
-106.7,-13.5543169685874,-10.4235665241948
-106.6,-13.576494199005,-10.4001774094756
-106.5,-13.6003504843563,-10.3822924636529
-106.4,-13.6126113610805,-10.3649474300369
-106.3,-13.6126775350849,-10.3460425240055
-106.2,-13.6126775350849,-10.3271267278675
-106.1,-13.6127626770838,-10.3082109317295
-106,-13.6296125396244,-10.2892951355914
-105.9,-13.6565809921091,-10.2703793394534
-105.8,-13.6668286377546,-10.251548112774
-105.7,-13.6668286377546,-10.2343963764463
-105.6,-13.6668286377546,-10.2160949447138
-105.5,-13.6689453311841,-10.1911577219492
-105.4,-13.6913308818203,-10.1510129600077
-105.3,-13.7162317881488,-10.1091912942713
-105.2,-13.7209797404242,-10.0817266949746
-105.1,-13.7209797404242,-10.0627210732498
-105,-13.7209797404242,-10.0457035988272
-104.9,-13.7274046938471,-10.0270702754036
-104.8,-13.7532387702352,-10.0081544792656
-104.7,-13.7739849680639,-9.98923868312758
-104.6,-13.7751308430938,-9.97124188601019
-104.5,-13.7751308430938,-9.95403042928961
-104.4,-13.7751308430938,-9.93313486574695
-104.3,-13.7751308430938,-9.89967516328167
-104.2,-13.7751308430938,-9.85632380856666
-104.1,-13.7751308430938,-9.8214267786316
-104,-13.7751308430938,-9.80001418843427
-103.9,-13.7751308430938,-9.78267158348909
-103.8,-13.7756441643672,-9.76484541521579
-103.7,-13.7947106560885,-9.74592961907778
-103.6,-13.8211802969497,-9.72701382293976
-103.5,-13.8292819457634,-9.70809802680174
-103.4,-13.8292819457634,-9.68918223066372
-103.3,-13.8292819457634,-9.6702664345257
-103.2,-13.8292819457634,-9.65135063838768
-103.1,-13.8292819457634,-9.63243484224966
-103,-13.8292819457634,-9.61351904611165
-102.9,-13.8292819457634,-9.5928528951802
-102.8,-13.8292819457634,-9.56831125760395
-102.7,-13.8292819457634,-9.55237804377013
-102.6,-13.8292819457634,-9.55134483486336
-102.5,-13.8292819457634,-9.55134483486336
-102.4,-13.8292819457634,-9.55134483486336
-102.3,-13.8292819457634,-9.53283212411922
-102.2,-13.8292819457634,-9.48476365153638
-102.1,-13.8292819457634,-9.44335833077485
-102,-13.8292819457634,-9.4216893799237
-101.9,-13.8292819457634,-9.40427413281137
-101.8,-13.8292819457634,-9.38652949245543
-101.7,-13.8292819457634,-9.36761369631741
-101.6,-13.8292819457634,-9.34869790017939
-101.5,-13.8292819457634,-9.32978210404137
-101.4,-13.8292819457634,-9.31086630790335
-101.3,-13.8292819457634,-9.29195051176533
-101.2,-13.8292819457634,-9.27303471562731
-101.1,-13.8292819457634,-9.2541189194893
-101,-13.8292819457634,-9.23520312335128
-100.9,-13.8292819457634,-9.21628732721326
-100.8,-13.8292819457634,-9.19737153107524
-100.7,-13.8292819457634,-9.17845573493722
-100.6,-13.8292819457634,-9.1595399387992
-100.5,-13.8292819457634,-9.14062414266118
-100.4,-13.8292819457634,-9.12170834652317
-100.3,-13.8292819457634,-9.10279255038515
-100.2,-13.8292819457634,-9.08387675424713
-100.1,-13.8292819457634,-9.06496095810911
-100,-13.8153900356924,-9.0420708416161
-99.9,-13.788174419246,-9.01911764817041
-99.8,-13.7751308430938,-9.00983380816714
-99.7,-13.7751308430938,-9.00983380816714
-99.6,-13.7751308430938,-9.00983380816714
-99.5,-13.7751308430938,-9.0085716447945
-99.4,-13.7751308430938,-8.9787495974998
-99.3,-13.7751308430938,-8.92993852030064
-99.2,-13.7735244249315,-8.88640740085425
-99.1,-13.7564902759303,-8.83724192453533
-99,-13.7318624205397,-8.79931932593205
-98.9,-13.7102198273876,-8.79322939748866
-98.8,-13.6855887026324,-8.79322939748866
-98.7,-13.668479825298,-8.79322939748866
-98.6,-13.6668286377546,-8.78238210032919
-98.5,-13.6668286377546,-8.73771812605541
-98.4,-13.6668286377546,-8.69175201057725
-98.3,-13.6600157322168,-8.66772927106968
-98.2,-13.6381775789114,-8.64978759398744
-98.1,-13.6144481449056,-8.63247634380535
-98,-13.5917523163404,-8.61357813654111
-97.9,-13.5685414035559,-8.59466234040309
-97.8,-13.5585264324153,-8.57574654426507
-97.7,-13.5585264324153,-8.55683074812705
-97.6,-13.5585264324153,-8.53791495198903
-97.5,-13.5580948117552,-8.51899915585101
-97.4,-13.5438383148954,-8.500083359713
-97.3,-13.5195442149226,-8.48116756357498
-97.2,-13.4976999871446,-8.46225176743696
-97.1,-13.4731789932704,-8.44333597129894
-97,-13.4537363500931,-8.42442017516092
-96.9,-13.4502242270761,-8.4055043790229
-96.8,-13.4502242270761,-8.38658858288488
-96.7,-13.4502242270761,-8.36767278674687
-96.6,-13.4441702948143,-8.34875699060885
-96.5,-13.4185133245757,-8.32984119447083
-96.4,-13.3974011447356,-8.31092539833281
-96.3,-13.3960731244065,-8.29200960219479
-96.2,-13.3960731244065,-8.27309380605677
-96.1,-13.3960731244065,-8.25417800991876
-96,-13.3875910376281,-8.23526221378074
-95.9,-13.3649551593669,-8.21634641764272
-95.8,-13.3417850311704,-8.1974306215047
-95.7,-13.3185247042757,-8.17851482536668
-95.6,-13.2959980227912,-8.15959902922866
-95.5,-13.2877709190672,-8.14068323309065
-95.4,-13.2877709190672,-8.12176743695263
-95.3,-13.2877709190672,-8.10285164081461
-95.2,-13.2867735963942,-8.08393584467659
-95.1,-13.2709207155185,-8.06502004853857
-95,-13.2463879519318,-8.04610425240056
-94.9,-13.2256943125462,-8.02718845626254
-94.8,-13.2067785164082,-8.00827266012452
-94.7,-13.1878627202701,-7.9893568639865
-94.6,-13.1689469241321,-7.97044106784848
-94.5,-13.1500311279941,-7.95152527171046
-94.4,-13.1311153318561,-7.93260947557244
-94.3,-13.1121995357181,-7.91369367943443
-94.2,-13.09328373958,-7.89477788329641
-94.1,-13.074367943442,-7.87586208715839
-94,-13.055452147304,-7.85694629102037
-93.9,-13.036536351166,-7.83803049488235
-93.8,-13.017620555028,-7.81911469874434
-93.7,-12.99870475889,-7.80019890260632
-93.6,-12.9797889627519,-7.7812831064683
-93.5,-12.9608026445958,-7.76236731033028
-93.4,-12.9370019384423,-7.74345151419226
-93.3,-12.9152925981012,-7.72453571805424
-93.2,-12.9087132003799,-7.70561992191623
-93.1,-12.9087132003799,-7.68670412577821
-93,-12.9087132003799,-7.66778832964019
-92.9,-12.9069336375277,-7.64887253350217
-92.8,-12.8896174824794,-7.62995673736415
-92.7,-12.8649791651222,-7.61104094122613
-92.6,-12.8447821040414,-7.59212514508811
-92.5,-12.8258663079034,-7.5732093489501
-92.4,-12.8069505117653,-7.55429355281208
-92.3,-12.7858525876202,-7.53610513267644
-92.2,-12.7614856275225,-7.51900639119163
-92.1,-12.746813267489,-7.4986761163521
-92,-12.746259892371,-7.46688600803546
-91.9,-12.746259892371,-7.42369905565327
-91.8,-12.746259892371,-7.38716255127576
-91.7,-12.7367091072853,-7.36505918857083
-91.6,-12.7136584867754,-7.34752166722346
-91.5,-12.6908594491928,-7.32990028490029
-91.4,-12.6719436530548,-7.31098448876227
-91.3,-12.6530278569168,-7.29206869262425
-91.2,-12.6338583524029,-7.27315289648624
-91.1,-12.6096503768339,-7.25423710034822
-91,-12.5888914874794,-7.2353213042102
-90.9,-12.5838065843621,-7.21640550807218
-90.8,-12.5838065843621,-7.19748971193416
-90.7,-12.5838065843621,-7.17857391579614
-90.6,-12.5810412931493,-7.15965811965813
-90.5,-12.5623949737717,-7.14074232352011
-90.4,-12.5377842124874,-7.12182652738209
-90.3,-12.5180209982062,-7.10291073124407
-90.2,-12.4991052020682,-7.08399493510605
-90.1,-12.4801894059302,-7.06507913896804
-90,-12.4612736097921,-7.04708234185065
-89.9,-12.4423578136541,-7.02987088513006
-89.8,-12.4234420175161,-7.00897532158741
-89.7,-12.4009221751419,-6.97551561912213
-89.6,-12.3775903892786,-6.93216426440712
-89.5,-12.3672021736837,-6.89726723447206
-89.4,-12.3672021736837,-6.87585464427473
-89.3,-12.3672021736837,-6.85851203932954
-89.2,-12.3668565604475,-6.84068587105625
-89.1,-12.3529353135721,-6.82177007491823
-89,-12.3287049195033,-6.80285427878021
-88.9,-12.3073509549436,-6.78393848264219
-88.8,-12.2884351588055,-6.76502268650417
-88.7,-12.2695193626675,-6.74610689036616
-88.6,-12.2506035665295,-6.72719109422814
-88.5,-12.2316877703915,-6.70827529809012
-88.4,-12.2127719742535,-6.6893595019521
-88.3,-12.192105823322,-6.67044370581408
-88.2,-12.1675641857458,-6.65152790967606
-88.1,-12.151630971912,-6.63261211353804
-88,-12.1505977630052,-6.61453734847807
-87.9,-12.1505977630052,-6.59737630224553
-87.8,-12.1505977630052,-6.57671217857786
-87.7,-12.1424609891351,-6.54392349705249
-87.6,-12.1199740070776,-6.50061660569568
-87.5,-12.0966819206413,-6.46504633866521
-87.4,-12.0777651155429,-6.44337873309453
-87.3,-12.0588493194049,-6.42596348598221
-87.2,-12.0399335232669,-6.40821884562626
-87.1,-12.0210177271288,-6.38930304948824
-87,-12.0021019309908,-6.37038725335022
-86.9,-11.9827736994776,-6.35147145721221
-86.8,-11.9583852549842,-6.33255566107419
-86.7,-11.9382605289465,-6.31363986493617
-86.6,-11.9339933523267,-6.29472406879815
-86.5,-11.9339933523267,-6.27580827266013
-86.4,-11.9339933523267,-6.25689247652211
-86.3,-11.9305443785639,-6.23849206004872
-86.2,-11.9111638533136,-6.22147000851575
-86.1,-11.8866335183977,-6.20175951178892
-86,-11.8670950722803,-6.1719206743858
-85.9,-11.8481792761422,-6.12916527812729
-85.8,-11.8292634800042,-6.0908879772301
-85.7,-11.8103476838662,-6.06770403126061
-85.6,-11.7914318877282,-6.04987404189956
-85.5,-11.7725160915902,-6.03249345005171
-85.4,-11.7496259750972,-6.01358341247231
-85.3,-11.7266727816515,-5.99466761633429
-85.2,-11.7173889416482,-5.97575182019627
-85.1,-11.7173889416482,-5.95683602405825
-85,-11.7173889416482,-5.93792022792024
-84.9,-11.7167578599619,-5.91910535119667
-84.8,-11.7018468363145,-5.90197544176959
-84.7,-11.6774412977149,-5.88360532224421
-84.6,-11.6556757379918,-5.85841563392241
-84.5,-11.6310929998323,-5.81806051172325
-84.4,-11.6121317005307,-5.77639054450309
-84.3,-11.609086736309,-5.74921742273871
-84.2,-11.609086736309,-5.73029515424211
-84.1,-11.609086736309,-5.71327051835428
-84,-11.6043535970631,-5.69253963586884
-83.9,-11.5838558832328,-5.66812101981096
-83.8,-11.5595660801391,-5.65312545973678
-83.7,-11.537458352566,-5.65246544265063
-83.6,-11.5135131404983,-5.65246544265063
-83.5,-11.5008917929773,-5.65246544265063
-83.4,-11.5007845309697,-5.631602205208
-83.3,-11.5007845309697,-5.58290339913544
-83.2,-11.500742242855,-5.54300607662281
-83.1,-11.484367652513,-5.52324321188614
-83,-11.457331384066,-5.5070342398511
-82.9,-11.4466334283001,-5.48495231192194
-82.8,-11.4466334283001,-5.44674600294121
-82.7,-11.4466334283001,-5.40396631997444
-82.6,-11.4447441347691,-5.37404356557851
-82.5,-11.4226847733069,-5.35430722530315
-82.4,-11.3975669679916,-5.33728314987782
-82.3,-11.3924823256305,-5.3188915268545
-82.2,-11.3924823256305,-5.29997573071648
-82.1,-11.3924823256305,-5.28105993457846
-82,-11.3864283933687,-5.26214413844044
-81.9,-11.36077142313,-5.24322834230242
-81.8,-11.33965924329,-5.2243125461644
-81.7,-11.3383312229609,-5.20539675002638
-81.6,-11.3383312229609,-5.18648095388837
-81.5,-11.3383312229609,-5.16756515775035
-81.4,-11.3263679651796,-5.14864936161233
-81.3,-11.299200548508,-5.12973356547431
-81.2,-11.2841801202912,-5.11081776933629
-81.1,-11.2841801202912,-5.09190197319827
-81,-11.2841801202912,-5.07298617706026
-80.9,-11.2837802601874,-5.05407038092224
-80.8,-11.2651357967273,-5.03515458478422
-80.7,-11.2385450959665,-5.0162387886462
-80.6,-11.2300290176216,-4.99732299250818
-80.5,-11.2300290176216,-4.97840719637017
-80.4,-11.2300290176216,-4.95949140023215
-80.3,-11.2268886539952,-4.94057560409413
-80.2,-11.2033048345376,-4.92165980795611
-80.1,-11.1793780120312,-4.90274401181809
-80,-11.175877914952,-4.8821810283536
-79.9,-11.175877914952,-4.85760903239202
-79.8,-11.175877914952,-4.84137391609246
-79.7,-11.175877914952,-4.84019890260631
-79.6,-11.175877914952,-4.84019890260631
-79.5,-11.175877914952,-4.84019890260631
-79.4,-11.1648439489147,-4.82244679872546
-79.3,-11.1377645248553,-4.77461683407246
-79.2,-11.1217469491247,-4.73272590369296
-79.1,-11.1217268122824,-4.71091233692059
-79,-11.1217268122824,-4.69345810652784
-78.9,-11.1217268122824,-4.67575445816187
-78.8,-11.1217268122824,-4.65683866202385
-78.7,-11.1217268122824,-4.63792286588583
-78.6,-11.1217268122824,-4.61900706974782
-78.5,-11.1217268122824,-4.6000912736098
-78.4,-11.1217268122824,-4.58117547747178
-78.3,-11.1191206802754,-4.56225968133376
-78.2,-11.0961146976536,-4.54334388519574
-78.1,-11.0716795356612,-4.52442808905773
-78,-11.0675757096127,-4.50551229291971
-77.9,-11.0675757096127,-4.48659649678169
-77.8,-11.0675757096127,-4.46768070064367
-77.7,-11.0675757096127,-4.44876490450565
-77.6,-11.0675757096127,-4.42984910836763
-77.5,-11.0675757096127,-4.41093331222961
-77.4,-11.0675757096127,-4.3920175160916
-77.3,-11.0675757096127,-4.37310171995358
-77.2,-11.0675757096127,-4.35418592381556
-77.1,-11.0675757096127,-4.33527012767754
-77,-11.0675757096127,-4.31635433153952
-76.9,-11.0675757096127,-4.29741037640505
-76.8,-11.0675757096127,-4.27380984877384
-76.7,-11.0675757096127,-4.25175759879414
-76.6,-11.0675757096127,-4.24453677324048
-76.5,-11.0675757096127,-4.24453677324048
-76.4,-11.0675757096127,-4.24453677324048
-76.3,-11.0675757096127,-4.24309525584092
-76.2,-11.0675757096127,-4.22634843728043
-76.1,-11.0675757096127,-4.20173636825023
-76,-11.0675757096127,-4.18134747282896
-75.9,-11.0675757096127,-4.16243167669094
-75.8,-11.0675757096127,-4.14351588055292
-75.7,-11.0675757096127,-4.1246000844149
-75.6,-11.0675757096127,-4.10568428827689
-75.5,-11.0675757096127,-4.08676849213887
-75.4,-11.0675757096127,-4.06785269600085
-75.3,-11.0675757096127,-4.04893689986283
-75.2,-11.0675757096127,-4.03002110372481
-75.1,-11.0675757096127,-4.01110530758679
-75,-11.0675757096127,-3.99218951144878
-74.9,-11.0675757096127,-3.97327371531076
-74.8,-11.0675757096127,-3.95435791917274
-74.7,-11.0675757096127,-3.93544212303472
-74.6,-11.0675757096127,-3.9165263268967
-74.5,-11.0675757096127,-3.89761053075869
-74.4,-11.0675757096127,-3.87869473462067
-74.3,-11.0675757096127,-3.85977893848265
-74.2,-11.0675757096127,-3.84086314234463
-74.1,-11.0675757096127,-3.82194734620661
-74,-11.0675757096127,-3.8030315500686
-73.9,-11.0675757096127,-3.78411575393058
-73.8,-11.0675757096127,-3.76519995779256
-73.7,-11.0675757096127,-3.74453380686111
-73.6,-11.0675757096127,-3.71999216928486
-73.5,-11.0675757096127,-3.70405895545104
-73.4,-11.0675757096127,-3.70302574654427
-73.3,-11.0675757096127,-3.70302574654427
-73.2,-11.0675757096127,-3.70302574654427
-73.1,-11.0675757096127,-3.70302574654427
-73,-11.0675757096127,-3.70302574654427
-72.9,-11.0675757096127,-3.70302574654427
-72.8,-11.0675757096127,-3.67887855283799
-72.7,-11.0675757096127,-3.62953807947849
-72.6,-11.0675757096127,-3.59164135086153
-72.5,-11.0675757096127,-3.57083188058597
-72.4,-11.0675757096127,-3.55363982209518
-72.3,-11.0675757096127,-3.5356141183919
-72.2,-11.0675757096127,-3.51669832225388
-72.1,-11.0675757096127,-3.49778252611587
-72,-11.0675757096127,-3.47886672997785
-71.9,-11.0675757096127,-3.45995093383983
-71.8,-11.0675757096127,-3.44103513770181
-71.7,-11.0675757096127,-3.42211934156379
-71.6,-11.0675757096127,-3.40320354542577
-71.5,-11.0675757096127,-3.38428774928776
-71.4,-11.0675757096127,-3.36537195314974
-71.3,-11.0675757096127,-3.34645615701172
-71.2,-11.0675757096127,-3.3275403608737
-71.1,-11.0781545191774,-3.30862456473568
-71,-11.1051739737494,-3.28970876859766
-70.9,-11.1216746681536,-3.27079297245964
-70.8,-11.1217268122824,-3.25187717632163
-70.7,-11.1217268122824,-3.23296138018361
-70.6,-11.121869347222,-3.21399855590403
-70.5,-11.1391838331737,-3.1902952768148
-70.4,-11.1660738209086,-3.16841181945751
-70.3,-11.175877914952,-3.16151471984805
-70.2,-11.175877914952,-3.16151471984805
-70.1,-11.175877914952,-3.16151471984805
-70,-11.175877914952,-3.15680330147177
-69.9,-11.175877914952,-3.11140111942633
-69.8,-11.175877914952,-3.06205440231795
-69.7,-11.1802144393513,-3.05321251450881
-69.6,-11.2048261470307,-3.05321251450881
-69.5,-11.2276085051157,-3.05321251450881
-69.4,-11.2300290176216,-3.04847937526294
-69.3,-11.2300290176216,-3.02798166143267
-69.2,-11.2300290176216,-3.00369185833898
-69.1,-11.2397175370385,-2.98445974464493
-69,-11.2665851062735,-2.96554394850692
-68.9,-11.2840200916623,-2.9466281523689
-68.8,-11.2841801202912,-2.92771235623088
-68.7,-11.2841801202912,-2.90879656009286
-68.6,-11.2842224084059,-2.88988076395484
-68.5,-11.300596998748,-2.87096496781683
-68.4,-11.3276332671949,-2.85204917167881
-68.3,-11.3383312229609,-2.83313337554079
-68.2,-11.3383312229609,-2.81421757940277
-68.1,-11.3383312229609,-2.79530178326475
-68,-11.3402205164918,-2.77638598712673
-67.9,-11.362279877954,-2.75747019098871
-67.8,-11.3873976832693,-2.7385543948507
-67.7,-11.3924823256305,-2.71963859871268
-67.6,-11.3924823256305,-2.70072280257466
-67.5,-11.3924823256305,-2.68180700643664
-67.4,-11.3966807208974,-2.66289121029862
-67.3,-11.4167475324769,-2.64397541416061
-67.2,-11.4411495214806,-2.62505961802259
-67.1,-11.4631327549477,-2.60614382188457
-67,-11.4872398472669,-2.58722802574655
-66.9,-11.5005661632004,-2.56831222960853
-66.8,-11.5007845309697,-2.54591526246755
-66.7,-11.5007845309697,-2.5224679279192
-66.6,-11.5007855636848,-2.5117014878126
-66.5,-11.5161776632673,-2.5117014878126
-66.4,-11.5433176172765,-2.5117014878126
-66.3,-11.5549356336393,-2.51143259407453
-66.2,-11.5549356336393,-2.49785192157728
-66.1,-11.5549356336393,-2.47369055780612
-66,-11.5534654571265,-2.45222116703599
-65.9,-11.5320904203747,-2.43330537089797
-65.8,-11.5065707634481,-2.41438957475995
-65.7,-11.5057449952724,-2.39547377862193
-65.6,-11.545286466859,-2.37655798248391
-65.5,-11.5940953726757,-2.35764218634589
-65.4,-11.6218852505026,-2.33872639020787
-65.3,-11.6405681081021,-2.31981059406986
-65.2,-11.6576248771731,-2.30089479793184
-65.1,-11.6787639293422,-2.28197900179382
-65,-11.7030116043381,-2.26306320565581
-64.9,-11.717021591109,-2.24414740951779
-64.8,-11.7173889416482,-2.22523161337977
-64.7,-11.7173889416482,-2.20631581724175
-64.6,-11.7173889416482,-2.18740002110373
-64.5,-11.7317763944601,-2.16848422496571
-64.4,-11.7589774388816,-2.14956842882769
-64.3,-11.7715400443178,-2.13065263268968
-64.2,-11.7715400443178,-2.11173683655165
-64.1,-11.7715400443178,-2.09282104041364
-64,-11.7726400728497,-2.07390524427562
-63.9,-11.7932881897412,-2.0549894481376
-63.8,-11.8191671031292,-2.03607365199958
-63.7,-11.8256911469874,-2.01715785586156
-63.6,-11.8256911469874,-1.99824205972355
-63.5,-11.8256911469874,-1.97932626358553
-63.4,-11.8289047830388,-1.95896315325201
-63.3,-11.848045897392,-1.93434641370099
-63.2,-11.8726083654911,-1.91752346565114
-63.1,-11.8922185290704,-1.91603935844677
-63,-11.9111343252084,-1.91603935844677
-62.9,-11.9300501213464,-1.91603935844677
-62.8,-11.9519611189164,-1.90890430212079
-62.7,-11.9758174042677,-1.88689595503679
-62.6,-11.9880782809919,-1.86326787133275
-62.5,-11.9881444549963,-1.84431940487497
-62.4,-11.9881444549963,-1.82540360873695
-62.3,-11.9882014379987,-1.80648781259893
-62.2,-12.0003665690461,-1.78757201646091
-62.1,-12.0241985676891,-1.76865622032289
-62,-12.0463948922948,-1.74974042418487
-61.9,-12.0706028678638,-1.73082462804685
-61.8,-12.0913617572183,-1.71190883190884
-61.7,-12.0964466603356,-1.69299303577082
-61.6,-12.0964466603356,-1.6740772396328
-61.5,-12.0964466603356,-1.65516144349478
-61.4,-12.1004687043493,-1.63498889455583
-61.3,-12.1248394131544,-1.61034870899029
-61.2,-12.147923860526,-1.59295922676509
-61.1,-12.1505977630052,-1.59113274242904
-61,-12.1505977630052,-1.59113274242904
-60.9,-12.1505977630052,-1.59113274242904
-60.8,-12.1598515663464,-1.58463593614969
-60.7,-12.1866272197317,-1.56297330101672
-60.6,-12.2045133774316,-1.53914784110286
-60.5,-12.2047488656748,-1.52015458478422
-60.4,-12.2047488656748,-1.5012387886462
-60.3,-12.2047583352617,-1.48232299250818
-60.2,-12.2161837492218,-1.46340719637016
-60.1,-12.2398191189383,-1.44449140023215
-60,-12.2621715067077,-1.42540789605693
-59.9,-12.2862325476916,-1.40134685507296
-59.8,-12.307387590622,-1.3801918121426
-59.7,-12.313051071014,-1.37452833175055
-59.6,-12.313051071014,-1.37452833175055
-59.5,-12.313051071014,-1.37452833175055
-59.4,-12.3164748258416,-1.3721809152648
-59.3,-12.3403315905358,-1.3540506884377
-59.2,-12.3639882701181,-1.32941293154299
-59.1,-12.3672021736837,-1.30948454152158
-59,-12.3672021736837,-1.29056874538357
-58.9,-12.3672021736837,-1.27165294924555
-58.8,-12.3756084468689,-1.25273715310753
-58.7,-12.4021683221923,-1.23382135696951
-58.6,-12.4209248781521,-1.21490556083149
-58.5,-12.4213532763533,-1.19263102018742
-58.4,-12.4213532763533,-1.16907346134774
-58.3,-12.4213532763533,-1.15792594337638
-58.2,-12.4320197067226,-1.15792392107207
-58.1,-12.4554371499377,-1.15792392107207
-58,-12.4779649496481,-1.1576238182802
-57.9,-12.5018577584721,-1.13941203186876
-57.8,-12.5233876574034,-1.11271091999577
-57.7,-12.5296554816925,-1.10377281840245
-57.6,-12.5296554816925,-1.10377281840245
-57.5,-12.5296554816925,-1.10377281840245
-57.4,-12.5325232347789,-1.1018119713332
-57.3,-12.5558234602123,-1.08421913463155
-57.2,-12.5800097768554,-1.05957567970144
-57.1,-12.5838065843621,-1.03947082410046
-57,-12.5838065843621,-1.02055502796244
-56.9,-12.5838065843621,-1.00163923182442
-56.8,-12.5913959220501,-0.980429110538715
