Azimuth,Vertical_dB,Horizontal_dB
-118.4,-11.3634224264891,-9.74821405295141
-118.3,-11.3422946924196,-9.7681688897687
-118.2,-11.3129634687626,-9.78592592339107
-118.1,-11.303985966023,-9.8161105762106
-118,-11.303985966023,-9.88365805344794
-117.9,-11.303985966023,-9.95719186092476
-117.8,-11.303985966023,-9.99596169868039
-117.7,-11.303985966023,-10.0152424859331
-117.6,-11.303985966023,-10.0333953373587
-117.5,-11.303985966023,-10.062880579548
-117.4,-11.303985966023,-10.1054873112907
-117.3,-11.303985966023,-10.1514972066676
-117.2,-11.3105051654283,-10.192661860678
-117.1,-11.3341030208306,-10.2322500117042
-117,-11.3606993203036,-10.2764963089414
-116.9,-11.3818154479266,-10.3343173357979
-116.8,-11.4027761949984,-10.4026600779886
-116.7,-11.4237369420703,-10.4632871056485
-116.6,-11.4446976891421,-10.5119856759918
-116.5,-11.465658436214,-10.5546883066771
-116.4,-11.4867283720769,-10.5872834605634
-116.3,-11.5132041872604,-10.6075850692454
-116.2,-11.5370616428329,-10.6251873744038
-116.1,-11.5440070697478,-10.6536096293828
-116,-11.5440070697478,-10.7108878189335
-115.9,-11.5440070697478,-10.7830447313943
-115.8,-11.5490226974274,-10.8505651435536
-115.7,-11.592228496568,-10.9229339903638
-115.6,-11.6465060152462,-10.985056393616
-115.5,-11.6771702937245,-11.0180644518773
-115.4,-11.6958609103457,-11.0356200032731
-115.3,-11.7156284329358,-11.0547909136224
-115.2,-11.7518529165002,-11.0939539077009
-115.1,-11.8072003025463,-11.1601463820418
-115,-11.8428607213028,-11.2317392230803
-114.9,-11.8440334494038,-11.2970588275189
-114.8,-11.8440334494038,-11.363163162176
-114.7,-11.8440334494038,-11.4213775769248
-114.6,-11.8902146639643,-11.4673106480757
-114.5,-11.9806881997186,-11.5073428520244
-114.4,-12.0240492771974,-11.5475978685238
-114.3,-12.0240492771974,-11.5895193626675
-114.2,-12.0240492771974,-11.6314408568112
-114.1,-12.0256715499073,-11.6731386917121
-114,-12.062675513404,-11.7111022747667
-113.9,-12.1179728011716,-11.7518144315527
-113.8,-12.1535322406719,-11.8076402272929
-113.7,-12.1751880105601,-11.8970759035181
-113.6,-12.194038897908,-11.9894255606006
-113.5,-12.2144914002321,-12.0506449747915
-113.4,-12.235452147304,-12.0968029477354
-113.3,-12.2564128943759,-12.1331983809472
-113.2,-12.2766084824561,-12.1600492331021
-113.1,-12.2955366564044,-12.1804256682336
-113,-12.317945418599,-12.1994014217452
-112.9,-12.3570552306211,-12.2234318218561
-112.8,-12.4122818563541,-12.2499657054986
-112.7,-12.4438095121679,-12.2639515230219
-112.6,-12.4440862087158,-12.2640703809222
-112.5,-12.4440862087158,-12.2640703809222
-112.4,-12.4441330685186,-12.2640703809222
-112.3,-12.4622778848436,-12.2640703809222
-112.2,-12.4922369931227,-12.2640703809222
-112.1,-12.504091484647,-12.2640703809222
-112,-12.504091484647,-12.2640703809222
-111.9,-12.504091484647,-12.2640703809222
-111.8,-12.504091484647,-12.2640703809222
-111.7,-12.504091484647,-12.2640703809222
-111.6,-12.504091484647,-12.2640703809222
-111.5,-12.5106091576216,-12.2640703809222
-111.4,-12.5555990351246,-12.2640703809222
-111.3,-12.6092534305873,-12.2640703809222
-111.2,-12.639192971823,-12.2601034836156
-111.1,-12.6597285690471,-12.2399321203791
-111,-12.6786628845199,-12.2116769237739
-110.9,-12.6994655481693,-12.1801869027833
-110.8,-12.7204262952411,-12.1386708146301
-110.7,-12.741387042313,-12.0905778576048
-110.6,-12.7623477893848,-12.0323361209294
-110.5,-12.7833085364567,-11.9639676671429
-110.4,-12.8042696646604,-11.9036748622212
-110.3,-12.8300446214898,-11.8486374099702
-110.2,-12.8550066198915,-11.8007582150425
-110.1,-12.8641231402343,-11.7840281734726
-110,-12.8641231402343,-11.7840281734726
-109.9,-12.8641231402343,-11.7840281734726
-109.8,-12.86505362385,-11.7840281734726
-109.7,-12.8805806144518,-11.7840281734726
-109.6,-12.9074010405259,-11.7840281734726
-109.5,-12.9374265808282,-11.7597004600896
-109.4,-12.9785712157062,-11.5709145704422
-109.3,-13.0247238152701,-11.356266044896
-109.2,-13.066727424101,-11.2723152247975
-109.1,-13.1061418458905,-11.2338300389079
-109,-13.1492515332599,-11.1981363622164
-108.9,-13.2043513571987,-11.1437735768521
-108.8,-13.272233526456,-11.0758914075949
-108.7,-13.3352886230757,-11.0128363109751
-108.6,-13.3810663230278,-10.9670586110231
-108.5,-13.419369344255,-10.9287555897958
-108.4,-13.4625754550118,-10.8855494790391
-108.3,-13.5224380343345,-10.8256868997164
-108.2,-13.5908288460304,-10.7572960880205
-108.1,-13.6494754612516,-10.6986494727993
-108,-13.6976793797531,-10.6504455542977
-107.9,-13.7394077852385,-10.6087171488124
-107.8,-13.7705080825881,-10.5770256169857
-107.7,-13.7898283757147,-10.5487000343695
-107.6,-13.8079538663037,-10.5282048954821
-107.5,-13.8387134241036,-10.5239173789174
-107.4,-13.8962346835406,-10.5239173789174
-107.3,-13.9687251621876,-10.5239173789174
-107.2,-14.045553070114,-10.515726079524
-107.1,-14.1379617464323,-10.4690937237515
-107,-14.2222880976536,-10.416204051597
-106.9,-14.2755021868576,-10.3850539319686
-106.8,-14.3120748090436,-10.3587136488992
-106.7,-14.3532084447454,-10.3444164123198
-106.6,-14.423465521794,-10.3439015511238
-106.5,-14.5191771459923,-10.3439015511238
-106.4,-14.6001499394776,-10.3439015511238
-106.3,-14.6462910903769,-10.3439015511238
-106.2,-14.6820782874867,-10.3439015511238
-106.1,-14.72813751784,-10.3439015511238
-106,-14.8144654039826,-10.3439015511238
-105.9,-14.9139132425843,-10.3439015511238
-105.8,-14.9706070489221,-10.3439015511238
-105.7,-14.9909276602835,-10.3439015511238
-105.6,-15.0070483383658,-10.3439015511238
-105.5,-15.0405656240852,-10.3439015511238
-105.4,-15.1269714040801,-10.3439015511238
-105.3,-15.2263901497972,-10.3439015511238
-105.2,-15.291784052878,-10.3539298467475
-105.1,-15.3465911046211,-10.4197222052167
-105,-15.3809228657508,-10.5005215651011
-104.9,-15.3843447293447,-10.554330791631
-104.8,-15.3843447293447,-10.5997448018711
-104.7,-15.3843447293447,-10.6365970577277
-104.6,-15.394598943858,-10.6607208200881
-104.5,-15.4242692624741,-10.6772675027833
-104.4,-15.4440890588443,-10.7003636038063
-104.3,-15.4443500052759,-10.7625828346993
-104.2,-15.4443500052759,-10.8632255793473
-104.1,-15.4443744732342,-10.9454449974777
-104,-15.4729928405914,-10.9909216193071
-103.9,-15.5279285374787,-11.0278238172708
-103.8,-15.5690045762317,-11.0725606624984
-103.7,-15.597511644347,-11.1355430959126
-103.6,-15.6189906692593,-11.2034476230793
-103.5,-15.6243658330695,-11.258126103107
-103.4,-15.6243658330695,-11.2959838289942
-103.3,-15.6243658330695,-11.3346801539274
-103.2,-15.6243658330695,-11.3973226975801
-103.1,-15.6243658330695,-11.5081931137641
-103,-15.6243658330695,-11.6252248197007
-102.9,-15.6243658330695,-11.7118242304049
-102.8,-15.6243658330695,-11.7926377008594
-102.7,-15.6243658330695,-11.8410054197846
-102.6,-15.6243658330695,-11.8347183899283
-102.5,-15.6243658330695,-11.8052871767321
-102.4,-15.6243658330695,-11.7845028849928
-102.3,-15.6243658330695,-11.9039784915696
-102.2,-15.6243658330695,-12.2192374453674
-102.1,-15.6243658330695,-12.5017757948933
-102,-15.6243658330695,-12.6742910439376
-101.9,-15.6243658330695,-12.8197780535716
-101.8,-15.6243658330695,-12.9371222941987
-101.7,-15.6243658330695,-13.0234207047217
-101.6,-15.6243658330695,-13.0986951302201
-101.5,-15.6234057220878,-13.1925886018523
-101.4,-15.6061810094592,-13.3259984149825
-101.3,-15.5790371482239,-13.4618618844577
-101.2,-15.5559892371004,-13.5547399126601
-101.1,-15.5350284900285,-13.6143448331565
-101,-15.5140677429566,-13.6712601282058
-100.9,-15.4913937067294,-13.7487078120326
-100.8,-15.4641375384029,-13.8451618010785
-100.7,-15.445818633829,-13.961516492078
-100.6,-15.4443500052759,-14.1051421013359
-100.5,-15.4443500052759,-14.2877687174468
-100.4,-15.4443500052759,-14.5012600802997
-100.3,-15.4143613357021,-14.797615650076
-100.2,-15.3325951392421,-15.1672096583128
-100.1,-15.2660719132994,-15.3817987361506
-100,-15.2356063098982,-15.4097260858672
-99.9,-15.2125333028777,-15.4243564345039
-99.8,-15.2043289015511,-15.4471307899644
-99.7,-15.2043289015511,-15.4921596636799
-99.6,-15.2043289015511,-15.5588792664449
-99.5,-15.2022309813507,-15.6469990547106
-99.4,-15.1526619027392,-15.7932706497071
-99.3,-15.0715299771244,-15.9814650060465
-99.2,-15.0011669066107,-16.1802843944018
-99.1,-14.9345169147538,-16.4389535402352
-99,-14.8716044200835,-16.6560064238101
-98.9,-14.821595432961,-16.7195465390662
-98.8,-14.7838874669838,-16.7355990665542
-98.7,-14.7431458639304,-16.7529733580133
-98.6,-14.6805065249383,-16.8268720862524
-98.5,-14.5908418778204,-17.0217258040361
-98.4,-14.501541226931,-17.2148808727533
-98.3,-14.4320260029713,-17.3181877135321
-98.2,-14.3705315993294,-17.3932544756671
-98.1,-14.3099353714642,-17.475565366059
-98,-14.2446000612241,-17.6130043331111
-97.9,-14.1788621478598,-17.7726469842294
-97.8,-14.1219164963744,-17.844561042524
-97.7,-14.078868629932,-17.844561042524
-97.6,-14.0405464802711,-17.844561042524
-97.5,-13.9948689252492,-17.844561042524
-97.4,-13.9394238738459,-17.844561042524
-97.3,-13.8746643776534,-17.844561042524
-97.2,-13.7968281463787,-17.844561042524
-97.1,-13.6919834573081,-17.844561042524
-97,-13.5789945202094,-17.844561042524
-96.9,-13.4810308646499,-17.844561042524
-96.8,-13.3884662094168,-17.844561042524
-96.7,-13.309284281084,-17.844561042524
-96.6,-13.2553489581848,-17.844561042524
-96.5,-13.2184074304939,-17.844561042524
-96.4,-13.178108490076,-17.844561042524
-96.3,-13.1101535380712,-17.844561042524
-96.2,-13.0148493246662,-17.844561042524
-96.1,-12.9318767403965,-17.844561042524
-96,-12.8856247733668,-17.7530258954639
-95.9,-12.8514728824535,-17.5182403113266
-95.8,-12.8036601735469,-17.3034234943295
-95.7,-12.6896096012866,-17.1575679766061
-95.6,-12.5365053507973,-17.0299353971426
-95.5,-12.4353570684744,-16.9328642264276
-95.4,-12.389768171696,-16.871721765753
-95.3,-12.3547361207845,-16.8183230460392
-95.2,-12.309239732543,-16.7337112457868
-95.1,-12.2483939160694,-16.5670703529749
-95,-12.1817771505502,-16.374731970519
-94.9,-12.117054536488,-16.2317564687677
-94.8,-12.0503695172398,-16.1176857150599
-94.7,-11.9879636155331,-16.0211974207509
-94.6,-11.9364811710681,-15.9471655849076
-94.5,-11.8906909683007,-15.89661601779
-94.4,-11.8532217997591,-15.8327991275026
-94.3,-11.8283160393303,-15.6704458881834
-94.2,-11.8117085762444,-15.3499561014585
-94.1,-11.7893942153829,-15.0569931607189
-94,-11.7306485740004,-14.8932668414128
-93.9,-11.6307052178809,-14.7653525922035
-93.8,-11.5458329144467,-14.6669771291141
-93.7,-11.497501190061,-14.6018580081337
-93.6,-11.458818841623,-14.5508165529445
-93.5,-11.4195316316815,-14.4725852194761
-93.4,-11.3740014652741,-14.2546823149002
-93.3,-11.3300162718091,-13.9893677870516
-93.2,-11.2976801626371,-13.8759408077301
-93.1,-11.2783598695106,-13.8561413100501
-93,-11.2602343789216,-13.8413858498866
-92.9,-11.2285327237683,-13.7973596609044
-92.8,-11.1645263790043,-13.6422866081344
-92.7,-11.0922674504102,-13.4629005554813
-92.6,-11.0383106010247,-13.3645310524248
-92.5,-10.9922774699109,-13.3082656851584
-92.4,-10.9544048929178,-13.250572889588
-92.3,-10.927519449087,-13.1533568296454
-92.2,-10.9072196449999,-13.0115457313412
-92.1,-10.8882202224669,-12.8834176735843
-92,-10.8690173171502,-12.8089836775912
-91.9,-10.850793868156,-12.7550029133088
-91.8,-10.8261459360035,-12.6899680259916
-91.7,-10.7724659958721,-12.5722669032955
-91.6,-10.6957815863303,-12.423479916624
-91.5,-10.641893296993,-12.3200123327489
-91.4,-10.6189227128774,-12.2750599624134
-91.3,-10.6018443177116,-12.2415651777831
-91.2,-10.5776642283229,-12.1897017188367
-91.1,-10.5350314722787,-12.0756304667295
-91,-10.4877321237022,-11.951109405768
-90.9,-10.4551761648153,-11.8937051839093
-90.8,-10.4354970387743,-11.8753076788991
-90.7,-10.4167470080791,-11.8587683645806
-90.6,-10.3875818537325,-11.8141429623278
-90.5,-10.3416306042851,-11.6967419294249
-90.4,-10.2966295659869,-11.5745269961237
-90.3,-10.2690797688735,-11.5122802940288
-90.2,-10.2506744226147,-11.4741188318022
-90.1,-10.230389769861,-11.4357606909504
-90,-10.1960292152269,-11.3772482896128
-89.9,-10.1483013400537,-11.3040411061866
-89.8,-10.1071404797111,-11.2477666854378
-89.7,-10.0836126904408,-11.223301519967
-89.6,-10.0657101901257,-11.2074174824323
-89.5,-10.043118290229,-11.1830503673524
-89.4,-10.006730231568,-11.1191277468031
-89.3,-9.96132220559155,-11.0227332439177
-89.2,-9.91698586050439,-10.9301967922338
-89.1,-9.87506436636068,-10.8463538039464
-89,-9.83314287221696,-10.762510815659
-88.9,-9.79122137807324,-10.6772400884837
-88.8,-9.74929988392953,-10.5785936472802
-88.7,-9.70737838978581,-10.4927307134028
-88.6,-9.66307149715486,-10.4514791410862
-88.5,-9.60845875692732,-10.4338034704057
-88.4,-9.56871154223271,-10.4159947701644
-88.3,-9.56383296401815,-10.3715261294728
-88.2,-9.56383296401815,-10.276904231812
-88.1,-9.56383296401815,-10.1827496972646
-88,-9.54259784976014,-10.1302364544793
-87.9,-9.46830426887675,-10.0939619377518
-87.8,-9.39200257509821,-10.0519228067197
-87.7,-9.34216437725046,-9.98219528282619
-87.6,-9.29839673721218,-9.89013676212587
-87.5,-9.26415373218867,-9.80474681321495
-87.4,-9.24248381423067,-9.73794414828142
-87.3,-9.22526818359474,-9.67719975490554
-87.2,-9.19937640472167,-9.61598607154164
-87.1,-9.13766434183542,-9.55310383032607
-87,-9.06184164338469,-9.4902215891105
-86.9,-9.01556698101442,-9.42706513410491
-86.8,-8.98667393070555,-9.36054432128009
-86.7,-8.96746511569148,-9.29685830505015
-86.6,-8.96378020470613,-9.24458454848546
-86.5,-8.96378020470613,-9.20207666151049
-86.4,-8.96378020470613,-9.16269391342597
-86.3,-8.95613653312384,-9.12348001168915
-86.2,-8.91318509878521,-9.0895708718695
-86.1,-8.85882057275545,-9.04428703272839
-86,-8.81382424476442,-8.92564792825584
-85.9,-8.76791785822737,-8.68132529482801
-85.8,-8.72937384844574,-8.49589674842278
-85.7,-8.7038461403698,-8.45974999403641
-85.6,-8.68408858459134,-8.44167690606869
-85.5,-8.66482900984102,-8.42479897256853
-85.4,-8.64387464387465,-8.40532153235304
-85.3,-8.62291389680279,-8.38585207617861
-85.2,-8.60190103746596,-8.36126302497191
-85.1,-8.57563524171844,-8.32406117981269
-85,-8.55138600518738,-8.27844116773236
-84.9,-8.54374327318772,-8.23437216418699
-84.8,-8.54374327318772,-8.19245067004328
-84.7,-8.54374327318772,-8.15052917589956
-84.6,-8.54374327318772,-8.10805415144844
-84.5,-8.54374327318772,-8.0619462677033
-84.4,-8.54374327318772,-8.01999115860988
-84.3,-8.54374327318772,-7.99139584210139
-84.2,-8.54374327318772,-7.97253899028355
-84.1,-8.54374327318772,-7.95300643275966
-84,-8.54374327318772,-7.91786532590883
-83.9,-8.54374327318772,-7.86257976914304
-83.8,-8.54374327318772,-7.82537637861499
-83.7,-8.54374327318772,-7.8236799620133
-83.6,-8.54374327318772,-7.8236799620133
-83.5,-8.54374327318772,-7.8236799620133
-83.4,-8.54374327318772,-7.8236799620133
-83.3,-8.54374327318772,-7.8236799620133
-83.2,-8.54374327318772,-7.82363310221054
-83.1,-8.54374327318772,-7.80548828588556
-83,-8.54374327318772,-7.77552917760649
-82.9,-8.54374327318772,-7.7636746860821
-82.8,-8.54374327318772,-7.7636746860821
-82.7,-8.54374327318772,-7.7636746860821
-82.6,-8.54164973170745,-7.7636746860821
-82.5,-8.51720557441153,-7.7636746860821
-82.4,-8.48937233068372,-7.7636746860821
-82.3,-8.49025567023109,-7.7636746860821
-82.2,-8.53524554773406,-7.7636746860821
-82.1,-8.5888999431968,-7.7636746860821
-82,-8.62089562002135,-7.7636746860821
-81.9,-8.64762571738129,-7.7636746860821
-81.8,-8.66291456864569,-7.7636746860821
-81.7,-8.66375382505012,-7.7636746860821
-81.6,-8.66375382505012,-7.7636746860821
-81.5,-8.66375382505012,-7.7636746860821
-81.4,-8.67315289418287,-7.7636746860821
-81.3,-8.6982358944183,-7.7636746860821
-81.2,-8.72391052020682,-7.7636746860821
-81.1,-8.74487126727867,-7.7636746860821
-81,-8.76583201435053,-7.7636746860821
-80.9,-8.78693788631419,-7.7636746860821
-80.8,-8.81350986120976,-7.7636746860821
-80.7,-8.8371625762972,-7.7636746860821
-80.6,-8.84376965284373,-7.76839466468582
-80.5,-8.84376965284373,-7.84215814271283
-80.4,-8.84376965284373,-7.95152286512702
-80.3,-8.84724951524061,-8.03443133120066
-80.2,-8.87338293680165,-8.10731992702586
-80.1,-8.89989644282234,-8.16629132312766
-80,-8.90377492877493,-8.19824255262763
-79.9,-8.90377492877493,-8.21568227763175
-79.8,-8.90377492877493,-8.23503826178658
-79.7,-8.90907522040392,-8.27880838138976
-79.6,-8.93049144995345,-8.35419044270958
-79.5,-8.95898851221422,-8.41750482243555
-79.4,-8.99514903743546,-8.44338044379153
-79.3,-9.0431013197733,-8.45929211818653
-79.2,-9.0828817862287,-8.48267773116445
-79.1,-9.10704369641193,-8.54962142771334
-79,-9.12638487063093,-8.65088831686399
-78.9,-9.14600242692835,-8.72950537761024
-78.8,-9.16696317400021,-8.77371792188595
-78.7,-9.18792392107207,-8.81063988313751
-78.6,-9.20875328270458,-8.85670108647609
-78.5,-9.22771285433429,-8.92073508689532
-78.4,-9.24814701289541,-8.98824686012036
-78.3,-9.27634560169712,-9.04142529297746
-78.2,-9.32128867504506,-9.07940116053139
-78.1,-9.3672875385587,-9.11895238038596
-78,-9.39707983787851,-9.17917602549626
-77.9,-9.41795735930334,-9.27593288268343
-77.8,-9.43683239871389,-9.40118298978672
-77.7,-9.45753666772185,-9.54437518338601
-77.6,-9.47849741479371,-9.69495830006104
-77.5,-9.49945816186557,-9.84238117639168
-77.4,-9.51842750474212,-9.97609264895774
-77.3,-9.53610349412084,-10.085541554339
-77.2,-9.56148886328945,-10.1601767291153
-77.1,-9.63745006733695,-10.209025849491
-77,-9.75076790596833,-10.2539460412922
-76.9,-9.80385406774296,-10.2953142654856
-76.8,-9.80385406774296,-10.3334015486182
-76.7,-9.80385406774296,-10.3684789172375
-76.6,-9.80712430921171,-10.4008173978905
-76.5,-9.89527135781093,-10.4306880171245
-76.4,-10.0327502019021,-10.4583618014866
-76.3,-10.1305734375454,-10.484109777524
-76.2,-10.2046307620897,-10.508202971784
-76.1,-10.2632590331002,-10.5309124108138
-76,-10.2966907957019,-10.5525091211605
-75.9,-10.314629226296,-10.5732641293714
-75.8,-10.333280315252,-10.5934484619936
-75.7,-10.3719619386975,-10.6133331455744
-75.6,-10.4408093297924,-10.6331892066609
-75.5,-10.5103266197474,-10.6532876718003
-75.4,-10.5568471667453,-10.6738995675399
-75.3,-10.5937739584094,-10.6952959204269
-75.2,-10.6379068698844,-10.7177477570084
-75.1,-10.712026471376,-10.7415261038317
-75,-10.8081024466904,-10.7669019874439
-74.9,-10.885435543979,-10.7941464343922
-74.8,-10.9269555502141,-10.8235304712239
-74.7,-10.9607922194834,-10.8553251244862
-74.6,-11.0172994594044,-10.8902524165129
-74.5,-11.1736238001667,-10.9418619700621
-74.4,-11.3761945656268,-10.9905709260096
-74.3,-11.5157448773696,-11.003959586367
-74.2,-11.6009237495325,-11.003959586367
-74.1,-11.6760468069173,-11.003959586367
-74,-11.7678180339264,-11.0077534768516
-73.9,-11.8800701893531,-11.0341893512424
-73.8,-11.9870375284505,-11.0604035096985
-73.7,-12.0645824522221,-11.0639648622982
-73.6,-12.1220182707543,-11.0639648622982
-73.5,-12.1827798283084,-11.0639648622982
-73.4,-12.2698195124221,-11.0639648622982
-73.3,-12.3811603875245,-11.0639648622982
-73.2,-12.4897796701997,-11.0639648622982
-73.1,-12.5735769516284,-11.0639648622982
-73,-12.6477479655295,-11.0639648622982
-72.9,-12.7426788821962,-11.0639648622982
-72.8,-12.9117079122661,-11.0639648622982
-72.7,-13.1283310759188,-11.0639648622982
-72.6,-13.3007277251432,-11.0639648622982
-72.5,-13.4175885115136,-11.0639648622982
-72.4,-13.5158154393883,-11.0639648622982
-72.3,-13.60768051935,-11.0611305943681
-72.2,-13.6865683826459,-11.01455259708
-72.1,-13.766201911077,-10.9575856245614
-72,-13.8700939842694,-10.9439543104358
-71.9,-14.0084866674506,-10.9439543104358
-71.8,-14.1677718783208,-10.9439543104358
-71.7,-14.3402082193102,-10.9401324746446
-71.6,-14.5407660425748,-10.9186567574753
-71.5,-14.7316566551611,-10.8914744944605
-71.4,-14.8733328844624,-10.8698237838979
-71.3,-14.9832361161417,-10.848863036826
-71.2,-15.1132311458099,-10.8279022897541
-71.1,-15.340065202589,-10.8080923703233
-71,-15.6555630932106,-10.7889216751634
-70.9,-15.9152352453027,-10.7653676911656
-70.8,-16.0519930844506,-10.7301064000234
-70.7,-16.1558125085808,-10.6850360888882
-70.6,-16.3008841955656,-10.6403023904938
-70.5,-16.609572365789,-10.594844197233
-70.4,-16.9843115229141,-10.5507303767832
-70.3,-17.2169188141786,-10.5179206615987
-70.2,-17.3172679152865,-10.4954806742375
-70.1,-17.4021126121219,-10.4765476698767
-70,-17.5613951413687,-10.4563627730295
-69.9,-17.9127833519492,-10.4354020259576
-69.8,-18.3014721263265,-10.4144412788857
-69.7,-18.5426940551309,-10.3942289576325
-69.6,-18.6921977865843,-10.3764348115512
-69.5,-18.8488853958691,-10.3544729337909
-69.4,-19.1003788972917,-10.3126361999107
-69.3,-19.4644778153301,-10.2379779759074
-69.2,-19.85936496221,-10.172679331723
-69.1,-20.2387206775966,-10.1433901025485
-69,-20.6302190872624,-10.1240484993126
-68.9,-20.994562159092,-10.1057547678161
-68.8,-21.284545448763,-10.0861999941249
-68.7,-21.5441619356215,-10.0668257315801
-68.6,-21.8843702698375,-10.0425460525236
-68.5,-22.4900326571868,-10.0025018455445
-68.4,-23.2519496332349,-9.95458144392929
-68.3,-23.8798615781617,-9.91889021426826
-68.2,-24.3230997386022,-9.89620846476029
-68.1,-24.7296902630143,-9.87723429838417
-68,-25.2202241058266,-9.8564623424135
-67.9,-25.857585619409,-9.82929043028259
-67.8,-26.4985892316741,-9.80774587973482
-67.7,-27.0100113063464,-9.80385406774296
-67.6,-27.5040077975273,-9.80385406774296
-67.5,-27.8296875248592,-9.80385406774296
-67.4,-27.8654421230347,-9.80385406774296
-67.3,-27.8654421230347,-9.80385406774296
-67.2,-27.8654421230347,-9.80385406774296
-67.1,-27.8654421230347,-9.77889972588355
-67,-27.8654421230347,-9.69885850423847
-66.9,-27.8654421230347,-9.62864404956053
-66.8,-27.8654421230347,-9.59732745918217
-66.7,-27.8654421230347,-9.57340640423741
-66.6,-27.8654367804387,-9.56383296401815
-66.5,-27.7797434763033,-9.56383296401815
-66.4,-27.5972342139738,-9.56383296401815
-66.3,-27.4246040159552,-9.56338987579499
-66.2,-27.2932486713607,-9.54272979466351
-66.1,-27.1538970933786,-9.51326442355015
-66,-26.9552000149283,-9.50382768808695
-65.9,-26.5740891688545,-9.50382768808695
-65.8,-26.1877763938985,-9.50382768808695
-65.7,-26.0281946674689,-9.50034782569007
-65.6,-25.9767488012166,-9.47421440412903
-65.5,-25.9251617672314,-9.44770089810834
-65.4,-25.7523194395765,-9.44382241215575
-65.3,-25.2884022129571,-9.44382241215575
-65.2,-24.8308003834838,-9.44382241215575
-65.1,-24.6246669071841,-9.44382241215575
-65,-24.5039735775626,-9.44382241215575
-64.9,-24.3589987146656,-9.44382241215575
-64.8,-24.0527692052362,-9.44382241215575
-64.7,-23.6038299941965,-9.44382241215575
-64.6,-23.2519719558403,-9.44382241215575
-64.5,-23.0880670099575,-9.44382241215575
-64.4,-22.9681457914952,-9.44382241215575
-64.3,-22.8022248415362,-9.44382241215575
-64.2,-22.4887164286267,-9.44382241215575
-64.1,-22.106591118217,-9.44382241215575
-64,-21.8053796348572,-9.44382241215575
-63.9,-21.6035006480683,-9.44382241215575
-63.8,-21.4125670727334,-9.44382241215575
-63.7,-21.144129936093,-9.44382241215575
-63.6,-20.7192080935337,-9.44382241215575
-63.5,-20.3113289666562,-9.44382241215575
-63.4,-20.0882916762302,-9.44382241215575
-63.3,-19.9253726549036,-9.44382241215575
-63.2,-19.8322941530374,-9.44382241215575
-63.1,-19.8247351482537,-9.44382241215575
-63,-19.8247351482537,-9.44382241215575
-62.9,-19.8247351482537,-9.44382241215575
-62.8,-19.6729651545696,-9.44382241215575
-62.7,-19.2297391320029,-9.44382241215575
-62.6,-18.823210751303,-9.44382241215575
-62.5,-18.6000270913356,-9.44382241215575
-62.4,-18.418871454203,-9.44382241215575
-62.3,-18.2537656017171,-9.44382241215575
-62.2,-18.1029175186766,-9.44382241215575
-62.1,-17.9625809265169,-9.44382241215575
-62,-17.8121101763867,-9.44382241215575
-61.9,-17.640280755587,-9.44382241215575
-61.8,-17.4670476366242,-9.44382241215575
-61.7,-17.3178372176768,-9.44616793730741
-61.6,-17.1975106149476,-9.47097354747183
-61.5,-17.07754056764,-9.49856644367368
-61.4,-16.9252946879235,-9.50382768808695
-61.3,-16.7300493135356,-9.50382768808695
-61.2,-16.5319461791166,-9.50382768808695
-61.1,-16.3630878487542,-9.50382768808695
-61,-16.2059510050218,-9.50382768808695
-60.9,-16.0721140705203,-9.50382768808695
-60.8,-15.9784461967895,-9.50382768808695
-60.7,-15.909921827623,-9.50382768808695
-60.6,-15.8180768039368,-9.50382768808695
-60.5,-15.6135078512895,-9.50382768808695
-60.4,-15.2999861993503,-9.50382768808695
-60.3,-15.0183347741103,-9.50382768808695
-60.2,-14.8033882885698,-9.50382768808695
-60.1,-14.6134459306961,-9.50382768808695
-60,-14.4623041773743,-9.50325887262189
-59.9,-14.3373765393975,-9.48213113855232
-59.8,-14.2356687437075,-9.45279991489531
-59.7,-14.1681821473178,-9.44382241215575
-59.6,-14.1330731277961,-9.44382241215575
-59.5,-14.0978040540341,-9.44382241215575
-59.4,-13.9954388560825,-9.44161878732931
-59.3,-13.6564002586833,-9.42364374366101
-59.2,-13.2751890546949,-9.3959800655722
-59.1,-13.056347844461,-9.36351867325187
-59,-12.9003376266301,-9.31675591450071
-58.9,-12.7755322469555,-9.27294936821348
-58.8,-12.6794307219511,-9.24698194993669
-58.7,-12.6074389757211,-9.22884469157295
-58.6,-12.5208023124207,-9.20782512605688
-58.5,-12.357413769058,-9.17402475040165
-58.4,-12.131922750481,-9.12946508287595
-58.3,-11.9652260467561,-9.08431065355692
-58.2,-11.8949969918086,-9.03926982887483
-58.1,-11.8452763431973,-8.99457187353919
-58,-11.7715034582397,-8.96036480459578
-57.9,-11.6120022224501,-8.93730566185799
-57.8,-11.4157543699118,-8.91825500244929
-57.7,-11.2764614591733,-8.89843291501578
-57.6,-11.1942526763724,-8.87949359661572
-57.5,-11.1201152494199,-8.85897939121851
-57.4,-11.0143852422399,-8.83115933910229
-57.3,-10.8527503753519,-8.790215166344
-57.2,-10.6953267674919,-8.74406242876829
-57.1,-10.6020056021562,-8.70012033756636
-57,-10.5424393627381,-8.65400189591957
-56.9,-10.4858907224407,-8.61384163010782
-56.8,-10.4060281811441,-8.58687069708609
-56.7,-10.30657853905,-8.56664555737542
