Azimuth,Vertical_dB,Horizontal_dB
-118.4,-10.6492384437819,-15.1448797550189
-118.3,-10.6541459570586,-15.1343230715507
-118.2,-10.664139803836,-15.1140126036836
-118.1,-10.6762256602002,-15.090758795825
-118,-10.6874092022375,-15.0564212876294
-117.9,-10.6946961060339,-15.0200072204347
-117.8,-10.6959586366994,-14.9962053115979
-117.7,-10.6959586366994,-14.9820955743945
-117.6,-10.6959586366994,-14.9669612915474
-117.5,-10.6959586366994,-14.9362817439433
-117.4,-10.6959586366994,-14.878701188562
-117.3,-10.6959586366994,-14.8263120306783
-117.2,-10.6959586366994,-14.8037962385179
-117.1,-10.6959586366994,-14.7915009895729
-117,-10.6959586366994,-14.7743164879583
-116.9,-10.6959586366994,-14.7175952014164
-116.8,-10.6959586366994,-14.6168993587216
-116.7,-10.6959586366994,-14.536881797934
-116.6,-10.6959586366994,-14.5016915929786
-116.5,-10.6959586366994,-14.4755599975238
-116.4,-10.6959586366994,-14.4358075778652
-116.3,-10.6959586366994,-14.3437809962762
-116.2,-10.6959586366994,-14.2276844589877
-116.1,-10.6959586366994,-14.145492980593
-116,-10.6959586366994,-14.0970480548196
-115.9,-10.6959586366994,-14.0535792483539
-115.8,-10.6959586366994,-13.9940720394675
-115.7,-10.6959586366994,-13.9109619396515
-115.6,-10.6959586366994,-13.8231914847626
-115.5,-10.6959586366994,-13.7492694081599
-115.4,-10.6959586366994,-13.6840096128908
-115.3,-10.6959586366994,-13.6207293240397
-115.2,-10.6967968822047,-13.5528845228074
-115.1,-10.7010504251999,-13.481225773091
-115,-10.7087471441663,-13.4210595139197
-114.9,-10.7197155791038,-13.3830077981188
-114.8,-10.7337842700125,-13.354960962815
-114.7,-10.7507817568922,-13.3208492567838
-114.6,-10.770536579743,-13.2612342020433
-114.5,-10.7928772785649,-13.1862248082012
-114.4,-10.8176323933577,-13.1276130142937
-114.3,-10.8446304641216,-13.0912101708766
-114.2,-10.8737000308565,-13.0613776040808
-114.1,-10.9046696335623,-13.0303344940382
-114,-10.937367812239,-12.9976152790968
-113.9,-10.9716231068867,-12.9648960641553
-113.8,-11.0072640575052,-12.9317448255593
-113.7,-11.0441192040946,-12.8957581845875
-113.6,-11.0820170866549,-12.8630127335878
-113.5,-11.1207862451859,-12.8408891501844
-113.4,-11.1602552196878,-12.8269954384542
-113.3,-11.2002525501604,-12.8114900587442
-113.2,-11.2406067766038,-12.7763713978537
-113.1,-11.2811464390179,-12.7109627710757
-113,-11.3217000774028,-12.6650836872651
-112.9,-11.3620962317583,-12.6629608525905
-112.8,-11.4021634420844,-12.6629608525905
-112.7,-11.4417302483812,-12.6629608525905
-112.6,-11.4843494401464,-12.6629608525905
-112.5,-11.5339267339125,-12.6629608525905
-112.4,-11.5884146413187,-12.6629608525905
-112.3,-11.6512806027023,-12.6629608525905
-112.2,-11.7197829385119,-12.6629608525905
-112.1,-11.7845698890832,-12.6629608525905
-112,-11.8505484143596,-12.6629608525905
-111.9,-11.9188837307885,-12.6629608525905
-111.8,-11.9842648369122,-12.6645948361848
-111.7,-12.0413807312731,-12.6836732028548
-111.6,-12.0849204124134,-12.7053967101546
-111.5,-12.1101961913127,-12.7097942386831
-111.4,-12.1232283201761,-12.7097942386831
-111.3,-12.1380633940413,-12.7097942386831
-111.2,-12.1819806505181,-12.7097942386831
-111.1,-12.2902062855796,-12.7097942386831
-111,-12.4052845653379,-12.7097942386831
-110.9,-12.4802242593539,-12.7097942386831
-110.8,-12.5402954813768,-12.7097942386831
-110.7,-12.6061415150924,-12.7097942386831
-110.6,-12.702278014216,-12.7097942386831
-110.5,-12.8160540060923,-12.7097942386831
-110.4,-12.8974813729778,-12.7097942386831
-110.3,-12.9324966228633,-12.7097942386831
-110.2,-12.9574784670454,-12.7097942386831
-110.1,-12.9997532166439,-12.7097942386831
-110,-13.1192623987799,-12.7097942386831
-109.9,-13.2770872637999,-12.7097942386831
-109.8,-13.390847134124,-12.7097942386831
-109.7,-13.4778771765142,-12.7097942386831
-109.6,-13.5579199877027,-12.7097942386831
-109.5,-13.6280964100802,-12.7097942386831
-109.4,-13.6855272860372,-12.7097942386831
-109.3,-13.7273334579643,-12.7097942386831
-109.2,-13.7510425719701,-12.7097942386831
-109.1,-13.7631865101074,-12.7097942386831
-109,-13.7789891474336,-12.7097942386831
-108.9,-13.8475223595471,-12.7097942386831
-108.8,-14.0202434365699,-12.7097942386831
-108.7,-14.1887372327732,-12.7097942386831
-108.6,-14.2829683963526,-12.7097942386831
-108.5,-14.3558079062119,-12.7097942386831
-108.4,-14.4394304548645,-12.7097942386831
-108.3,-14.5694001523621,-12.7097942386831
-108.2,-14.7195450317236,-12.7097942386831
-108.1,-14.8245683664822,-12.7097942386831
-108,-14.8756916407052,-12.7097942386831
-107.9,-14.9158664598678,-12.7097942386831
-107.8,-14.9764025830838,-12.7097942386831
-107.7,-15.0841248134648,-12.7097942386831
-107.6,-15.2126121843647,-12.7097942386831
-107.5,-15.3261684888618,-12.7097942386831
-107.4,-15.4316477628467,-12.7097942386831
-107.3,-15.5352096489354,-12.7097942386831
-107.2,-15.6367458043359,-12.7097942386831
-107.1,-15.7361478862562,-12.7097942386831
-107,-15.8333075519043,-12.7097942386831
-106.9,-15.9281164584883,-12.7160150948438
-106.8,-16.0204662632161,-12.7386367963137
-106.7,-16.1102486232957,-12.7559187746433
-106.6,-16.1937481959343,-12.7566276247758
-106.5,-16.2709875208429,-12.7566276247758
-106.4,-16.3560611905617,-12.7566276247758
-106.3,-16.4595166596828,-12.7625089367806
-106.2,-16.576523396218,-12.7798692144888
-106.1,-16.698791097183,-12.8056288991859
-106,-16.8373585624408,-12.8961290295178
-105.9,-16.9777366992491,-13.0241343580981
-105.8,-17.0820924604337,-13.0897058533618
-105.7,-17.1454817519305,-13.1059937653673
-105.6,-17.2021985024025,-13.1180383868013
-105.5,-17.2911495043866,-13.1446024959402
-105.4,-17.4598229940029,-13.2172430108355
-105.3,-17.6255434549127,-13.2951045883569
-105.2,-17.6950774734863,-13.3290480546259
-105.1,-17.7208321040056,-13.3425770047126
-105,-17.7492187405945,-13.3567734201919
-104.9,-17.8447283716126,-13.3900691865769
-104.8,-18.0835466684793,-13.4562164765536
-104.7,-18.3313715495096,-13.5343162496861
-104.6,-18.4848242168613,-13.6086306067448
-104.5,-18.605590266986,-13.6880633884186
-104.4,-18.7348675902807,-13.7765010015544
-104.3,-18.9094616674263,-13.8867185354026
-104.2,-19.1075774208804,-14.0124255149145
-104.1,-19.2698671053726,-14.1170183190765
-104,-19.3840889473563,-14.1864357515069
-103.9,-19.4786323390608,-14.245028708139
-103.8,-19.5606947505877,-14.3155472002919
-103.7,-19.6473886345626,-14.4138612426946
-103.6,-19.7168965207263,-14.5198585533938
-103.5,-19.7348021525799,-14.6078635004064
-103.4,-19.7348021525799,-14.6944678073265
-103.3,-19.7348021525799,-14.7586255003043
-103.2,-19.7357969928196,-14.7704632267595
-103.1,-19.7451437046364,-14.7704632267595
-103,-19.763479685548,-14.7704632267595
-102.9,-19.7897573586748,-14.8155651817932
-102.8,-19.8229291471375,-15.041199169057
-102.7,-19.8619474740565,-15.3147561826686
-102.6,-19.9057647625523,-15.5293392985471
-102.5,-19.9533334357455,-15.7390441045873
-102.4,-20.0036059167566,-15.9189232781109
-102.3,-20.0555346287062,-16.0468235405176
-102.2,-20.1080719947147,-16.1494065051273
-102.1,-20.1601704379028,-16.2674025906052
-102,-20.2107823813908,-16.4417259887626
-101.9,-20.2588602482995,-16.6417149614649
-101.8,-20.3033564617492,-16.7996828064611
-101.7,-20.3432234448605,-16.8979021233263
-101.6,-20.377413620754,-16.9836456055701
-101.5,-20.4048794125501,-17.1040295834565
-101.4,-20.4245732433694,-17.3076135609403
-101.3,-20.4354475363325,-17.5274144753691
-101.2,-20.4373029439696,-17.6736436909815
-101.1,-20.4373029439696,-17.7581422335097
-101,-20.4373029439696,-17.847669902747
-100.9,-20.4331886609964,-18.0358625253575
-100.8,-20.4064688973149,-18.4202977390445
-100.7,-20.361183073474,-18.7775779504362
-100.6,-20.256336696645,-18.9262439884747
-100.5,-20.027736697368,-19.0054497536535
-100.4,-19.8433776734692,-19.1003110671962
-100.3,-19.7964442801419,-19.3368650409669
-100.2,-19.7737731432016,-19.7012194801913
-100.1,-19.7376636185086,-19.9199640172362
-100,-19.5858389807644,-19.9406799821121
-99.9,-19.3244021820031,-19.9505746038738
-99.8,-19.1131051687823,-19.9740546701896
-99.7,-18.9580008062193,-20.2988863465817
-99.6,-18.8346101141475,-20.7928284831524
-99.5,-18.798134430727,-21.0113724623729
-99.4,-18.798134430727,-21.0429138443358
-99.3,-18.798134430727,-21.065596202606
-99.2,-18.7685066857848,-21.1306552400244
-99.1,-18.4726117315302,-21.3613157943919
-99,-18.1101507757975,-21.6423722332556
-98.9,-17.9488948611251,-21.8331285804036
-98.8,-17.8787580985463,-21.9947984427707
-98.7,-17.806640999385,-22.1052458506103
-98.6,-17.6599664600751,-22.1385797145098
-98.5,-17.4107542039514,-22.1538752091785
-98.4,-17.1588086213869,-22.1666198690274
-98.3,-16.9580406822555,-22.1827666983223
-98.2,-16.7696585800871,-22.199126305793
-98.1,-16.6492933988369,-22.2154859132637
-98,-16.6089182773233,-22.2350691019719
-97.9,-16.5855416617864,-22.2551434049207
-97.8,-16.5474990509561,-22.2638050015828
-97.7,-16.4334240958039,-22.2638050015828
-97.6,-16.2607989812345,-22.2638050015828
-97.5,-16.101907850093,-22.2638050015828
-97.4,-15.9330084120721,-22.2638050015828
-97.3,-15.790179387031,-22.2638050015828
-97.2,-15.7539643347051,-22.2638050015828
-97.1,-15.7539643347051,-22.2638050015828
-97,-15.7539643347051,-22.2638050015828
-96.9,-15.7140366864675,-22.2394020191059
-96.8,-15.4520606026901,-22.0739577086266
-96.7,-15.1872304274765,-21.8871359648802
-96.6,-15.1312211797413,-21.8069234153223
-96.5,-15.118937989225,-21.7684029242816
-96.4,-15.1047485395218,-21.7211064993757
-96.3,-15.0593413491812,-21.5889596238351
-96.2,-14.9679009598103,-21.3367497667753
-96.1,-14.8741045274745,-21.1120901780804
-96,-14.7986488700769,-20.9794281754604
-95.9,-14.7222285194955,-20.8715861721745
-95.8,-14.6485071784018,-20.8117681249181
-95.7,-14.5815940785497,-20.7938632176639
-95.6,-14.5255984516934,-20.7831090328666
-95.5,-14.484457612791,-20.7568968892303
-95.4,-14.4510826691045,-20.5406641288875
-95.3,-14.4198294937339,-20.2054500831449
-95.2,-14.3905643496749,-19.9638281994446
-95.1,-14.3631534999235,-19.7976352990349
-95,-14.3374632074755,-19.6604459948164
-94.9,-14.3133597353268,-19.553607648817
-94.8,-14.2907093464733,-19.4746325872526
-94.7,-14.2693783039108,-19.3993946059541
-94.6,-14.2492328706352,-19.3006076074676
-94.5,-14.2301393096424,-19.1760462604281
-94.4,-14.2119638839282,-19.0603277685875
-94.3,-14.1945728564885,-18.97703654094
-94.2,-14.1778324903192,-18.9075143109564
-94.1,-14.1616090484162,-18.8526069012105
-94,-14.1457687937753,-18.8160207651561
-93.9,-14.1301779893924,-18.7893769140899
-93.8,-14.1147028982634,-18.7528556739222
-93.7,-14.0992097833841,-18.6824114969439
-93.6,-14.0835649077504,-18.5779375147049
-93.5,-14.0676345343582,-18.4567460491525
-93.4,-14.0512849262033,-18.2834438142928
-93.3,-14.0343823462817,-18.095829581112
-93.2,-14.0168731455283,-17.9845106375988
-93.1,-14.0003189939414,-17.9274714407882
-93,-13.9847819836585,-17.8853891736033
-92.9,-13.9694809867022,-17.8476478740421
-92.8,-13.9536348750949,-17.8176558910543
-92.7,-13.9364625208591,-17.7867992245045
-92.6,-13.9175659183587,-17.7408231860998
-92.5,-13.8985597085992,-17.6723074751469
-92.4,-13.8796154694394,-17.6013918709895
-92.3,-13.8605954790895,-17.5444925318996
-92.2,-13.8413620157594,-17.4932482433006
-92.1,-13.8217773576592,-17.4483395785866
-92,-13.801703782999,-17.4123925663427
-91.9,-13.7810035699887,-17.3824523490779
-91.8,-13.7595389968386,-17.3490610885243
-91.7,-13.7371723417586,-17.2998806067763
-91.6,-13.7137658829588,-17.2432478181941
-91.5,-13.6891818986493,-17.2042031788102
-91.4,-13.6632826670401,-17.1849243648138
-91.3,-13.6359304663413,-17.1706906827507
-91.2,-13.6069875747629,-17.1554205469946
-91.1,-13.576316270515,-17.1344839194755
-91,-13.5437788318076,-17.1165302854392
-90.9,-13.5092375368509,-17.1121325313918
-90.8,-13.4725546638548,-17.1121325313918
-90.7,-13.4335924910295,-17.1121325313918
-90.6,-13.3889899395805,-17.1121325313918
-90.5,-13.3238935560309,-17.1121325313918
-90.4,-13.2512265178503,-17.1121325313918
-90.3,-13.1847124617495,-17.1121325313918
-90.2,-13.1192740318666,-17.1121325313918
-90.1,-13.0538356019838,-17.1121325313918
-90,-12.9826745403616,-17.120135820768
-89.9,-12.9066231428631,-17.1432931426147
-89.8,-12.8535127781162,-17.1587622519768
-89.7,-12.833819403067,-17.1589659174844
-89.6,-12.8221927432591,-17.1589659174844
-89.5,-12.8026708112161,-17.1589904486616
-89.4,-12.7298128433496,-17.1864735524126
-89.3,-12.6122528028343,-17.2333378734882
-89.2,-12.5080356749287,-17.2526326896697
-89.1,-12.41914162516,-17.2526326896697
-89,-12.3298513171248,-17.2526326896697
-88.9,-12.2419568619442,-17.2540802298143
-88.8,-12.1572503707391,-17.2728672771663
-88.7,-12.0775239546306,-17.2947691630168
-88.6,-12.0045697247396,-17.2994660757624
-88.5,-11.9401797921872,-17.2994660757624
-88.4,-11.8861462680944,-17.2994660757624
-88.3,-11.8458764846242,-17.3028749041043
-88.2,-11.8190648770426,-17.3200367409593
-88.1,-11.7864710300414,-17.3411827693858
-88,-11.710934612898,-17.3601477356175
-87.9,-11.575665108421,-17.3810602077079
-87.8,-11.4567440196687,-17.3928836140206
-87.7,-11.3953088493312,-17.3931328479477
-87.6,-11.3499363387922,-17.3931328479477
-87.5,-11.305399396041,-17.3931328479477
-87.4,-11.2590598906805,-17.3931328479477
-87.3,-11.2124189366319,-17.3931328479477
-87.2,-11.1561298673204,-17.3932645655284
-87.1,-11.0661253311378,-17.4025586346159
-87,-10.9712006411098,-17.4222602196391
-86.9,-10.9235969092579,-17.4473698099311
-86.8,-10.9068710493329,-17.4900462663837
-86.7,-10.8940771923275,-17.545915759028
-86.6,-10.8729270842125,-17.6042849626541
-86.5,-10.8376799100377,-17.671890214737
-86.4,-10.8019218364266,-17.7399333806224
-86.3,-10.7795827755799,-17.7952842925105
-86.2,-10.7658138938274,-17.8392773606007
-86.1,-10.7500419292044,-17.8883370442986
-86,-10.71819536985,-17.967510222561
-85.9,-10.6637338069271,-18.0831083824582
-85.8,-10.6102289444003,-18.178468332428
-85.7,-10.5712292454088,-18.2203461831259
-85.6,-10.5368426944503,-18.2466555916198
-85.5,-10.5097647522017,-18.2805961189977
-85.4,-10.487359689284,-18.3530426899169
-85.3,-10.4687370853672,-18.4502226336336
-85.2,-10.4618607490477,-18.5209981606333
-85.1,-10.4713147385397,-18.5514464256751
-85,-10.4911487762558,-18.5761107150712
-84.9,-10.5140258207542,-18.6346514050078
-84.8,-10.5475250790208,-18.9445881194918
-84.7,-10.5843534239367,-19.4298618018004
-84.6,-10.6094689544328,-19.8922653507073
-84.5,-10.6247373057206,-20.3451669167244
-84.4,-10.6394370753776,-20.8521616817482
-84.3,-10.6624757173801,-21.5035602508747
-84.2,-10.6984790614986,-22.4370238187481
-84.1,-10.7334276454905,-23.2047594431422
-84,-10.7546743603926,-23.4530271898161
-83.9,-10.7689915209841,-23.5583752723536
-83.8,-10.7849320233329,-23.6755442593846
-83.7,-10.8103915292025,-23.9255801243238
-83.6,-10.8447957068351,-24.3136653753505
-83.5,-10.8802903526192,-24.7135331504057
-83.4,-10.9130399915585,-25.1294043859116
-83.3,-10.9457592064999,-25.5492744412942
-83.2,-10.9784784214414,-25.7294755724385
-83.1,-11.0111976363828,-25.7294755724385
-83,-11.0439168513243,-25.7294755724385
-82.9,-11.0765157596189,-25.7294755724385
-82.8,-11.1062244524211,-25.7294755724385
-82.7,-11.1377652415888,-25.7294755724385
-82.6,-11.1804727603705,-25.7294755724385
-82.5,-11.2495362025191,-25.7294755724385
-82.4,-11.3221264988407,-25.7294755724385
-82.3,-11.369740677658,-25.7294755724385
-82.2,-11.4007808931514,-25.7294755724385
-82.1,-11.4306399970448,-25.7294755724385
-82,-11.4718138646568,-25.6597045144338
-81.9,-11.5243908098456,-25.3147727069261
-81.8,-11.5746093773139,-24.8600894318079
-81.7,-11.6124212499613,-24.4172076549403
-81.6,-11.6442527688408,-23.9032535621081
-81.5,-11.6752421276819,-23.3634076753447
-81.4,-11.7139459336433,-22.7784095313048
-81.3,-11.7545034852945,-22.1616125322382
-81.2,-11.7731256236713,-21.6994622571364
-81.1,-11.7598135375458,-21.4096905720991
-81,-11.7363411448893,-21.1864418391445
-80.9,-11.7266389556922,-21.0273468070609
-80.8,-11.7427638970632,-20.9376831317459
-80.7,-11.7657612598833,-20.8598012462656
-80.6,-11.767884327699,-20.6858376407722
-80.5,-11.6884769688732,-20.0409007037001
-80.4,-11.5804495030636,-19.2119930041646
-80.3,-11.5204274132751,-18.6531279845593
-80.2,-11.4777759168871,-18.260138089447
-80.1,-11.4380006228484,-17.9172672831113
-80,-11.4019080830552,-17.593234593534
-79.9,-11.3703048494032,-17.3144774006738
-79.8,-11.3439974737886,-16.9976895914815
-79.7,-11.3237925081073,-16.450217800597
-79.6,-11.3104965042553,-15.6293480930891
-79.5,-11.3049160141285,-15.112320718065
-79.4,-11.3047926559038,-15.098296929408
-79.3,-11.3047926559038,-15.098296929408
-79.2,-11.3047926559038,-15.098296929408
-79.1,-11.2494652775447,-14.8275508120914
-79,-11.1267145458331,-14.2427669858391
-78.9,-11.0144834925313,-13.7493992230176
-78.8,-10.9322344141703,-13.4127841622013
-78.7,-10.8535361618033,-13.1231169311597
-78.6,-10.7670180980498,-12.8942468299537
-78.5,-10.6612277072735,-12.7132748934335
-78.4,-10.5579918136787,-12.5611862943848
-78.3,-10.4860272980016,-12.4266967725939
-78.2,-10.44048593417,-12.3127669586895
-78.1,-10.3961806173617,-12.2042814391195
-78,-10.3262292582288,-12.0731415791766
-77.9,-10.2178207824802,-11.9027164236108
-77.8,-10.1135159828486,-11.783715219046
-77.7,-10.0486429909223,-11.7731265168302
-77.6,-10.0011117423281,-11.7731265168302
-77.5,-9.9566252895679,-11.7731265168302
-77.4,-9.9116623893141,-11.6495244974031
-77.3,-9.86899285020562,-11.3039571462325
-77.2,-9.8112806188242,-11.0322493729204
-77.1,-9.68559100290691,-10.9478508663998
-77,-9.50603726349184,-10.8925974583192
-76.9,-9.37983545180473,-10.8315479668452
-76.8,-9.32199900981557,-10.7394879600653
-76.7,-9.27929796362609,-10.6462857542769
-76.6,-9.23396597640211,-10.5970523666994
-76.5,-9.17990743651044,-10.5781965437691
-76.4,-9.12251482241131,-10.5649716017226
-76.3,-9.06651601396867,-10.5500817404143
-76.2,-9.01663889104642,-10.5353477133618
-76.1,-8.97761133350852,-10.5190713743014
-76,-8.95338453705026,-10.4944344212805
-75.9,-8.93857707306931,-10.4519689337497
-75.8,-8.92385128938874,-10.4186062458524
-75.7,-8.90030075242805,-10.4149583201435
-75.6,-8.86679212991113,-10.4149583201435
-75.5,-8.83094051159235,-10.4149583201435
-75.4,-8.79323894859545,-10.4149583201435
-75.3,-8.75167559397436,-10.4149583201435
-75.2,-8.72922976664618,-10.4149583201435
-75.1,-8.72895642080828,-10.4149583201435
-75,-8.72895642080828,-10.4149583201435
-74.9,-8.72897117036396,-10.4149583201435
-74.8,-8.74719000345524,-10.4149583201435
-74.7,-8.78687650124632,-10.4149583201435
-74.6,-8.82924508334963,-10.4163473481745
-74.5,-8.87573213965792,-10.4704405926828
-74.4,-8.92756880748285,-10.5568468531501
-74.3,-8.97802590774671,-10.6143846122807
-74.2,-9.02884582597936,-10.644568556629
-74.1,-9.08107337582741,-10.6734677968649
-74,-9.13380704041357,-10.7219734313342
-73.9,-9.18614530286059,-10.8085064390875
-73.8,-9.23718664629116,-10.8998482583552
-73.7,-9.28602955382802,-10.9628965812338
-73.6,-9.33177250859388,-11.0113737316077
-73.5,-9.37351399371146,-11.056862738303
-73.4,-9.40730077206295,-11.1056241426612
-73.3,-9.43356148658492,-11.1547029650733
-73.2,-9.47063518396352,-11.2037817874855
-73.1,-9.56566127756071,-11.2546035259656
-73,-9.73271228274664,-11.3060910468608
-72.9,-9.89806904422672,-11.3511387627649
-72.8,-10.0364818819416,-11.3891468794643
-72.7,-10.1692414398478,-11.4224757619503
-72.6,-10.2881889567859,-11.4479073600047
-72.5,-10.3841013508022,-11.46332207366
-72.4,-10.4750342410962,-11.4768343736079
-72.3,-10.5901234144241,-11.50164197715
-72.2,-10.7547821974986,-11.571441619734
-72.1,-10.9322879928447,-11.6509714244849
-72,-11.0738573563804,-11.6896805162741
-71.9,-11.1794221569332,-11.7116627524095
-71.8,-11.2886504554455,-11.7246548065292
-71.7,-11.4495540883122,-11.7262931307376
-71.6,-11.6873295807955,-11.7262931307376
-71.5,-11.909066625861,-11.7262931307376
-71.4,-12.03575223634,-11.7262931307376
-71.3,-12.1181061445622,-11.7262931307376
-71.2,-12.2164126801254,-11.7262931307376
-71.1,-12.3980911792075,-11.7262931307376
-71,-12.6637639802637,-11.7262931307376
-70.9,-12.9316239147719,-11.7262931307376
-70.8,-13.1703015875695,-11.7137213810075
-70.7,-13.4034226703462,-11.6782850637169
-70.6,-13.6168281419749,-11.6272304181655
-70.5,-13.8086319869099,-11.4827255176626
-70.4,-13.9856953942707,-11.2792631361301
-70.3,-14.1498948598547,-11.1443897345772
-70.2,-14.2911827145255,-11.0730137269475
-70.1,-14.4313760226866,-11.0157145291312
-70,-14.6057801691556,-10.9545012313592
-69.9,-14.8351399567582,-10.8974647541259
-69.8,-15.0792521102709,-10.8320937883929
-69.7,-15.2915772376484,-10.7314432639347
-69.6,-15.4745141286432,-10.5653175877969
-69.5,-15.6705345927146,-10.3815148902954
-69.4,-15.9490144823155,-10.214604079692
-69.3,-16.3314802379768,-10.0407584699544
-69.2,-16.6154031052742,-9.91514175911581
-69.1,-16.6917181406105,-9.86894517724156
-69,-16.7271267300545,-9.84466242740981
-68.9,-16.7773295382277,-9.81070914531593
-68.8,-16.9632884070686,-9.70865810607106
-68.7,-17.2523758143444,-9.54765996417384
-68.6,-17.3931328479477,-9.42819188184358
-68.5,-17.3931328479477,-9.3761160599669
-68.4,-17.3931328479477,-9.33661420735399
-68.3,-17.3955891611753,-9.27615299509205
-68.2,-17.4749877604064,-9.15159262929822
-68.1,-17.6031756077392,-9.00053786927775
-68,-17.6980288899421,-8.88569638477474
-67.9,-17.7612923124655,-8.80548161490021
-67.8,-17.8224396224852,-8.72972665058865
-67.7,-17.9006464776733,-8.6338967190081
-67.6,-18.0009616137599,-8.51045131507635
-67.5,-18.104456312262,-8.39223707439748
-67.4,-18.2019758364179,-8.30865748569256
-67.3,-18.3074950451953,-8.24430502615253
-67.2,-18.3729101464639,-8.18404275858033
-67.1,-18.372424541614,-8.1159644286397
-67,-18.3560905788237,-8.04453963919649
-66.9,-18.3329892585812,-7.98554673603599
-66.8,-18.2974482535324,-7.94655987718916
-66.7,-18.2435433786361,-7.91598557446291
-66.6,-18.1889456904646,-7.88571910942282
-66.5,-18.137612408849,-7.85299989448139
-66.4,-18.0866598297165,-7.82028067953995
-66.3,-18.0432961068539,-7.7876067718818
-66.2,-18.0116508907757,-7.75663935489509
-66.1,-17.9821470574959,-7.72476055923656
-66,-17.9400567872573,-7.68679729596835
-65.9,-17.8590466933849,-7.63644232707554
-65.8,-17.7837169222772,-7.58393663636228
-65.7,-17.7677999366888,-7.5424148342842
-65.6,-17.7677999366888,-7.50933182183296
-65.5,-17.7677999366888,-7.4785940026005
-65.4,-17.7657593027493,-7.44340595514388
-65.3,-17.752657749053,-7.40090304321035
-65.2,-17.7291875634002,-7.37282067988138
-65.1,-17.6974073434817,-7.37078822412156
-65,-17.6593756869882,-7.37078822412156
-64.9,-17.6171511916105,-7.37078822412156
-64.8,-17.5727924550393,-7.36124533457578
-64.7,-17.5283580749654,-7.33782529214608
-64.6,-17.4859066490795,-7.32397225367632
-64.5,-17.4474967750724,-7.32395483802891
-64.4,-17.4151870506348,-7.32395483802891
-64.3,-17.3909503540815,-7.32395483802891
-64.2,-17.3690616902561,-7.32395483802891
-64.1,-17.3513869167409,-7.32395483802891
-64,-17.346299461855,-7.32395483802891
-63.9,-17.346299461855,-7.32395483802891
-63.8,-17.346299461855,-7.32395483802891
-63.7,-17.3417915578429,-7.32395483802891
-63.6,-17.3019974257404,-7.32395483802891
-63.5,-17.2597311995913,-7.32395483802891
-63.4,-17.2526326896697,-7.32395483802891
-63.3,-17.2526326896697,-7.32395483802891
-63.2,-17.2526326896697,-7.32395483802891
-63.1,-17.2820872471588,-7.32828844834553
-63,-17.4052374067617,-7.34619562963422
-62.9,-17.5536139127237,-7.36714760675686
-62.8,-17.6852275764872,-7.38287398816949
-62.7,-17.8254192588842,-7.39780931046162
-62.6,-17.9478439802401,-7.41608745325884
-62.5,-18.0391082866071,-7.44560818301543
-62.4,-18.1167800958972,-7.48311514198333
-62.3,-18.1946748646195,-7.51271263581411
-62.2,-18.2717979100464,-7.53101838096861
-62.1,-18.3504660142524,-7.54596070483429
-62,-18.4455737580022,-7.56144771552179
-61.9,-18.5861817303776,-7.57780732299251
-61.8,-18.7315356623257,-7.59416693046322
-61.7,-18.8199495756457,-7.61023456992097
-61.6,-18.8649363043009,-7.62415580676436
-61.5,-18.9069565201002,-7.6403905116196
-61.4,-18.9809295941126,-7.67036193902109
-61.3,-19.1086291602037,-7.73394363982625
-61.2,-19.2580376779494,-7.78645035930313
-61.1,-19.3941717162293,-7.79228869895537
-61,-19.5239217066104,-7.79228869895537
-60.9,-19.6854043780579,-7.79228869895537
-60.8,-19.9415807473118,-7.83077071564718
-60.7,-20.3191795424224,-7.95202636736818
-60.6,-20.7231788457372,-8.06538779876736
-60.5,-21.1042049610611,-8.12074522692542
-60.4,-21.4966558981967,-8.16266327644377
-60.3,-21.9001457687761,-8.21557361054598
-60.2,-22.3594459431045,-8.31235525695472
-60.1,-22.8205650263274,-8.42764876761498
-60,-23.1480768287299,-8.50241943888197
-59.9,-23.3811836533055,-8.53564402843504
-59.8,-23.5553901389917,-8.56210685217709
-59.7,-23.6382259857273,-8.60619610760849
-59.6,-23.6838781120103,-8.69892691021905
-59.5,-23.7111467327712,-8.79338327371368
-59.4,-23.7037956294297,-8.83266997269456
-59.3,-23.6212641191363,-8.84651091219009
-59.2,-23.5394247951759,-8.86008047069475
-59.1,-23.5972235079381,-8.89038193711048
-59,-23.9056075202404,-8.9502601904459
-58.9,-24.1655384892315,-9.03115453930197
-58.8,-24.1839738313812,-9.14147033396634
-58.7,-24.1839738313812,-9.3009534192956
-58.6,-24.1839738313812,-9.45831216765431
-58.5,-24.0785773524758,-9.58168669590652
-58.4,-23.8065234134005,-9.69350142912733
-58.3,-23.5768229508523,-9.80470689416957
-58.2,-23.4757159353685,-9.92118932030148
-58.1,-23.3975973308634,-10.0374568370627
-58,-23.2715747191437,-10.1471239213621
-57.9,-22.9225479441615,-10.249897129029
-57.8,-22.4654920456488,-10.3472237776029
-57.7,-22.1618854123727,-10.4374987327782
-57.6,-22.0098610419137,-10.513860619293
-57.5,-21.870369631233,-10.591971432083
-57.4,-21.6164286709195,-10.6990180755324
-57.3,-21.0884267643616,-10.8655249026385
-57.2,-20.5495977197501,-11.0237201964041
-57.1,-20.2799460285784,-11.1032505916136
-57,-20.1385401208902,-11.1428822230759
-56.9,-19.9901103091874,-11.1883887860397
