Azimuth,Vertical_dB,Horizontal_dB
-118.7,-13.9951002426928,-3.54774003385681
-118.6,-13.9951002426928,-3.52748582016512
-118.5,-13.9951002426928,-3.5068422087428
-118.4,-13.9951002426928,-3.48018844758259
-118.3,-13.9951002426928,-3.43610524736842
-118.2,-13.9951002426928,-3.38628627394677
-118.1,-13.9951002426928,-3.35113876468772
-118,-13.9951002426928,-3.32808650340541
-117.9,-13.9951002426928,-3.30829152645745
-117.8,-13.9911212843797,-3.28695684288278
-117.7,-13.9633958551405,-3.264973620344
-117.6,-13.9359029572476,-3.24299039780522
-117.5,-13.9339496376453,-3.22100717526644
-117.4,-13.9438457117697,-3.19902395272766
-117.3,-13.9589197606937,-3.17704073018888
-117.2,-13.975148161658,-3.1550575076501
-117.1,-13.9885072919033,-3.13307428511133
-117,-13.9949735286706,-3.11109106257255
-116.9,-13.9951002426928,-3.08910784003377
-116.8,-13.9951002426928,-3.06712461749499
-116.7,-13.9951002426928,-3.04514139495621
-116.6,-13.9951002426928,-3.02315817241744
-116.5,-13.9951002426928,-3.00117494987866
-116.4,-13.995645092147,-2.97919172733988
-116.3,-14.0302630625268,-2.9572085048011
-116.2,-14.0882744245339,-2.93522528226232
-116.1,-14.1287917987946,-2.91324205972355
-116,-14.1584412195207,-2.89125883718477
-115.9,-14.1796678381494,-2.86927561464599
-115.8,-14.1838973303788,-2.84623842024949
-115.7,-14.1838973303788,-2.81762228648195
-115.6,-14.1838973303788,-2.7961703327631
-115.5,-14.1860166133185,-2.79313970665823
-115.4,-14.1998666818773,-2.79313970665823
-115.3,-14.2235790322961,-2.79313970665823
-115.2,-14.2535771110112,-2.78698604343574
-115.1,-14.2862843644587,-2.76268834895567
-115,-14.3181242390749,-2.73461478832937
-114.9,-14.3455201812962,-2.70875485509617
-114.8,-14.3648956375588,-2.68113951800512
-114.7,-14.372674054299,-2.66731550433087
-114.6,-14.3726944180648,-2.66727498153424
-114.5,-14.3726944180648,-2.66727498153424
-114.4,-14.3726944180648,-2.66727498153424
-114.3,-14.3726944180648,-2.66727498153424
-114.2,-14.3726944180648,-2.66727498153424
-114.1,-14.3734278373219,-2.66727498153424
-114,-14.3907568648039,-2.66727498153424
-113.9,-14.4191200583115,-2.66727498153424
-113.8,-14.4444151682601,-2.66727498153424
-113.7,-14.4729842963914,-2.66727498153424
-113.6,-14.4950204009852,-2.66727498153424
-113.5,-14.4985591431888,-2.66223523696208
-113.4,-14.4985591431888,-2.63363244155091
-113.3,-14.4985591431888,-2.60715564701972
-113.2,-14.493058467849,-2.60434261897225
-113.1,-14.4692368004246,-2.60434261897225
-113,-14.4410081103428,-2.60434261897225
-112.9,-14.4197712520569,-2.60434261897225
-112.8,-14.3997363618152,-2.60434261897225
-112.7,-14.3753147492716,-2.60434261897225
-112.6,-14.33603798844,-2.60434261897225
-112.5,-14.2856432231133,-2.60434261897225
-112.4,-14.2454875999615,-2.60434261897225
-112.3,-14.2234064156846,-2.60434261897225
-112.2,-14.2052081357926,-2.60434261897225
-112.1,-14.1767238743391,-2.60434261897225
-112,-14.1097943731774,-2.60434261897225
-111.9,-14.0309061170657,-2.60434261897225
-111.8,-13.9854977665936,-2.60434261897225
-111.7,-13.9642555189384,-2.60434261897225
-111.6,-13.9457741196482,-2.60434261897225
-111.5,-13.916759862563,-2.60434261897225
-111.4,-13.8732000664236,-2.60434261897225
-111.3,-13.8248087856455,-2.60434261897225
-111.2,-13.7815605524543,-2.60434261897225
-111.1,-13.7419252212928,-2.60434261897225
-111,-13.6954099150614,-2.60434261897225
-110.9,-13.6312448011777,-2.61460023216748
-110.8,-13.5459173665879,-2.64559868665849
-110.7,-13.4431497454863,-2.66689726213456
-110.6,-13.2967945543116,-2.66727498153424
-110.5,-13.1141779736631,-2.66727498153424
-110.4,-12.9876896120735,-2.66727578199288
-110.3,-12.9378907500965,-2.68011484846614
-110.2,-12.9034783273586,-2.70745944177681
-110.1,-12.852573476064,-2.73353565883456
-110,-12.7559436751396,-2.76140382762748
-109.9,-12.6329642762551,-2.78621033369479
-109.8,-12.516383529555,-2.79313970665823
-109.7,-12.4029020609652,-2.79313970665823
-109.6,-12.2923487648837,-2.79313970665823
-109.5,-12.1885650720785,-2.79313970665823
-109.4,-12.0735004826962,-2.79313970665823
-109.3,-11.9918564302954,-2.79313970665823
-109.2,-11.9812646407091,-2.79934426164583
-109.1,-11.9812646407091,-2.82871304266817
-109,-11.9812646407091,-2.85406235327679
-108.9,-11.9131524178658,-2.85607206922022
-108.8,-11.6709651309241,-2.85607206922022
-108.7,-11.4388201317929,-2.85607206922022
-108.6,-11.3306766384931,-2.87670289264931
-108.5,-11.2532661967608,-2.93228906778659
-108.4,-11.1664952184617,-2.98097312201141
-108.3,-11.0371255643916,-3.00632402393605
-108.2,-10.8900452084166,-3.02660867006818
-108.1,-10.7765426610307,-3.04718318033132
-108,-10.7092596034361,-3.0691664028701
-107.9,-10.6524736751864,-3.09114962540888
-107.8,-10.5732012341177,-3.11313284794766
-107.7,-10.4423125286355,-3.13511607048644
-107.6,-10.295554112418,-3.15709929302522
-107.5,-10.1807395605005,-3.17908251556399
-107.4,-10.0913194364674,-3.20106573810277
-107.3,-10.0087069444188,-3.22304896064155
-107.2,-9.92196528437272,-3.24503218318033
-107.1,-9.8340323942176,-3.26701540571911
-107,-9.74609950406249,-3.28899862825788
-106.9,-9.65816661390737,-3.31351783739958
-106.8,-9.57023372375226,-3.34183619643194
-106.7,-9.48230083359715,-3.3588878580925
-106.6,-9.39237885214358,-3.35953096971616
-106.5,-9.30116501934494,-3.35953096971616
-106.4,-9.21765161235266,-3.35953096971616
-106.3,-9.15034994815211,-3.38471353664359
-106.2,-9.09009343052612,-3.44152062799973
-106.1,-9.01787515328327,-3.48730953536604
-106,-8.91096022790996,-3.51190788041739
-105.9,-8.78934599957733,-3.5319866281119
-105.8,-8.69248131292133,-3.55279729872322
-105.7,-8.62275806959082,-3.574780521262
-105.6,-8.56154713447119,-3.59676374380078
-105.5,-8.49705426225232,-3.61874696633955
-105.4,-8.42717272199941,-3.64073018887833
-105.3,-8.36102164891562,-3.66271341141711
-105.2,-8.30823755577634,-3.68469663395589
-105.1,-8.26858095295038,-3.70667985649467
-105,-8.22607934755796,-3.72866307903345
-104.9,-8.15322830260533,-3.75064630157223
-104.8,-8.03737782403278,-3.772629524111
-104.7,-7.957772707685,-3.79461274664978
-104.6,-7.95359343674159,-3.81659596918856
-104.5,-7.95359343674159,-3.83857919172733
-104.4,-7.95359343674159,-3.86056241426611
-104.3,-7.89703134844861,-3.88254563680489
-104.2,-7.75824915350145,-3.90452885934367
-104.1,-7.63672465765845,-3.92651208188245
-104,-7.56113399505688,-3.94849530442123
-103.9,-7.49688670980678,-3.97047852696
-103.8,-7.44171599127953,-3.99246174949878
-103.7,-7.39781959928394,-4.01444497203756
-103.6,-7.35736467121284,-4.03642819457634
-103.5,-7.30720402975919,-4.05841141711512
-103.4,-7.2392972387386,-4.0803946396539
-103.3,-7.16887910917852,-4.10237786219267
-103.2,-7.11258980083543,-4.12561196442598
-103.1,-7.0638213951001,-4.15425035259408
-103,-7.02327500249022,-4.17509340420222
-102.9,-6.99493417560933,-4.17765168302205
-102.8,-6.97548966499885,-4.17765168302205
-102.7,-6.95449494541337,-4.17765168302205
-102.6,-6.92121566382137,-4.19328093027901
-102.5,-6.87540538690297,-4.24685747876747
-102.4,-6.82749863689459,-4.29858115843346
-102.3,-6.78082128123869,-4.32528923048731
-102.2,-6.7332585155094,-4.34588902064286
-102.1,-6.6953107363988,-4.36617692351653
-102,-6.67013024677693,-4.39306582212673
-101.9,-6.64989090553829,-4.41941689215036
-101.8,-6.62930692762662,-4.42938113327002
-101.7,-6.60925173702928,-4.42938113327002
-101.6,-6.58828118494195,-4.42938113327002
-101.5,-6.56040745599877,-4.4313950245975
-101.4,-6.51481312770813,-4.46752490962345
-101.3,-6.46558688124751,-4.52446081367803
-101.2,-6.43227010652632,-4.57350786052517
-101.1,-6.40977438618787,-4.6218962464219
-101,-6.39000998642441,-4.66550851228616
-100.9,-6.3666905262883,-4.69550380413934
-100.8,-6.33810478877517,-4.71730699648144
-100.7,-6.3188922791001,-4.73711521751169
-100.6,-6.31735201012979,-4.75885723330167
-100.5,-6.31735201012979,-4.78084045584045
-100.4,-6.31735201012979,-4.80282367837923
-100.3,-6.30988558023171,-4.82480690091801
-100.2,-6.28599407855554,-4.84679012345679
-100.1,-6.25593865071691,-4.86877334599556
-100,-6.20969960998165,-4.89075656853434
-99.9,-6.15304652631452,-4.91273979107312
-99.8,-6.12872057115745,-4.93477766793858
-99.7,-6.14884281158778,-4.96232472201525
-99.6,-6.18009333787431,-4.98775684813319
-99.5,-6.19148728500581,-4.99577239632795
-99.4,-6.19148728500581,-4.99577239632795
-99.3,-6.19148728500581,-4.99577239632795
-99.2,-6.189620366601,-5.00124782849499
-99.1,-6.16982392316709,-5.05401252654779
-99,-6.14120236149697,-5.11136141399808
-98.9,-6.1160501586445,-5.12163712145194
-98.8,-6.08742479744257,-5.12163712145194
-98.7,-6.06754150756747,-5.12163712145194
-98.6,-6.06562255988182,-5.1342434397724
-98.5,-6.06562255988182,-5.18615022068518
-98.4,-6.06562255988182,-5.23957030083546
-98.3,-6.06562255988182,-5.26748861972264
-98.2,-6.06562255988182,-5.28833975795336
-98.1,-6.06562255988182,-5.3084582378947
-98,-6.06562255988182,-5.3347527065978
-97.9,-6.06562255988182,-5.36172755118517
-97.8,-6.06562255988182,-5.37336657169991
-97.7,-6.06562255988182,-5.37336657169991
-97.6,-6.06562255988182,-5.37336657169991
-97.5,-6.06562255988182,-5.37386818489951
-97.4,-6.06562255988182,-5.39043654611492
-97.3,-6.06562255988182,-5.41867022986713
-97.2,-6.06562255988182,-5.44405676485235
-97.1,-6.06562255988182,-5.47255413611159
-97,-6.06562255988182,-5.49514964034462
-96.9,-6.06562255988182,-5.49923129682389
-96.8,-6.06562255988182,-5.49923129682389
-96.7,-6.06562255988182,-5.49923129682389
-96.6,-6.06562255988182,-5.50411051294488
-96.5,-6.06562255988182,-5.52743140207782
-96.4,-6.06562255988182,-5.55579047037949
-96.3,-6.06562255988182,-5.58133855251683
-96.2,-6.06562255988182,-5.60935490305001
-96.1,-6.06562255988182,-5.62484224318889
-96,-6.06562255988182,-5.62509602194788
-95.9,-6.06562255988182,-5.62509602194788
-95.8,-6.06562255988182,-5.62509602194788
-95.7,-6.06562255988182,-5.62509602194788
-95.6,-6.06562255988182,-5.62509602194788
-95.5,-6.06597854491122,-5.6254085200759
-95.4,-6.0834429018397,-5.64119146378892
-95.3,-6.11232897703751,-5.66927088655
-95.2,-6.13298860384301,-5.69477133298864
-95.1,-6.14880550638165,-5.72317219614012
-95,-6.16452828908967,-5.74630234877663
-94.9,-6.1798695503414,-5.75096074707186
-94.8,-6.1945418885112,-5.75096074707186
-94.7,-6.2082579019734,-5.75096074707186
-94.6,-6.22073018910235,-5.75096074707186
-94.5,-6.23167134827238,-5.75096074707186
-94.4,-6.24079397785786,-5.75096074707186
-94.3,-6.24781067623311,-5.75096074707186
-94.2,-6.25243404177248,-5.75096074707186
-94.1,-6.25437667285031,-5.75096074707186
-94,-6.2544196475678,-5.763784004899
-93.9,-6.2544196475678,-5.79525468691391
-93.8,-6.2544196475678,-5.81386970735765
-93.7,-6.27114020083571,-5.81389310963385
-93.6,-6.30275222543363,-5.81389310963385
-93.5,-6.31735201012979,-5.81414211233387
-93.4,-6.31735201012979,-5.83479194489435
-93.3,-6.31735201012979,-5.86593890679977
-93.2,-6.31821703821134,-5.87682547219584
-93.1,-6.33591711711332,-5.87682547219584
-93,-6.36433578378524,-5.87682547219584
-92.9,-6.3886330062256,-5.87682547219584
-92.8,-6.41061622876437,-5.87682547219584
-92.7,-6.43259945130315,-5.87682547219584
-92.6,-6.45626468763671,-5.87682547219584
-92.5,-6.4848733308987,-5.87682547219584
-92.4,-6.50442432457826,-5.87682547219584
-92.3,-6.50614909781577,-5.87682547219584
-92.2,-6.50614909781577,-5.87682547219584
-92.1,-6.50614909781577,-5.87682547219584
-92,-6.50614909781577,-5.87682547219584
-91.9,-6.50614909781577,-5.87682547219584
-91.8,-6.50614909781577,-5.87682547219584
-91.7,-6.51724865886129,-5.87682547219584
-91.6,-6.54403721783234,-5.87682547219584
-91.5,-6.57056612196471,-5.87682547219584
-91.4,-6.59799376218477,-5.87682547219584
-91.3,-6.62362205270171,-5.87682547219584
-91.2,-6.63201382293975,-5.87682547219584
-91.1,-6.63201382293975,-5.87682547219584
-91,-6.63201382293975,-5.87682547219584
-90.9,-6.63447376395247,-5.87682547219584
-90.8,-6.66048940388101,-5.87682547219584
-90.7,-6.68942829501954,-5.87682547219584
-90.6,-6.69494618550174,-5.88149973956316
-90.5,-6.69494618550174,-5.90982245520154
-90.4,-6.69494618550174,-5.93665032647118
-90.3,-6.70241302326346,-5.93975783475784
-90.2,-6.73243640933617,-5.93975783475784
-90.1,-6.75654685546141,-5.93975783475784
-90,-6.75787854806374,-5.93975783475784
-89.9,-6.75787854806374,-5.93975783475784
-89.8,-6.75787854806374,-5.93975783475784
-89.7,-6.75787854806374,-5.95421161704123
-89.6,-6.75787854806374,-5.98581712815606
-89.5,-6.75789502994842,-6.00269019731983
-89.4,-6.77636024028111,-6.00269019731983
-89.3,-6.80784720600374,-6.00269019731983
-89.2,-6.82081091062573,-6.00269019731983
-89.1,-6.82081091062573,-6.00269019731983
-89,-6.82081091062573,-6.00269019731983
-88.9,-6.822756042695,-6.0046353293891
-88.8,-6.8480011375742,-6.0298804242683
-88.7,-6.87743179668588,-6.05931108337998
-88.6,-6.88374327318772,-6.06562255988182
-88.5,-6.88374327318772,-6.06562255988182
-88.4,-6.88374327318772,-6.06562255988182
-88.3,-6.88374327318772,-6.06562255988182
-88.2,-6.88374327318772,-6.06562255988182
-88.1,-6.88374327318772,-6.06562255988182
-88,-6.89351272580841,-6.0851614651232
-87.9,-6.92437960794104,-6.14689522938846
-87.8,-6.94617776756997,-6.19049154864633
-87.7,-6.94667563574971,-6.19148728500581
-87.6,-6.94667563574971,-6.19148728500581
-87.5,-6.94667563574971,-6.19148728500581
-87.4,-6.96397782446026,-6.20388340678641
-87.3,-6.99556053838428,-6.23109827322558
-87.2,-7.0096079983117,-6.25716471457212
-87.1,-7.0096079983117,-6.2791479371109
-87,-7.0096079983117,-6.30113115964967
-86.9,-7.0096079983117,-6.32311438218845
-86.8,-7.0096079983117,-6.34509760472723
-86.7,-7.0096079983117,-6.36708082726601
-86.6,-7.0096079983117,-6.38906404980479
-86.5,-7.0096079983117,-6.41104727234357
-86.4,-7.0096079983117,-6.43303049488235
-86.3,-7.0096079983117,-6.45501371742112
-86.2,-7.0096079983117,-6.4769969399599
-86.1,-7.0096079983117,-6.49898016249868
-86,-7.0096079983117,-6.52096338503745
-85.9,-7.0096079983117,-6.54294660757623
-85.8,-7.0096079983117,-6.56492983011501
-85.7,-7.0096079983117,-6.58570608707911
-85.6,-7.0096079983117,-6.60581193810047
-85.5,-7.0096079983117,-6.63051489692742
-85.4,-7.0096079983117,-6.6767338605259
-85.3,-7.0096079983117,-6.73338694419302
-85.2,-7.0096079983117,-6.75787854806374
-85.1,-7.0096079983117,-6.75787854806374
-85,-7.0096079983117,-6.75787854806374
-84.9,-7.0096079983117,-6.7654754620863
-84.8,-7.0096079983117,-6.93036394364914
-84.7,-7.0096079983117,-7.14222375715431
-84.6,-7.0096079983117,-7.19840508599768
-84.5,-7.0096079983117,-7.19840508599768
-84.4,-7.0096079983117,-7.19840508599768
-84.3,-7.01464774288387,-7.19840508599768
-84.2,-7.04325053829504,-7.19840508599768
-84.1,-7.06972733282623,-7.19840508599768
-84,-7.0725403608737,-7.19840508599768
-83.9,-7.0725403608737,-7.19840508599768
-83.8,-7.0725403608737,-7.19840508599768
-83.7,-7.0725403608737,-7.22717108355384
-83.6,-7.0725403608737,-7.31207700527955
-83.5,-7.0725403608737,-7.38383660125128
-83.4,-7.0725403608737,-7.41039882477632
-83.3,-7.0725403608737,-7.42839274413638
-83.2,-7.0725403608737,-7.45151762870615
-83.1,-7.0725403608737,-7.48996933429166
-83,-7.0725403608737,-7.53767062009462
-82.9,-7.07328446715825,-7.58386780563776
-82.8,-7.09592091206062,-7.62263303612648
-82.7,-7.12652986026297,-7.66456354024679
-82.6,-7.13547272343569,-7.72873421415544
-82.5,-7.13547272343569,-7.86509075035212
-82.4,-7.13547272343569,-7.99220139730515
-82.3,-7.13547272343569,-8.01652579930358
-82.2,-7.13547272343569,-8.01652579930358
-82.1,-7.13547272343569,-8.01652579930358
-82,-7.14250837444258,-8.02772185480283
-81.9,-7.1723259344497,-8.07869474698484
-81.8,-7.19686171102061,-8.13286402243433
-81.7,-7.19840508599768,-8.15942538558428
-81.6,-7.19840508599768,-8.17639248814084
-81.5,-7.19840508599768,-8.20076922050049
-81.4,-7.19840508599768,-8.2787252851828
-81.3,-7.19840508599768,-8.41433763213008
-81.2,-7.19840628618002,-8.52043747729299
-81.1,-7.2162944019111,-8.56887573758816
-81,-7.24783542954336,-8.60544909912303
-80.9,-7.26133744855967,-8.65493865618998
-80.8,-7.26133744855967,-8.74245110291626
-80.7,-7.26133744855967,-8.8422766380725
-80.6,-7.26249649923372,-8.91295559452911
-80.5,-7.28092011754875,-8.95501668201402
-80.4,-7.30943116712248,-8.99386662233646
-80.3,-7.3339079667431,-9.05199489424415
-80.2,-7.35976619464022,-9.14209663605338
-80.1,-7.38820625867544,-9.23842874155257
-80,-7.41743988206691,-9.31525902901608
-79.9,-7.44567878803277,-9.38086063788942
-79.8,-7.47113469979114,-9.44403253147133
-79.7,-7.49201934056016,-9.51390388655105
-79.6,-7.50654443355797,-9.58914831596018
-79.5,-7.51292170200269,-9.64654596454472
-79.4,-7.51306689880764,-9.67337337386775
-79.3,-7.51306689880764,-9.69006122750152
-79.2,-7.51306689880764,-9.71458760208813
-79.1,-7.52502497367036,-9.77633021653422
-79,-7.55210392542909,-9.87447815777758
-78.9,-7.57828986821734,-9.97790883740717
-78.8,-7.59865107430309,-10.091026578992
-78.7,-7.61970671073581,-10.208288207564
-78.6,-7.64625642937224,-10.3020546374554
-78.5,-7.68491477854164,-10.3806612347031
-78.4,-7.7328862454052,-10.4442695601179
-78.3,-7.78442279744976,-10.4816906710759
-78.2,-7.8337764021622,-10.4998801988491
-78.1,-7.87519902702937,-10.5187068150556
-78,-7.90588936152433,-10.5765195394341
-77.9,-7.93442318869945,-10.7379357762125
-77.8,-7.95209922566605,-10.8875356241712
-77.7,-7.95359343674159,-10.9301005552096
-77.6,-7.95359343674159,-10.9460732857402
-77.5,-7.95359343674159,-10.9671711969636
-77.4,-7.99511599014288,-11.0501566203156
-77.3,-8.11120502217675,-11.214683957401
-77.2,-8.20248185227379,-11.3468514730565
-77.1,-8.22983999394594,-11.4003049483954
-77,-8.24732502791833,-11.4375280729922
-76.9,-8.27022222343866,-11.481349756539
-76.8,-8.30678065641855,-11.5458588542415
-76.7,-8.35309802399339,-11.6174236173644
-76.6,-8.40521349815808,-11.6769661707519
-76.5,-8.46814430520306,-11.7204850412677
-76.4,-8.53788495881677,-11.761067373068
-76.3,-8.60655369754008,-11.8119112289318
-76.2,-8.68233304674783,-11.880280346982
-76.1,-8.74878622803282,-11.9504034157581
-76,-8.78513279350848,-12.0039364969411
-75.9,-8.80394626949746,-12.0423259247586
-75.8,-8.82350716767081,-12.0851654014419
-75.7,-8.86407569957704,-12.1597250958315
-75.6,-8.93628149999363,-12.2811120822681
-75.5,-9.00918987726355,-12.3993245017285
-75.4,-9.05797971923696,-12.4829537690875
-75.3,-9.09670781781148,-12.5554224669656
-75.2,-9.14299355423645,-12.606739117026
-75.1,-9.21753751848941,-12.6333931061042
-75,-9.31438995823758,-12.6514205337162
-74.9,-9.40305305180265,-12.6743122404902
-74.8,-9.47051043893587,-12.7104005157864
-74.7,-9.53238707375912,-12.7564160340805
-74.6,-9.60269164018232,-12.8085758750836
-74.5,-9.69528049864502,-12.8800122703104
-74.4,-9.79021259815702,-12.9535713445409
-74.3,-9.85781394341275,-12.9972505495396
-74.2,-9.89837361863078,-13.01868100067
-74.1,-9.93720697269773,-13.0370876215558
-74,-10.0049924183794,-13.0666231288335
-73.9,-10.1351360759424,-13.1144177117114
-73.8,-10.2555012894779,-13.1620572736917
-73.7,-10.2986825611328,-13.1916533520893
-73.6,-10.3152770198126,-13.2110978626998
-73.5,-10.3354482956972,-13.2320925822853
-73.4,-10.4070638105785,-13.2673266928695
-73.3,-10.5630521741674,-13.3172155776763
-73.2,-10.7080910004861,-13.3610586474806
-73.1,-10.7879358564931,-13.3914528451915
-73,-10.8497352269597,-13.4174471163246
-72.9,-10.9105989355807,-13.4287070202479
-72.8,-10.9744448305087,-13.4287089796349
-72.7,-11.0385225634886,-13.4287089796349
-72.6,-11.1096654699605,-13.4287089796349
-72.5,-11.1891983581474,-13.4287089796349
-72.4,-11.2781350037981,-13.4287089796349
-72.3,-11.3817673693421,-13.4287089796349
-72.2,-11.5216849782346,-13.4287089796349
-72.1,-11.6641759340257,-13.4287089796349
-72,-11.76395603443,-13.4287089796349
-71.9,-11.8413925622886,-13.4287089796349
-71.8,-11.8998888583491,-13.4287089796349
-71.7,-11.9326759698183,-13.4287089796349
-71.6,-11.9494372608313,-13.4287089796349
-71.5,-11.9702360157551,-13.4287089796349
-71.4,-12.0409321171974,-13.4279271417196
-71.3,-12.2103412228588,-13.423986415513
-71.2,-12.3933370158346,-13.4169167195375
-71.1,-12.5402493858103,-13.406934905883
-71,-12.6816657267684,-13.3942578266392
-70.9,-12.7947762739589,-13.3791023338958
-70.8,-12.867790992276,-13.3616852797427
-70.7,-12.9252679503733,-13.3422235162695
-70.6,-12.9954127226217,-13.3209338955661
-70.5,-13.0991388357787,-13.2980332697222
-70.4,-13.2182440062274,-13.2737384908275
-70.3,-13.3242973343979,-13.2482664109718
-70.2,-13.4142987556893,-13.2218338822449
-70.1,-13.4993961031916,-13.1946577567365
-70,-13.5867416632509,-13.1650222072549
-69.9,-13.6784379280303,-13.1182764693684
-69.8,-13.7664010365026,-13.0693833618065
-69.7,-13.8401664038196,-13.0376915695116
-69.6,-13.8970682806757,-13.0157008250426
-69.5,-13.9630557051237,-12.9959154373892
-69.4,-14.0847393949731,-12.9742302416377
-69.3,-14.290545589762,-12.9522470190989
-69.2,-14.4725550701557,-12.9302637965601
-69.1,-14.5584690981083,-12.909951538843
-69,-14.6139425148459,-12.8908908147498
-68.9,-14.6795788600325,-12.8652500072038
-68.8,-14.7938601699189,-12.8098209651791
-68.7,-14.94105116826,-12.7294075770023
-68.6,-15.0698066350423,-12.6720111472945
-68.5,-15.1585548678434,-12.6476648088086
-68.4,-15.2378222641445,-12.6297610650033
-68.3,-15.3388745599269,-12.6047079318168
-68.2,-15.4994102894954,-12.5603060051635
-68.1,-15.6718762864074,-12.5105890763102
-68,-15.7843451731858,-12.4760480926283
-67.9,-15.8472136713374,-12.4552826476476
-67.8,-15.9046365068182,-12.4357020052406
-67.7,-15.9929661786785,-12.4063831610752
-67.6,-16.1272766640691,-12.3628233649358
-67.5,-16.2716574680219,-12.3144320841577
-67.4,-16.3909834187505,-12.2654333579374
-67.3,-16.4948776087791,-12.2084735711115
-67.2,-16.6050816862049,-12.1721537094955
-67.1,-16.7422596201531,-12.1700617283951
-67,-16.9028699065903,-12.1700617283951
-66.9,-17.0600344560911,-12.1700617283951
-66.8,-17.1943437681409,-12.151964881863
-66.7,-17.3197336741657,-12.1014583124087
-66.6,-17.4574705074394,-12.0438147901403
-66.5,-17.6286561656837,-11.9757780422766
-66.4,-17.815445151815,-11.9003169007147
-66.3,-17.9811676275755,-11.8507919987738
-66.2,-18.111319552011,-11.8257086368222
-66.1,-18.2346056325332,-11.8067735143946
-66,-18.3847303677222,-11.7865489038057
-65.9,-18.5833919286577,-11.7677745015733
-65.8,-18.7942813165296,-11.7463647440834
-65.7,-18.9736354353112,-11.7102446917497
-65.6,-19.1254853637208,-11.6361575240223
-65.5,-19.27393226047,-11.5614724185475
-65.4,-19.4370409428575,-11.5245411922567
-65.3,-19.6102464881525,-11.5029640382514
-65.2,-19.7910351173053,-11.4842215520861
-65.1,-19.9698215553686,-11.4634932440609
-65,-20.1456301402111,-11.4435755241428
-64.9,-20.3681754455373,-11.4196918529303
-64.8,-20.7883858477697,-11.384482204072
-64.7,-21.3926719351172,-11.3378683804567
-64.6,-21.7936427575294,-11.2904203967738
-64.5,-21.9286972759225,-11.2432737851046
-64.4,-22.0206512072868,-11.1962852914676
-64.3,-22.0504426506278,-11.160114244396
-64.2,-22.0504426506278,-11.1357942060026
-64.1,-22.0504426506278,-11.1157833794623
-64,-22.0504426506278,-11.0950180308469
-63.9,-22.0504426506278,-11.0751336020645
-63.8,-22.0504426506278,-11.0537026552809
-63.7,-22.1931977352007,-11.024128525562
-63.6,-23.4820412555837,-10.9769931071727
-63.5,-24.9623403039842,-10.9287503966584
-63.4,-25.4665092871249,-10.8980654857099
-63.3,-25.6346363994811,-10.8783780221802
-63.2,-25.8011533467844,-10.8577715061868
-63.1,-26.1753637926553,-10.8237316060927
-63,-26.8172861399432,-10.7741553684741
-62.9,-27.3866285125551,-10.7293626328355
-62.8,-27.6502663253536,-10.7021806887024
-62.7,-27.812796973468,-10.681395481395
-62.6,-28.0655967262724,-10.661237739625
-62.5,-29.1033776378455,-10.6407588955743
-62.4,-30.8861592512663,-10.6203906597425
-62.3,-32.1662874135735,-10.5947726003301
-62.2,-32.7068927933493,-10.5560364002777
-62.1,-33.1108483046072,-10.5082610055116
-62,-33.6309143833768,-10.4613597560298
-61.9,-34.3840820769652,-10.4050925695722
-61.8,-35.2122603940115,-10.3568421780996
-61.7,-35.9564387228606,-10.3450232140973
-61.6,-36.7632985328519,-10.3450232140973
-61.5,-37.3676321525328,-10.3450232140973
-61.4,-37.4688714783159,-10.3376220800992
-61.3,-37.4688714783159,-10.2898468738814
-61.2,-37.4688714783159,-10.233826032306
-61.1,-37.4688714783159,-10.202858928322
-61,-37.4688714783159,-10.181406088998
-60.9,-37.4688714783159,-10.1615274499784
-60.8,-37.3547250448714,-10.1364835872063
-60.7,-36.953093803466,-10.1085582083203
-60.6,-36.4517692005966,-10.0934774180842
-60.5,-35.9366788861283,-10.0932937638493
-60.4,-35.3074567451664,-10.0932937638493
-60.3,-34.551725161143,-10.0932608000799
-60.2,-33.4117659301353,-10.0563303794146
-60.1,-32.0905200545659,-9.99335644796932
-60,-31.2009531574432,-9.96742903872534
-59.9,-30.6184001132759,-9.96742903872534
-59.8,-30.205817813905,-9.96742903872534
-59.7,-30.1057850585628,-9.95964851044826
-59.6,-30.1057850585628,-9.85866813093147
-59.5,-30.1057850585628,-9.74094549448472
-59.4,-30.1415956833808,-9.71569958847737
-59.3,-30.3911245465335,-9.71569958847737
-59.2,-30.63856062757,-9.71569958847737
-59.1,-29.9190550278709,-9.70653836230834
-59,-26.5061430747515,-9.66041592576069
-58.9,-23.4792386063572,-9.60358597436433
-58.8,-22.9811616422009,-9.55652728560103
-58.7,-22.820121107511,-9.50848223263507
-58.6,-22.6526250874147,-9.46857946776157
-58.5,-22.3346800089715,-9.44219731588813
-58.4,-21.9305809753475,-9.42159752573258
-58.3,-21.6125874422917,-9.40130962285892
-58.2,-21.4449127677,-9.38096214682196
-58.1,-21.3164785221942,-9.36043487344481
-58,-21.1407637678781,-9.33406012492859
-57.9,-20.7891868495006,-9.28292700106261
-57.8,-20.3962777359845,-9.22887800793414
-57.7,-20.1996690002407,-9.21224068798143
-57.6,-20.1399856137517,-9.21224068798143
-57.5,-20.0901207791077,-9.21224068798143
-57.4,-19.9469637410905,-9.21031318966434
-57.3,-19.4661549751055,-9.19207843093417
